#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 03 12 01 27 999 99.0 99.0  0.67 12.50  5.25  96 9999.0 999.0  11.3 999.0 99.0 99.00
2011 03 12 01 57 999 99.0 99.0  0.67 11.76  5.80  98 9999.0 999.0  11.3 999.0 99.0 99.00
2011 03 12 02 27 999 99.0 99.0  0.66 11.76  6.16  99 9999.0 999.0  11.3 999.0 99.0 99.00
2011 03 12 02 57 999 99.0 99.0  0.64 10.53  6.19  98 9999.0 999.0  11.3 999.0 99.0 99.00
2011 03 12 03 27 999 99.0 99.0  0.62 12.50  6.34  95 9999.0 999.0  11.3 999.0 99.0 99.00
2011 03 12 03 57 999 99.0 99.0  0.61 11.76  6.23 102 9999.0 999.0  11.3 999.0 99.0 99.00
2011 03 12 04 57 999 99.0 99.0  0.61 13.33  5.93  99 9999.0 999.0  11.3 999.0 99.0 99.00
2011 03 12 05 57 999 99.0 99.0  0.61 12.50  5.90  95 9999.0 999.0  11.2 999.0 99.0 99.00
2011 03 12 06 27 999 99.0 99.0  0.61 13.33  5.83 104 9999.0 999.0  11.2 999.0 99.0 99.00
2011 03 12 06 57 999 99.0 99.0  0.68 13.33  5.98 102 9999.0 999.0  11.2 999.0 99.0 99.00
2011 03 12 07 27 999 99.0 99.0  0.63 12.50  5.23  98 9999.0 999.0  11.2 999.0 99.0 99.00
2011 03 12 07 57 999 99.0 99.0  0.58 12.50  4.85  96 9999.0 999.0  11.2 999.0 99.0 99.00
2011 03 12 08 27 999 99.0 99.0  0.60 12.50  4.99  96 9999.0 999.0  11.2 999.0 99.0 99.00
2011 03 12 08 57 999 99.0 99.0  0.63 12.50  5.70  94 9999.0 999.0  11.2 999.0 99.0 99.00
2011 03 12 09 27 999 99.0 99.0  0.66 11.76  6.15 101 9999.0 999.0  11.2 999.0 99.0 99.00
2011 03 12 09 57 999 99.0 99.0  0.62 11.11  6.07 111 9999.0 999.0  11.2 999.0 99.0 99.00
2011 03 12 10 27 999 99.0 99.0  0.58 11.76  6.34  98 9999.0 999.0  11.2 999.0 99.0 99.00
2011 03 12 10 57 999 99.0 99.0  0.57 13.33  6.49 105 9999.0 999.0  11.2 999.0 99.0 99.00
2011 03 12 11 27 999 99.0 99.0  0.58 11.76  6.30  96 9999.0 999.0  11.2 999.0 99.0 99.00
2011 03 12 11 57 999 99.0 99.0  0.62 12.50  6.67  94 9999.0 999.0  11.2 999.0 99.0 99.00
2011 03 12 12 57 999 99.0 99.0  0.60 11.11  7.80 105 9999.0 999.0  11.2 999.0 99.0 99.00
2011 03 12 13 27 999 99.0 99.0  0.56 12.50  7.83 101 9999.0 999.0  11.2 999.0 99.0 99.00
2011 03 12 13 57 999 99.0 99.0  0.60 12.50  8.17 105 9999.0 999.0  11.3 999.0 99.0 99.00
2011 03 12 14 27 999 99.0 99.0  0.58 12.50  8.08 105 9999.0 999.0  11.4 999.0 99.0 99.00
2011 03 12 15 27 999 99.0 99.0  0.58 12.50  8.02 102 9999.0 999.0  11.6 999.0 99.0 99.00
2011 03 12 15 57 999 99.0 99.0  0.59 11.76  8.16  98 9999.0 999.0  11.6 999.0 99.0 99.00
2011 03 12 16 27 999 99.0 99.0  0.59 12.50  8.15  95 9999.0 999.0  11.6 999.0 99.0 99.00
2011 03 12 16 57 999 99.0 99.0  0.56 11.76  7.63 102 9999.0 999.0  11.6 999.0 99.0 99.00
2011 03 12 17 27 999 99.0 99.0  0.59 11.76  6.24  98 9999.0 999.0  11.7 999.0 99.0 99.00
2011 03 12 17 57 999 99.0 99.0  0.66 12.50  5.54 112 9999.0 999.0  11.7 999.0 99.0 99.00
2011 03 12 18 27 999 99.0 99.0  0.68 11.76  4.58  99 9999.0 999.0  11.7 999.0 99.0 99.00
2011 03 12 18 57 999 99.0 99.0  0.72 11.76  4.39 105 9999.0 999.0  11.7 999.0 99.0 99.00
2011 03 12 19 27 999 99.0 99.0  0.76 12.50  4.19 101 9999.0 999.0  11.7 999.0 99.0 99.00
2011 03 12 20 27 999 99.0 99.0  0.87 11.76  4.05  98 9999.0 999.0  11.7 999.0 99.0 99.00
2011 03 12 20 57 999 99.0 99.0  0.87 12.50  3.88  96 9999.0 999.0  11.7 999.0 99.0 99.00
2011 03 12 21 27 999 99.0 99.0  0.90 11.76  4.12  88 9999.0 999.0  11.7 999.0 99.0 99.00
2011 03 12 21 57 999 99.0 99.0  0.82 11.76  3.82  96 9999.0 999.0  11.7 999.0 99.0 99.00
2011 03 12 22 27 999 99.0 99.0  0.85 11.76  3.82 109 9999.0 999.0  11.7 999.0 99.0 99.00
2011 03 12 22 57 999 99.0 99.0  0.86 12.50  3.79  88 9999.0 999.0  11.7 999.0 99.0 99.00
2011 03 12 23 27 999 99.0 99.0  0.85 12.50  3.96  96 9999.0 999.0  11.6 999.0 99.0 99.00
2011 03 12 23 57 999 99.0 99.0  0.87 11.76  3.98 102 9999.0 999.0  11.6 999.0 99.0 99.00
2011 03 13 00 27 999 99.0 99.0  0.82 11.76  3.79 104 9999.0 999.0  11.6 999.0 99.0 99.00
2011 03 13 00 57 999 99.0 99.0  0.82 10.53  4.03 109 9999.0 999.0  11.6 999.0 99.0 99.00
2011 03 13 01 27 999 99.0 99.0  0.80 11.76  4.04 101 9999.0 999.0  11.6 999.0 99.0 99.00
2011 03 13 01 57 999 99.0 99.0  0.77 11.76  3.90 112 9999.0 999.0  11.7 999.0 99.0 99.00
2011 03 13 02 27 999 99.0 99.0  0.79 12.50  3.84 106 9999.0 999.0  11.7 999.0 99.0 99.00
2011 03 13 03 27 999 99.0 99.0  0.80 11.76  3.93  96 9999.0 999.0  11.7 999.0 99.0 99.00
2011 03 13 03 57 999 99.0 99.0  0.80 11.76  3.93  99 9999.0 999.0  11.6 999.0 99.0 99.00
2011 03 13 04 27 999 99.0 99.0  0.77 11.76  3.66 104 9999.0 999.0  11.6 999.0 99.0 99.00
2011 03 13 05 27 999 99.0 99.0  0.83 11.76  3.85  94 9999.0 999.0  11.6 999.0 99.0 99.00
2011 03 13 05 57 999 99.0 99.0  0.84 11.76  4.00 101 9999.0 999.0  11.6 999.0 99.0 99.00
2011 03 13 06 27 999 99.0 99.0  0.84 11.76  3.81 106 9999.0 999.0  11.6 999.0 99.0 99.00
2011 03 13 06 57 999 99.0 99.0  0.85 11.76  3.82  94 9999.0 999.0  11.6 999.0 99.0 99.00
2011 03 13 07 27 999 99.0 99.0  0.83 12.50  3.88  99 9999.0 999.0  11.6 999.0 99.0 99.00
2011 03 13 07 57 999 99.0 99.0  0.84 11.76  3.88  96 9999.0 999.0  11.6 999.0 99.0 99.00
2011 03 13 08 27 999 99.0 99.0  0.81 11.76  3.92  99 9999.0 999.0  11.5 999.0 99.0 99.00
2011 03 13 08 57 999 99.0 99.0  0.75 11.76  4.01 102 9999.0 999.0  11.6 999.0 99.0 99.00
2011 03 13 09 57 999 99.0 99.0  0.74 11.76  4.22 101 9999.0 999.0  11.5 999.0 99.0 99.00
2011 03 13 10 27 999 99.0 99.0  0.76 11.76  4.40 112 9999.0 999.0  11.5 999.0 99.0 99.00
2011 03 13 10 57 999 99.0 99.0  0.72 11.76  4.18  99 9999.0 999.0  11.5 999.0 99.0 99.00
2011 03 13 11 27 999 99.0 99.0  0.76 12.50  4.50  98 9999.0 999.0  11.5 999.0 99.0 99.00
2011 03 13 11 57 999 99.0 99.0  0.70 11.76  4.38 111 9999.0 999.0  11.5 999.0 99.0 99.00
2011 03 13 12 27 999 99.0 99.0  0.70 11.76  4.34 115 9999.0 999.0  11.5 999.0 99.0 99.00
2011 03 13 12 57 999 99.0 99.0  0.66 12.50  4.36 118 9999.0 999.0  11.5 999.0 99.0 99.00
2011 03 13 13 27 999 99.0 99.0  0.67 11.11  4.47 102 9999.0 999.0  11.5 999.0 99.0 99.00
2011 03 13 13 57 999 99.0 99.0  0.70 11.76  4.89 109 9999.0 999.0  11.5 999.0 99.0 99.00
2011 03 13 14 27 999 99.0 99.0  0.65 10.53  4.67 109 9999.0 999.0  11.6 999.0 99.0 99.00
2011 03 13 14 57 999 99.0 99.0  0.64 12.50  4.81 101 9999.0 999.0  11.7 999.0 99.0 99.00
2011 03 13 15 27 999 99.0 99.0  0.69 11.76  4.84  99 9999.0 999.0  11.7 999.0 99.0 99.00
2011 03 13 15 57 999 99.0 99.0  0.66 11.76  4.60 106 9999.0 999.0  11.8 999.0 99.0 99.00
2011 03 13 16 27 999 99.0 99.0  0.72 11.76  4.79 111 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 13 16 57 999 99.0 99.0  0.77 12.50  4.99 115 9999.0 999.0  12.0 999.0 99.0 99.00
2011 03 13 17 27 999 99.0 99.0  0.68 11.76  4.65 111 9999.0 999.0  12.0 999.0 99.0 99.00
2011 03 13 17 57 999 99.0 99.0  0.71 11.11  4.56 111 9999.0 999.0  12.1 999.0 99.0 99.00
2011 03 13 18 27 999 99.0 99.0  0.70 11.11  4.76 108 9999.0 999.0  12.1 999.0 99.0 99.00
2011 03 13 18 57 999 99.0 99.0  0.68 11.76  4.52 111 9999.0 999.0  12.2 999.0 99.0 99.00
2011 03 13 19 27 999 99.0 99.0  0.71 11.76  4.69 111 9999.0 999.0  12.2 999.0 99.0 99.00
2011 03 13 19 57 999 99.0 99.0  0.71 11.76  4.38 111 9999.0 999.0  12.1 999.0 99.0 99.00
2011 03 13 20 27 999 99.0 99.0  0.70 11.76  4.16 106 9999.0 999.0  12.0 999.0 99.0 99.00
2011 03 13 20 57 999 99.0 99.0  0.72 12.50  4.42 104 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 13 21 27 999 99.0 99.0  0.73 11.76  4.04 104 9999.0 999.0  12.0 999.0 99.0 99.00
2011 03 13 21 57 999 99.0 99.0  0.74 11.76  4.15  98 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 13 22 27 999 99.0 99.0  0.68 11.76  4.22 115 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 13 22 57 999 99.0 99.0  0.73 11.76  4.55 116 9999.0 999.0  11.8 999.0 99.0 99.00
2011 03 13 23 27 999 99.0 99.0  0.70 11.76  4.58 111 9999.0 999.0  12.1 999.0 99.0 99.00
2011 03 13 23 57 999 99.0 99.0  0.65 11.76  4.46 102 9999.0 999.0  12.0 999.0 99.0 99.00
2011 03 14 00 57 999 99.0 99.0  0.71 11.76  5.45 106 9999.0 999.0  12.0 999.0 99.0 99.00
2011 03 14 01 27 999 99.0 99.0  0.70 11.76  5.11 101 9999.0 999.0  12.0 999.0 99.0 99.00
2011 03 14 01 57 999 99.0 99.0  0.69 11.76  5.15 111 9999.0 999.0  12.1 999.0 99.0 99.00
2011 03 14 02 27 999 99.0 99.0  0.67 11.11  4.96 105 9999.0 999.0  12.1 999.0 99.0 99.00
2011 03 14 02 57 999 99.0 99.0  0.66 11.11  4.93 111 9999.0 999.0  12.1 999.0 99.0 99.00
2011 03 14 03 27 999 99.0 99.0  0.69 11.11  5.15 108 9999.0 999.0  12.1 999.0 99.0 99.00
2011 03 14 03 57 999 99.0 99.0  0.64 11.11  5.09 106 9999.0 999.0  12.0 999.0 99.0 99.00
2011 03 14 04 57 999 99.0 99.0  0.67 11.76  5.59 111 9999.0 999.0  12.0 999.0 99.0 99.00
2011 03 14 05 27 999 99.0 99.0  0.64 11.76  5.73 109 9999.0 999.0  12.0 999.0 99.0 99.00
2011 03 14 05 57 999 99.0 99.0  0.69 11.76  5.60 111 9999.0 999.0  12.0 999.0 99.0 99.00
2011 03 14 06 27 999 99.0 99.0  0.67 10.53  5.23 109 9999.0 999.0  12.0 999.0 99.0 99.00
2011 03 14 06 57 999 99.0 99.0  0.68 11.76  5.56 113 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 14 07 27 999 99.0 99.0  0.71 12.50  5.58 105 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 14 07 57 999 99.0 99.0  0.67 11.11  5.39 108 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 14 08 27 999 99.0 99.0  0.71 12.50  5.77 105 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 14 09 27 999 99.0 99.0  0.68 11.76  5.66 119 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 14 09 57 999 99.0 99.0  0.64 11.76  5.75 113 9999.0 999.0  11.8 999.0 99.0 99.00
2011 03 14 10 27 999 99.0 99.0  0.67 11.11  5.70 109 9999.0 999.0  11.8 999.0 99.0 99.00
2011 03 14 10 57 999 99.0 99.0  0.65 11.76  6.04 115 9999.0 999.0  11.8 999.0 99.0 99.00
2011 03 14 11 27 999 99.0 99.0  0.65 11.76  5.83 116 9999.0 999.0  11.8 999.0 99.0 99.00
2011 03 14 11 57 999 99.0 99.0  0.76 11.76  4.39 113 9999.0 999.0  11.8 999.0 99.0 99.00
2011 03 14 12 27 999 99.0 99.0  0.78 11.11  3.70 111 9999.0 999.0  11.8 999.0 99.0 99.00
2011 03 14 13 27 999 99.0 99.0  1.04 11.76  4.08 109 9999.0 999.0  11.8 999.0 99.0 99.00
2011 03 14 13 57 999 99.0 99.0  1.09  4.35  4.00  61 9999.0 999.0  11.8 999.0 99.0 99.00
2011 03 14 14 27 999 99.0 99.0  1.12  4.55  4.08  60 9999.0 999.0  11.8 999.0 99.0 99.00
2011 03 14 14 57 999 99.0 99.0  1.24  4.55  4.27  61 9999.0 999.0  11.8 999.0 99.0 99.00
2011 03 14 15 27 999 99.0 99.0  1.23  5.00  4.33  66 9999.0 999.0  11.8 999.0 99.0 99.00
2011 03 14 15 57 999 99.0 99.0  1.18  4.76  4.38  67 9999.0 999.0  11.8 999.0 99.0 99.00
2011 03 14 16 27 999 99.0 99.0  1.24 11.11  4.40 112 9999.0 999.0  11.8 999.0 99.0 99.00
2011 03 14 16 57 999 99.0 99.0  1.13 11.11  4.40 106 9999.0 999.0  11.8 999.0 99.0 99.00
2011 03 14 17 27 999 99.0 99.0  1.07 11.11  4.56 104 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 14 17 57 999 99.0 99.0  1.04 10.53  4.47 108 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 14 18 27 999 99.0 99.0  1.01  5.00  4.42  75 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 14 18 57 999 99.0 99.0  1.01  5.00  4.41  80 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 14 19 27 999 99.0 99.0  0.99 11.11  4.53 105 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 14 19 57 999 99.0 99.0  1.00  5.26  4.22  85 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 14 20 27 999 99.0 99.0  1.01 11.76  4.41 119 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 14 20 57 999 99.0 99.0  1.02 10.53  4.34 119 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 14 21 27 999 99.0 99.0  1.06 11.76  4.42 116 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 14 21 57 999 99.0 99.0  1.09 11.11  4.37 108 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 14 22 27 999 99.0 99.0  1.19 11.11  4.34 112 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 14 22 57 999 99.0 99.0  1.22 11.11  4.33 112 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 14 23 27 999 99.0 99.0  1.39  4.76  4.33  82 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 14 23 57 999 99.0 99.0  1.54  5.26  4.55  85 9999.0 999.0  11.8 999.0 99.0 99.00
2011 03 15 00 57 999 99.0 99.0  1.63  5.26  4.66  81 9999.0 999.0  11.8 999.0 99.0 99.00
2011 03 15 01 57 999 99.0 99.0  1.76  5.26  4.73  80 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 15 02 27 999 99.0 99.0  1.71  5.88  4.70  78 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 15 02 57 999 99.0 99.0  1.70  5.88  4.75  80 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 15 03 27 999 99.0 99.0  1.66  5.26  4.69  75 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 15 03 57 999 99.0 99.0  1.75  5.56  4.80  80 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 15 04 27 999 99.0 99.0  1.80  6.25  4.88  78 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 15 04 57 999 99.0 99.0  1.72  5.88  4.76  80 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 15 05 27 999 99.0 99.0  1.72  5.88  4.81  81 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 15 05 57 999 99.0 99.0  1.72  6.25  4.79  84 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 15 06 27 999 99.0 99.0  1.76  5.88  4.83  77 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 15 06 57 999 99.0 99.0  1.73  5.56  4.89  77 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 15 07 27 999 99.0 99.0  1.69  5.56  4.74  78 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 15 07 57 999 99.0 99.0  1.67  5.88  4.92  80 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 15 08 27 999 99.0 99.0  1.62  6.25  4.85  82 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 15 08 57 999 99.0 99.0  1.71  5.88  4.85  82 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 15 09 27 999 99.0 99.0  1.57  5.88  4.78  78 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 15 09 57 999 99.0 99.0  1.60  5.26  4.86  74 9999.0 999.0  11.8 999.0 99.0 99.00
2011 03 15 10 27 999 99.0 99.0  1.64  6.25  4.78  82 9999.0 999.0  11.8 999.0 99.0 99.00
2011 03 15 10 57 999 99.0 99.0  1.56  5.88  4.74  78 9999.0 999.0  11.8 999.0 99.0 99.00
2011 03 15 11 27 999 99.0 99.0  1.54  5.88  4.76  81 9999.0 999.0  11.8 999.0 99.0 99.00
2011 03 15 11 57 999 99.0 99.0  1.57  5.26  4.71  78 9999.0 999.0  11.8 999.0 99.0 99.00
2011 03 15 12 27 999 99.0 99.0  1.49  5.56  4.70  74 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 15 12 57 999 99.0 99.0  1.55  5.56  4.75  81 9999.0 999.0  11.8 999.0 99.0 99.00
2011 03 15 13 27 999 99.0 99.0  1.51  5.00  4.69  75 9999.0 999.0  11.8 999.0 99.0 99.00
2011 03 15 13 57 999 99.0 99.0  1.49  5.26  4.63  77 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 15 14 27 999 99.0 99.0  1.47  5.56  4.63  80 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 15 14 57 999 99.0 99.0  1.51  5.26  4.68  84 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 15 15 27 999 99.0 99.0  1.44  5.56  4.63  82 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 15 15 57 999 99.0 99.0  1.55  5.26  4.67  78 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 15 16 27 999 99.0 99.0  1.50  5.56  4.64  81 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 15 16 57 999 99.0 99.0  1.52  5.88  4.73  85 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 15 17 27 999 99.0 99.0  1.50  5.88  4.85  87 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 15 17 57 999 99.0 99.0  1.47  5.88  4.84  85 9999.0 999.0  12.0 999.0 99.0 99.00
2011 03 15 18 27 999 99.0 99.0  1.50  5.88  4.83  92 9999.0 999.0  12.0 999.0 99.0 99.00
2011 03 15 18 57 999 99.0 99.0  1.48  5.56  4.92  84 9999.0 999.0  12.0 999.0 99.0 99.00
2011 03 15 19 57 999 99.0 99.0  1.45  5.88  4.83  87 9999.0 999.0  12.0 999.0 99.0 99.00
2011 03 15 20 57 999 99.0 99.0  1.37  5.56  4.87  84 9999.0 999.0  12.0 999.0 99.0 99.00
2011 03 15 21 57 999 99.0 99.0  1.32  5.56  4.81  91 9999.0 999.0  12.0 999.0 99.0 99.00
2011 03 15 22 27 999 99.0 99.0  1.20  5.56  4.76  92 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 15 22 57 999 99.0 99.0  1.26  5.56  4.90  99 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 16 00 27 999 99.0 99.0  1.22  5.56  4.93 108 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 16 00 57 999 99.0 99.0  1.12  5.56  4.84  98 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 16 01 27 999 99.0 99.0  1.09  5.88  4.90 102 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 16 01 57 999 99.0 99.0  1.06  5.00  4.90 102 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 16 02 27 999 99.0 99.0  1.09  5.26  4.98  96 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 16 02 57 999 99.0 99.0  1.00  5.56  5.07 105 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 16 03 57 999 99.0 99.0  1.02 10.53  5.32 108 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 16 04 27 999 99.0 99.0  1.01  7.69  5.24  99 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 16 04 57 999 99.0 99.0  1.02 10.53  5.55 116 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 16 05 27 999 99.0 99.0  0.98 11.11  5.26 116 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 16 05 57 999 99.0 99.0  1.02 10.53  5.31 127 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 16 06 27 999 99.0 99.0  1.09  6.67  5.47  96 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 16 06 57 999 99.0 99.0  1.09  5.26  5.33 122 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 16 07 27 999 99.0 99.0  1.09  5.26  5.41 140 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 16 07 57 999 99.0 99.0  1.12  5.00  5.30 140 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 16 08 27 999 99.0 99.0  1.10 11.76  5.17 116 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 16 08 57 999 99.0 99.0  1.12  5.26  5.23 137 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 16 09 27 999 99.0 99.0  1.11  5.56  5.26 133 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 16 10 27 999 99.0 99.0  1.12  5.56  4.92 134 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 16 10 57 999 99.0 99.0  1.12  5.56  4.99 136 9999.0 999.0  11.9 999.0 99.0 99.00
2011 03 16 23 57 999 99.0 99.0  0.96  5.88  4.78 167 9999.0 999.0  12.5 999.0 99.0 99.00
2011 03 17 00 27 999 99.0 99.0  0.90  6.25  4.86 168 9999.0 999.0  12.5 999.0 99.0 99.00
2011 03 17 00 57 999 99.0 99.0  0.91  5.88  5.08 168 9999.0 999.0  12.4 999.0 99.0 99.00
2011 03 17 01 27 999 99.0 99.0  0.86  5.88  5.21 160 9999.0 999.0  12.7 999.0 99.0 99.00
2011 03 17 01 57 999 99.0 99.0  0.77  6.25  5.43 163 9999.0 999.0  12.5 999.0 99.0 99.00
2011 03 17 02 27 999 99.0 99.0  0.75  6.67  5.42 168 9999.0 999.0  12.4 999.0 99.0 99.00
2011 03 17 02 57 999 99.0 99.0  0.75  9.88  5.70 120 9999.0 999.0  12.4 999.0 99.0 99.00
2011 03 17 03 27 999 99.0 99.0  0.78  6.25  5.58 161 9999.0 999.0  12.4 999.0 99.0 99.00
2011 03 17 03 57 999 99.0 99.0  0.77  6.25  5.76 160 9999.0 999.0  12.4 999.0 99.0 99.00
2011 03 17 04 27 999 99.0 99.0  0.76  6.25  5.83 164 9999.0 999.0  12.4 999.0 99.0 99.00
2011 03 17 04 57 999 99.0 99.0  0.70  6.25  5.63 168 9999.0 999.0  12.4 999.0 99.0 99.00
2011 03 17 05 27 999 99.0 99.0  0.69  5.88  5.56 167 9999.0 999.0  12.3 999.0 99.0 99.00
2011 03 17 05 57 999 99.0 99.0  0.72  6.25  5.39 171 9999.0 999.0  12.3 999.0 99.0 99.00
2011 03 17 06 27 999 99.0 99.0  0.78  5.88  5.13 168 9999.0 999.0  12.3 999.0 99.0 99.00
2011 03 17 06 57 999 99.0 99.0  0.76  5.56  4.83 168 9999.0 999.0  12.3 999.0 99.0 99.00
2011 03 17 07 27 999 99.0 99.0  0.78  5.88  4.36 168 9999.0 999.0  12.3 999.0 99.0 99.00
2011 03 17 07 57 999 99.0 99.0  0.77  5.56  4.21 164 9999.0 999.0  12.3 999.0 99.0 99.00
2011 03 17 08 27 999 99.0 99.0  0.80  5.88  4.40 174 9999.0 999.0  12.3 999.0 99.0 99.00
2011 03 17 08 57 999 99.0 99.0  0.72  5.88  4.37 174 9999.0 999.0  12.2 999.0 99.0 99.00
2011 03 17 09 27 999 99.0 99.0  0.72  5.88  4.64 170 9999.0 999.0  12.2 999.0 99.0 99.00
2011 03 17 09 57 999 99.0 99.0  0.66  5.88  4.46 171 9999.0 999.0  12.2 999.0 99.0 99.00
2011 03 17 10 27 999 99.0 99.0  0.65  5.56  4.66 174 9999.0 999.0  12.2 999.0 99.0 99.00
2011 03 17 10 57 999 99.0 99.0  0.66 10.53  4.40 129 9999.0 999.0  12.2 999.0 99.0 99.00
2011 03 17 11 27 999 99.0 99.0  0.64 11.11  3.92 123 9999.0 999.0  12.2 999.0 99.0 99.00
2011 03 17 11 57 999 99.0 99.0  0.66  9.88  3.84 132 9999.0 999.0  12.2 999.0 99.0 99.00
2011 03 17 12 27 999 99.0 99.0  0.63 11.11  3.81 126 9999.0 999.0  12.2 999.0 99.0 99.00
2011 03 17 12 57 999 99.0 99.0  0.61  9.88  3.79 125 9999.0 999.0  12.2 999.0 99.0 99.00
2011 03 17 13 27 999 99.0 99.0  0.63 10.53  3.81 125 9999.0 999.0  12.2 999.0 99.0 99.00
2011 03 17 14 27 999 99.0 99.0  0.57  9.88  3.75 122 9999.0 999.0  12.3 999.0 99.0 99.00
2011 03 17 14 57 999 99.0 99.0  0.56  9.88  4.06 126 9999.0 999.0  12.3 999.0 99.0 99.00
2011 03 17 15 27 999 99.0 99.0  0.51  9.88  4.21 116 9999.0 999.0  12.4 999.0 99.0 99.00
2011 03 17 15 57 999 99.0 99.0  0.51  9.88  4.64 116 9999.0 999.0  12.6 999.0 99.0 99.00
2011 03 17 16 27 999 99.0 99.0  0.45 10.53  5.08 125 9999.0 999.0  12.9 999.0 99.0 99.00
2011 03 17 16 57 999 99.0 99.0  0.43  9.88  5.08 119 9999.0 999.0  13.1 999.0 99.0 99.00
2011 03 17 17 27 999 99.0 99.0  0.45 11.11  5.96 125 9999.0 999.0  13.1 999.0 99.0 99.00
2011 03 17 17 57 999 99.0 99.0  0.46 10.53  6.35 118 9999.0 999.0  13.2 999.0 99.0 99.00
2011 03 17 18 27 999 99.0 99.0  0.48  9.88  6.51 116 9999.0 999.0  13.2 999.0 99.0 99.00
2011 03 17 18 57 999 99.0 99.0  0.45  9.09  6.55 118 9999.0 999.0  13.2 999.0 99.0 99.00
2011 03 17 19 27 999 99.0 99.0  0.49  9.88  6.96 127 9999.0 999.0  13.2 999.0 99.0 99.00
2011 03 17 19 57 999 99.0 99.0  0.44 10.53  6.68 120 9999.0 999.0  13.2 999.0 99.0 99.00
