YY,MM,DD,hh,mm,WVHT,DPD,APD,MWD,WTMP
2014,3,24,22,10,0.81,6.25,4.63,91,10.7
2014,3,24,22,40,0.78,6.25,4.46,87,10.7
2014,3,24,23,10,0.81,9.88,4.52,96,10.7
2014,3,24,23,40,0.77,6.25,4.4,87,10.6
2014,3,25,0,10,0.74,5.88,4.31,92,10.6
2014,3,25,0,40,0.77,5.88,4.42,94,10.6
2014,3,25,1,10,0.7,5.88,4.26,91,10.6
2014,3,25,1,40,0.72,9.88,4.37,95,10.6
2014,3,25,2,10,0.75,5.56,4.25,89,10.6
2014,3,25,2,40,0.75,9.09,4.07,92,10.6
2014,3,25,3,10,0.77,9.09,4,94,10.6
2014,3,25,3,40,0.8,5.88,3.9,92,10.6
2014,3,25,4,10,0.81,5.88,3.9,99,10.6
2014,3,25,4,40,0.81,9.88,3.85,101,10.6
2014,3,25,5,10,0.83,3.85,3.84,92,10.6
2014,3,25,5,40,0.92,3.57,3.89,87,10.6
2014,3,25,6,10,0.96,3.85,3.91,91,10.6
2014,3,25,6,40,0.97,4.17,3.94,88,10.6
2014,3,25,7,10,0.99,4,3.9,88,10.6
2014,3,25,7,40,1.06,4,4,87,10.6
2014,3,25,8,10,1.17,4.76,4.09,95,10.6
2014,3,25,8,40,1.17,4.76,4.13,91,10.6
2014,3,25,9,10,1.16,4.76,4.09,92,10.6
2014,3,25,9,40,1.18,4.76,4.16,89,10.5
2014,3,25,10,10,1.26,5,4.31,87,10.5
2014,3,25,10,40,1.21,4.76,4.2,87,10.5
2014,3,25,11,40,1.13,5,4.42,84,10.5
2014,3,25,12,10,1.17,5.26,4.51,84,10.5
2014,3,25,12,40,1.1,5.26,4.48,88,10.5
2014,3,25,13,10,1.03,5,4.4,80,10.5
2014,3,25,13,40,1.01,5,4.36,85,10.5
2014,3,25,14,10,1.05,5,4.45,87,10.6
2014,3,25,14,40,0.99,5.26,4.33,92,10.6
2014,3,25,15,10,1.03,4.76,4.2,82,10.6
2014,3,25,15,40,1.08,5,4.33,81,10.6
2014,3,25,16,10,1.07,4.76,4.37,84,10.6
2014,3,25,16,40,1.14,5,4.17,82,10.6
2014,3,25,17,10,1.19,5,4.29,87,10.6
2014,3,25,17,40,1.2,5,4.19,87,10.6
2014,3,25,18,10,1.23,5.26,4.23,98,10.6
2014,3,25,18,40,1.14,5.26,4.24,96,10.6
2014,3,25,19,10,1.19,5.26,4.52,95,10.6
2014,3,25,19,40,1.11,4.55,4.48,92,10.6
2014,3,25,20,10,1.1,5.56,4.62,104,10.6
2014,3,25,22,10,1.03,5,3.96,82,10.6
2014,3,25,22,40,0.97,6.25,3.93,106,10.6
2014,3,25,23,10,0.94,5.88,3.81,122,10.6
2014,3,25,23,40,0.96,3.03,3.75,320,10.6
2014,3,26,0,10,1.02,3.33,3.61,321,10.6
2014,3,26,0,40,1.02,3.57,3.62,321,10.6
2014,3,26,1,10,0.95,3.57,3.59,323,10.5
2014,3,26,1,40,0.98,3.45,3.45,313,10.5
2014,3,26,2,10,0.98,3.45,3.47,310,10.5
2014,3,26,2,40,0.99,3.57,3.45,313,10.5
2014,3,26,3,10,1.03,3.57,3.44,316,10.5
2014,3,26,3,40,0.95,3.85,3.51,324,10.5
2014,3,26,4,10,0.91,3.57,3.42,327,10.5
2014,3,26,4,40,0.85,3.33,3.31,330,10.5
2014,3,26,5,10,0.81,3.57,3.33,331,10.4
2014,3,26,5,40,0.84,3.33,3.34,330,10.4
2014,3,26,6,10,0.79,3.45,3.43,329,10.4
2014,3,26,6,40,0.77,3.33,3.3,334,10.4
2014,3,26,7,10,0.75,3.12,3.22,323,10.4
2014,3,26,7,40,0.76,3.23,3.18,323,10.4
2014,3,26,8,10,0.76,3.12,3.2,305,10.4
2014,3,26,8,40,0.74,3.12,3.19,309,10.4
2014,3,26,9,10,0.74,3.12,3.12,309,10.4
2014,3,26,9,40,0.72,3.12,3.09,314,10.4
2014,3,26,10,10,0.71,3.12,3.11,313,10.4
2014,3,26,10,40,0.72,3.12,3.07,314,10.4
2014,3,26,12,10,0.75,3.12,3.04,317,10.3
2014,3,26,12,40,0.75,3.23,3.04,317,10.3
2014,3,26,13,10,0.75,3.33,3.09,319,10.3
2014,3,27,12,40,0.73,13.33,6.81,94,10.2
2014,3,27,13,10,0.74,15.38,6.59,92,10.2
2014,3,27,13,40,0.72,12.5,6.7,91,10.2
2014,3,27,14,10,0.67,14.29,5.85,101,10.2
2014,3,27,14,40,0.73,14.29,6.82,96,10.2
2014,3,27,15,10,0.73,12.5,6.79,89,10.3
2014,3,27,15,40,0.73,14.29,6.79,95,10.4
2014,3,27,16,10,0.75,12.5,6.76,99,10.4
2014,3,27,16,40,0.72,11.11,6.64,95,10.6
2014,3,27,17,10,0.69,11.76,6.35,95,10.7
2014,3,27,17,40,0.71,14.29,6.35,106,10.8
2014,3,27,18,10,0.76,13.33,6.8,96,10.9
2014,3,27,18,40,0.76,11.76,6.63,94,11
2014,3,27,19,10,0.77,12.5,6.78,102,11.1
2014,3,27,19,40,0.79,11.76,7.08,96,11
2014,3,27,20,10,0.81,14.29,6.75,98,11
2014,3,27,20,40,0.76,12.5,6.64,98,11
2014,3,27,21,10,0.75,13.33,6.37,95,11
2014,3,27,21,40,0.77,13.33,6.26,101,10.9
2014,3,27,22,10,0.74,13.33,6.04,96,10.8
2014,3,27,22,40,0.71,13.33,5.93,94,10.8
2014,3,27,23,10,0.72,13.33,6.09,92,10.8
2014,3,27,23,40,0.68,12.5,5.95,92,10.8
2014,3,28,0,10,0.69,12.5,6.02,89,10.8
2014,3,28,0,40,0.65,14.29,5.75,95,10.7
2014,3,28,1,10,0.68,13.33,5.96,96,10.7
2014,3,28,1,40,0.62,13.33,5.58,88,10.7
2014,3,28,2,10,0.64,13.33,5.84,99,10.7
2014,3,28,2,40,0.62,12.5,5.77,91,10.7
2014,3,28,3,10,0.63,10.53,5.97,92,10.7
2014,3,28,3,40,0.62,12.5,5.97,87,10.7
2014,3,28,4,10,0.65,13.33,5.28,88,10.7
2014,3,28,4,40,0.81,13.33,4.72,99,10.7
2014,3,28,5,10,0.96,4.35,4.46,137,10.6
2014,3,28,5,40,0.95,4.76,4.63,139,10.6
2014,3,28,6,10,1.05,5,4.61,144,10.6
2014,3,28,6,40,0.99,5,4.59,149,10.6
2014,3,28,7,10,1.03,5,4.6,147,10.6
2014,3,28,7,40,1.09,5,4.71,151,10.6
2014,3,28,8,10,1.06,5,4.65,153,10.6
2014,3,28,8,40,1.08,5.26,4.67,158,10.6
2014,3,28,9,10,1.11,5,4.79,157,10.6
2014,3,28,9,40,1.13,5.26,4.97,160,10.6
2014,3,28,10,10,1.14,5.26,4.84,161,10.5
2014,3,28,10,40,1.15,5.26,4.98,157,10.5
2014,3,28,11,10,1.13,5.26,5.02,157,10.5
2014,3,28,11,40,1.06,5.88,5.14,158,10.5
2014,3,28,12,10,1.08,5.88,5.13,149,10.5
2014,3,28,12,40,1.08,5.56,5.16,158,10.6
2014,3,28,13,10,1.08,5.56,5.16,156,10.7
2014,3,28,13,40,1.01,5.56,5.1,150,10.7
2014,3,28,14,10,1,5.56,5.23,158,10.8
2014,3,28,14,40,0.94,5.56,5.26,149,11
2014,3,28,15,10,0.97,5.26,5.22,147,11.1
2014,3,28,15,40,0.94,5.88,5.42,139,11.2
2014,3,28,16,10,1.01,5.26,5.17,149,11.4
2014,3,28,16,40,1.03,5.88,5.41,147,11.5
2014,3,28,17,10,1.08,5.56,5.48,151,11.7
2014,3,28,17,40,1.16,5.88,5.52,147,11.7
2014,3,28,18,10,1.28,6.25,5.56,144,11.8
2014,3,28,18,40,1.44,6.25,5.64,143,11.9
2014,3,28,19,10,1.44,6.25,5.64,144,11.9
2014,3,28,19,40,1.4,6.67,5.51,146,12
2014,3,28,20,10,1.45,6.25,5.55,144,12.1
2014,3,28,20,40,1.5,6.25,5.58,146,12
2014,3,28,21,10,1.42,6.25,5.35,149,12
2014,3,28,21,40,1.4,6.67,5.4,143,12
2014,3,28,22,10,1.43,6.67,5.46,143,12
2014,3,28,22,40,1.44,6.67,5.49,141,11.9
2014,3,28,23,10,1.5,6.67,5.65,146,12
2014,3,28,23,40,1.56,7.14,5.69,150,12.2
2014,3,29,0,10,1.55,7.14,5.74,144,12.4
2014,3,29,0,40,1.49,6.67,5.71,141,12.8
2014,3,29,1,10,1.54,6.67,5.74,147,12.8
2014,3,29,1,40,1.54,6.67,5.81,149,12.6
2014,3,29,2,10,1.53,6.67,5.83,146,13.2
2014,3,29,2,40,1.6,7.14,6.01,153,13.4
2014,3,29,3,10,1.36,6.67,5.72,147,13.9
2014,3,29,3,40,1.44,7.14,5.9,149,14.1
2014,3,29,4,10,1.56,7.14,5.87,150,13.9
2014,3,29,4,40,1.4,7.14,5.72,144,13.6
2014,3,29,5,10,1.45,7.14,5.87,151,13.6
2014,3,29,5,40,1.38,7.14,5.71,147,13.3
2014,3,29,6,10,1.46,7.14,5.65,146,13.3
2014,3,29,7,10,1.45,6.67,5.45,147,13.1
2014,3,29,7,40,1.55,6.25,5.54,149,13.2
2014,3,29,8,10,1.45,6.67,5.53,151,13.1
2014,3,29,8,40,1.46,7.14,5.53,149,13.2
2014,3,29,9,10,1.53,6.67,5.62,144,13.2
2014,3,29,9,40,1.59,6.25,5.63,147,13.3
2014,3,29,10,10,1.61,7.14,5.66,150,13.3
2014,3,29,10,40,1.57,6.67,5.53,153,13.3
2014,3,29,11,10,1.46,6.67,5.56,151,13.2
2014,3,29,11,40,1.49,7.14,5.51,141,13.1
2014,3,29,12,10,1.62,6.67,5.61,153,13.1
2014,3,29,12,40,1.64,7.14,5.67,150,13.2
2014,3,29,13,10,1.48,6.67,5.6,150,13.1
2014,3,29,13,40,1.36,7.69,5.67,144,13
2014,3,29,14,10,1.64,7.69,5.97,149,13
2014,3,29,14,40,1.5,7.69,5.77,158,13
2014,3,29,15,10,1.5,7.14,5.84,146,12.9
2014,3,29,16,10,1.55,7.69,5.93,146,12.6
2014,3,29,16,40,1.44,7.69,5.51,153,12.4
2014,3,29,17,10,1.64,7.69,5.65,158,12.2
2014,3,29,17,40,1.66,7.69,5.81,146,12.2
2014,3,29,18,10,1.88,7.69,6.22,143,12.1
2014,3,29,18,40,1.84,7.69,6.04,146,12.2
2014,3,29,19,10,1.85,7.69,6.12,141,12.3
2014,3,29,19,40,2,7.69,6.24,146,12.4
2014,3,29,20,10,2.04,8.33,6.28,141,12.3
2014,3,29,20,40,2.26,7.69,6.4,143,12.3
2014,3,29,21,10,2.07,7.69,6.27,143,12.3
2014,3,29,21,40,2,8.33,6.18,140,12.3
2014,3,29,22,10,1.99,7.69,5.99,141,12.2
2014,3,29,22,40,1.93,7.69,5.97,143,12.1
2014,3,29,23,10,1.91,7.69,6,143,12
2014,3,29,23,40,1.72,7.69,5.93,143,11.9
2014,3,30,0,10,1.67,9.09,6,134,11.8
2014,3,30,0,40,1.74,8.33,6.05,147,11.6
2014,3,30,1,10,1.7,8.33,5.9,137,11.5
2014,3,30,1,40,1.64,8.33,5.71,143,11.6
2014,3,30,2,10,1.53,8.33,5.54,139,12.2
2014,3,30,2,40,1.58,7.69,5.9,144,12.3
2014,3,30,3,10,1.47,8.33,5.72,134,12.2
2014,3,30,3,40,1.45,9.09,5.91,139,12.1
2014,3,30,4,10,1.52,9.09,6.06,141,12
2014,3,30,4,40,1.52,8.33,5.93,146,11.9
2014,3,30,5,10,1.38,7.69,5.47,143,11.8
2014,3,30,5,40,1.53,8.33,5.77,141,11.8
2014,3,30,6,10,1.57,8.33,5.82,144,11.8
2014,3,30,6,40,1.63,9.09,6.13,151,11.7
2014,3,30,7,10,1.6,8.33,5.96,144,11.7
2014,3,30,7,40,1.76,8.33,6.21,149,11.7
2014,3,30,8,10,1.65,8.33,5.94,154,11.6
2014,3,30,8,40,1.59,8.33,5.88,154,11.6
2014,3,30,9,10,1.61,9.09,5.85,154,11.6
2014,3,30,9,40,1.72,8.33,5.88,147,11.5
2014,3,30,10,10,1.6,8.33,5.36,144,11.5
2014,3,30,10,40,1.75,8.33,5.69,149,11.5
2014,3,30,11,10,1.66,7.69,5.56,151,11.4
2014,3,30,11,40,1.53,8.33,5.33,154,11.4
2014,3,30,12,10,1.54,7.69,5.13,157,11.4
2014,3,30,12,40,1.6,8.33,5.26,153,11.2
2014,3,30,13,10,1.47,8.33,4.89,161,11.2
2014,3,30,13,40,1.5,8.33,4.61,156,11.1
2014,3,30,14,10,1.46,8.33,4.97,157,11
2014,3,30,14,40,1.36,8.33,4.65,158,11
2014,3,30,15,10,1.29,8.33,4.72,158,11
2014,3,30,15,40,1.25,8.33,4.42,156,11.1
2014,3,30,16,10,1.17,9.09,4.47,161,11.1
2014,3,30,16,40,1.18,8.33,4.22,161,11.1
2014,3,30,17,10,1.13,8.33,4.33,156,11.1
2014,3,30,17,40,1.15,8.33,4.04,163,11.2
2014,3,30,18,10,1.12,8.33,4.08,147,11.2
2014,3,30,18,40,1.1,8.33,4.24,153,11.2
2014,3,30,19,10,1.1,8.33,3.95,158,11.2
2014,3,30,19,40,1.12,8.33,4.22,163,11.2
2014,3,30,20,10,0.98,8.33,4.11,154,11.2
2014,3,30,20,40,0.93,8.33,4.13,161,11.3
2014,3,30,21,10,0.89,8.33,4.26,151,11.3
2014,3,30,21,40,0.79,8.33,4.18,156,11.3
2014,3,30,22,10,0.83,8.33,4.68,156,11.3
2014,3,30,22,40,0.75,8.33,4.66,167,11.2
2014,3,30,23,10,0.76,7.69,4.86,167,11.2
2014,3,30,23,40,0.77,7.69,5.19,164,11.2
2014,3,31,0,10,0.73,8.33,5.2,163,11.2
2014,3,31,0,40,0.75,7.69,4.26,170,11.2
2014,3,31,1,10,0.84,8.33,3.87,168,11.1
2014,3,31,1,40,0.82,3.03,3.49,319,11
2014,3,31,2,10,0.78,8.33,3.72,160,11
2014,3,31,2,40,0.71,8.33,3.92,153,11
2014,3,31,3,10,0.66,8.33,3.61,161,11
2014,3,31,3,40,0.63,8.33,3.66,161,10.9
2014,3,31,4,10,0.62,8.33,3.65,154,10.9
2014,3,31,4,40,0.6,9.09,3.8,144,10.9
2014,3,31,5,10,0.6,8.33,3.43,156,10.9
2014,3,31,5,40,0.64,7.69,3.34,165,10.9
2014,3,31,6,10,0.64,2.78,3.17,306,10.9
2014,3,31,6,40,0.64,2.78,3.29,302,10.9
2014,3,31,7,10,0.61,2.78,3.12,300,10.9
2014,3,31,7,40,0.63,2.86,3.07,312,10.9
2014,3,31,8,10,0.56,2.78,3.16,312,10.8
2014,3,31,8,40,0.54,2.63,3.03,309,10.8
2014,3,31,9,10,0.52,2.78,3.01,320,10.9
2014,3,31,9,40,0.58,2.94,2.98,326,10.9
2014,3,31,10,10,0.59,2.86,2.99,319,10.8
2014,3,31,10,40,0.55,2.63,2.99,310,10.8
2014,3,31,11,10,0.56,2.94,3.05,319,10.8
2014,3,31,11,40,0.56,2.78,2.95,312,10.7
2014,3,31,12,10,0.54,2.78,2.94,312,10.8
2014,3,31,12,40,0.56,2.94,2.91,317,10.7
2014,3,31,13,10,0.57,2.86,2.86,317,10.7
2014,3,31,13,40,0.58,2.94,2.95,327,10.8
2014,3,31,14,10,0.54,2.94,2.91,331,10.8
2014,3,31,14,40,0.52,2.86,2.89,333,10.8
2014,3,31,15,10,0.47,2.78,2.9,336,10.8
2014,3,31,15,40,0.45,2.56,2.83,331,10.9
2014,3,31,16,10,0.41,2.56,2.93,334,11
2014,3,31,16,40,0.41,2.63,2.98,344,11
2014,3,31,17,10,0.38,2.5,3.13,337,11.1
2014,3,31,17,40,0.42,9.09,3.12,108,11.2
2014,3,31,18,10,0.41,2.94,3.13,18,11.3
2014,3,31,18,40,0.42,9.09,3.25,119,11.5
2014,3,31,19,10,0.39,10.53,3.32,113,11.6
2014,3,31,19,40,0.38,9.09,3.48,104,11.6
2014,3,31,20,10,0.36,9.09,3.58,105,11.7
2014,3,31,20,40,0.35,9.09,3.81,109,11.7
2014,3,31,21,10,0.36,9.09,4.21,105,11.8
2014,3,31,21,40,0.36,9.09,4.11,104,11.8
2014,3,31,22,10,0.37,9.88,4.37,104,11.9
2014,3,31,22,40,0.34,9.09,4.32,104,11.8
2014,3,31,23,10,0.38,9.88,4.57,104,11.7
2014,3,31,23,40,0.36,9.88,5,96,11.6
2014,4,1,0,10,0.37,9.09,5.38,111,11.6
2014,4,1,0,40,0.37,9.88,6.03,119,11.5
2014,4,1,1,10,0.36,11.76,5.97,88,11.5
2014,4,1,1,40,0.36,9.88,5.84,109,11.4
2014,4,1,2,10,0.36,9.88,5.82,112,11.3
2014,4,1,2,40,0.37,13.33,6.2,98,11.3
2014,4,1,3,10,0.34,12.5,5.58,99,11.3
2014,4,1,3,40,0.36,11.11,5.98,102,11.1
2014,4,1,4,10,0.36,12.5,5.93,99,11.2
2014,4,1,4,40,0.39,11.11,6.53,94,11.3
2014,4,1,5,10,0.39,11.11,6.51,95,11.3
2014,4,1,5,40,0.39,11.11,5.86,98,11.2
2014,4,1,6,10,0.39,11.11,5.67,95,11.1
2014,4,1,6,40,0.4,11.11,5.58,92,11.2
2014,4,1,7,10,0.43,11.11,6.01,101,11.2
2014,4,1,7,40,0.43,9.88,5.94,101,11.2
2014,4,1,8,10,0.48,10.53,6.78,96,11.2
2014,4,1,8,40,0.48,11.76,6.38,85,11.2
2014,4,1,9,10,0.52,11.11,6.99,95,11.1
2014,4,1,9,40,0.52,11.11,6.99,95,11.1
2014,4,1,10,10,0.53,9.88,7.06,94,11.1
2014,4,1,10,40,0.51,12.5,6.93,99,11.1
2014,4,1,11,10,0.56,11.11,7.25,92,11.1
2014,4,1,11,40,0.6,11.76,7.52,91,11.1
2014,4,1,12,10,0.55,10.53,7.3,85,11.1
2014,4,1,12,40,0.53,11.11,6.95,95,11.1
2014,4,1,13,10,0.56,11.11,7.02,89,11.2
2014,4,1,13,40,0.52,11.76,6.57,98,11.4
2014,4,1,14,10,0.52,11.76,6.88,91,11.5
2014,4,1,14,40,0.52,10.53,6.71,85,11.8
2014,4,1,15,10,0.55,11.11,6.89,98,12.3
2014,4,1,15,40,0.52,10.53,6.5,99,12.6
2014,4,1,16,10,0.53,11.11,6.59,84,12.3
2014,4,1,16,40,0.53,11.11,6.65,99,12.1
2014,4,1,17,40,0.52,11.11,6.81,88,11.9
2014,4,1,18,10,0.54,11.11,5.74,91,11.8
2014,4,1,18,40,0.59,10.53,5.15,95,11.8
2014,4,1,19,10,0.56,9.88,4.24,96,11.8
2014,4,1,19,40,0.63,10.53,4.9,98,11.7
2014,4,1,20,10,0.58,10.53,4.75,89,11.7
2014,4,1,20,40,0.65,9.88,4.55,95,11.7
2014,4,1,21,10,0.62,9.88,4.27,91,11.7
2014,4,1,21,40,0.61,11.11,4.33,95,11.6
2014,4,1,22,40,0.68,11.11,4.48,87,11.5
2014,4,1,23,10,0.65,11.11,4.18,109,11.5
2014,4,1,23,40,0.66,10.53,4.51,105,11.5
2014,4,2,0,10,0.58,11.11,4.05,95,11.4
2014,4,2,0,40,0.61,11.11,4.66,98,11.4
2014,4,2,1,10,0.55,9.88,4.72,102,11.7
2014,4,2,1,40,0.55,9.88,4.61,102,11.8
2014,4,2,2,10,0.57,10.53,5.35,99,12
2014,4,2,3,40,0.53,9.88,5.39,106,12.8
2014,4,2,4,10,0.52,9.88,5.29,106,12.7
2014,4,2,4,40,0.51,9.88,5.02,109,12.6
2014,4,2,5,10,0.55,9.88,4.71,105,12.5
2014,4,2,5,40,0.54,9.88,4.66,115,12.4
2014,4,2,6,10,0.56,10.53,4.64,94,12.3
2014,4,2,6,40,0.63,10.53,4.65,84,12.3
2014,4,2,7,10,0.62,9.88,4.46,106,12.3
2014,4,2,7,40,0.63,11.11,4.57,96,12.2
2014,4,2,8,10,0.6,10.53,4.4,105,12.1
2014,4,2,8,40,0.63,9.88,4.57,96,12.1
2014,4,2,9,10,0.63,9.88,4.63,111,12
2014,4,2,9,40,0.64,10.53,4.77,96,12
2014,4,2,10,10,0.63,10.53,4.66,104,12
2014,4,2,10,40,0.63,10.53,4.29,108,12
2014,4,2,11,10,0.67,10.53,4.86,108,12
2014,4,2,11,40,0.68,10.53,4.78,105,12
2014,4,2,12,10,0.64,11.11,4.49,99,12
2014,4,2,12,40,0.65,9.88,4.5,98,12
2014,4,2,13,10,0.68,10.53,4.52,101,12.1
2014,4,2,13,40,0.68,11.11,4.83,106,12.1
2014,4,2,14,10,0.66,11.76,4.79,104,12.3
2014,4,2,14,40,0.67,11.11,4.51,102,12.3
2014,4,2,15,10,0.69,11.11,4.36,105,12.5
2014,4,2,15,40,0.68,10.53,4.22,92,12.5
2014,4,2,16,10,0.69,11.11,4,101,12.7
2014,4,2,16,40,0.72,9.88,3.94,105,12.7
2014,4,2,17,10,0.76,9.88,4.06,113,12.8
2014,4,2,17,40,0.77,11.76,4.13,109,12.8
2014,4,2,18,10,0.75,11.76,4.08,99,12.7
2014,4,2,18,40,0.76,11.76,4.24,102,12.6
2014,4,2,19,10,0.72,11.11,3.84,104,12.6
2014,4,2,19,40,0.8,11.11,4,106,12.6
2014,4,2,21,10,0.8,9.88,3.98,104,12.6
2014,4,2,21,40,0.79,11.11,4.18,105,13
2014,4,2,22,10,0.7,10.53,3.76,98,12.8
2014,4,2,22,40,0.72,11.11,4.08,102,12.9
2014,4,2,23,40,0.78,10.53,4.57,113,12.8
2014,4,3,0,10,0.74,9.88,4.19,116,12.7
2014,4,3,0,40,0.74,11.11,4.29,104,12.7
2014,4,3,1,10,0.76,11.11,4.56,106,12.6
2014,4,3,1,40,0.75,11.11,4.29,96,12.6
2014,4,3,3,40,0.77,10.53,4.62,101,12.5
2014,4,3,4,10,0.71,12.5,4.27,109,12.7
2014,4,3,4,40,0.72,11.11,4.91,101,12.6
2014,4,3,5,10,0.75,11.11,4.71,106,12.6
2014,4,3,5,40,0.78,12.5,4.78,95,12.6
2014,4,3,7,10,0.71,11.11,4.66,102,12.5
2014,4,3,7,40,0.74,12.5,4.73,101,12.5
2014,4,3,8,10,0.7,11.11,4.66,109,12.4
2014,4,3,8,40,0.68,10.53,4.94,106,12.4
2014,4,3,10,40,0.72,11.76,5.4,101,12.4
2014,4,3,11,10,0.73,12.5,5.29,92,12.3
2014,4,3,11,40,0.71,11.76,5.07,92,12.3
2014,4,3,13,40,0.74,13.33,4.74,89,12.6
2014,4,3,14,10,0.77,12.5,4.79,92,12.7
2014,4,3,14,40,0.77,12.5,4.75,91,12.8
2014,4,3,15,10,0.85,13.33,4.85,109,12.9
2014,4,3,15,40,0.79,13.33,4.48,105,13
2014,4,3,16,40,0.91,13.33,4.64,92,13
2014,4,3,17,10,0.92,13.33,4.67,101,13.1
2014,4,3,17,40,0.91,13.33,4.63,102,13.2
2014,4,3,18,10,0.94,13.33,4.61,96,13.3
2014,4,3,19,40,0.98,12.5,4.13,95,13.1
2014,4,3,20,10,0.98,12.5,4.26,96,13.1
2014,4,3,20,40,0.97,12.5,4.34,87,13
2014,4,3,21,10,1,11.76,4.69,99,13
2014,4,3,22,40,0.97,12.5,4.31,99,13.1
2014,4,3,23,10,1.04,12.5,4.55,95,13.1
2014,4,3,23,40,0.98,12.5,4.36,91,13.1
2014,4,4,0,10,1.01,11.76,4.56,98,13.1
2014,4,4,1,10,1.04,11.76,4.78,96,13.1
2014,4,4,1,40,1.02,11.76,4.65,87,13.2
2014,4,4,2,10,1.03,11.76,4.74,94,13.2
2014,4,4,2,40,0.94,13.33,4.63,98,13.2
2014,4,4,3,10,0.9,13.33,4.46,91,13.3
2014,4,4,3,40,0.93,12.5,4.69,96,13.3
2014,4,4,5,10,1.01,12.5,4.23,89,13.2
2014,4,4,5,40,0.97,12.5,4.3,89,13.2
2014,4,4,6,10,0.89,13.33,4.31,104,13.2
2014,4,4,6,40,0.91,12.5,4.21,92,13.2
2014,4,4,8,10,0.89,11.76,4.1,94,13.2
2014,4,4,8,40,0.86,11.11,4.07,99,13.2
2014,4,4,9,10,0.86,11.76,4.07,88,13.2
2014,4,4,9,40,0.87,12.5,4.18,88,13.2
2014,4,4,10,10,0.86,12.5,4.13,95,13.2
2014,4,4,11,10,0.8,12.5,4.21,88,13.2
2014,4,4,11,40,0.81,11.76,4.12,88,13.2
2014,4,4,12,10,0.85,12.5,4.46,101,13.2
2014,4,4,12,40,0.87,11.11,4.25,92,13.2
2014,4,4,13,10,0.93,11.76,4.36,106,13.3
2014,4,4,14,40,0.98,5.56,4.42,168,13.5
2014,4,4,15,10,0.99,5.26,4.32,168,13.7
2014,4,4,15,40,1.01,5.26,4.41,174,13.6
2014,4,4,16,10,1.03,5,4.37,174,13.7
2014,4,4,16,40,1,5.26,4.44,177,13.8
2014,4,4,18,10,1.04,12.5,4.06,94,13.9
2014,4,4,18,40,1.01,5.56,3.98,168,13.9
2014,4,4,19,10,1.02,5.56,4.25,178,13.9
2014,4,4,19,40,0.98,5.88,4.17,177,13.9
2014,4,4,21,10,0.98,12.5,4.17,108,14
2014,4,4,21,40,1.06,5.56,4.11,175,14
2014,4,4,22,10,1.13,6.25,4.08,181,14
2014,4,4,22,40,1.12,4.35,4.17,186,13.9
2014,4,5,0,10,1.16,4.76,4.31,184,13.8
2014,4,5,0,40,1.24,5.26,4.41,178,13.7
2014,4,5,1,10,1.25,5.88,4.48,175,13.6
2014,4,5,1,40,1.27,5.56,4.48,172,13.6
2014,4,5,2,10,1.26,4.76,4.39,179,13.5
2014,4,5,3,40,1.33,6.25,4.46,177,13.7
2014,4,5,4,10,1.25,5.26,4.61,179,13.8
2014,4,5,4,40,1.28,6.25,4.69,175,13.7
2014,4,5,5,10,1.2,7.14,4.6,168,13.7
2014,4,5,5,40,1.19,6.25,4.71,179,13.6
2014,4,5,7,10,1.12,5.88,4.68,177,13.7
2014,4,5,7,40,1.09,7.69,4.84,165,13.6
2014,4,5,8,10,1.1,13.33,4.83,104,13.7
2014,4,5,8,40,1.07,13.33,4.98,102,13.7
2014,4,5,9,10,1.04,7.14,5.02,168,13.7
2014,4,5,9,40,1.05,13.33,5.1,112,13.6
2014,4,5,10,40,1.01,7.14,5.23,170,13.6
2014,4,5,11,10,1.05,7.14,5.21,168,13.6
2014,4,5,11,40,1.03,6.67,5.35,170,13.5
2014,4,5,12,10,1.03,6.67,5.2,171,13.5
2014,4,5,13,40,0.93,6.67,5.17,168,13.7
2014,4,5,14,10,1,5.88,5.36,170,13.8
2014,4,5,14,40,1,13.33,5.36,99,14
2014,4,5,15,10,0.98,6.67,5.47,171,14.2
2014,4,5,15,40,0.94,6.67,5.25,167,14.4
2014,4,5,17,10,0.96,6.25,5.19,172,14.7
2014,4,5,17,40,0.91,6.67,5.09,165,14.7
2014,4,5,18,10,0.9,13.33,5.18,102,14.8
2014,4,5,18,40,0.95,6.25,5.05,164,14.6
2014,4,5,20,10,1.01,6.25,4.62,167,14.4
2014,4,5,20,40,0.97,13.33,4.32,104,14.7
2014,4,5,21,10,0.96,6.67,4.36,170,14.7
2014,4,5,21,40,0.91,6.67,4.25,172,14.6
2014,4,5,23,10,0.89,12.5,4.6,102,14.3
2014,4,5,23,40,0.88,12.5,4.91,104,14.3
2014,4,6,0,10,0.85,11.76,4.81,105,14.2
2014,4,6,0,40,0.9,11.76,5.68,99,14.2
2014,4,6,1,10,0.82,12.5,5.14,104,14.2
2014,4,6,1,40,0.75,5.88,5.3,164,14.2
2014,4,6,2,40,0.8,5.88,5.75,170,14.3
2014,4,6,3,10,0.85,12.5,5.41,99,14.3
2014,4,6,3,40,0.86,11.76,4.9,95,14.2
2014,4,6,4,10,0.89,12.5,4.67,92,14.2
2014,4,6,4,40,0.94,13.33,4.44,99,14.1
2014,4,6,6,10,1.05,11.76,4.22,109,13.9
