#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 12 16 23 10 999 99.0 99.0  0.81 11.11  3.95 125 9999.0 999.0  13.0 999.0 99.0 99.00
2014 12 16 23 40 999 99.0 99.0  0.85  4.76  4.09 184 9999.0 999.0  13.0 999.0 99.0 99.00
2014 12 17 00 10 999 99.0 99.0  0.89  5.00  4.02 182 9999.0 999.0  12.9 999.0 99.0 99.00
2014 12 17 00 40 999 99.0 99.0  0.97  5.00  4.08 184 9999.0 999.0  12.9 999.0 99.0 99.00
2014 12 17 01 10 999 99.0 99.0  0.95  5.26  4.09 184 9999.0 999.0  12.9 999.0 99.0 99.00
2014 12 17 01 40 999 99.0 99.0  0.99  5.56  4.23 179 9999.0 999.0  12.8 999.0 99.0 99.00
2014 12 17 02 10 999 99.0 99.0  0.98  5.56  4.13 184 9999.0 999.0  12.8 999.0 99.0 99.00
2014 12 17 02 40 999 99.0 99.0  1.00  5.88  4.29 182 9999.0 999.0  12.8 999.0 99.0 99.00
2014 12 17 03 10 999 99.0 99.0  0.96  5.88  4.24 182 9999.0 999.0  12.8 999.0 99.0 99.00
2014 12 17 03 40 999 99.0 99.0  0.94  6.25  4.32 178 9999.0 999.0  12.8 999.0 99.0 99.00
2014 12 17 04 10 999 99.0 99.0  0.98  6.25  4.49 181 9999.0 999.0  12.8 999.0 99.0 99.00
2014 12 17 04 40 999 99.0 99.0  0.90  5.88  4.47 179 9999.0 999.0  12.8 999.0 99.0 99.00
2014 12 17 05 10 999 99.0 99.0  0.89  6.67  4.55 175 9999.0 999.0  12.8 999.0 99.0 99.00
2014 12 17 05 40 999 99.0 99.0  0.88  6.25  4.63 181 9999.0 999.0  12.7 999.0 99.0 99.00
2014 12 17 06 10 999 99.0 99.0  0.86  6.67  4.75 178 9999.0 999.0  12.7 999.0 99.0 99.00
2014 12 17 06 40 999 99.0 99.0  0.89  6.67  4.89 174 9999.0 999.0  12.7 999.0 99.0 99.00
2014 12 17 07 10 999 99.0 99.0  0.78  6.67  4.78 177 9999.0 999.0  12.7 999.0 99.0 99.00
2014 12 17 08 10 999 99.0 99.0  0.79  7.14  4.73 177 9999.0 999.0  12.7 999.0 99.0 99.00
2014 12 17 08 40 999 99.0 99.0  0.78  6.67  4.64 185 9999.0 999.0  12.7 999.0 99.0 99.00
2014 12 17 09 10 999 99.0 99.0  0.78  7.14  4.59 178 9999.0 999.0  12.7 999.0 99.0 99.00
2014 12 17 09 40 999 99.0 99.0  0.79  6.25  4.42 186 9999.0 999.0  12.7 999.0 99.0 99.00
2014 12 17 10 10 999 99.0 99.0  0.72  6.67  4.03 186 9999.0 999.0  12.7 999.0 99.0 99.00
2014 12 17 10 40 999 99.0 99.0  0.71  7.14  4.06 185 9999.0 999.0  12.7 999.0 99.0 99.00
2014 12 17 11 10 999 99.0 99.0  0.69  6.25  4.15 184 9999.0 999.0  12.7 999.0 99.0 99.00
2014 12 17 11 40 999 99.0 99.0  0.67  6.25  3.91 181 9999.0 999.0  12.7 999.0 99.0 99.00
2014 12 17 12 10 999 99.0 99.0  0.65  6.67  3.92 179 9999.0 999.0  12.7 999.0 99.0 99.00
2014 12 17 12 40 999 99.0 99.0  0.64  9.88  3.83 125 9999.0 999.0  12.7 999.0 99.0 99.00
2014 12 17 13 10 999 99.0 99.0  0.59  7.14  3.73 178 9999.0 999.0  12.7 999.0 99.0 99.00
2014 12 17 13 40 999 99.0 99.0  0.56  6.67  3.84 172 9999.0 999.0  12.7 999.0 99.0 99.00
2014 12 17 14 10 999 99.0 99.0  0.56  6.67  3.84 170 9999.0 999.0  12.7 999.0 99.0 99.00
2014 12 17 14 40 999 99.0 99.0  0.54 11.11  3.85 123 9999.0 999.0  12.7 999.0 99.0 99.00
2014 12 17 15 10 999 99.0 99.0  0.53 11.11  3.66 123 9999.0 999.0  12.8 999.0 99.0 99.00
2014 12 17 15 40 999 99.0 99.0  0.52 10.53  3.85 118 9999.0 999.0  12.8 999.0 99.0 99.00
2014 12 17 16 10 999 99.0 99.0  0.51 11.11  4.02 123 9999.0 999.0  12.8 999.0 99.0 99.00
2014 12 17 16 40 999 99.0 99.0  0.50 10.53  4.48 127 9999.0 999.0  12.9 999.0 99.0 99.00
2014 12 17 17 10 999 99.0 99.0  0.44 10.53  4.67 130 9999.0 999.0  13.0 999.0 99.0 99.00
2014 12 17 17 40 999 99.0 99.0  0.44  6.67  5.27 167 9999.0 999.0  13.1 999.0 99.0 99.00
2014 12 17 18 10 999 99.0 99.0  0.45  9.88  5.86 126 9999.0 999.0  13.2 999.0 99.0 99.00
2014 12 17 18 40 999 99.0 99.0  0.45  6.25  6.11 172 9999.0 999.0  13.3 999.0 99.0 99.00
2014 12 17 19 10 999 99.0 99.0  0.45  6.25  6.31 167 9999.0 999.0  13.3 999.0 99.0 99.00
2014 12 17 19 40 999 99.0 99.0  0.44  6.25  6.30 171 9999.0 999.0  13.3 999.0 99.0 99.00
2014 12 17 20 10 999 99.0 99.0  0.45 10.53  6.47 141 9999.0 999.0  13.3 999.0 99.0 99.00
2014 12 17 20 40 999 99.0 99.0  0.42  6.25  6.28 168 9999.0 999.0  13.2 999.0 99.0 99.00
2014 12 17 21 10 999 99.0 99.0  0.45 11.11  5.11 126 9999.0 999.0  13.2 999.0 99.0 99.00
2014 12 17 21 40 999 99.0 99.0  0.51  9.88  4.38 129 9999.0 999.0  13.1 999.0 99.0 99.00
2014 12 17 22 10 999 99.0 99.0  0.57  6.25  3.85 168 9999.0 999.0  13.1 999.0 99.0 99.00
2014 12 17 22 40 999 99.0 99.0  0.57  9.88  3.84 129 9999.0 999.0  13.0 999.0 99.0 99.00
2014 12 17 23 10 999 99.0 99.0  0.57 10.53  3.96 115 9999.0 999.0  13.0 999.0 99.0 99.00
2014 12 17 23 40 999 99.0 99.0  0.53  7.69  3.79 136 9999.0 999.0  13.0 999.0 99.0 99.00
2014 12 18 00 10 999 99.0 99.0  0.52 10.53  3.77 136 9999.0 999.0  13.0 999.0 99.0 99.00
2014 12 18 00 40 999 99.0 99.0  0.53 10.53  3.97 125 9999.0 999.0  12.9 999.0 99.0 99.00
2014 12 18 01 10 999 99.0 99.0  0.52 10.53  3.94 125 9999.0 999.0  12.9 999.0 99.0 99.00
2014 12 18 01 40 999 99.0 99.0  0.51 10.53  3.95 132 9999.0 999.0  12.9 999.0 99.0 99.00
2014 12 18 02 10 999 99.0 99.0  0.48  6.67  3.92 151 9999.0 999.0  12.9 999.0 99.0 99.00
2014 12 18 02 40 999 99.0 99.0  0.46 11.11  4.12 123 9999.0 999.0  12.9 999.0 99.0 99.00
2014 12 18 03 10 999 99.0 99.0  0.46 10.53  3.86 123 9999.0 999.0  12.9 999.0 99.0 99.00
2014 12 18 03 40 999 99.0 99.0  0.47  9.88  3.96 129 9999.0 999.0  12.8 999.0 99.0 99.00
2014 12 18 04 10 999 99.0 99.0  0.50  9.88  3.91 133 9999.0 999.0  12.8 999.0 99.0 99.00
2014 12 18 04 40 999 99.0 99.0  0.48 10.53  3.96 129 9999.0 999.0  12.8 999.0 99.0 99.00
2014 12 18 05 10 999 99.0 99.0  0.46  7.14  4.11 143 9999.0 999.0  12.8 999.0 99.0 99.00
2014 12 18 05 40 999 99.0 99.0  0.46  9.88  4.27 134 9999.0 999.0  12.8 999.0 99.0 99.00
2014 12 18 06 10 999 99.0 99.0  0.47 10.53  4.13 126 9999.0 999.0  12.8 999.0 99.0 99.00
2014 12 18 06 40 999 99.0 99.0  0.48 10.53  4.12 129 9999.0 999.0  12.8 999.0 99.0 99.00
2014 12 18 07 10 999 99.0 99.0  0.45 10.53  3.98 127 9999.0 999.0  12.8 999.0 99.0 99.00
2014 12 18 07 40 999 99.0 99.0  0.45 11.11  4.18 129 9999.0 999.0  12.8 999.0 99.0 99.00
2014 12 18 08 10 999 99.0 99.0  0.44  5.26  4.35 158 9999.0 999.0  12.8 999.0 99.0 99.00
2014 12 18 08 40 999 99.0 99.0  0.45 10.53  4.58 140 9999.0 999.0  12.7 999.0 99.0 99.00
2014 12 18 09 10 999 99.0 99.0  0.44 10.53  4.24 132 9999.0 999.0  12.7 999.0 99.0 99.00
2014 12 18 09 40 999 99.0 99.0  0.45 10.53  3.85 129 9999.0 999.0  12.7 999.0 99.0 99.00
2014 12 18 10 10 999 99.0 99.0  0.53  9.88  3.73 116 9999.0 999.0  12.7 999.0 99.0 99.00
2014 12 18 10 40 999 99.0 99.0  0.50 10.53  3.29 127 9999.0 999.0  12.7 999.0 99.0 99.00
2014 12 18 11 10 999 99.0 99.0  0.50 10.53  3.48 116 9999.0 999.0  12.8 999.0 99.0 99.00
2014 12 18 11 40 999 99.0 99.0  0.57 10.53  3.42 140 9999.0 999.0  12.8 999.0 99.0 99.00
2014 12 18 12 10 999 99.0 99.0  0.60  2.86  3.15  16 9999.0 999.0  12.8 999.0 99.0 99.00
2014 12 18 12 40 999 99.0 99.0  0.68  3.12  3.35  22 9999.0 999.0  12.8 999.0 99.0 99.00
2014 12 18 13 10 999 99.0 99.0  0.74  3.45  3.25  32 9999.0 999.0  12.8 999.0 99.0 99.00
2014 12 18 13 40 999 99.0 99.0  0.78  3.45  3.33  37 9999.0 999.0  12.8 999.0 99.0 99.00
2014 12 18 14 10 999 99.0 99.0  0.81  4.00  3.44  46 9999.0 999.0  12.9 999.0 99.0 99.00
2014 12 18 14 40 999 99.0 99.0  0.77  3.70  3.40  40 9999.0 999.0  12.9 999.0 99.0 99.00
2014 12 18 15 10 999 99.0 99.0  0.72  3.70  3.51  53 9999.0 999.0  12.9 999.0 99.0 99.00
2014 12 18 15 40 999 99.0 99.0  0.74  3.85  3.59  50 9999.0 999.0  12.9 999.0 99.0 99.00
2014 12 18 16 10 999 99.0 99.0  0.74  4.00  3.45  57 9999.0 999.0  13.0 999.0 99.0 99.00
2014 12 18 16 40 999 99.0 99.0  0.71  4.00  3.55  60 9999.0 999.0  13.0 999.0 99.0 99.00
2014 12 18 17 10 999 99.0 99.0  0.68  3.57  3.57  54 9999.0 999.0  13.0 999.0 99.0 99.00
2014 12 18 17 40 999 99.0 99.0  0.63  3.85  3.46  60 9999.0 999.0  13.0 999.0 99.0 99.00
2014 12 18 18 10 999 99.0 99.0  0.61  3.70  3.64  56 9999.0 999.0  13.0 999.0 99.0 99.00
2014 12 18 18 40 999 99.0 99.0  0.59  3.85  3.77  64 9999.0 999.0  13.0 999.0 99.0 99.00
2014 12 18 19 10 999 99.0 99.0  0.55  3.70  3.81  64 9999.0 999.0  13.0 999.0 99.0 99.00
2014 12 18 19 40 999 99.0 99.0  0.52  3.57  3.77  63 9999.0 999.0  13.0 999.0 99.0 99.00
2014 12 18 20 10 999 99.0 99.0  0.51  9.88  3.92 122 9999.0 999.0  13.0 999.0 99.0 99.00
2014 12 18 20 40 999 99.0 99.0  0.49  9.88  3.92 120 9999.0 999.0  12.9 999.0 99.0 99.00
2014 12 18 21 10 999 99.0 99.0  0.47  9.88  3.83 137 9999.0 999.0  12.9 999.0 99.0 99.00
2014 12 18 21 40 999 99.0 99.0  0.49  9.88  4.13 118 9999.0 999.0  12.9 999.0 99.0 99.00
2014 12 18 22 10 999 99.0 99.0  0.45  9.88  4.11 127 9999.0 999.0  12.9 999.0 99.0 99.00
2014 12 18 22 40 999 99.0 99.0  0.45 10.53  4.13 127 9999.0 999.0  12.9 999.0 99.0 99.00
2014 12 18 23 10 999 99.0 99.0  0.43 10.53  4.23 132 9999.0 999.0  12.9 999.0 99.0 99.00
2014 12 18 23 40 999 99.0 99.0  0.43  9.88  4.22 125 9999.0 999.0  12.9 999.0 99.0 99.00
2014 12 19 00 10 999 99.0 99.0  0.40 10.53  4.31 109 9999.0 999.0  12.9 999.0 99.0 99.00
2014 12 19 00 40 999 99.0 99.0  0.42 10.53  4.50 137 9999.0 999.0  12.9 999.0 99.0 99.00
2014 12 19 01 10 999 99.0 99.0  0.41 11.11  4.33 116 9999.0 999.0  12.9 999.0 99.0 99.00
2014 12 19 01 40 999 99.0 99.0  0.39 10.53  4.51 111 9999.0 999.0  12.9 999.0 99.0 99.00
2014 12 19 02 10 999 99.0 99.0  0.41 10.53  4.61 115 9999.0 999.0  12.9 999.0 99.0 99.00
2014 12 19 02 40 999 99.0 99.0  0.39 10.53  4.71 112 9999.0 999.0  12.8 999.0 99.0 99.00
2014 12 19 03 10 999 99.0 99.0  0.41  9.88  4.93 119 9999.0 999.0  12.8 999.0 99.0 99.00
2014 12 19 03 40 999 99.0 99.0  0.38 10.53  4.85 125 9999.0 999.0  12.8 999.0 99.0 99.00
2014 12 19 04 10 999 99.0 99.0  0.37 10.53  4.85 125 9999.0 999.0  12.8 999.0 99.0 99.00
2014 12 19 04 40 999 99.0 99.0  0.38  9.88  5.06 125 9999.0 999.0  12.8 999.0 99.0 99.00
2014 12 19 05 10 999 99.0 99.0  0.39 10.53  5.22 115 9999.0 999.0  12.8 999.0 99.0 99.00
2014 12 19 05 40 999 99.0 99.0  0.41  9.88  5.27 127 9999.0 999.0  12.8 999.0 99.0 99.00
2014 12 19 06 10 999 99.0 99.0  0.38  9.88  5.17 125 9999.0 999.0  12.8 999.0 99.0 99.00
2014 12 19 06 40 999 99.0 99.0  0.38 10.53  5.27 116 9999.0 999.0  12.8 999.0 99.0 99.00
2014 12 19 07 10 999 99.0 99.0  0.38 11.11  5.34 106 9999.0 999.0  12.8 999.0 99.0 99.00
2014 12 19 07 40 999 99.0 99.0  0.36 11.11  5.44 115 9999.0 999.0  12.8 999.0 99.0 99.00
2014 12 19 08 10 999 99.0 99.0  0.39  9.88  5.59 125 9999.0 999.0  12.8 999.0 99.0 99.00
2014 12 19 08 40 999 99.0 99.0  0.38 10.53  5.51 129 9999.0 999.0  12.8 999.0 99.0 99.00
2014 12 19 09 10 999 99.0 99.0  0.38 10.53  5.81 102 9999.0 999.0  12.8 999.0 99.0 99.00
2014 12 19 09 40 999 99.0 99.0  0.39  9.88  5.96 111 9999.0 999.0  12.8 999.0 99.0 99.00
2014 12 19 10 10 999 99.0 99.0  0.38 10.53  6.08 108 9999.0 999.0  12.8 999.0 99.0 99.00
2014 12 19 10 40 999 99.0 99.0  0.34  9.88  5.85 104 9999.0 999.0  12.8 999.0 99.0 99.00
2014 12 19 11 10 999 99.0 99.0  0.37 10.53  5.96 102 9999.0 999.0  12.8 999.0 99.0 99.00
2014 12 19 11 40 999 99.0 99.0  0.41 10.53  4.40 104 9999.0 999.0  12.8 999.0 99.0 99.00
2014 12 19 12 10 999 99.0 99.0  0.44  9.09  3.49 111 9999.0 999.0  12.8 999.0 99.0 99.00
2014 12 19 12 40 999 99.0 99.0  0.47 11.11  3.55 109 9999.0 999.0  12.7 999.0 99.0 99.00
2014 12 19 14 10 999 99.0 99.0  0.45  9.88  3.55 108 9999.0 999.0  12.7 999.0 99.0 99.00
2014 12 19 14 40 999 99.0 99.0  0.48  9.88  4.33 118 9999.0 999.0  12.7 999.0 99.0 99.00
2014 12 19 15 10 999 99.0 99.0  0.44  8.33  4.40  92 9999.0 999.0  12.7 999.0 99.0 99.00
2014 12 19 15 40 999 99.0 99.0  0.41  9.88  4.46 120 9999.0 999.0  12.7 999.0 99.0 99.00
2014 12 19 16 10 999 99.0 99.0  0.39 11.11  4.85 113 9999.0 999.0  12.7 999.0 99.0 99.00
2014 12 19 16 40 999 99.0 99.0  0.39  8.33  5.12  98 9999.0 999.0  12.8 999.0 99.0 99.00
2014 12 19 17 10 999 99.0 99.0  0.36 10.53  5.04 116 9999.0 999.0  12.8 999.0 99.0 99.00
2014 12 19 18 10 999 99.0 99.0  0.38 10.53  5.51 123 9999.0 999.0  12.9 999.0 99.0 99.00
2014 12 19 18 40 999 99.0 99.0  0.36 10.53  5.48 106 9999.0 999.0  12.9 999.0 99.0 99.00
2014 12 19 19 10 999 99.0 99.0  0.38 10.53  5.87 113 9999.0 999.0  12.9 999.0 99.0 99.00
2014 12 19 19 40 999 99.0 99.0  0.37 10.53  5.87 115 9999.0 999.0  12.9 999.0 99.0 99.00
2014 12 19 20 10 999 99.0 99.0  0.40  9.88  6.30 119 9999.0 999.0  12.9 999.0 99.0 99.00
2014 12 19 20 40 999 99.0 99.0  0.36  9.09  6.36 112 9999.0 999.0  12.9 999.0 99.0 99.00
2014 12 19 21 10 999 99.0 99.0  0.40  9.88  6.70 112 9999.0 999.0  12.8 999.0 99.0 99.00
2014 12 19 21 40 999 99.0 99.0  0.37  9.88  6.62 130 9999.0 999.0  12.8 999.0 99.0 99.00
2014 12 19 22 10 999 99.0 99.0  0.38 10.53  6.86 115 9999.0 999.0  12.8 999.0 99.0 99.00
2014 12 19 22 40 999 99.0 99.0  0.35 10.53  6.75 102 9999.0 999.0  12.8 999.0 99.0 99.00
2014 12 19 23 10 999 99.0 99.0  0.35 11.11  6.43 112 9999.0 999.0  12.8 999.0 99.0 99.00
2014 12 19 23 40 999 99.0 99.0  0.36 11.11  5.78 105 9999.0 999.0  12.8 999.0 99.0 99.00
2014 12 20 00 10 999 99.0 99.0  0.38 11.76  5.06 109 9999.0 999.0  12.7 999.0 99.0 99.00
2014 12 20 00 40 999 99.0 99.0  0.37 11.11  4.63 120 9999.0 999.0  12.8 999.0 99.0 99.00
2014 12 20 01 10 999 99.0 99.0  0.38  9.88  4.53 116 9999.0 999.0  12.7 999.0 99.0 99.00
2014 12 20 01 40 999 99.0 99.0  0.38 11.11  3.88 119 9999.0 999.0  12.7 999.0 99.0 99.00
2014 12 20 02 10 999 99.0 99.0  0.42  9.88  3.81 125 9999.0 999.0  12.7 999.0 99.0 99.00
2014 12 20 02 40 999 99.0 99.0  0.45 11.11  3.34 111 9999.0 999.0  12.7 999.0 99.0 99.00
2014 12 20 03 10 999 99.0 99.0  0.52  2.86  3.14  51 9999.0 999.0  12.7 999.0 99.0 99.00
2014 12 20 03 40 999 99.0 99.0  0.56  2.94  3.18  51 9999.0 999.0  12.7 999.0 99.0 99.00
2014 12 20 04 10 999 99.0 99.0  0.57  3.12  3.38  53 9999.0 999.0  12.7 999.0 99.0 99.00
2014 12 20 04 40 999 99.0 99.0  0.59  3.33  3.37  57 9999.0 999.0  12.7 999.0 99.0 99.00
2014 12 20 05 10 999 99.0 99.0  0.61  3.23  3.36  53 9999.0 999.0  12.7 999.0 99.0 99.00
2014 12 20 05 40 999 99.0 99.0  0.61  3.33  3.42  54 9999.0 999.0  12.7 999.0 99.0 99.00
2014 12 20 06 10 999 99.0 99.0  0.62  3.45  3.42  59 9999.0 999.0  12.7 999.0 99.0 99.00
2014 12 20 06 40 999 99.0 99.0  0.62  3.33  3.46  57 9999.0 999.0  12.7 999.0 99.0 99.00
2014 12 20 07 10 999 99.0 99.0  0.64  3.33  3.48  59 9999.0 999.0  12.7 999.0 99.0 99.00
2014 12 20 07 40 999 99.0 99.0  0.64  3.57  3.53  59 9999.0 999.0  12.7 999.0 99.0 99.00
2014 12 20 08 10 999 99.0 99.0  0.64  3.45  3.52  64 9999.0 999.0  12.7 999.0 99.0 99.00
2014 12 20 08 40 999 99.0 99.0  0.62  3.70  3.71  61 9999.0 999.0  12.7 999.0 99.0 99.00
2014 12 20 09 10 999 99.0 99.0  0.63  3.57  3.63  63 9999.0 999.0  12.7 999.0 99.0 99.00
2014 12 20 09 40 999 99.0 99.0  0.64  3.57  3.67  68 9999.0 999.0  12.7 999.0 99.0 99.00
2014 12 20 10 10 999 99.0 99.0  0.62 11.11  3.71 115 9999.0 999.0  12.7 999.0 99.0 99.00
2014 12 20 10 40 999 99.0 99.0  0.67  3.57  3.57  68 9999.0 999.0  12.7 999.0 99.0 99.00
2014 12 20 11 10 999 99.0 99.0  0.70  3.57  3.61  67 9999.0 999.0  12.7 999.0 99.0 99.00
2014 12 20 11 40 999 99.0 99.0  0.69  3.57  3.59  64 9999.0 999.0  12.7 999.0 99.0 99.00
2014 12 20 12 10 999 99.0 99.0  0.72  3.70  3.55  77 9999.0 999.0  12.7 999.0 99.0 99.00
2014 12 20 12 40 999 99.0 99.0  0.73  3.70  3.52  68 9999.0 999.0  12.7 999.0 99.0 99.00
2014 12 20 13 10 999 99.0 99.0  0.80  4.00  3.54  68 9999.0 999.0  12.7 999.0 99.0 99.00
2014 12 20 13 40 999 99.0 99.0  0.83  3.85  3.55  61 9999.0 999.0  12.7 999.0 99.0 99.00
2014 12 20 14 10 999 99.0 99.0  0.87  3.85  3.59  60 9999.0 999.0  12.7 999.0 99.0 99.00
2014 12 20 14 40 999 99.0 99.0  0.90  4.00  3.62  70 9999.0 999.0  12.7 999.0 99.0 99.00
2014 12 20 15 10 999 99.0 99.0  0.93  4.00  3.61  57 9999.0 999.0  12.6 999.0 99.0 99.00
2014 12 20 15 40 999 99.0 99.0  0.97  4.17  3.67  70 9999.0 999.0  12.6 999.0 99.0 99.00
2014 12 20 16 10 999 99.0 99.0  0.98  4.35  3.67  67 9999.0 999.0  12.6 999.0 99.0 99.00
2014 12 20 16 40 999 99.0 99.0  1.00  4.35  3.74  64 9999.0 999.0  12.6 999.0 99.0 99.00
2014 12 20 17 10 999 99.0 99.0  0.95  4.35  3.71  68 9999.0 999.0  12.6 999.0 99.0 99.00
2014 12 20 17 40 999 99.0 99.0  0.97  4.35  3.83  66 9999.0 999.0  12.6 999.0 99.0 99.00
2014 12 20 18 10 999 99.0 99.0  0.93  4.35  3.83  66 9999.0 999.0  12.6 999.0 99.0 99.00
2014 12 20 18 40 999 99.0 99.0  0.94  4.35  3.70  66 9999.0 999.0  12.6 999.0 99.0 99.00
2014 12 20 19 10 999 99.0 99.0  0.93  4.55  3.80  75 9999.0 999.0  12.5 999.0 99.0 99.00
2014 12 20 19 40 999 99.0 99.0  0.97  4.55  3.79  77 9999.0 999.0  12.5 999.0 99.0 99.00
2014 12 20 20 10 999 99.0 99.0  0.93  4.76  3.82  75 9999.0 999.0  12.5 999.0 99.0 99.00
2014 12 20 20 40 999 99.0 99.0  0.90  4.76  3.81  80 9999.0 999.0  12.5 999.0 99.0 99.00
2014 12 20 21 10 999 99.0 99.0  0.99  5.00  3.97  82 9999.0 999.0  12.5 999.0 99.0 99.00
2014 12 20 21 40 999 99.0 99.0  0.96  4.76  3.95  84 9999.0 999.0  12.5 999.0 99.0 99.00
2014 12 20 22 10 999 99.0 99.0  0.94  5.00  3.89  80 9999.0 999.0  12.5 999.0 99.0 99.00
2014 12 20 22 40 999 99.0 99.0  1.01  4.76  4.02  78 9999.0 999.0  12.5 999.0 99.0 99.00
2014 12 20 23 10 999 99.0 99.0  0.99  5.26  3.94  89 9999.0 999.0  12.5 999.0 99.0 99.00
2014 12 20 23 40 999 99.0 99.0  1.00  4.55  3.93  78 9999.0 999.0  12.5 999.0 99.0 99.00
2014 12 21 00 10 999 99.0 99.0  1.03  4.76  3.99  82 9999.0 999.0  12.5 999.0 99.0 99.00
2014 12 21 00 40 999 99.0 99.0  1.00  5.00  4.02  84 9999.0 999.0  12.5 999.0 99.0 99.00
2014 12 21 01 10 999 99.0 99.0  1.04  4.76  4.01  77 9999.0 999.0  12.5 999.0 99.0 99.00
2014 12 21 01 40 999 99.0 99.0  0.99  4.55  3.97  80 9999.0 999.0  12.5 999.0 99.0 99.00
2014 12 21 02 10 999 99.0 99.0  1.05  4.76  4.10  84 9999.0 999.0  12.5 999.0 99.0 99.00
2014 12 21 02 40 999 99.0 99.0  1.00  5.00  3.98  80 9999.0 999.0  12.4 999.0 99.0 99.00
2014 12 21 03 10 999 99.0 99.0  0.99  5.00  4.04  81 9999.0 999.0  12.5 999.0 99.0 99.00
2014 12 21 03 40 999 99.0 99.0  0.97  5.00  3.99  81 9999.0 999.0  12.4 999.0 99.0 99.00
2014 12 21 04 10 999 99.0 99.0  0.96  5.26  3.99  85 9999.0 999.0  12.4 999.0 99.0 99.00
2014 12 21 04 40 999 99.0 99.0  0.97  5.00  4.08  81 9999.0 999.0  12.4 999.0 99.0 99.00
2014 12 21 05 10 999 99.0 99.0  0.96  5.00  4.03  82 9999.0 999.0  12.4 999.0 99.0 99.00
2014 12 21 05 40 999 99.0 99.0  1.01  5.00  4.08  82 9999.0 999.0  12.4 999.0 99.0 99.00
2014 12 21 06 10 999 99.0 99.0  0.97  5.00  3.96  85 9999.0 999.0  12.4 999.0 99.0 99.00
2014 12 21 06 40 999 99.0 99.0  1.00  5.26  3.97  88 9999.0 999.0  12.4 999.0 99.0 99.00
2014 12 21 07 10 999 99.0 99.0  1.05  4.76  3.97  85 9999.0 999.0  12.4 999.0 99.0 99.00
2014 12 21 07 40 999 99.0 99.0  1.01  4.55  3.99  84 9999.0 999.0  12.4 999.0 99.0 99.00
2014 12 21 08 10 999 99.0 99.0  1.00  4.76  3.96  88 9999.0 999.0  12.4 999.0 99.0 99.00
2014 12 21 08 40 999 99.0 99.0  1.03  4.55  3.98  80 9999.0 999.0  12.4 999.0 99.0 99.00
2014 12 21 09 10 999 99.0 99.0  1.03  5.00  3.86  88 9999.0 999.0  12.4 999.0 99.0 99.00
2014 12 21 09 40 999 99.0 99.0  1.10  4.76  4.09  81 9999.0 999.0  12.4 999.0 99.0 99.00
2014 12 21 10 10 999 99.0 99.0  1.07  5.00  4.15  91 9999.0 999.0  12.4 999.0 99.0 99.00
2014 12 21 10 40 999 99.0 99.0  1.13  5.00  4.10  84 9999.0 999.0  12.4 999.0 99.0 99.00
2014 12 21 11 10 999 99.0 99.0  1.10  5.26  4.13  84 9999.0 999.0  12.4 999.0 99.0 99.00
2014 12 21 11 40 999 99.0 99.0  1.14  5.26  4.27  85 9999.0 999.0  12.4 999.0 99.0 99.00
2014 12 21 12 10 999 99.0 99.0  1.10  5.26  4.16  84 9999.0 999.0  12.4 999.0 99.0 99.00
2014 12 21 12 40 999 99.0 99.0  1.15  5.56  4.22  88 9999.0 999.0  12.4 999.0 99.0 99.00
2014 12 21 13 10 999 99.0 99.0  1.22  5.26  4.31  81 9999.0 999.0  12.4 999.0 99.0 99.00
2014 12 21 13 40 999 99.0 99.0  1.16  5.56  4.22  87 9999.0 999.0  12.4 999.0 99.0 99.00
2014 12 21 14 10 999 99.0 99.0  1.14  5.56  4.13  84 9999.0 999.0  12.4 999.0 99.0 99.00
2014 12 21 14 40 999 99.0 99.0  1.20  5.56  4.24  84 9999.0 999.0  12.3 999.0 99.0 99.00
2014 12 21 15 10 999 99.0 99.0  1.28  5.88  4.26  88 9999.0 999.0  12.3 999.0 99.0 99.00
2014 12 21 15 40 999 99.0 99.0  1.30  5.26  4.27  81 9999.0 999.0  12.3 999.0 99.0 99.00
2014 12 21 16 10 999 99.0 99.0  1.33  5.88  4.34  85 9999.0 999.0  12.3 999.0 99.0 99.00
2014 12 21 16 40 999 99.0 99.0  1.34  5.26  4.26  80 9999.0 999.0  12.3 999.0 99.0 99.00
2014 12 21 17 10 999 99.0 99.0  1.32  5.26  4.36  80 9999.0 999.0  12.3 999.0 99.0 99.00
2014 12 21 17 40 999 99.0 99.0  1.38  5.56  4.33  85 9999.0 999.0  12.3 999.0 99.0 99.00
2014 12 21 18 10 999 99.0 99.0  1.30  5.88  4.33  84 9999.0 999.0  12.3 999.0 99.0 99.00
2014 12 21 18 40 999 99.0 99.0  1.36  5.26  4.38  81 9999.0 999.0  12.3 999.0 99.0 99.00
2014 12 21 19 10 999 99.0 99.0  1.24  5.56  4.33  85 9999.0 999.0  12.3 999.0 99.0 99.00
2014 12 21 19 40 999 99.0 99.0  1.19  5.00  4.33  77 9999.0 999.0  12.3 999.0 99.0 99.00
2014 12 21 20 10 999 99.0 99.0  1.27  5.88  4.40  96 9999.0 999.0  12.3 999.0 99.0 99.00
