YY,MM,DD,hh,mm,WVHT,DPD,APD,MWD,WTMP
2012,1,12,4,51,1.73,8.33,5.74,144,13.4
2012,1,12,5,21,1.64,9.09,5.72,157,13.4
2012,1,12,5,51,1.59,8.33,5.75,156,13.4
2012,1,12,6,21,1.59,8.33,5.79,149,13.4
2012,1,12,6,51,1.48,9.09,5.63,151,13.3
2012,1,12,7,21,1.46,9.88,5.58,144,13.3
2012,1,12,7,51,1.48,9.88,5.58,157,13.3
2012,1,12,8,21,1.5,8.33,5.31,149,13.3
2012,1,12,8,51,1.39,9.09,5.22,156,13.3
2012,1,12,9,21,1.47,8.33,5.43,156,13.3
2012,1,12,10,21,1.44,9.09,5.37,154,13.4
2012,1,12,10,51,1.39,9.09,5.55,150,13.4
2012,1,12,11,21,1.41,9.09,5.54,156,13.4
2012,1,12,12,21,1.41,9.09,5.44,150,13.4
2012,1,12,12,51,1.41,9.88,5.44,167,13.4
2012,1,12,14,21,1.38,9.09,5.33,156,13.3
2012,1,12,14,51,1.36,9.88,5.37,158,13.3
2012,1,12,15,21,1.44,9.88,5.27,160,13.3
2012,1,12,15,51,1.48,9.88,5.22,165,13.4
2012,1,12,16,21,1.49,9.88,4.92,165,13.4
2012,1,12,16,51,1.52,9.88,5.15,158,13.4
2012,1,12,17,21,1.46,9.09,5.14,157,13.4
2012,1,12,17,51,1.41,9.88,5.18,154,13.4
2012,1,12,18,21,1.42,8.33,5.19,158,13.4
2012,1,12,18,51,1.36,8.33,5.09,158,13.5
2012,1,12,19,51,1.44,9.09,4.87,160,13.5
2012,1,12,20,21,1.4,9.09,4.84,150,13.5
2012,1,12,20,51,1.41,8.33,4.77,156,13.5
2012,1,12,21,21,1.35,9.09,4.74,160,13.4
2012,1,12,21,51,1.34,9.09,4.71,156,13.4
2012,1,12,22,51,1.4,9.09,4.82,165,13.4
2012,1,12,23,21,1.47,8.33,5.05,157,13.4
2012,1,13,0,21,1.44,7.69,4.82,160,13.3
2012,1,13,0,51,1.46,8.33,4.83,160,13.3
2012,1,13,1,21,1.45,8.33,4.88,161,13.3
2012,1,13,1,51,1.43,8.33,4.92,158,13.3
2012,1,13,2,21,1.44,7.14,5.04,165,13.3
2012,1,13,2,51,1.42,7.69,4.92,161,13.3
2012,1,13,3,21,1.41,7.14,4.87,164,13.3
2012,1,13,4,21,1.44,8.33,4.79,160,13.3
2012,1,13,4,51,1.52,8.33,4.88,158,13.2
2012,1,13,5,21,1.62,6.25,4.83,174,13.2
2012,1,13,5,51,1.83,5.26,4.88,188,13.3
2012,1,13,6,51,2,5.26,5.04,188,13.1
2012,1,13,7,21,1.87,6.67,5.14,171,13.1
2012,1,13,7,51,1.73,5.88,4.97,179,13
2012,1,13,8,21,1.64,7.69,4.91,164,12.9
2012,1,13,8,51,1.64,8.33,4.79,164,12.9
2012,1,13,9,21,1.59,8.33,4.55,165,12.9
2012,1,13,10,21,1.8,4.17,4.38,250,12.9
2012,1,13,10,51,1.74,4.17,4.38,254,12.9
2012,1,13,11,21,1.59,4.17,4.57,247,12.9
2012,1,13,12,21,1.34,8.33,4.45,163,12.8
2012,1,13,12,51,1.2,8.33,4.23,170,12.8
2012,1,13,13,21,1.36,8.33,4.59,165,12.8
2012,1,13,13,51,1.29,9.09,4.33,158,12.8
2012,1,13,14,21,1.25,9.09,4.26,170,12.8
2012,1,13,14,51,1.3,8.33,4.56,167,12.8
2012,1,13,15,21,1.29,9.09,4.55,165,12.8
2012,1,13,15,51,1.23,9.09,4.47,172,12.7
2012,1,13,16,21,1.31,8.33,4.53,172,12.8
2012,1,13,16,51,1.25,8.33,4.38,171,12.7
2012,1,13,17,21,1.3,5,4.33,194,12.7
2012,1,13,17,51,1.17,9.09,4.44,154,12.7
2012,1,13,18,21,1.11,9.09,4.61,163,12.8
2012,1,13,18,51,1.1,9.09,4.25,154,12.7
2012,1,13,19,21,1.08,8.33,4.29,157,12.7
2012,1,13,19,51,1.03,4.55,4.18,194,12.7
2012,1,13,20,21,1.05,8.33,4.21,160,12.7
2012,1,13,20,51,1.01,8.33,4.33,161,12.7
2012,1,13,21,21,0.97,7.69,4.31,161,12.7
2012,1,13,21,51,0.94,7.69,4.24,161,12.7
2012,1,13,22,51,0.92,7.69,4.41,160,12.7
2012,1,13,23,21,0.92,7.69,4.5,160,12.6
2012,1,13,23,51,0.95,7.69,4.72,160,12.6
2012,1,14,0,21,0.9,7.69,4.53,163,12.6
2012,1,14,0,51,0.89,7.14,4.22,163,12.6
2012,1,14,1,21,0.88,7.69,4.29,158,12.6
2012,1,14,1,51,0.86,7.14,4.35,161,12.6
2012,1,14,2,21,0.82,7.69,4.26,158,12.6
2012,1,14,2,51,0.82,7.69,4.04,160,12.6
2012,1,14,3,21,0.84,7.14,4.16,171,12.6
2012,1,14,3,51,0.8,7.69,4.17,161,12.6
2012,1,14,4,21,0.79,7.69,4.32,165,12.5
2012,1,14,4,51,0.78,6.25,3.99,170,12.5
2012,1,14,5,21,0.83,7.14,4.23,167,12.5
2012,1,14,5,51,0.82,7.69,4.29,161,12.5
2012,1,14,6,21,0.83,7.14,4.32,161,12.5
2012,1,14,6,51,0.8,7.14,4.04,163,12.5
2012,1,14,7,21,0.82,7.14,4.14,164,12.5
2012,1,14,7,51,0.81,7.14,4.06,163,12.5
2012,1,14,8,21,0.78,7.69,3.92,158,12.5
2012,1,14,8,51,0.75,7.14,3.77,160,12.4
2012,1,14,9,21,0.79,7.14,3.86,165,12.4
2012,1,14,9,51,0.78,7.14,3.86,167,12.4
2012,1,14,10,21,0.73,7.69,3.57,157,12.4
2012,1,14,10,51,0.73,7.14,3.48,161,12.4
2012,1,14,11,21,0.72,7.14,3.55,163,12.4
2012,1,14,11,51,0.69,5.88,3.57,168,12.4
2012,1,14,12,21,0.65,6.67,3.49,164,12.3
2012,1,14,12,51,0.61,6.67,3.75,168,12.4
2012,1,14,13,21,0.58,6.25,3.56,167,12.3
2012,1,14,13,51,0.61,6.67,3.73,164,12.3
2012,1,14,14,21,0.59,6.67,3.62,164,12.3
2012,1,14,14,51,0.57,6.25,3.91,177,12.3
2012,1,14,15,21,0.53,6.25,3.96,175,12.3
2012,1,14,15,51,0.52,6.25,4.41,178,12.3
2012,1,14,16,21,0.49,6.67,4.46,170,12.3
2012,1,14,16,51,0.52,6.25,4.93,178,12.4
2012,1,14,17,21,0.45,5.88,5.15,184,12.4
2012,1,14,18,21,0.51,6.67,5.74,165,12.5
2012,1,14,18,51,0.51,6.67,5.79,170,12.5
2012,1,14,19,21,0.5,6.67,5.59,157,12.5
2012,1,14,19,51,0.47,6.67,5.49,171,12.5
2012,1,14,20,21,0.49,7.14,5.56,154,12.5
2012,1,14,20,51,0.49,6.67,4.75,165,12.5
2012,1,14,21,21,0.52,6.67,4.44,160,12.5
2012,1,14,21,51,0.54,6.25,3.96,165,12.4
2012,1,14,22,21,0.62,6.25,3.64,157,12.4
2012,1,14,22,51,0.81,3.33,3.64,219,12.4
2012,1,14,23,21,0.76,3.57,3.61,212,12.4
2012,1,14,23,51,0.74,3.45,3.61,206,12.3
2012,1,15,0,21,0.73,6.67,3.71,160,12.3
2012,1,15,0,51,0.68,6.67,3.78,161,12.3
2012,1,15,1,21,0.63,6.25,3.84,171,12.2
2012,1,15,1,51,0.59,6.25,3.88,165,12.2
2012,1,15,2,21,0.58,6.67,3.9,171,12.3
2012,1,15,2,51,0.57,6.25,4.05,171,12.3
2012,1,15,3,21,0.57,6.25,3.99,175,12.3
2012,1,15,3,51,0.56,6.67,3.79,175,12.3
2012,1,15,4,21,0.59,6.67,3.7,170,12.3
2012,1,15,4,51,0.62,6.67,3.78,164,12.3
2012,1,15,5,21,0.6,6.25,3.83,174,12.3
2012,1,15,5,51,0.67,6.67,3.48,164,12.3
2012,1,15,6,21,0.74,5.26,3.48,188,12.3
2012,1,15,6,51,0.76,5.26,3.56,185,12.3
2012,1,15,7,21,0.78,5.26,3.71,186,12.3
2012,1,15,8,21,0.77,5.88,3.62,186,12.4
2012,1,15,8,51,0.81,4.55,3.74,192,12.4
2012,1,15,9,21,0.86,4.35,3.73,191,12.3
2012,1,15,9,51,0.92,3.85,3.68,203,12.3
2012,1,15,10,21,0.97,4.35,3.75,196,12.3
2012,1,15,10,51,0.93,5.56,3.61,186,12.2
2012,1,15,11,21,0.95,4.17,3.53,198,12.2
2012,1,15,11,51,1.04,3.12,3.64,255,12.2
2012,1,15,12,21,0.97,3.12,3.63,253,12.2
2012,1,15,12,51,0.92,3.23,3.62,262,12.2
2012,1,15,13,21,0.9,3.03,3.51,282,12.2
2012,1,15,13,51,0.84,3.33,3.41,276,12.2
2012,1,15,14,21,0.82,3.33,3.36,292,12.2
2012,1,15,15,21,0.75,3.33,3.39,330,12.1
2012,1,15,15,51,0.68,3.12,3.46,344,12.1
2012,1,15,16,21,0.62,3.23,3.62,359,12.1
2012,1,15,16,51,0.64,7.14,3.52,184,12.1
2012,1,15,17,21,0.66,3.33,3.56,18,12.1
2012,1,15,17,51,0.68,7.14,3.45,181,12.1
2012,1,15,18,21,0.69,7.14,3.38,179,12.1
2012,1,15,18,51,0.71,3.12,3.39,19,12.1
2012,1,15,19,21,0.7,3.7,3.41,37,12.1
2012,1,15,19,51,0.7,3.85,3.35,43,12.1
2012,1,15,20,21,0.7,3.57,3.43,39,12.1
2012,1,15,20,51,0.67,3.85,3.38,46,12.1
2012,1,15,21,21,0.68,3.7,3.36,44,12.1
2012,1,15,21,51,0.69,3.85,3.37,50,12.1
2012,1,15,22,21,0.67,3.7,3.42,44,12.1
2012,1,15,22,51,0.66,3.85,3.42,53,12.1
2012,1,15,23,21,0.63,3.7,3.38,50,12.1
2012,1,15,23,51,0.63,3.85,3.42,51,12
2012,1,16,0,21,0.67,3.45,3.4,40,12.1
2012,1,16,0,51,0.68,3.85,3.42,51,12.1
2012,1,16,1,21,0.7,3.85,3.49,51,12.1
2012,1,16,1,51,0.75,3.7,3.54,46,12
2012,1,16,2,21,0.76,3.7,3.55,49,12
2012,1,16,2,51,0.78,4.17,3.61,59,12
2012,1,16,3,21,0.8,3.7,3.64,50,12
2012,1,16,3,51,0.79,3.85,3.75,53,12
2012,1,16,4,21,0.81,3.85,3.75,53,12
2012,1,16,4,51,0.79,4.55,3.74,73,12
2012,1,16,5,21,0.81,4.17,3.84,61,12
2012,1,16,5,51,0.78,3.85,3.84,59,12
2012,1,16,6,21,0.77,4.17,3.9,66,12
2012,1,16,6,51,0.73,4,3.79,60,12
2012,1,16,7,21,0.74,4,3.99,59,11.9
2012,1,16,7,51,0.69,4.35,4.04,73,11.9
2012,1,16,8,21,0.73,3.85,3.97,61,11.9
2012,1,16,8,51,0.73,9.09,3.93,95,12
2012,1,16,9,21,0.8,9.09,3.99,95,11.9
2012,1,16,9,51,0.77,4,3.89,68,11.9
2012,1,16,10,21,0.86,9.09,3.97,98,11.9
2012,1,16,10,51,0.82,4.35,3.92,74,11.9
2012,1,16,11,21,0.84,3.7,3.94,68,11.9
2012,1,16,11,51,0.81,4.17,4.11,67,11.9
2012,1,16,12,21,0.84,8.33,4.23,91,11.9
2012,1,16,12,51,0.83,4.17,4.22,70,11.9
2012,1,16,13,21,0.84,8.33,4.18,98,11.9
2012,1,16,13,51,0.83,8.33,4.33,89,11.9
2012,1,16,14,21,0.77,9.09,4.34,91,11.9
2012,1,16,14,51,0.78,9.09,4.38,92,11.9
2012,1,16,15,21,0.75,4.35,4.37,81,11.9
2012,1,16,15,51,0.75,9.09,4.42,92,11.9
2012,1,16,16,21,0.73,9.09,4.36,94,11.9
2012,1,16,16,51,0.73,8.33,4.5,89,11.9
2012,1,16,17,21,0.68,9.88,4.45,95,11.9
2012,1,16,17,51,0.67,9.09,4.39,98,12
2012,1,16,18,21,0.67,9.09,4.44,87,12
2012,1,16,18,51,0.69,9.09,4.9,92,12
2012,1,16,19,21,0.67,9.88,4.76,88,12.1
2012,1,16,19,51,0.66,9.09,4.78,96,12.1
2012,1,16,20,21,0.67,9.88,5.12,96,12
2012,1,16,21,21,0.64,9.09,5.19,96,12
2012,1,16,22,21,0.61,9.09,5.09,99,12
2012,1,16,22,51,0.68,9.09,5.58,98,12
2012,1,16,23,21,0.65,9.09,5.42,96,12
2012,1,16,23,51,0.64,8.33,5.64,94,12
2012,1,17,0,21,0.61,9.09,5.6,98,12
2012,1,17,0,51,0.59,9.09,5.54,91,12
2012,1,17,1,21,0.63,9.09,5.8,94,12
2012,1,17,2,21,0.64,9.09,5.95,95,12
2012,1,17,2,51,0.62,9.09,5.78,95,12
2012,1,17,3,21,0.61,9.88,6.02,96,12
2012,1,17,3,51,0.62,9.09,6.11,95,12
2012,1,17,4,51,0.65,9.09,6.17,92,11.9
2012,1,17,5,21,0.57,9.09,5.85,92,11.9
2012,1,17,5,51,0.6,9.09,5.97,95,11.9
2012,1,17,6,21,0.58,9.09,5.95,89,11.9
2012,1,17,6,51,0.57,9.88,5.46,98,11.9
2012,1,17,7,21,0.59,9.88,5.57,92,11.9
2012,1,17,7,51,0.61,9.88,5.39,101,11.9
2012,1,17,8,21,0.64,4.17,4.82,126,11.9
2012,1,17,8,51,0.72,4.76,4.75,134,11.9
2012,1,17,9,21,0.78,4.55,4.59,140,11.9
2012,1,17,9,51,0.9,4.76,4.59,150,12
2012,1,17,10,21,0.89,5,4.48,161,12
2012,1,17,10,51,0.95,5,4.67,172,11.9
2012,1,17,11,21,0.93,5,4.58,168,11.9
2012,1,17,11,51,0.98,5.56,4.77,172,11.9
2012,1,17,12,21,0.97,5.56,4.76,170,11.9
2012,1,17,12,51,0.97,5.56,4.79,170,11.9
2012,1,17,13,21,0.94,5.56,4.86,165,11.9
2012,1,17,13,51,0.95,5.56,4.86,168,11.9
2012,1,17,14,21,0.99,5.56,4.82,171,11.9
2012,1,17,14,51,0.96,5.56,4.72,170,11.9
2012,1,17,15,21,0.95,5.88,4.47,174,11.9
2012,1,17,15,51,0.95,5.88,4.31,164,11.9
2012,1,17,16,21,1.02,5.56,4.26,170,12
2012,1,17,16,51,0.98,5.26,4.39,167,12
2012,1,17,17,21,0.92,5.26,4.21,164,12
2012,1,17,17,51,0.94,5.56,4.32,171,12.1
2012,1,17,18,21,1,5.26,4,168,12.1
2012,1,17,18,51,1.03,5.88,3.96,168,12
2012,1,17,19,21,1.11,5.88,4.27,168,12
2012,1,17,19,51,0.97,5.88,4.23,165,12
2012,1,17,20,21,0.97,5.56,4.07,172,12
2012,1,17,20,51,0.9,5.56,4.04,170,12
2012,1,17,21,21,0.98,5.88,4.27,167,12
2012,1,17,22,21,0.86,5.88,4.1,172,12
2012,1,17,22,51,0.87,5.88,4.35,167,12
2012,1,17,23,21,0.9,5.88,4.28,164,12
2012,1,17,23,51,0.92,5.88,4.24,165,12
2012,1,18,0,21,0.95,5.56,4.35,167,12
2012,1,18,0,51,0.97,5.88,4.39,171,12
2012,1,18,1,21,0.9,5.56,4.22,163,12
2012,1,18,1,51,0.92,6.25,4.36,170,12
2012,1,18,2,21,0.95,5.88,4.44,158,11.9
2012,1,18,2,51,0.97,5.88,4.39,167,11.9
2012,1,18,3,21,0.96,5.56,4.43,164,11.9
2012,1,18,3,51,0.95,5.56,4.39,165,11.9
2012,1,18,4,21,1,5.88,4.45,158,11.9
2012,1,18,4,51,0.98,5.56,4.35,161,11.9
2012,1,18,5,21,1.03,5.26,4.36,164,11.9
2012,1,18,5,51,1.02,5.56,4.23,168,11.9
2012,1,18,6,21,1.07,5.56,4.23,170,11.9
2012,1,18,6,51,1.14,5.88,4.3,170,11.9
2012,1,18,7,21,1.21,5.88,4.33,170,11.9
2012,1,18,7,51,1.2,5.88,4.16,168,11.9
2012,1,18,8,21,1.11,5.88,4.17,172,11.9
2012,1,18,8,51,1.16,5.56,4.31,167,11.9
2012,1,18,9,21,1.12,5.88,4.47,167,11.9
2012,1,18,9,51,1.12,5.88,4.34,165,11.9
2012,1,18,10,21,1.23,6.25,4.58,164,11.9
2012,1,18,10,51,1.27,6.67,4.56,157,11.9
2012,1,18,11,21,1.32,6.67,4.69,157,11.9
2012,1,18,11,51,1.37,6.25,4.66,161,11.9
2012,1,18,12,21,1.39,6.67,4.66,156,11.9
2012,1,18,12,51,1.45,6.67,4.94,157,11.9
2012,1,18,13,21,1.49,6.67,5.14,158,11.9
2012,1,18,13,51,1.36,6.67,4.86,156,11.9
2012,1,18,14,21,1.49,7.14,4.98,160,11.9
2012,1,18,14,51,1.42,7.14,5.03,156,11.9
2012,1,18,15,21,1.51,7.14,5.21,156,11.9
2012,1,18,15,51,1.32,6.67,5.09,160,11.9
2012,1,18,16,21,1.36,7.14,5.04,158,11.9
2012,1,18,16,51,1.31,7.69,4.8,158,11.9
2012,1,18,17,21,1.29,7.14,4.86,160,11.9
2012,1,18,17,51,1.27,7.69,4.96,163,11.9
2012,1,18,18,21,1.19,7.69,5.02,157,11.9
2012,1,18,18,51,1.24,7.69,4.95,154,11.9
2012,1,18,19,21,1.18,7.14,4.95,163,11.9
2012,1,18,19,51,1.07,7.69,5.02,160,11.9
2012,1,18,20,21,0.99,7.69,5.02,163,11.9
2012,1,18,20,51,1.02,7.69,5.19,163,11.9
2012,1,18,21,21,1,7.69,5.19,163,11.9
2012,1,18,21,51,0.88,7.69,4.74,164,11.9
2012,1,18,22,21,0.87,7.69,4.99,164,11.9
2012,1,18,22,51,0.83,7.69,4.78,165,11.9
2012,1,18,23,21,0.88,7.69,4.37,168,11.9
2012,1,18,23,51,0.87,7.69,4.15,167,11.9
2012,1,19,0,21,0.92,7.69,4.34,161,11.9
2012,1,19,0,51,0.95,7.69,4.18,156,11.9
2012,1,19,1,21,1.03,7.69,4.33,157,11.9
2012,1,19,1,51,1.14,7.69,4.53,154,11.9
2012,1,19,2,21,1.19,7.69,4.74,146,11.9
2012,1,19,2,51,1.18,5.88,4.68,94,11.9
2012,1,19,3,21,1.3,6.25,4.5,96,11.9
2012,1,19,3,51,1.3,5.56,4.48,85,11.9
2012,1,19,4,21,1.46,5,4.58,73,12
2012,1,19,4,51,1.44,5.88,4.61,89,12
2012,1,19,5,21,1.53,5.56,4.65,82,12.1
2012,1,19,5,51,1.55,5.26,4.69,74,12.1
2012,1,19,6,21,1.53,5.88,4.66,75,12.1
2012,1,19,6,51,1.57,5.56,4.79,75,12.1
2012,1,19,7,21,1.53,6.25,4.94,98,12.1
2012,1,19,7,51,1.48,5.26,4.81,78,12.1
2012,1,19,8,21,1.47,5.88,4.91,84,12.1
2012,1,19,8,51,1.38,6.25,4.87,89,12.1
2012,1,19,9,21,1.46,6.25,4.96,91,12.1
2012,1,19,9,51,1.44,7.14,4.81,118,12.1
2012,1,19,10,21,1.5,8.33,4.92,113,12
2012,1,19,10,51,1.44,7.69,4.85,132,12
2012,1,19,11,21,1.43,5.26,4.82,78,12
2012,1,19,11,51,1.46,6.67,5,105,12
2012,1,19,12,21,1.4,9.88,4.92,111,12
2012,1,19,12,51,1.39,8.33,4.92,119,12
2012,1,19,13,21,1.3,9.09,4.86,118,12
2012,1,19,13,51,1.35,8.33,4.98,123,12
2012,1,19,14,21,1.34,7.69,4.92,122,11.9
2012,1,19,14,51,1.25,7.69,4.87,130,11.9
2012,1,19,15,21,1.23,7.69,4.94,126,12
2012,1,19,15,51,1.21,7.69,5.01,129,12
2012,1,19,16,21,1.15,8.33,5.08,125,12
2012,1,19,16,51,1.12,8.33,5.08,123,12
2012,1,19,17,21,1.02,9.09,5.11,116,12.1
2012,1,19,17,51,1.02,7.14,5.14,129,12.1
2012,1,19,18,21,0.98,8.33,5.17,118,12.1
2012,1,19,18,51,0.95,8.33,5.22,118,12.1
2012,1,19,19,21,0.93,7.14,5.36,119,12.2
2012,1,19,19,51,0.9,8.33,5.5,105,12.2
2012,1,19,20,21,0.89,9.09,5.43,113,12.2
2012,1,19,20,51,0.88,7.14,5.49,120,12.2
2012,1,19,21,21,0.87,8.33,5.89,109,12.2
2012,1,19,21,51,0.87,7.69,5.94,122,12.2
2012,1,19,22,21,0.79,7.69,5.82,120,12.1
2012,1,19,22,51,0.75,8.33,6.09,112,12.1
2012,1,19,23,21,0.85,8.33,6.69,108,12.1
2012,1,19,23,51,0.79,9.88,6.72,96,12
2012,1,20,0,21,0.7,9.88,6.51,111,12.1
2012,1,20,0,51,0.73,10.53,6.71,104,12.1
2012,1,20,1,21,0.66,9.09,6.21,108,12
2012,1,20,1,51,0.7,9.88,6.1,105,12
2012,1,20,2,21,0.76,9.88,6.09,101,12
2012,1,20,2,51,0.76,8.33,5.78,104,12
2012,1,20,3,21,0.73,8.33,5.01,102,12
2012,1,20,3,51,0.83,9.09,5.19,104,12
2012,1,20,4,21,0.81,9.88,4.83,95,12
2012,1,20,4,51,0.79,9.09,4.53,98,12
2012,1,20,5,21,0.84,9.09,4.68,108,12
2012,1,20,5,51,0.79,8.33,4.99,104,12
2012,1,20,6,21,0.75,7.69,4.82,104,12
2012,1,20,6,51,0.75,9.09,4.81,106,12
2012,1,20,7,21,0.79,9.09,4.71,109,12
2012,1,20,7,51,0.78,8.33,4.76,111,12
2012,1,20,8,21,0.79,9.09,4.74,104,12
2012,1,20,8,51,0.8,8.33,4.51,111,11.9
2012,1,20,9,21,0.8,9.09,4.68,99,11.8
2012,1,20,9,51,0.81,8.33,4.48,118,11.8
2012,1,20,10,21,0.82,9.09,4.5,111,11.8
2012,1,20,10,51,0.77,4.35,4.34,167,11.8
2012,1,20,11,21,0.8,4.55,4.29,174,11.8
2012,1,20,11,51,0.77,8.33,4.26,109,11.8
2012,1,20,12,21,0.79,4.55,4.25,174,11.8
2012,1,20,12,51,0.79,4.76,4.28,177,11.8
2012,1,20,13,21,0.79,4.76,4.19,175,11.8
2012,1,20,13,51,0.76,4.76,4.19,175,11.7
2012,1,20,14,21,0.72,5.26,4.3,167,11.8
2012,1,20,14,51,0.76,5,4.61,179,11.8
2012,1,20,15,21,0.69,4.76,4.51,184,11.8
2012,1,20,15,51,0.67,5,4.63,184,11.8
2012,1,20,16,21,0.62,5,4.78,182,11.9
2012,1,20,16,51,0.62,9.09,4.97,119,11.9
2012,1,20,17,21,0.61,5.26,4.78,182,11.9
2012,1,20,17,51,0.61,5,4.73,184,11.9
2012,1,20,18,21,0.63,8.33,4.93,125,11.9
2012,1,20,18,51,0.61,9.09,4.81,126,11.9
2012,1,20,19,21,0.56,9.09,4.72,126,11.9
2012,1,20,19,51,0.6,8.33,4.97,123,11.9
2012,1,20,20,21,0.61,5,5.01,179,11.8
2012,1,20,20,51,0.59,4.76,5.01,185,11.9
2012,1,20,21,21,0.57,9.09,5.22,126,11.9
2012,1,20,21,51,0.59,9.09,5.41,127,11.9
2012,1,20,22,21,0.53,9.09,5.21,130,11.9
2012,1,20,22,51,0.54,7.69,5.43,118,11.8
2012,1,20,23,21,0.57,9.09,5.63,134,11.8
2012,1,20,23,51,0.54,9.88,5.72,122,11.9
2012,1,21,0,21,0.53,9.88,5.71,125,11.8
2012,1,21,0,51,0.52,9.09,5.47,132,11.8
2012,1,21,1,21,0.53,9.09,5.95,130,11.8
2012,1,21,1,51,0.51,8.33,5.73,122,11.8
2012,1,21,2,21,0.54,9.09,5.93,123,11.8
2012,1,21,2,51,0.5,8.33,5.73,118,11.8
2012,1,21,3,21,0.56,9.09,6.09,126,11.8
2012,1,21,3,51,0.54,9.09,5.9,127,11.8
2012,1,21,4,21,0.5,9.09,5.58,134,11.9
2012,1,21,4,51,0.54,9.09,5.68,126,11.9
2012,1,21,5,21,0.55,8.33,5.86,126,11.9
2012,1,21,5,51,0.56,9.09,5.88,133,11.9
2012,1,21,6,21,0.55,7.14,5.68,122,11.9
2012,1,21,6,51,0.54,9.09,5.88,125,11.9
2012,1,21,7,21,0.55,9.09,5.96,122,11.9
2012,1,21,7,51,0.56,9.09,5.36,122,11.9
2012,1,21,8,21,0.62,8.33,4.47,118,11.9
2012,1,21,8,51,0.69,9.09,4.13,113,11.9
2012,1,21,9,21,0.76,9.09,3.95,120,11.9
2012,1,21,9,51,0.86,4.55,3.98,151,11.9
2012,1,21,10,21,0.94,4.76,4.18,156,11.8
2012,1,21,10,51,0.97,4.76,4.26,157,11.8
2012,1,21,11,21,1.08,5.26,4.59,160,11.9
2012,1,21,11,51,1.08,4.76,4.6,164,11.9
2012,1,21,12,21,1.05,5.26,4.63,167,11.9
2012,1,21,12,51,1.08,5.88,4.54,156,11.9
2012,1,21,13,21,1.13,5.26,4.57,165,11.9
2012,1,21,13,51,1.17,5.56,4.67,165,11.9
2012,1,21,14,21,1.18,5.56,4.75,170,11.9
2012,1,21,14,51,1.13,5.56,4.61,177,11.9
2012,1,21,15,21,1.21,5.88,4.74,170,11.9
2012,1,21,15,51,1.31,6.67,4.97,163,11.9
2012,1,21,16,21,1.41,6.67,5.13,165,11.9
2012,1,21,16,51,1.3,7.14,4.83,163,11.9
2012,1,21,17,21,1.37,6.67,4.91,167,11.9
2012,1,21,17,51,1.38,7.14,4.77,164,11.9
2012,1,21,18,21,1.35,7.14,4.79,170,11.9
2012,1,21,18,51,1.37,7.14,4.6,164,11.9
2012,1,21,19,21,1.36,7.14,4.52,158,11.9
2012,1,21,19,51,1.41,7.14,4.63,165,11.9
2012,1,21,20,21,1.35,6.25,4.58,168,11.9
2012,1,21,20,51,1.33,7.14,4.7,164,12
2012,1,21,21,21,1.32,7.14,4.69,163,12
2012,1,21,21,51,1.31,7.14,4.75,165,12
2012,1,21,22,21,1.3,6.25,4.65,165,12
2012,1,21,22,51,1.31,7.14,4.74,161,12
2012,1,21,23,21,1.25,7.14,4.39,161,12
2012,1,21,23,51,1.32,7.14,4.66,167,12
2012,1,22,0,21,1.15,6.67,4.63,171,12
2012,1,22,0,51,1.21,7.69,4.8,170,11.9
2012,1,22,1,21,1.21,7.14,5.02,163,11.9
2012,1,22,1,51,1.15,7.14,5.27,164,11.9
2012,1,22,2,21,1.19,7.14,5.29,158,11.9
2012,1,22,2,51,1.07,7.14,5.27,158,11.9
2012,1,22,3,21,1.05,7.69,5.34,160,11.9
2012,1,22,3,51,0.99,7.69,5.41,164,11.9
2012,1,22,4,21,0.9,7.14,5.19,158,11.9
2012,1,22,4,51,1,7.14,5.6,165,11.9
2012,1,22,5,21,0.9,6.67,5.52,167,11.9
2012,1,22,5,51,0.98,7.14,5.78,161,11.9
2012,1,22,6,21,0.95,7.14,4.62,170,11.9
2012,1,22,6,51,1.02,7.14,4.46,167,11.9
2012,1,22,7,21,1.1,7.14,4.08,153,11.9
2012,1,22,7,51,1.12,6.67,4.07,161,11.9
2012,1,22,8,21,1.18,4,4.13,44,11.9
2012,1,22,8,51,1.23,4.17,4.15,49,11.9
2012,1,22,9,21,1.34,4.35,4.22,57,11.9
2012,1,22,9,51,1.27,5,4.24,66,11.9
2012,1,22,10,21,1.41,5,4.42,67,11.9
2012,1,22,10,51,1.31,5.26,4.39,68,11.9
2012,1,22,11,21,1.3,5,4.37,64,11.9
2012,1,22,11,51,1.27,5.88,4.37,89,12
2012,1,22,12,21,1.28,5.26,4.33,75,12
2012,1,22,12,51,1.31,5.26,4.45,68,12
2012,1,22,13,21,1.32,5.88,4.42,84,12
2012,1,22,13,51,1.32,5.88,4.5,84,12
2012,1,22,14,21,1.26,5.88,4.4,88,12
2012,1,22,14,51,1.27,5,4.47,73,12
2012,1,22,15,21,1.18,6.25,4.45,89,12
2012,1,22,15,51,1.2,5.26,4.6,75,12
2012,1,22,16,21,1.17,5.56,4.42,80,12
2012,1,22,16,51,1.07,5.26,4.37,85,12
2012,1,22,17,21,1.16,5.26,4.43,82,12
2012,1,22,17,51,1.13,5.56,4.41,85,12
2012,1,22,18,21,1.12,5.56,4.43,89,12
2012,1,22,18,51,1.05,5.26,4.34,81,12
2012,1,22,19,21,1.06,6.67,4.37,108,12
