YY,MM,DD,hh,mm,WVHT,DPD,APD,MWD,WTMP
2016,11,27,8,59,1.22,4.76,4.31,71,17.5
2016,11,27,9,29,1.2,5.26,4.36,75,17.5
2016,11,27,9,59,1.16,5.56,4.66,75,17.5
2016,11,27,10,29,1.22,5.88,4.77,81,17.5
2016,11,27,10,59,1.17,5.88,4.71,80,17.5
2016,11,27,11,29,1.19,5.88,4.9,81,17.5
2016,11,27,11,59,1.11,5.88,4.92,85,17.5
2016,11,27,12,29,1.08,9.88,5.08,98,17.4
2016,11,27,12,59,1.08,9.09,4.95,99,17.4
2016,11,27,13,29,1.1,9.88,5,88,17.4
2016,11,27,13,59,1.06,9.88,5.01,99,17.4
2016,11,27,14,29,1.02,9.88,4.84,92,17.4
2016,11,27,14,59,0.94,9.88,4.64,95,17.3
2016,11,27,15,59,0.98,9.09,4.67,105,17.3
2016,11,27,16,29,0.9,6.25,4.57,92,17.3
2016,11,27,16,59,0.95,9.09,4.7,99,17.3
2016,11,27,17,29,0.87,9.09,4.6,99,17.3
2016,11,27,17,59,0.88,5.56,4.84,87,17.3
2016,11,27,18,29,0.83,9.09,4.8,94,17.3
2016,11,27,18,59,0.83,9.09,4.91,102,17.3
2016,11,27,19,29,0.81,6.25,4.93,91,17.3
2016,11,27,19,59,0.78,8.33,5.01,101,17.3
2016,11,27,20,29,0.77,9.88,5.11,112,17.3
2016,11,27,20,59,0.73,6.25,4.98,91,17.3
2016,11,27,21,29,0.78,9.09,5.13,102,17.3
2016,11,27,21,59,0.74,9.88,5.16,105,17.3
2016,11,27,22,29,0.72,9.88,5.24,98,17.3
2016,11,27,22,59,0.68,9.09,5.26,116,17.3
2016,11,27,23,29,0.62,10.53,5.28,106,17.3
2016,11,27,23,59,0.62,10.53,5.4,98,17.3
2016,11,28,0,29,0.67,9.88,5.66,111,17.4
2016,11,28,0,59,0.63,10.53,5.71,104,17.3
2016,11,28,1,29,0.57,9.88,5.71,111,17.4
2016,11,28,1,59,0.57,9.09,5.73,106,17.4
2016,11,28,2,29,0.57,9.88,5.9,95,17.3
2016,11,28,2,59,0.56,9.09,6.15,105,17.4
2016,11,28,3,29,0.53,9.88,5.99,104,17.4
2016,11,28,3,59,0.58,9.09,6.24,109,17.4
2016,11,28,4,29,0.57,9.88,6.29,101,17.4
2016,11,28,4,59,0.53,9.09,6.05,104,17.4
2016,11,28,5,29,0.52,9.09,6.21,120,17.4
2016,11,28,5,59,0.55,8.33,6.2,105,17.4
2016,11,28,6,29,0.59,8.33,6.12,106,17.4
2016,11,28,6,59,0.55,8.33,5.57,109,17.4
2016,11,28,7,29,0.56,9.09,5.29,111,17.4
2016,11,28,7,59,0.57,9.09,5.41,112,17.4
2016,11,28,8,29,0.58,7.69,5.06,106,17.5
2016,11,28,8,59,0.59,9.09,5.05,111,17.4
2016,11,28,9,29,0.62,9.09,5.15,113,17.5
2016,11,28,9,59,0.6,9.88,5.29,127,17.5
2016,11,28,10,29,0.63,8.33,5.58,108,17.5
2016,11,28,10,59,0.56,8.33,5.05,115,17.4
2016,11,28,11,29,0.62,9.88,5.13,119,17.3
2016,11,28,11,59,0.59,9.09,4.9,108,17.3
2016,11,28,12,29,0.59,9.09,5.25,109,17.4
2016,11,28,12,59,0.58,9.09,5.14,115,17.3
2016,11,28,13,29,0.55,9.09,4.82,111,17.3
2016,11,28,13,59,0.57,9.09,4.85,111,17.3
2016,11,28,14,29,0.57,9.09,4.47,123,17.3
2016,11,28,14,59,0.56,9.09,4.31,113,17.3
2016,11,28,15,29,0.56,9.09,4.73,120,17.2
2016,11,28,15,59,0.59,9.09,4.68,108,17.2
2016,11,28,16,29,0.59,9.09,4.65,122,17.2
2016,11,28,16,59,0.58,9.09,4.62,118,17.2
2016,11,28,17,29,0.55,8.33,4.5,109,17.2
2016,11,28,17,59,0.58,9.09,4.9,118,17.2
2016,11,28,18,29,0.57,9.09,4.94,125,17.2
2016,11,28,18,59,0.59,8.33,4.79,109,17.2
2016,11,28,19,29,0.59,9.09,4.66,116,17.3
2016,11,28,19,59,0.6,9.09,4.5,113,17.3
2016,11,28,20,29,0.61,9.09,4.44,115,17.3
2016,11,28,20,59,0.63,9.09,4.53,118,17.2
2016,11,28,21,29,0.65,9.09,4.25,119,17.4
2016,11,28,21,59,0.63,9.09,4.04,119,17.3
2016,11,28,22,29,0.67,9.09,4.42,122,17.3
2016,11,28,22,59,0.65,8.33,4.45,119,17.4
2016,11,28,23,29,0.68,9.09,4.31,112,17.3
2016,11,28,23,59,0.72,9.09,3.94,118,17.3
2016,11,29,0,29,0.8,3.33,3.76,123,17.4
2016,11,29,0,59,0.92,3.85,3.87,140,17.4
2016,11,29,1,29,1.05,4,3.88,149,17.4
2016,11,29,1,59,1.13,4.35,4.01,143,17.5
2016,11,29,2,29,1.2,4.55,4.13,143,17.5
2016,11,29,2,59,1.26,4.55,4.18,144,17.5
2016,11,29,3,29,1.28,5,4.31,151,17.5
2016,11,29,3,59,1.22,5,4.23,141,17.5
2016,11,29,4,29,1.28,5,4.25,146,17.5
2016,11,29,4,59,1.32,5,4.4,149,17.5
2016,11,29,5,29,1.26,5,4.36,150,17.5
2016,11,29,5,59,1.41,5,4.49,150,17.5
2016,11,29,6,29,1.41,5.56,4.59,157,17.5
2016,11,29,6,59,1.53,5.56,4.52,150,17.5
2016,11,29,7,29,1.61,5.88,4.6,154,17.5
2016,11,29,7,59,1.67,5.88,4.73,153,17.5
2016,11,29,8,29,1.77,5.56,4.81,150,17.5
2016,11,29,8,59,1.9,5.88,4.97,153,17.5
2016,11,29,9,29,1.87,6.25,5.09,151,17.5
2016,11,29,9,59,1.83,5.88,4.97,151,17.4
2016,11,29,10,29,1.89,6.25,5.15,156,17.4
2016,11,29,10,59,1.95,6.67,5.2,151,17.4
2016,11,29,11,29,1.96,6.25,5.35,160,17.4
2016,11,29,11,59,2.06,6.67,5.47,154,17.4
2016,11,29,12,29,2.03,6.25,5.45,165,17.4
2016,11,29,12,59,1.94,7.14,5.38,150,17.4
2016,11,29,13,29,1.9,7.14,5.51,156,17.3
2016,11,29,13,59,2,6.67,5.37,156,17.3
2016,11,29,14,29,1.83,7.14,5.24,161,17.3
2016,11,29,14,59,1.94,6.67,5.23,151,17.3
2016,11,29,15,29,1.97,7.14,5.35,157,17.3
2016,11,29,15,59,1.95,7.14,5.35,163,17.3
2016,11,29,16,29,2.04,7.14,5.48,163,17.3
2016,11,29,16,59,2.05,7.14,5.41,160,17.2
2016,11,29,17,29,2.04,7.14,5.48,157,17.2
2016,11,29,17,59,2.08,7.69,5.64,150,17.2
2016,11,29,18,29,1.99,7.14,5.48,156,17.2
2016,11,29,18,59,1.89,7.14,5.44,164,17.3
2016,11,29,19,29,1.95,7.69,5.6,151,17.3
2016,11,29,19,59,1.95,7.69,5.54,156,17.3
2016,11,29,20,29,1.92,7.69,5.65,151,17.3
2016,11,29,20,59,1.98,7.69,5.62,153,17.3
2016,11,29,21,29,1.86,7.69,5.61,157,17.3
2016,11,29,21,59,1.93,7.69,5.85,154,17.3
2016,11,29,22,29,1.72,7.69,5.55,156,17.3
2016,11,29,22,59,1.84,7.69,5.66,154,17.4
2016,11,29,23,29,1.69,7.69,5.61,157,17.4
2016,11,29,23,59,1.77,7.69,5.8,150,17.4
2016,11,30,0,59,1.68,7.69,5.74,150,17.4
2016,11,30,1,29,1.58,7.69,5.65,153,16.6
2016,11,30,1,59,1.71,7.69,5.78,154,16.6
2016,11,30,2,29,1.44,7.69,5.53,149,16.6
2016,11,30,2,59,1.57,7.69,5.66,150,16.5
2016,11,30,3,29,1.53,7.69,5.65,150,16.5
2016,11,30,3,59,1.62,7.69,5.93,151,16.5
2016,11,30,4,29,1.52,7.69,5.61,149,16.5
2016,11,30,4,59,1.48,7.69,5.64,156,16.5
2016,11,30,5,29,1.39,7.14,5.32,151,16.4
2016,11,30,5,59,1.49,7.69,5.68,154,16.5
2016,11,30,6,29,1.45,7.69,5.66,154,16.5
2016,11,30,6,59,1.34,7.69,5.39,146,16.5
2016,11,30,7,29,1.43,7.14,5.64,151,16.5
2016,11,30,7,59,1.37,7.14,5.52,141,16.5
2016,11,30,8,29,1.41,6.67,5.63,153,16.5
2016,11,30,8,59,1.34,7.14,5.4,143,16.6
2016,11,30,9,29,1.33,7.14,5.39,149,16.6
2016,11,30,9,59,1.32,7.14,5.27,149,16.6
2016,11,30,10,29,1.37,7.14,5.32,147,16.6
2016,11,30,10,59,1.46,7.69,5.33,156,16.6
2016,11,30,11,29,1.47,7.14,5.42,147,16.6
2016,11,30,11,59,1.46,6.25,5.4,156,16.6
2016,11,30,12,29,1.48,7.14,5.39,158,16.6
2016,11,30,12,59,1.5,7.14,5.46,156,16.6
2016,11,30,13,29,1.44,6.25,5.09,146,16.7
2016,11,30,13,59,1.51,7.14,5.25,158,16.7
2016,11,30,14,29,1.4,6.67,5.21,153,16.7
2016,11,30,14,59,1.34,7.14,5.27,147,16.7
2016,11,30,15,29,1.37,7.14,5.41,146,16.6
2016,11,30,15,59,1.3,6.67,5.37,153,16.6
2016,11,30,16,29,1.32,7.14,5.45,144,16.7
2016,11,30,16,59,1.38,7.14,5.6,149,16.7
2016,11,30,17,29,1.37,7.14,5.33,149,16.7
2016,11,30,17,59,1.23,7.14,5.09,137,16.8
2016,11,30,18,29,1.34,7.14,5.32,146,16.7
2016,11,30,18,59,1.36,7.14,5.42,146,16.7
2016,11,30,19,29,1.32,7.14,5.15,151,16.7
2016,11,30,19,59,1.38,7.14,5.23,150,16.7
2016,11,30,20,29,1.44,6.67,5.23,139,16.7
2016,11,30,20,59,1.47,7.14,5.33,146,16.7
2016,11,30,21,29,1.49,6.67,5.46,150,16.7
2016,11,30,21,59,1.45,7.14,5.45,144,16.7
2016,11,30,22,29,1.56,7.14,5.63,146,16.7
2016,11,30,22,59,1.47,7.14,5.27,151,16.7
2016,11,30,23,29,1.52,7.69,5.25,144,16.7
2016,11,30,23,59,1.47,7.14,5.3,156,16.7
2016,12,1,0,29,1.53,7.69,5.36,158,16.7
2016,12,1,0,59,1.5,7.69,5.39,151,16.7
2016,12,1,1,29,1.54,7.69,5.45,161,16.7
2016,12,1,1,59,1.48,7.14,5.4,154,16.7
2016,12,1,2,29,1.44,7.69,5.38,150,16.7
2016,12,1,2,59,1.4,7.14,5.37,158,16.7
2016,12,1,3,29,1.49,7.69,5.34,156,16.7
2016,12,1,3,59,1.56,7.69,5.37,157,16.7
2016,12,1,4,29,1.45,7.69,5.35,160,16.7
2016,12,1,4,59,1.53,7.69,5.53,156,16.7
2016,12,1,5,29,1.45,8.33,5.45,151,16.7
2016,12,1,5,59,1.54,7.69,5.55,154,16.7
2016,12,1,6,29,1.65,8.33,5.47,156,16.8
2016,12,1,6,59,1.57,8.33,5.18,151,16.8
2016,12,1,7,29,1.55,8.33,5.22,156,16.8
2016,12,1,7,59,1.62,8.33,5.11,158,16.8
2016,12,1,8,29,1.67,8.33,5.38,158,16.8
2016,12,1,8,59,1.6,7.69,5.04,150,16.8
2016,12,1,9,29,1.65,7.69,5.33,150,16.9
2016,12,1,9,59,1.52,8.33,5.25,157,16.9
2016,12,1,10,29,1.63,7.69,5.37,154,16.9
2016,12,1,10,59,1.56,7.69,5.44,154,16.9
2016,12,1,11,29,1.53,8.33,5.37,163,16.9
2016,12,1,11,59,1.61,8.33,5.66,156,16.9
2016,12,1,12,29,1.45,7.69,5.47,156,16.9
2016,12,1,12,59,1.46,8.33,5.61,157,16.9
2016,12,1,13,29,1.36,8.33,5.5,167,16.9
2016,12,1,13,59,1.42,8.33,5.57,163,16.9
2016,12,1,14,29,1.35,7.69,5.31,163,16.9
2016,12,1,14,59,1.27,8.33,5.31,165,17
2016,12,1,15,29,1.24,8.33,5.46,160,17
2016,12,1,15,59,1.23,9.09,5.59,151,17
2016,12,1,16,29,1.09,8.33,5.34,156,17
2016,12,1,16,59,1.11,9.09,5.27,156,17
2016,12,1,17,29,1.15,8.33,5.75,156,17.1
2016,12,1,17,59,1.14,9.09,5.76,150,17.1
2016,12,1,18,29,1.08,9.09,5.56,151,17.1
2016,12,1,18,59,1,9.09,5.35,157,17.1
2016,12,1,19,29,1.07,8.33,5.19,160,17.1
2016,12,1,19,59,1.06,8.33,4.91,150,17.1
2016,12,1,20,29,1.05,8.33,4.93,156,17.1
2016,12,1,20,59,1.13,7.69,5.01,154,17.1
2016,12,1,21,29,1.07,7.14,4.83,153,17.1
2016,12,1,21,59,1.15,7.69,4.98,153,17.1
2016,12,1,22,29,1.11,8.33,5.06,153,17.1
2016,12,1,22,59,1.06,7.14,5.09,161,17.1
2016,12,1,23,29,1.03,7.69,5.19,163,17.1
2016,12,1,23,59,1.05,7.69,5.59,158,17.1
2016,12,2,0,29,1.02,7.69,5.39,164,17.1
2016,12,2,1,29,0.99,7.69,5.32,163,17.1
2016,12,2,1,59,1,8.33,5.26,153,17.1
2016,12,2,2,29,0.95,8.33,5.2,158,17.1
2016,12,2,2,59,0.92,8.33,5.25,161,17.1
2016,12,2,3,29,0.93,8.33,5.13,153,17
2016,12,2,3,59,0.87,7.69,4.82,161,17
2016,12,2,4,29,0.83,7.69,4.66,163,17
2016,12,2,4,59,0.81,8.33,4.82,160,16.9
2016,12,2,5,29,0.81,8.33,4.73,158,16.9
2016,12,2,5,59,0.77,9.09,4.63,146,16.9
2016,12,2,6,29,0.75,6.67,4.61,168,16.9
2016,12,2,6,59,0.8,7.69,4.68,157,16.9
2016,12,2,7,29,0.77,7.69,4.6,153,16.9
2016,12,2,7,59,0.79,7.69,4.46,160,16.9
2016,12,2,8,29,0.79,7.69,3.79,158,16.9
2016,12,2,8,59,0.93,7.69,3.85,153,17
2016,12,2,9,29,0.98,3.45,3.78,18,17.1
2016,12,2,9,59,0.99,3.85,3.83,35,17.2
2016,12,2,10,29,1,7.69,3.81,144,17.3
2016,12,2,10,59,0.97,3.85,3.86,36,17.3
2016,12,2,11,29,0.98,7.69,4.03,149,17.4
2016,12,2,11,59,0.97,7.69,3.92,146,17.4
2016,12,2,12,29,0.96,7.69,3.89,143,17.5
2016,12,2,12,59,0.97,7.14,3.97,154,17.6
2016,12,2,13,29,0.97,8.33,3.87,140,17.6
2016,12,2,13,59,1,3.7,3.92,43,17.7
2016,12,2,14,29,0.99,7.69,3.96,150,17.7
2016,12,2,14,59,0.93,9.09,4,133,17.8
2016,12,2,15,29,0.9,9.09,4.08,133,17.9
2016,12,2,15,59,0.86,8.33,4.07,132,17.9
2016,12,2,16,29,0.82,9.09,4.32,136,17.9
2016,12,2,16,59,0.77,9.09,4.28,127,17.9
2016,12,2,17,29,0.68,7.14,4.36,160,17.8
2016,12,2,17,59,0.66,8.33,4.56,134,17.8
2016,12,2,18,29,0.65,8.33,4.68,132,17.7
2016,12,2,18,59,0.64,7.14,4.85,149,17.7
2016,12,2,19,29,0.67,8.33,5.09,137,17.6
2016,12,2,19,59,0.63,9.09,5.12,137,17.7
2016,12,2,20,29,0.66,8.33,5.08,132,17.7
2016,12,2,20,59,0.62,8.33,4.61,137,17.7
2016,12,2,21,29,0.64,8.33,4.44,133,17.7
2016,12,2,21,59,0.62,8.33,4.45,132,17.7
2016,12,2,22,29,0.64,8.33,4.06,140,17.7
2016,12,2,22,59,0.66,9.09,4.56,139,17.7
2016,12,2,23,29,0.64,8.33,4.74,134,17.7
2016,12,2,23,59,0.61,9.09,4.6,133,17.7
2016,12,3,0,29,0.56,8.33,4.56,143,17.7
2016,12,3,0,59,0.55,8.33,4.65,132,17.7
2016,12,3,1,29,0.55,9.09,4.47,141,17.7
2016,12,3,1,59,0.6,9.09,4.32,140,17.7
2016,12,3,2,29,0.57,8.33,4.15,127,17.7
2016,12,3,2,59,0.59,8.33,4.24,132,17.6
2016,12,3,3,29,0.56,9.09,3.94,134,17.6
2016,12,3,3,59,0.56,9.09,4.06,139,17.6
2016,12,3,4,29,0.52,9.09,3.46,144,17.6
2016,12,3,4,59,0.54,8.33,3.7,130,17.6
2016,12,3,5,29,0.52,9.09,3.86,130,17.5
2016,12,3,5,59,0.51,9.09,3.8,139,17.5
2016,12,3,6,29,0.48,9.09,3.78,141,17.5
2016,12,3,6,59,0.52,9.09,3.19,137,17.5
2016,12,3,7,29,0.58,9.09,3.37,140,17.5
2016,12,3,7,59,0.61,9.09,3.34,136,17.5
2016,12,3,8,29,0.59,8.33,3.2,127,17.4
2016,12,3,8,59,0.65,2.94,3.25,357,17.4
2016,12,3,9,29,0.7,3.23,3.25,11,17.4
2016,12,3,9,59,0.75,8.33,3.4,137,17.4
2016,12,3,10,29,0.78,3.7,3.42,28,17.4
2016,12,3,10,59,0.89,3.85,3.51,37,17.3
2016,12,3,11,29,1.01,4.17,3.61,42,17.3
2016,12,3,11,59,1.04,4.35,3.67,47,17.3
2016,12,3,12,29,1.03,4.55,3.71,50,17.3
2016,12,3,12,59,1.03,4.35,3.7,50,17.3
2016,12,3,13,29,1.04,4.35,3.72,50,17.3
2016,12,3,13,59,1.07,4.76,3.82,60,17.3
2016,12,3,14,29,1,4.35,3.69,50,17.3
2016,12,3,14,59,1,4.76,3.7,61,17.3
2016,12,3,15,29,0.93,4.55,3.61,57,17.3
2016,12,3,15,59,0.89,4.17,3.66,56,17.3
2016,12,3,16,29,0.81,4.35,3.65,61,17.4
2016,12,3,16,59,0.7,4.17,3.63,56,17.4
2016,12,3,17,29,0.63,4.17,3.66,61,17.4
2016,12,3,17,59,0.63,4.17,3.72,60,17.3
2016,12,3,18,29,0.58,3.85,3.78,60,17.4
2016,12,3,18,59,0.57,8.33,4,129,17.4
2016,12,3,19,29,0.53,8.33,4.07,132,17.4
2016,12,3,19,59,0.53,9.09,4.35,127,17.4
2016,12,3,20,29,0.51,8.33,4.53,123,17.4
2016,12,3,20,59,0.5,8.33,4.29,129,17.4
2016,12,3,21,29,0.52,8.33,4.51,132,17.4
2016,12,3,21,59,0.53,7.69,4.69,115,17.4
2016,12,3,22,29,0.53,7.69,4.64,119,17.4
2016,12,3,22,59,0.51,8.33,4.43,122,17.4
2016,12,3,23,29,0.54,7.69,4.39,115,17.3
2016,12,3,23,59,0.56,8.33,4.35,125,17.3
2016,12,4,0,29,0.52,8.33,4.31,123,17.3
2016,12,4,0,59,0.54,8.33,4.46,120,17.3
2016,12,4,1,29,0.55,8.33,4.52,119,17.3
2016,12,4,1,59,0.53,8.33,4.5,115,17.3
2016,12,4,2,29,0.52,8.33,4.2,112,17.3
2016,12,4,2,59,0.54,8.33,4.22,106,17.3
2016,12,4,3,29,0.55,8.33,4.36,113,17.3
2016,12,4,3,59,0.54,8.33,4.14,116,17.3
2016,12,4,4,29,0.54,8.33,4.22,113,17.3
2016,12,4,4,59,0.51,8.33,4.35,115,17.3
2016,12,4,5,29,0.54,9.09,4.67,106,17.3
2016,12,4,5,59,0.52,9.09,4.68,108,17.2
2016,12,4,6,29,0.53,9.09,4.48,109,17.2
2016,12,4,6,59,0.57,9.09,4.32,105,17.2
2016,12,4,7,29,0.61,9.09,4.46,96,17.2
2016,12,4,7,59,0.63,9.09,4.41,104,17.1
2016,12,4,8,29,0.64,8.33,4.2,113,17.2
2016,12,4,8,59,0.69,9.88,4.21,95,17.1
2016,12,4,9,29,0.71,9.09,4.15,95,17.2
2016,12,4,9,59,0.75,9.88,4.05,89,17.2
2016,12,4,10,29,0.79,9.09,3.89,94,17.2
2016,12,4,10,59,0.76,7.69,4.02,109,17.2
2016,12,4,11,29,0.79,7.69,4.15,99,17.2
2016,12,4,11,59,0.76,9.09,4.05,105,17.2
2016,12,4,12,29,0.77,9.88,4.2,88,17.2
2016,12,4,12,59,0.81,9.09,4.19,95,17.2
2016,12,4,13,29,0.8,8.33,4.18,105,17.2
2016,12,4,13,59,0.77,9.88,4.12,99,17.2
2016,12,4,14,29,0.78,8.33,4.17,106,17.2
2016,12,4,14,59,0.75,9.88,4.12,89,17.2
2016,12,4,15,29,0.76,9.09,4.12,105,17.2
2016,12,4,15,59,0.77,9.09,4.1,104,17.2
2016,12,4,16,29,0.76,9.88,4.01,102,17.2
2016,12,4,16,59,0.76,9.88,4,98,17.2
2016,12,4,17,29,0.76,9.09,4,101,17.2
2016,12,4,17,59,0.75,9.88,3.9,92,17.1
2016,12,4,18,29,0.73,9.09,3.79,106,17.1
2016,12,4,18,59,0.71,9.88,3.82,102,17.1
2016,12,4,19,29,0.8,9.88,3.94,105,17.1
2016,12,4,19,59,0.77,9.09,3.87,94,17.1
2016,12,4,20,29,0.76,9.09,3.82,109,17.1
2016,12,4,20,59,0.77,9.09,3.81,99,17.1
2016,12,4,21,29,0.79,8.33,3.82,113,17
2016,12,4,21,59,0.77,8.33,3.79,102,17
2016,12,4,22,29,0.85,3.85,3.76,75,17
2016,12,4,22,59,0.86,3.85,3.66,78,17
2016,12,4,23,29,0.91,3.85,3.78,74,17
2016,12,4,23,59,0.95,4,3.77,78,17.1
2016,12,5,0,29,0.92,4.35,3.79,82,17
2016,12,5,0,59,0.96,4,3.77,78,17
2016,12,5,1,29,1.02,4.17,3.94,77,17.1
2016,12,5,1,59,0.99,4.35,3.87,75,17.1
2016,12,5,2,29,1.07,4.76,3.97,89,17.1
2016,12,5,2,59,1.07,4.76,4.01,91,17.1
2016,12,5,3,29,1.1,4.76,4.05,84,17.1
2016,12,5,3,59,1.08,4.76,4.09,87,17.1
2016,12,5,4,29,1.06,4.76,4.22,87,17.1
2016,12,5,4,59,1,5,4.22,80,17.1
2016,12,5,5,29,1.02,5,4.04,78,17.1
2016,12,5,5,59,0.98,5,3.97,88,17.1
2016,12,5,6,29,1.06,5,4.1,84,17.1
2016,12,5,6,59,1.12,4.55,4.15,106,17.1
2016,12,5,7,29,1.04,4.55,4.2,119,17.1
2016,12,5,7,59,1.07,5,4.32,109,17.1
2016,12,5,8,29,1.13,4.76,4.32,129,17.1
2016,12,5,8,59,1.22,5,4.45,133,17.1
2016,12,5,9,29,1.51,5.88,4.69,154,17.1
2016,12,5,9,59,1.73,5.88,4.85,167,17.1
2016,12,5,10,29,1.66,5.88,4.74,168,17.2
2016,12,5,10,59,1.51,6.25,4.83,164,17.1
2016,12,5,11,29,1.6,6.25,4.93,168,17.1
2016,12,5,11,59,1.41,6.67,4.82,164,17.1
2016,12,5,12,29,1.53,6.67,5.1,161,17.1
2016,12,5,12,59,1.36,6.67,5.23,164,17.1
2016,12,5,13,29,1.32,7.14,5.1,167,17.1
2016,12,5,13,59,1.35,6.67,5.01,163,17.1
2016,12,5,14,29,1.19,7.14,4.67,165,17.1
2016,12,5,14,59,1.18,7.14,4.83,163,17.1
2016,12,5,15,29,1.1,6.67,4.99,161,17.1
2016,12,5,15,59,1.12,7.14,5.38,163,17.1
2016,12,5,16,29,0.98,6.67,5.25,163,17.1
2016,12,5,16,59,1,7.14,5.49,156,17.1
2016,12,5,17,29,1.04,7.14,5.79,165,17.1
2016,12,5,17,59,0.98,7.69,5.72,164,17.1
2016,12,5,18,29,0.87,7.14,5.42,161,17.1
2016,12,5,18,59,0.94,7.69,5.35,164,17.1
2016,12,5,19,29,0.89,7.69,5.06,167,17
2016,12,5,19,59,0.8,7.69,4.78,163,17
2016,12,5,20,29,0.82,7.14,5.02,160,16.9
2016,12,5,20,59,0.79,7.14,4.66,163,16.9
2016,12,5,21,29,0.81,7.14,4.65,157,16.9
2016,12,5,21,59,0.81,7.14,4.69,154,16.9
2016,12,5,22,29,0.83,7.14,4.75,151,16.9
2016,12,5,22,59,0.8,7.14,4.29,154,17
2016,12,5,23,29,0.83,7.14,4.28,157,17
2016,12,5,23,59,0.82,6.67,4.3,157,17
2016,12,6,0,29,0.87,6.67,4.22,150,17
2016,12,6,0,59,0.93,6.67,4.28,154,17
2016,12,6,1,29,0.91,6.67,4.05,160,16.9
2016,12,6,1,59,1.02,3.7,4.13,73,17
2016,12,6,2,29,1.08,6.67,4.27,158,17
2016,12,6,2,59,1.16,4,4.24,71,17
2016,12,6,3,29,1.18,4.17,4.14,73,17
2016,12,6,3,59,1.35,5,4.2,82,17
2016,12,6,4,29,1.49,4.76,4.37,77,17
2016,12,6,4,59,1.51,5,4.48,70,16.9
2016,12,6,5,29,1.58,5,4.5,74,16.9
2016,12,6,5,59,1.53,5.26,4.45,70,16.9
2016,12,6,6,29,1.57,5,4.49,67,16.9
2016,12,6,6,59,1.51,5.56,4.51,81,16.9
2016,12,6,7,29,1.4,5,4.41,66,16.9
2016,12,6,7,59,1.45,5,4.44,67,16.9
2016,12,6,8,29,1.37,5.56,4.35,78,16.9
2016,12,6,8,59,1.43,5.26,4.31,78,16.8
2016,12,6,9,29,1.55,5.56,4.37,80,16.8
2016,12,6,9,59,1.61,5.56,4.39,74,16.8
2016,12,6,10,29,1.66,5,4.45,74,16.8
2016,12,6,10,59,1.84,5.56,4.68,82,16.7
2016,12,6,11,29,1.69,6.25,4.57,101,16.7
2016,12,6,11,59,1.98,5.88,4.93,85,16.7
2016,12,6,12,29,2.06,6.25,5,89,16.6
2016,12,6,12,59,1.9,5.88,4.85,82,16.6
2016,12,6,13,29,1.83,6.67,4.95,104,16.6
2016,12,6,13,59,1.87,6.25,4.91,87,16.6
2016,12,6,14,29,1.76,6.25,4.88,87,16.6
2016,12,6,14,59,1.83,6.67,4.95,94,16.6
2016,12,6,15,29,1.93,6.67,4.97,89,16.6
2016,12,6,15,59,1.78,6.25,4.73,92,16.6
2016,12,6,16,29,1.77,5.88,4.92,99,16.6
2016,12,6,16,59,1.75,6.25,5.04,104,16.6
2016,12,6,17,29,1.76,6.25,5.09,96,16.6
2016,12,6,18,59,1.59,6.25,5.1,116,16.6
2016,12,6,19,29,1.64,6.67,5.41,111,16.6
2016,12,6,19,59,1.53,6.67,5.49,116,16.6
2016,12,6,20,29,1.66,6.67,5.62,118,16.6
2016,12,6,20,59,1.6,6.67,5.69,143,16.6
2016,12,6,21,29,1.52,7.14,5.69,136,16.5
2016,12,6,21,59,1.62,6.67,5.73,147,16.5
2016,12,6,22,29,1.48,7.69,5.51,134,16.5
2016,12,6,22,59,1.5,7.69,5.36,144,16.5
2016,12,6,23,29,1.43,7.69,5.16,143,16.4
2016,12,6,23,59,1.57,7.69,5.12,143,16.4
2016,12,7,0,29,1.54,7.14,5.17,146,16.4
2016,12,7,0,59,1.47,7.69,4.9,146,16.4
2016,12,7,1,29,1.46,7.69,4.87,149,16.4
2016,12,7,1,59,1.26,7.69,4.65,150,16.4
2016,12,7,2,29,1.3,7.69,4.55,153,16.4
2016,12,7,2,59,1.17,7.14,4.54,158,16.5
2016,12,7,3,29,1.13,7.69,4.47,156,16.5
2016,12,7,3,59,1.2,8.33,4.48,165,16.5
2016,12,7,4,29,1.17,8.33,4.73,158,16.5
2016,12,7,4,59,1.15,8.33,4.67,157,16.5
2016,12,7,5,29,1.1,8.33,4.7,157,16.5
2016,12,7,5,59,1.06,9.09,4.83,167,16.5
2016,12,7,6,29,1.04,9.09,4.77,163,16.5
2016,12,7,6,59,0.96,9.88,4.8,160,16.5
2016,12,7,7,29,0.91,9.09,4.49,161,16.4
2016,12,7,7,59,0.91,9.09,4.73,163,16.4
2016,12,7,8,29,0.82,8.33,4.74,167,16.4
2016,12,7,8,59,0.79,9.09,4.49,164,16.4
2016,12,7,9,29,0.76,9.09,4.41,157,16.4
2016,12,7,9,59,0.84,8.33,4.69,163,16.4
2016,12,7,10,29,0.78,9.09,4.5,161,16.4
2016,12,7,10,59,0.75,9.09,4.27,158,16.4
2016,12,7,11,29,0.74,9.09,4.49,161,16.4
2016,12,7,12,29,0.73,9.09,4.38,153,16.3
2016,12,7,12,59,0.69,9.09,4.17,156,16.3
2016,12,7,13,29,0.77,9.09,4.61,156,16.3
2016,12,7,13,59,0.7,9.09,4.88,153,16.3
2016,12,7,14,29,0.63,8.33,4.7,154,16.3
