#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2013 05 30 19 17 999 99.0 99.0  0.84  5.88  4.93 153 9999.0 999.0  24.0 999.0 99.0 99.00
2013 05 30 19 47 999 99.0 99.0  0.83  7.14  5.20 143 9999.0 999.0  23.9 999.0 99.0 99.00
2013 05 30 20 17 999 99.0 99.0  0.80  6.67  5.12 150 9999.0 999.0  24.0 999.0 99.0 99.00
2013 05 30 20 47 999 99.0 99.0  0.85  5.88  5.25 153 9999.0 999.0  24.0 999.0 99.0 99.00
2013 05 30 21 17 999 99.0 99.0  0.75  7.14  5.00 144 9999.0 999.0  23.9 999.0 99.0 99.00
2013 05 30 21 47 999 99.0 99.0  0.83  6.67  5.15 147 9999.0 999.0  23.9 999.0 99.0 99.00
2013 05 30 22 17 999 99.0 99.0  0.79  7.14  5.04 140 9999.0 999.0  23.8 999.0 99.0 99.00
2013 05 30 22 47 999 99.0 99.0  0.76  6.67  4.97 154 9999.0 999.0  23.8 999.0 99.0 99.00
2013 05 30 23 17 999 99.0 99.0  0.81  6.25  4.89 151 9999.0 999.0  24.0 999.0 99.0 99.00
2013 05 30 23 47 999 99.0 99.0  0.80  5.88  4.81 147 9999.0 999.0  23.8 999.0 99.0 99.00
2013 05 31 00 17 999 99.0 99.0  0.79  6.25  4.75 146 9999.0 999.0  23.8 999.0 99.0 99.00
2013 05 31 01 17 999 99.0 99.0  0.83  5.56  4.68 141 9999.0 999.0  23.8 999.0 99.0 99.00
2013 05 31 01 47 999 99.0 99.0  0.80  5.26  4.58 143 9999.0 999.0  23.8 999.0 99.0 99.00
2013 05 31 02 17 999 99.0 99.0  0.84  6.25  4.67 144 9999.0 999.0  23.6 999.0 99.0 99.00
2013 05 31 02 47 999 99.0 99.0  0.84  5.56  4.75 149 9999.0 999.0  23.6 999.0 99.0 99.00
2013 05 31 03 17 999 99.0 99.0  0.86  5.88  4.75 147 9999.0 999.0  23.6 999.0 99.0 99.00
2013 05 31 04 17 999 99.0 99.0  0.87  6.25  4.97 149 9999.0 999.0  23.6 999.0 99.0 99.00
2013 05 31 04 47 999 99.0 99.0  0.89  5.26  5.01 149 9999.0 999.0  23.6 999.0 99.0 99.00
2013 05 31 05 17 999 99.0 99.0  0.88  6.25  5.02 147 9999.0 999.0  23.5 999.0 99.0 99.00
2013 05 31 05 47 999 99.0 99.0  0.82  6.67  4.98 153 9999.0 999.0  23.6 999.0 99.0 99.00
2013 05 31 06 17 999 99.0 99.0  0.82  8.33  4.87 136 9999.0 999.0  23.5 999.0 99.0 99.00
2013 05 31 06 47 999 99.0 99.0  0.87  5.56  5.18 149 9999.0 999.0  23.5 999.0 99.0 99.00
2013 05 31 07 17 999 99.0 99.0  0.82  7.14  5.06 154 9999.0 999.0  23.5 999.0 99.0 99.00
2013 05 31 07 47 999 99.0 99.0  0.84  7.69  5.18 139 9999.0 999.0  23.5 999.0 99.0 99.00
2013 05 31 08 17 999 99.0 99.0  0.79  5.26  5.09 144 9999.0 999.0  23.4 999.0 99.0 99.00
2013 05 31 08 47 999 99.0 99.0  0.79  9.09  5.22 134 9999.0 999.0  23.4 999.0 99.0 99.00
2013 05 31 09 17 999 99.0 99.0  0.78  5.88  5.07 144 9999.0 999.0  23.4 999.0 99.0 99.00
2013 05 31 09 47 999 99.0 99.0  0.79  7.69  5.29 137 9999.0 999.0  23.3 999.0 99.0 99.00
2013 05 31 10 17 999 99.0 99.0  0.83  8.33  5.39 133 9999.0 999.0  23.3 999.0 99.0 99.00
2013 05 31 10 47 999 99.0 99.0  0.79  5.88  5.18 141 9999.0 999.0  23.3 999.0 99.0 99.00
2013 05 31 11 17 999 99.0 99.0  0.81  6.25  5.33 140 9999.0 999.0  23.3 999.0 99.0 99.00
2013 05 31 11 47 999 99.0 99.0  0.80  6.67  5.25 141 9999.0 999.0  23.4 999.0 99.0 99.00
2013 05 31 12 17 999 99.0 99.0  0.81  6.25  5.22 139 9999.0 999.0  24.0 999.0 99.0 99.00
2013 05 31 12 47 999 99.0 99.0  0.81  6.67  5.25 140 9999.0 999.0  24.1 999.0 99.0 99.00
2013 05 31 13 17 999 99.0 99.0  0.85  6.67  5.42 146 9999.0 999.0  24.1 999.0 99.0 99.00
2013 05 31 13 47 999 99.0 99.0  0.80  7.69  5.10 140 9999.0 999.0  24.2 999.0 99.0 99.00
2013 05 31 14 17 999 99.0 99.0  0.76  6.25  5.12 143 9999.0 999.0  24.3 999.0 99.0 99.00
2013 05 31 14 47 999 99.0 99.0  0.83  7.14  5.25 144 9999.0 999.0  23.9 999.0 99.0 99.00
2013 05 31 15 17 999 99.0 99.0  0.85  5.56  5.03 146 9999.0 999.0  23.9 999.0 99.0 99.00
2013 05 31 15 47 999 99.0 99.0  0.84  6.25  5.00 146 9999.0 999.0  24.0 999.0 99.0 99.00
2013 05 31 16 17 999 99.0 99.0  0.84  6.67  5.07 149 9999.0 999.0  24.2 999.0 99.0 99.00
2013 05 31 16 47 999 99.0 99.0  0.90  7.69  5.24 146 9999.0 999.0  24.2 999.0 99.0 99.00
2013 05 31 17 17 999 99.0 99.0  0.87  7.14  5.18 151 9999.0 999.0  24.4 999.0 99.0 99.00
2013 05 31 17 47 999 99.0 99.0  0.87  8.33  5.24 143 9999.0 999.0  24.7 999.0 99.0 99.00
2013 05 31 18 17 999 99.0 99.0  0.90  6.67  5.29 141 9999.0 999.0  24.6 999.0 99.0 99.00
2013 05 31 18 47 999 99.0 99.0  0.82  9.09  5.37 136 9999.0 999.0  24.8 999.0 99.0 99.00
2013 05 31 19 17 999 99.0 99.0  0.83  5.56  5.41 157 9999.0 999.0  24.7 999.0 99.0 99.00
2013 05 31 19 47 999 99.0 99.0  0.86  8.33  5.60 150 9999.0 999.0  24.7 999.0 99.0 99.00
2013 05 31 20 17 999 99.0 99.0  0.81  7.69  5.46 143 9999.0 999.0  24.8 999.0 99.0 99.00
2013 05 31 20 47 999 99.0 99.0  0.80  8.33  5.45 149 9999.0 999.0  24.7 999.0 99.0 99.00
2013 05 31 21 17 999 99.0 99.0  0.82  9.09  5.35 139 9999.0 999.0  24.7 999.0 99.0 99.00
2013 05 31 21 47 999 99.0 99.0  0.81  8.33  5.25 153 9999.0 999.0  24.6 999.0 99.0 99.00
2013 05 31 22 17 999 99.0 99.0  0.75  8.33  4.99 140 9999.0 999.0  24.6 999.0 99.0 99.00
2013 05 31 22 47 999 99.0 99.0  0.77  8.33  4.98 146 9999.0 999.0  24.5 999.0 99.0 99.00
2013 05 31 23 17 999 99.0 99.0  0.81  8.33  4.92 143 9999.0 999.0  24.5 999.0 99.0 99.00
2013 05 31 23 47 999 99.0 99.0  0.83  8.33  5.18 144 9999.0 999.0  24.4 999.0 99.0 99.00
2013 06 01 00 17 999 99.0 99.0  0.81  7.69  5.08 151 9999.0 999.0  24.5 999.0 99.0 99.00
2013 06 01 00 47 999 99.0 99.0  0.82  7.69  5.06 149 9999.0 999.0  24.5 999.0 99.0 99.00
2013 06 01 01 17 999 99.0 99.0  0.82  8.33  4.78 146 9999.0 999.0  24.4 999.0 99.0 99.00
2013 06 01 01 47 999 99.0 99.0  0.80  8.33  4.80 143 9999.0 999.0  24.4 999.0 99.0 99.00
2013 06 01 02 17 999 99.0 99.0  0.77  7.14  4.81 157 9999.0 999.0  24.3 999.0 99.0 99.00
2013 06 01 02 47 999 99.0 99.0  0.80  8.33  4.80 129 9999.0 999.0  24.3 999.0 99.0 99.00
2013 06 01 03 17 999 99.0 99.0  0.83  7.69  4.93 141 9999.0 999.0  24.3 999.0 99.0 99.00
2013 06 01 03 47 999 99.0 99.0  0.80  7.14  4.91 144 9999.0 999.0  24.3 999.0 99.0 99.00
2013 06 01 04 17 999 99.0 99.0  0.86  8.33  5.21 141 9999.0 999.0  24.3 999.0 99.0 99.00
2013 06 01 04 47 999 99.0 99.0  0.86  7.14  5.16 143 9999.0 999.0  24.3 999.0 99.0 99.00
2013 06 01 05 17 999 99.0 99.0  0.81  8.33  4.99 146 9999.0 999.0  24.3 999.0 99.0 99.00
2013 06 01 05 47 999 99.0 99.0  0.90  8.33  5.43 136 9999.0 999.0  24.2 999.0 99.0 99.00
2013 06 01 06 17 999 99.0 99.0  0.81  7.69  5.17 141 9999.0 999.0  24.2 999.0 99.0 99.00
2013 06 01 06 47 999 99.0 99.0  0.80  7.69  5.18 132 9999.0 999.0  24.1 999.0 99.0 99.00
2013 06 01 07 17 999 99.0 99.0  0.77  8.33  5.10 125 9999.0 999.0  24.1 999.0 99.0 99.00
2013 06 01 07 47 999 99.0 99.0  0.82  8.33  5.42 140 9999.0 999.0  24.1 999.0 99.0 99.00
2013 06 01 08 17 999 99.0 99.0  0.80  8.33  5.22 132 9999.0 999.0  24.1 999.0 99.0 99.00
2013 06 01 08 47 999 99.0 99.0  0.77  9.09  5.25 146 9999.0 999.0  24.3 999.0 99.0 99.00
2013 06 01 09 17 999 99.0 99.0  0.77  8.33  5.56 146 9999.0 999.0  24.2 999.0 99.0 99.00
2013 06 01 09 47 999 99.0 99.0  0.81  9.09  5.67 134 9999.0 999.0  24.2 999.0 99.0 99.00
2013 06 01 10 17 999 99.0 99.0  0.75  7.69  5.57 140 9999.0 999.0  24.1 999.0 99.0 99.00
2013 06 01 10 47 999 99.0 99.0  0.72  7.69  5.42 143 9999.0 999.0  24.1 999.0 99.0 99.00
2013 06 01 11 17 999 99.0 99.0  0.77  7.69  5.64 146 9999.0 999.0  24.1 999.0 99.0 99.00
2013 06 01 11 47 999 99.0 99.0  0.79  7.69  6.00 141 9999.0 999.0  24.0 999.0 99.0 99.00
2013 06 01 12 17 999 99.0 99.0  0.76  8.33  5.63 147 9999.0 999.0  24.1 999.0 99.0 99.00
2013 06 01 12 47 999 99.0 99.0  0.79  8.33  5.96 141 9999.0 999.0  24.2 999.0 99.0 99.00
2013 06 01 13 17 999 99.0 99.0  0.81  8.33  5.96 141 9999.0 999.0  24.3 999.0 99.0 99.00
2013 06 01 13 47 999 99.0 99.0  0.76  7.69  5.80 133 9999.0 999.0  24.4 999.0 99.0 99.00
2013 06 01 14 17 999 99.0 99.0  0.73  7.14  5.55 136 9999.0 999.0  24.7 999.0 99.0 99.00
2013 06 01 14 47 999 99.0 99.0  0.81  8.33  5.84 136 9999.0 999.0  24.5 999.0 99.0 99.00
2013 06 01 15 17 999 99.0 99.0  0.76  7.69  5.63 139 9999.0 999.0  24.8 999.0 99.0 99.00
2013 06 01 15 47 999 99.0 99.0  0.88  8.33  5.82 147 9999.0 999.0  25.1 999.0 99.0 99.00
2013 06 01 16 17 999 99.0 99.0  0.81  6.67  5.57 143 9999.0 999.0  25.2 999.0 99.0 99.00
2013 06 01 16 47 999 99.0 99.0  0.86  8.33  5.47 144 9999.0 999.0  25.4 999.0 99.0 99.00
2013 06 01 17 17 999 99.0 99.0  0.88  8.33  5.35 141 9999.0 999.0  25.4 999.0 99.0 99.00
2013 06 01 17 47 999 99.0 99.0  0.84  8.33  5.34 137 9999.0 999.0  25.5 999.0 99.0 99.00
2013 06 01 18 17 999 99.0 99.0  0.85  7.69  5.22 143 9999.0 999.0  25.3 999.0 99.0 99.00
2013 06 01 18 47 999 99.0 99.0  0.83  8.33  5.15 140 9999.0 999.0  25.5 999.0 99.0 99.00
2013 06 01 19 17 999 99.0 99.0  0.88  7.69  5.10 141 9999.0 999.0  25.5 999.0 99.0 99.00
2013 06 01 19 47 999 99.0 99.0  0.82  8.33  4.73 143 9999.0 999.0  25.4 999.0 99.0 99.00
2013 06 01 20 17 999 99.0 99.0  0.86  8.33  4.66 150 9999.0 999.0  25.2 999.0 99.0 99.00
2013 06 01 20 47 999 99.0 99.0  0.81  7.69  4.33 144 9999.0 999.0  25.1 999.0 99.0 99.00
2013 06 01 21 17 999 99.0 99.0  0.84  9.09  4.51 137 9999.0 999.0  25.1 999.0 99.0 99.00
2013 06 01 21 47 999 99.0 99.0  0.89  7.69  4.57 144 9999.0 999.0  25.0 999.0 99.0 99.00
2013 06 01 22 17 999 99.0 99.0  0.84  9.09  4.32 134 9999.0 999.0  24.9 999.0 99.0 99.00
2013 06 01 22 47 999 99.0 99.0  0.79  7.69  4.32 153 9999.0 999.0  24.9 999.0 99.0 99.00
2013 06 01 23 17 999 99.0 99.0  0.82  8.33  4.38 141 9999.0 999.0  24.8 999.0 99.0 99.00
2013 06 01 23 47 999 99.0 99.0  0.81  8.33  4.43 136 9999.0 999.0  24.7 999.0 99.0 99.00
2013 06 02 00 17 999 99.0 99.0  0.83  8.33  4.48 140 9999.0 999.0  24.7 999.0 99.0 99.00
2013 06 02 00 47 999 99.0 99.0  0.80  8.33  4.66 141 9999.0 999.0  24.6 999.0 99.0 99.00
2013 06 02 01 17 999 99.0 99.0  0.76  8.33  4.44 139 9999.0 999.0  24.6 999.0 99.0 99.00
2013 06 02 01 47 999 99.0 99.0  0.79  8.33  4.65 141 9999.0 999.0  24.5 999.0 99.0 99.00
2013 06 02 02 17 999 99.0 99.0  0.79  8.33  4.54 143 9999.0 999.0  24.5 999.0 99.0 99.00
2013 06 02 02 47 999 99.0 99.0  0.79  7.69  4.54 139 9999.0 999.0  24.4 999.0 99.0 99.00
2013 06 02 03 17 999 99.0 99.0  0.80  8.33  4.36 141 9999.0 999.0  24.4 999.0 99.0 99.00
2013 06 02 03 47 999 99.0 99.0  0.84  8.33  4.44 141 9999.0 999.0  24.4 999.0 99.0 99.00
2013 06 02 04 17 999 99.0 99.0  0.84  7.69  4.25 132 9999.0 999.0  24.3 999.0 99.0 99.00
2013 06 02 04 47 999 99.0 99.0  0.87  7.14  4.37 147 9999.0 999.0  24.3 999.0 99.0 99.00
2013 06 02 05 17 999 99.0 99.0  0.86  7.69  4.28 147 9999.0 999.0  24.3 999.0 99.0 99.00
2013 06 02 05 47 999 99.0 99.0  0.84  7.14  4.23 157 9999.0 999.0  24.3 999.0 99.0 99.00
2013 06 02 06 17 999 99.0 99.0  0.86  8.33  4.22 137 9999.0 999.0  24.3 999.0 99.0 99.00
2013 06 02 06 47 999 99.0 99.0  0.83  7.69  4.32 134 9999.0 999.0  24.3 999.0 99.0 99.00
2013 06 02 07 17 999 99.0 99.0  0.85  7.69  4.58 137 9999.0 999.0  24.3 999.0 99.0 99.00
2013 06 02 07 47 999 99.0 99.0  0.81  7.69  4.63 141 9999.0 999.0  24.2 999.0 99.0 99.00
2013 06 02 08 17 999 99.0 99.0  0.77  7.69  4.37 146 9999.0 999.0  24.2 999.0 99.0 99.00
2013 06 02 08 47 999 99.0 99.0  0.77  8.33  4.40 140 9999.0 999.0  24.2 999.0 99.0 99.00
2013 06 02 09 17 999 99.0 99.0  0.80  8.33  4.52 137 9999.0 999.0  24.1 999.0 99.0 99.00
2013 06 02 09 47 999 99.0 99.0  0.77  8.33  4.27 136 9999.0 999.0  24.1 999.0 99.0 99.00
2013 06 02 10 17 999 99.0 99.0  0.74  8.33  4.20 139 9999.0 999.0  24.0 999.0 99.0 99.00
2013 06 02 10 47 999 99.0 99.0  0.81  8.33  4.55 140 9999.0 999.0  23.4 999.0 99.0 99.00
2013 06 02 11 17 999 99.0 99.0  0.75  8.33  4.46 139 9999.0 999.0  23.4 999.0 99.0 99.00
2013 06 02 11 47 999 99.0 99.0  0.79  7.69  4.59 137 9999.0 999.0  23.4 999.0 99.0 99.00
2013 06 02 12 17 999 99.0 99.0  0.82  8.33  4.72 143 9999.0 999.0  23.4 999.0 99.0 99.00
2013 06 02 12 47 999 99.0 99.0  0.80  8.33  4.63 136 9999.0 999.0  23.5 999.0 99.0 99.00
2013 06 02 13 17 999 99.0 99.0  0.83  7.69  4.54 146 9999.0 999.0  23.5 999.0 99.0 99.00
2013 06 02 13 47 999 99.0 99.0  0.80  8.33  4.50 137 9999.0 999.0  23.6 999.0 99.0 99.00
2013 06 02 14 47 999 99.0 99.0  0.82  8.33  4.45 143 9999.0 999.0  23.8 999.0 99.0 99.00
2013 06 02 15 17 999 99.0 99.0  0.89  7.69  4.63 134 9999.0 999.0  24.0 999.0 99.0 99.00
2013 06 02 15 47 999 99.0 99.0  0.84  8.33  4.37 140 9999.0 999.0  24.2 999.0 99.0 99.00
2013 06 02 16 17 999 99.0 99.0  0.85  8.33  4.45 136 9999.0 999.0  24.2 999.0 99.0 99.00
2013 06 02 16 47 999 99.0 99.0  0.90  8.33  4.55 140 9999.0 999.0  24.3 999.0 99.0 99.00
2013 06 02 17 17 999 99.0 99.0  0.90  7.69  4.22 139 9999.0 999.0  24.2 999.0 99.0 99.00
2013 06 02 17 47 999 99.0 99.0  0.87  8.33  4.37 141 9999.0 999.0  24.2 999.0 99.0 99.00
2013 06 02 18 17 999 99.0 99.0  0.84  8.33  4.52 134 9999.0 999.0  24.3 999.0 99.0 99.00
2013 06 02 18 47 999 99.0 99.0  0.91  7.69  4.45 139 9999.0 999.0  24.3 999.0 99.0 99.00
2013 06 02 19 17 999 99.0 99.0  0.97  8.33  4.35 147 9999.0 999.0  24.3 999.0 99.0 99.00
2013 06 02 19 47 999 99.0 99.0  0.93  5.88  4.39 157 9999.0 999.0  24.3 999.0 99.0 99.00
2013 06 02 20 17 999 99.0 99.0  0.89  4.35  4.27 164 9999.0 999.0  24.3 999.0 99.0 99.00
2013 06 02 20 47 999 99.0 99.0  0.89  7.14  4.38 147 9999.0 999.0  24.2 999.0 99.0 99.00
2013 06 02 21 17 999 99.0 99.0  0.87  8.33  4.35 144 9999.0 999.0  24.2 999.0 99.0 99.00
2013 06 02 21 47 999 99.0 99.0  0.88  8.33  4.43 136 9999.0 999.0  24.2 999.0 99.0 99.00
2013 06 02 22 17 999 99.0 99.0  0.83  7.69  4.34 140 9999.0 999.0  24.2 999.0 99.0 99.00
2013 06 02 22 47 999 99.0 99.0  0.82  7.69  4.52 146 9999.0 999.0  24.1 999.0 99.0 99.00
2013 06 02 23 17 999 99.0 99.0  0.88  8.33  4.52 137 9999.0 999.0  24.1 999.0 99.0 99.00
2013 06 02 23 47 999 99.0 99.0  0.83  7.14  4.32 153 9999.0 999.0  24.0 999.0 99.0 99.00
2013 06 03 00 17 999 99.0 99.0  0.86  8.33  4.28 137 9999.0 999.0  24.0 999.0 99.0 99.00
2013 06 03 00 47 999 99.0 99.0  0.86  7.14  4.20 147 9999.0 999.0  23.9 999.0 99.0 99.00
2013 06 03 01 17 999 99.0 99.0  0.83  8.33  4.19 134 9999.0 999.0  23.9 999.0 99.0 99.00
2013 06 03 01 47 999 99.0 99.0  0.90  8.33  4.25 134 9999.0 999.0  23.8 999.0 99.0 99.00
2013 06 03 02 17 999 99.0 99.0  0.86  7.69  4.19 141 9999.0 999.0  23.7 999.0 99.0 99.00
2013 06 03 02 47 999 99.0 99.0  0.85  8.33  4.03 137 9999.0 999.0  23.7 999.0 99.0 99.00
2013 06 03 03 17 999 99.0 99.0  0.89  8.33  4.02 146 9999.0 999.0  23.7 999.0 99.0 99.00
2013 06 03 03 47 999 99.0 99.0  0.90  7.69  4.05 144 9999.0 999.0  23.6 999.0 99.0 99.00
2013 06 03 04 17 999 99.0 99.0  0.95  7.69  4.18 149 9999.0 999.0  23.6 999.0 99.0 99.00
2013 06 03 04 47 999 99.0 99.0  0.95  5.88  4.12 157 9999.0 999.0  23.6 999.0 99.0 99.00
2013 06 03 05 17 999 99.0 99.0  0.99  5.00  4.16 161 9999.0 999.0  23.6 999.0 99.0 99.00
2013 06 03 05 47 999 99.0 99.0  1.05  5.00  4.16 160 9999.0 999.0  23.6 999.0 99.0 99.00
2013 06 03 06 17 999 99.0 99.0  1.07  5.26  4.27 164 9999.0 999.0  23.6 999.0 99.0 99.00
2013 06 03 06 47 999 99.0 99.0  1.10  5.56  4.35 158 9999.0 999.0  23.5 999.0 99.0 99.00
2013 06 03 07 17 999 99.0 99.0  1.10  5.26  4.37 163 9999.0 999.0  23.5 999.0 99.0 99.00
2013 06 03 07 47 999 99.0 99.0  1.17  4.76  4.46 158 9999.0 999.0  23.5 999.0 99.0 99.00
2013 06 03 08 17 999 99.0 99.0  1.14  5.56  4.51 154 9999.0 999.0  23.5 999.0 99.0 99.00
2013 06 03 08 47 999 99.0 99.0  1.16  5.26  4.56 156 9999.0 999.0  23.5 999.0 99.0 99.00
2013 06 03 09 17 999 99.0 99.0  1.19  6.25  4.71 153 9999.0 999.0  23.5 999.0 99.0 99.00
2013 06 03 09 47 999 99.0 99.0  1.17  5.56  4.65 165 9999.0 999.0  23.5 999.0 99.0 99.00
2013 06 03 10 17 999 99.0 99.0  1.19  5.88  4.71 163 9999.0 999.0  23.4 999.0 99.0 99.00
2013 06 03 10 47 999 99.0 99.0  1.09  5.88  4.71 165 9999.0 999.0  23.4 999.0 99.0 99.00
2013 06 03 11 17 999 99.0 99.0  1.14  6.25  4.59 161 9999.0 999.0  23.4 999.0 99.0 99.00
2013 06 03 11 47 999 99.0 99.0  1.11  5.88  4.38 158 9999.0 999.0  23.3 999.0 99.0 99.00
2013 06 03 12 17 999 99.0 99.0  1.11  6.25  4.66 161 9999.0 999.0  23.3 999.0 99.0 99.00
2013 06 03 12 47 999 99.0 99.0  1.13  6.25  4.70 153 9999.0 999.0  23.3 999.0 99.0 99.00
2013 06 03 13 17 999 99.0 99.0  1.04  5.56  4.54 154 9999.0 999.0  23.3 999.0 99.0 99.00
2013 06 03 13 47 999 99.0 99.0  1.06  6.25  4.65 157 9999.0 999.0  23.4 999.0 99.0 99.00
2013 06 03 14 17 999 99.0 99.0  1.06  5.88  4.76 158 9999.0 999.0  23.4 999.0 99.0 99.00
2013 06 03 14 47 999 99.0 99.0  1.07  6.25  4.73 153 9999.0 999.0  23.5 999.0 99.0 99.00
2013 06 03 15 17 999 99.0 99.0  1.03  5.56  4.59 160 9999.0 999.0  23.6 999.0 99.0 99.00
2013 06 03 15 47 999 99.0 99.0  1.04  5.56  4.54 151 9999.0 999.0  23.6 999.0 99.0 99.00
2013 06 03 16 17 999 99.0 99.0  1.03  5.88  4.39 158 9999.0 999.0  23.6 999.0 99.0 99.00
2013 06 03 16 47 999 99.0 99.0  1.15  5.56  4.41 156 9999.0 999.0  23.6 999.0 99.0 99.00
2013 06 03 17 17 999 99.0 99.0  1.15  5.88  4.29 160 9999.0 999.0  23.6 999.0 99.0 99.00
2013 06 03 17 47 999 99.0 99.0  1.14  5.56  4.11 154 9999.0 999.0  23.6 999.0 99.0 99.00
2013 06 03 18 17 999 99.0 99.0  1.22  5.88  4.36 158 9999.0 999.0  23.5 999.0 99.0 99.00
2013 06 03 18 47 999 99.0 99.0  1.14  5.88  4.48 158 9999.0 999.0  23.5 999.0 99.0 99.00
2013 06 03 19 17 999 99.0 99.0  1.17  5.88  4.71 150 9999.0 999.0  23.4 999.0 99.0 99.00
2013 06 03 19 47 999 99.0 99.0  1.10  5.88  4.75 158 9999.0 999.0  23.4 999.0 99.0 99.00
2013 06 03 20 17 999 99.0 99.0  1.20  5.88  4.99 151 9999.0 999.0  23.4 999.0 99.0 99.00
2013 06 03 20 47 999 99.0 99.0  1.12  5.88  5.09 154 9999.0 999.0  23.3 999.0 99.0 99.00
2013 06 03 21 17 999 99.0 99.0  1.06  6.25  4.93 149 9999.0 999.0  23.3 999.0 99.0 99.00
2013 06 03 21 47 999 99.0 99.0  1.10  6.25  4.94 157 9999.0 999.0  23.4 999.0 99.0 99.00
2013 06 03 22 17 999 99.0 99.0  1.05  5.88  4.93 163 9999.0 999.0  23.3 999.0 99.0 99.00
2013 06 03 22 47 999 99.0 99.0  1.05  5.88  4.85 156 9999.0 999.0  23.4 999.0 99.0 99.00
2013 06 03 23 17 999 99.0 99.0  0.98  6.25  4.89 154 9999.0 999.0  23.4 999.0 99.0 99.00
2013 06 03 23 47 999 99.0 99.0  1.02  6.25  4.81 158 9999.0 999.0  23.3 999.0 99.0 99.00
2013 06 04 00 17 999 99.0 99.0  0.99  6.25  4.88 156 9999.0 999.0  23.3 999.0 99.0 99.00
2013 06 04 00 47 999 99.0 99.0  1.03  5.88  4.74 160 9999.0 999.0  23.4 999.0 99.0 99.00
2013 06 04 01 17 999 99.0 99.0  1.07  6.25  4.80 158 9999.0 999.0  23.4 999.0 99.0 99.00
2013 06 04 01 47 999 99.0 99.0  1.03  6.67  4.72 151 9999.0 999.0  23.3 999.0 99.0 99.00
2013 06 04 02 17 999 99.0 99.0  1.01  6.25  4.86 154 9999.0 999.0  23.3 999.0 99.0 99.00
2013 06 04 02 47 999 99.0 99.0  1.03  6.25  4.88 154 9999.0 999.0  23.3 999.0 99.0 99.00
2013 06 04 03 17 999 99.0 99.0  1.00  6.25  4.77 154 9999.0 999.0  23.2 999.0 99.0 99.00
2013 06 04 03 47 999 99.0 99.0  0.99  5.88  4.76 147 9999.0 999.0  23.2 999.0 99.0 99.00
2013 06 04 04 17 999 99.0 99.0  1.06  5.88  4.82 151 9999.0 999.0  23.2 999.0 99.0 99.00
2013 06 04 04 47 999 99.0 99.0  0.98  5.88  4.55 150 9999.0 999.0  23.2 999.0 99.0 99.00
2013 06 04 05 17 999 99.0 99.0  1.07  6.25  4.85 149 9999.0 999.0  23.2 999.0 99.0 99.00
2013 06 04 05 47 999 99.0 99.0  1.02  5.88  4.92 153 9999.0 999.0  23.2 999.0 99.0 99.00
2013 06 04 06 17 999 99.0 99.0  0.95  5.88  4.95 149 9999.0 999.0  23.2 999.0 99.0 99.00
2013 06 04 06 47 999 99.0 99.0  0.99  5.88  5.17 151 9999.0 999.0  23.2 999.0 99.0 99.00
2013 06 04 07 17 999 99.0 99.0  0.93  5.88  5.04 158 9999.0 999.0  23.2 999.0 99.0 99.00
2013 06 04 07 47 999 99.0 99.0  0.92  5.88  5.14 153 9999.0 999.0  23.2 999.0 99.0 99.00
2013 06 04 08 17 999 99.0 99.0  0.91  5.88  5.32 156 9999.0 999.0  23.1 999.0 99.0 99.00
2013 06 04 08 47 999 99.0 99.0  0.92  5.26  5.19 153 9999.0 999.0  23.1 999.0 99.0 99.00
2013 06 04 09 17 999 99.0 99.0  0.90  5.88  5.19 160 9999.0 999.0  23.1 999.0 99.0 99.00
2013 06 04 09 47 999 99.0 99.0  0.92  5.56  5.34 167 9999.0 999.0  23.1 999.0 99.0 99.00
2013 06 04 10 17 999 99.0 99.0  0.95  5.56  5.32 149 9999.0 999.0  23.1 999.0 99.0 99.00
2013 06 04 10 47 999 99.0 99.0  0.88  6.25  5.39 151 9999.0 999.0  23.1 999.0 99.0 99.00
2013 06 04 11 17 999 99.0 99.0  0.95  5.88  5.44 156 9999.0 999.0  23.1 999.0 99.0 99.00
2013 06 04 11 47 999 99.0 99.0  0.88  5.88  5.47 157 9999.0 999.0  23.1 999.0 99.0 99.00
2013 06 04 12 17 999 99.0 99.0  0.83  6.25  5.58 154 9999.0 999.0  23.2 999.0 99.0 99.00
2013 06 04 12 47 999 99.0 99.0  0.80  6.25  5.45 156 9999.0 999.0  23.2 999.0 99.0 99.00
2013 06 04 13 17 999 99.0 99.0  0.82  5.88  5.55 153 9999.0 999.0  23.4 999.0 99.0 99.00
2013 06 04 13 47 999 99.0 99.0  0.83  6.25  5.58 147 9999.0 999.0  23.4 999.0 99.0 99.00
2013 06 04 14 17 999 99.0 99.0  0.81  5.88  5.64 154 9999.0 999.0  23.5 999.0 99.0 99.00
2013 06 04 14 47 999 99.0 99.0  0.76  6.25  5.42 143 9999.0 999.0  23.5 999.0 99.0 99.00
2013 06 04 15 17 999 99.0 99.0  0.80  5.88  5.02 153 9999.0 999.0  23.5 999.0 99.0 99.00
2013 06 04 15 47 999 99.0 99.0  0.79  5.88  4.83 147 9999.0 999.0  23.5 999.0 99.0 99.00
