#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 12 23 00 59 999 99.0 99.0  0.80 11.11  7.45 127 9999.0 999.0  12.8 999.0 99.0 99.00
2016 12 23 01 29 999 99.0 99.0  0.79  9.88  7.56 127 9999.0 999.0  12.9 999.0 99.0 99.00
2016 12 23 01 59 999 99.0 99.0  0.80 10.53  7.75 126 9999.0 999.0  12.7 999.0 99.0 99.00
2016 12 23 02 29 999 99.0 99.0  0.72 10.53  7.13 127 9999.0 999.0  12.7 999.0 99.0 99.00
2016 12 23 02 59 999 99.0 99.0  0.73 11.11  7.34 132 9999.0 999.0  12.7 999.0 99.0 99.00
2016 12 23 03 29 999 99.0 99.0  0.78 10.53  7.58 127 9999.0 999.0  12.7 999.0 99.0 99.00
2016 12 23 03 59 999 99.0 99.0  0.69 11.11  7.56 127 9999.0 999.0  12.7 999.0 99.0 99.00
2016 12 23 04 29 999 99.0 99.0  0.83 10.53  6.24 136 9999.0 999.0  12.8 999.0 99.0 99.00
2016 12 23 04 59 999 99.0 99.0  0.81  9.88  4.72 137 9999.0 999.0  13.0 999.0 99.0 99.00
2016 12 23 05 29 999 99.0 99.0  0.87 11.11  4.28 133 9999.0 999.0  13.0 999.0 99.0 99.00
2016 12 23 05 59 999 99.0 99.0  0.91 10.53  4.57 127 9999.0 999.0  13.1 999.0 99.0 99.00
2016 12 23 06 29 999 99.0 99.0  0.84 10.53  4.33 133 9999.0 999.0  13.1 999.0 99.0 99.00
2016 12 23 06 59 999 99.0 99.0  0.88 11.11  4.36 129 9999.0 999.0  13.1 999.0 99.0 99.00
2016 12 23 07 29 999 99.0 99.0  1.00 10.53  4.19 127 9999.0 999.0  13.1 999.0 99.0 99.00
2016 12 23 07 59 999 99.0 99.0  1.18 11.11  4.25 123 9999.0 999.0  13.2 999.0 99.0 99.00
2016 12 23 08 29 999 99.0 99.0  1.21 10.53  4.41 133 9999.0 999.0  13.2 999.0 99.0 99.00
2016 12 23 08 59 999 99.0 99.0  1.27  4.55  4.36  54 9999.0 999.0  13.1 999.0 99.0 99.00
2016 12 23 09 29 999 99.0 99.0  1.34  4.76  4.33  54 9999.0 999.0  13.1 999.0 99.0 99.00
2016 12 23 09 59 999 99.0 99.0  1.45  4.55  4.39  53 9999.0 999.0  13.1 999.0 99.0 99.00
2016 12 23 10 29 999 99.0 99.0  1.61  5.56  4.61  71 9999.0 999.0  13.1 999.0 99.0 99.00
2016 12 23 10 59 999 99.0 99.0  1.75  5.56  4.81  68 9999.0 999.0  13.2 999.0 99.0 99.00
2016 12 23 11 29 999 99.0 99.0  1.61 11.11  4.78 122 9999.0 999.0  13.2 999.0 99.0 99.00
2016 12 23 11 59 999 99.0 99.0  1.77  5.88  4.87  68 9999.0 999.0  13.2 999.0 99.0 99.00
2016 12 23 12 29 999 99.0 99.0  1.67  5.88  4.88  68 9999.0 999.0  13.2 999.0 99.0 99.00
2016 12 23 12 59 999 99.0 99.0  1.73  5.88  4.85  71 9999.0 999.0  13.3 999.0 99.0 99.00
2016 12 23 13 29 999 99.0 99.0  1.66  5.56  4.89  71 9999.0 999.0  13.3 999.0 99.0 99.00
2016 12 23 13 59 999 99.0 99.0  1.66  5.88  4.89  73 9999.0 999.0  13.2 999.0 99.0 99.00
2016 12 23 14 29 999 99.0 99.0  1.73  5.88  4.92  81 9999.0 999.0  13.2 999.0 99.0 99.00
2016 12 23 14 59 999 99.0 99.0  1.72  5.88  4.91  77 9999.0 999.0  13.2 999.0 99.0 99.00
2016 12 23 15 29 999 99.0 99.0  1.70 10.53  5.07 130 9999.0 999.0  13.2 999.0 99.0 99.00
2016 12 23 15 59 999 99.0 99.0  1.62  5.88  4.94  80 9999.0 999.0  13.3 999.0 99.0 99.00
2016 12 23 16 29 999 99.0 99.0  1.57  5.56  5.00  80 9999.0 999.0  13.3 999.0 99.0 99.00
2016 12 23 16 59 999 99.0 99.0  1.50  5.56  4.83  75 9999.0 999.0  13.4 999.0 99.0 99.00
2016 12 23 17 29 999 99.0 99.0  1.51  5.56  5.00  78 9999.0 999.0  13.4 999.0 99.0 99.00
2016 12 23 17 59 999 99.0 99.0  1.45 10.53  4.86 130 9999.0 999.0  13.4 999.0 99.0 99.00
2016 12 23 18 29 999 99.0 99.0  1.47  9.88  4.81 130 9999.0 999.0  13.4 999.0 99.0 99.00
2016 12 23 18 59 999 99.0 99.0  1.40  5.56  4.66  80 9999.0 999.0  13.4 999.0 99.0 99.00
2016 12 23 19 29 999 99.0 99.0  1.42 10.53  4.79 127 9999.0 999.0  13.4 999.0 99.0 99.00
2016 12 23 19 59 999 99.0 99.0  1.38  9.88  4.83 125 9999.0 999.0  13.4 999.0 99.0 99.00
2016 12 23 20 29 999 99.0 99.0  1.39 10.53  4.85 122 9999.0 999.0  13.4 999.0 99.0 99.00
2016 12 23 20 59 999 99.0 99.0  1.32  5.26  4.80  77 9999.0 999.0  13.3 999.0 99.0 99.00
2016 12 23 21 29 999 99.0 99.0  1.29 10.53  4.98 120 9999.0 999.0  13.3 999.0 99.0 99.00
2016 12 23 21 59 999 99.0 99.0  1.30  9.88  4.75 123 9999.0 999.0  13.3 999.0 99.0 99.00
2016 12 23 22 29 999 99.0 99.0  1.33 11.11  5.05 119 9999.0 999.0  13.3 999.0 99.0 99.00
2016 12 23 22 59 999 99.0 99.0  1.26  5.00  4.69  87 9999.0 999.0  13.3 999.0 99.0 99.00
2016 12 23 23 29 999 99.0 99.0  1.26 10.53  4.85 134 9999.0 999.0  13.3 999.0 99.0 99.00
2016 12 23 23 59 999 99.0 99.0  1.28 11.11  4.74 119 9999.0 999.0  13.3 999.0 99.0 99.00
2016 12 24 00 29 999 99.0 99.0  1.32 11.11  4.67 132 9999.0 999.0  13.3 999.0 99.0 99.00
2016 12 24 00 59 999 99.0 99.0  1.32 10.53  4.71 127 9999.0 999.0  13.3 999.0 99.0 99.00
2016 12 24 01 29 999 99.0 99.0  1.29 10.53  4.56 123 9999.0 999.0  13.3 999.0 99.0 99.00
2016 12 24 01 59 999 99.0 99.0  1.41 11.11  4.69 150 9999.0 999.0  13.3 999.0 99.0 99.00
2016 12 24 02 29 999 99.0 99.0  1.43  4.55  4.59  82 9999.0 999.0  13.4 999.0 99.0 99.00
2016 12 24 02 59 999 99.0 99.0  1.46 11.11  4.79 123 9999.0 999.0  13.4 999.0 99.0 99.00
2016 12 24 03 29 999 99.0 99.0  1.37 10.53  4.74 129 9999.0 999.0  13.4 999.0 99.0 99.00
2016 12 24 03 59 999 99.0 99.0  1.41  9.88  4.83 119 9999.0 999.0  13.4 999.0 99.0 99.00
2016 12 24 04 29 999 99.0 99.0  1.38 11.11  4.90 134 9999.0 999.0  13.4 999.0 99.0 99.00
2016 12 24 04 59 999 99.0 99.0  1.33 10.53  4.77 127 9999.0 999.0  13.4 999.0 99.0 99.00
2016 12 24 05 29 999 99.0 99.0  1.35 10.53  4.91 133 9999.0 999.0  13.4 999.0 99.0 99.00
2016 12 24 05 59 999 99.0 99.0  1.28  9.88  4.98 115 9999.0 999.0  13.5 999.0 99.0 99.00
2016 12 24 06 29 999 99.0 99.0  1.29 10.53  5.14 136 9999.0 999.0  13.5 999.0 99.0 99.00
2016 12 24 06 59 999 99.0 99.0  1.15 10.53  5.09 136 9999.0 999.0  13.5 999.0 99.0 99.00
2016 12 24 07 29 999 99.0 99.0  1.21 11.11  4.99 133 9999.0 999.0  13.5 999.0 99.0 99.00
2016 12 24 07 59 999 99.0 99.0  1.24  5.00  5.07 113 9999.0 999.0  13.5 999.0 99.0 99.00
2016 12 24 08 29 999 99.0 99.0  1.25  5.00  5.02 112 9999.0 999.0  13.5 999.0 99.0 99.00
2016 12 24 08 59 999 99.0 99.0  1.29 11.11  5.19 129 9999.0 999.0  13.5 999.0 99.0 99.00
2016 12 24 09 29 999 99.0 99.0  1.24  5.26  5.11 115 9999.0 999.0  13.5 999.0 99.0 99.00
2016 12 24 09 59 999 99.0 99.0  1.25 10.53  5.29 126 9999.0 999.0  13.5 999.0 99.0 99.00
2016 12 24 10 29 999 99.0 99.0  1.18  5.26  5.05 119 9999.0 999.0  13.5 999.0 99.0 99.00
2016 12 24 11 29 999 99.0 99.0  1.22  5.26  5.08 130 9999.0 999.0  13.5 999.0 99.0 99.00
2016 12 24 11 59 999 99.0 99.0  1.21  5.26  5.27 125 9999.0 999.0  13.5 999.0 99.0 99.00
2016 12 24 12 29 999 99.0 99.0  1.24  5.56  5.34 123 9999.0 999.0  13.5 999.0 99.0 99.00
2016 12 24 12 59 999 99.0 99.0  1.32 10.53  5.51 125 9999.0 999.0  13.5 999.0 99.0 99.00
2016 12 24 13 29 999 99.0 99.0  1.21  5.88  5.26 127 9999.0 999.0  13.5 999.0 99.0 99.00
2016 12 24 13 59 999 99.0 99.0  1.18 10.53  5.40 134 9999.0 999.0  13.5 999.0 99.0 99.00
2016 12 24 14 29 999 99.0 99.0  1.16 10.53  5.33 141 9999.0 999.0  13.5 999.0 99.0 99.00
2016 12 24 14 59 999 99.0 99.0  1.23  5.26  5.39 133 9999.0 999.0  13.4 999.0 99.0 99.00
2016 12 24 15 29 999 99.0 99.0  1.15  5.88  5.33 116 9999.0 999.0  13.4 999.0 99.0 99.00
2016 12 24 15 59 999 99.0 99.0  1.23  5.88  5.52 119 9999.0 999.0  13.5 999.0 99.0 99.00
2016 12 24 16 29 999 99.0 99.0  1.26  6.25  5.43 122 9999.0 999.0  13.5 999.0 99.0 99.00
2016 12 24 16 59 999 99.0 99.0  1.26  5.56  5.40 126 9999.0 999.0  13.6 999.0 99.0 99.00
2016 12 24 17 29 999 99.0 99.0  1.29  6.25  5.51 118 9999.0 999.0  13.6 999.0 99.0 99.00
2016 12 24 17 59 999 99.0 99.0  1.30  5.56  5.44 132 9999.0 999.0  13.7 999.0 99.0 99.00
2016 12 24 18 29 999 99.0 99.0  1.24  5.56  5.45 134 9999.0 999.0  13.7 999.0 99.0 99.00
2016 12 24 18 59 999 99.0 99.0  1.20  5.56  5.28 141 9999.0 999.0  13.8 999.0 99.0 99.00
2016 12 24 19 29 999 99.0 99.0  1.20  5.88  5.39 134 9999.0 999.0  13.9 999.0 99.0 99.00
2016 12 24 19 59 999 99.0 99.0  1.28  6.25  5.32 126 9999.0 999.0  14.0 999.0 99.0 99.00
2016 12 24 20 29 999 99.0 99.0  1.30  6.67  5.60 126 9999.0 999.0  14.1 999.0 99.0 99.00
2016 12 24 20 59 999 99.0 99.0  1.22  5.88  5.53 140 9999.0 999.0  13.9 999.0 99.0 99.00
2016 12 24 21 29 999 99.0 99.0  1.25  5.56  5.56 149 9999.0 999.0  13.8 999.0 99.0 99.00
2016 12 24 21 59 999 99.0 99.0  1.23  6.25  5.53 133 9999.0 999.0  13.8 999.0 99.0 99.00
2016 12 24 22 29 999 99.0 99.0  1.21  6.25  5.50 127 9999.0 999.0  13.7 999.0 99.0 99.00
2016 12 24 22 59 999 99.0 99.0  1.22  6.25  5.52 130 9999.0 999.0  13.6 999.0 99.0 99.00
2016 12 24 23 29 999 99.0 99.0  1.18  6.67  5.57 132 9999.0 999.0  13.5 999.0 99.0 99.00
2016 12 24 23 59 999 99.0 99.0  1.15  6.67  5.48 132 9999.0 999.0  13.5 999.0 99.0 99.00
2016 12 25 00 29 999 99.0 99.0  1.14  6.67  5.69 127 9999.0 999.0  13.5 999.0 99.0 99.00
2016 12 25 00 59 999 99.0 99.0  1.03  6.67  5.48 133 9999.0 999.0  13.4 999.0 99.0 99.00
2016 12 25 01 29 999 99.0 99.0  1.06  6.67  5.75 133 9999.0 999.0  13.4 999.0 99.0 99.00
2016 12 25 01 59 999 99.0 99.0  1.01 10.53  5.70 140 9999.0 999.0  13.4 999.0 99.0 99.00
2016 12 25 02 29 999 99.0 99.0  0.98  6.67  5.70 129 9999.0 999.0  13.3 999.0 99.0 99.00
2016 12 25 02 59 999 99.0 99.0  0.98  6.67  5.74 133 9999.0 999.0  13.3 999.0 99.0 99.00
2016 12 25 03 29 999 99.0 99.0  0.95 10.53  5.70 136 9999.0 999.0  13.3 999.0 99.0 99.00
2016 12 25 03 59 999 99.0 99.0  0.87 10.53  5.63 132 9999.0 999.0  13.3 999.0 99.0 99.00
2016 12 25 04 29 999 99.0 99.0  0.94  6.25  5.75 134 9999.0 999.0  13.3 999.0 99.0 99.00
2016 12 25 04 59 999 99.0 99.0  0.88  6.25  5.68 133 9999.0 999.0  13.2 999.0 99.0 99.00
2016 12 25 05 29 999 99.0 99.0  0.99  6.25  6.00 139 9999.0 999.0  13.3 999.0 99.0 99.00
2016 12 25 05 59 999 99.0 99.0  0.99 10.53  5.84 132 9999.0 999.0  13.2 999.0 99.0 99.00
2016 12 25 06 29 999 99.0 99.0  0.91 11.11  5.87 129 9999.0 999.0  13.2 999.0 99.0 99.00
2016 12 25 06 59 999 99.0 99.0  0.93  9.88  6.21 132 9999.0 999.0  13.2 999.0 99.0 99.00
2016 12 25 07 29 999 99.0 99.0  0.91  9.88  6.16 133 9999.0 999.0  13.2 999.0 99.0 99.00
2016 12 25 07 59 999 99.0 99.0  0.89  6.25  6.04 129 9999.0 999.0  13.3 999.0 99.0 99.00
2016 12 25 08 29 999 99.0 99.0  0.90 10.53  6.11 123 9999.0 999.0  13.4 999.0 99.0 99.00
2016 12 25 08 59 999 99.0 99.0  0.89 10.53  6.12 129 9999.0 999.0  13.4 999.0 99.0 99.00
2016 12 25 09 29 999 99.0 99.0  0.89  9.88  6.30 132 9999.0 999.0  13.4 999.0 99.0 99.00
2016 12 25 09 59 999 99.0 99.0  0.81 11.11  6.13 129 9999.0 999.0  13.5 999.0 99.0 99.00
2016 12 25 10 29 999 99.0 99.0  0.78 11.11  6.15 129 9999.0 999.0  13.5 999.0 99.0 99.00
2016 12 25 10 59 999 99.0 99.0  0.74 11.11  6.29 127 9999.0 999.0  13.5 999.0 99.0 99.00
2016 12 25 11 29 999 99.0 99.0  0.78 10.53  6.23 127 9999.0 999.0  13.5 999.0 99.0 99.00
2016 12 25 11 59 999 99.0 99.0  0.76 11.11  5.94 139 9999.0 999.0  13.5 999.0 99.0 99.00
2016 12 25 12 29 999 99.0 99.0  0.75  9.88  5.83 126 9999.0 999.0  13.5 999.0 99.0 99.00
2016 12 25 12 59 999 99.0 99.0  0.67 10.53  5.59 123 9999.0 999.0  13.4 999.0 99.0 99.00
2016 12 25 13 29 999 99.0 99.0  0.76 11.11  5.49 125 9999.0 999.0  13.4 999.0 99.0 99.00
2016 12 25 13 59 999 99.0 99.0  0.76 10.53  4.82 129 9999.0 999.0  13.4 999.0 99.0 99.00
2016 12 25 14 29 999 99.0 99.0  0.77 11.11  4.53 132 9999.0 999.0  13.3 999.0 99.0 99.00
2016 12 25 14 59 999 99.0 99.0  0.80 11.11  4.44 134 9999.0 999.0  13.3 999.0 99.0 99.00
2016 12 25 15 29 999 99.0 99.0  0.85 10.53  4.51 139 9999.0 999.0  13.3 999.0 99.0 99.00
2016 12 25 15 59 999 99.0 99.0  0.91  9.88  4.56 130 9999.0 999.0  13.3 999.0 99.0 99.00
2016 12 25 16 29 999 99.0 99.0  0.94 11.11  4.45 137 9999.0 999.0  13.3 999.0 99.0 99.00
2016 12 25 16 59 999 99.0 99.0  0.95 10.53  4.44 139 9999.0 999.0  13.4 999.0 99.0 99.00
2016 12 25 17 29 999 99.0 99.0  0.99 10.53  4.64 127 9999.0 999.0  13.4 999.0 99.0 99.00
2016 12 25 17 59 999 99.0 99.0  0.98  9.88  4.52 132 9999.0 999.0  13.4 999.0 99.0 99.00
2016 12 25 18 29 999 99.0 99.0  1.00 10.53  4.53 129 9999.0 999.0  13.4 999.0 99.0 99.00
2016 12 25 18 59 999 99.0 99.0  1.02 10.53  4.67 137 9999.0 999.0  13.4 999.0 99.0 99.00
2016 12 25 19 29 999 99.0 99.0  1.03  9.88  4.55 133 9999.0 999.0  13.5 999.0 99.0 99.00
2016 12 25 19 59 999 99.0 99.0  0.96  9.88  4.54 133 9999.0 999.0  13.5 999.0 99.0 99.00
2016 12 25 20 29 999 99.0 99.0  1.00 10.53  4.52 134 9999.0 999.0  13.5 999.0 99.0 99.00
2016 12 25 20 59 999 99.0 99.0  0.99 10.53  4.54 134 9999.0 999.0  13.5 999.0 99.0 99.00
2016 12 25 21 29 999 99.0 99.0  0.99 10.53  4.60 126 9999.0 999.0  13.5 999.0 99.0 99.00
2016 12 25 21 59 999 99.0 99.0  1.00 10.53  4.66 130 9999.0 999.0  13.5 999.0 99.0 99.00
2016 12 25 22 29 999 99.0 99.0  0.99 10.53  4.48 137 9999.0 999.0  13.5 999.0 99.0 99.00
2016 12 25 22 59 999 99.0 99.0  1.01 10.53  4.41 126 9999.0 999.0  13.5 999.0 99.0 99.00
2016 12 25 23 29 999 99.0 99.0  1.00 11.11  4.36 133 9999.0 999.0  13.5 999.0 99.0 99.00
2016 12 25 23 59 999 99.0 99.0  1.16  4.76  4.55  88 9999.0 999.0  13.5 999.0 99.0 99.00
2016 12 26 00 29 999 99.0 99.0  1.13  4.76  4.48  82 9999.0 999.0  13.5 999.0 99.0 99.00
2016 12 26 00 59 999 99.0 99.0  1.22  5.26  4.48  98 9999.0 999.0  13.5 999.0 99.0 99.00
2016 12 26 01 29 999 99.0 99.0  1.34  5.00  4.46  82 9999.0 999.0  13.5 999.0 99.0 99.00
2016 12 26 01 59 999 99.0 99.0  1.40  5.26  4.49  85 9999.0 999.0  13.5 999.0 99.0 99.00
2016 12 26 02 29 999 99.0 99.0  1.41  5.26  4.45  82 9999.0 999.0  13.5 999.0 99.0 99.00
2016 12 26 02 59 999 99.0 99.0  1.51  5.26  4.63  88 9999.0 999.0  13.5 999.0 99.0 99.00
2016 12 26 03 29 999 99.0 99.0  1.62  5.56  4.66  88 9999.0 999.0  13.6 999.0 99.0 99.00
2016 12 26 03 59 999 99.0 99.0  1.43  5.56  4.51  81 9999.0 999.0  13.6 999.0 99.0 99.00
2016 12 26 04 29 999 99.0 99.0  1.52  5.00  4.61  74 9999.0 999.0  13.7 999.0 99.0 99.00
2016 12 26 04 59 999 99.0 99.0  1.56  5.26  4.67  78 9999.0 999.0  13.7 999.0 99.0 99.00
2016 12 26 05 29 999 99.0 99.0  1.56  5.88  4.59  88 9999.0 999.0  13.7 999.0 99.0 99.00
2016 12 26 05 59 999 99.0 99.0  1.53  5.26  4.59  75 9999.0 999.0  13.7 999.0 99.0 99.00
2016 12 26 06 29 999 99.0 99.0  1.53  5.26  4.66  81 9999.0 999.0  13.6 999.0 99.0 99.00
2016 12 26 06 59 999 99.0 99.0  1.53  5.56  4.67  80 9999.0 999.0  13.6 999.0 99.0 99.00
2016 12 26 07 29 999 99.0 99.0  1.45  5.88  4.57  85 9999.0 999.0  13.6 999.0 99.0 99.00
2016 12 26 07 59 999 99.0 99.0  1.45  5.56  4.73  85 9999.0 999.0  13.6 999.0 99.0 99.00
2016 12 26 08 29 999 99.0 99.0  1.42  5.56  4.61  88 9999.0 999.0  13.6 999.0 99.0 99.00
2016 12 26 08 59 999 99.0 99.0  1.42  5.26  4.58  81 9999.0 999.0  13.6 999.0 99.0 99.00
2016 12 26 09 29 999 99.0 99.0  1.40  5.26  4.65  84 9999.0 999.0  13.6 999.0 99.0 99.00
2016 12 26 09 59 999 99.0 99.0  1.37  5.26  4.62  82 9999.0 999.0  13.5 999.0 99.0 99.00
2016 12 26 10 29 999 99.0 99.0  1.33  5.56  4.56  84 9999.0 999.0  13.5 999.0 99.0 99.00
2016 12 26 10 59 999 99.0 99.0  1.32  5.26  4.56  84 9999.0 999.0  13.5 999.0 99.0 99.00
2016 12 26 11 29 999 99.0 99.0  1.28  4.76  4.45  71 9999.0 999.0  13.5 999.0 99.0 99.00
2016 12 26 11 59 999 99.0 99.0  1.34  5.26  4.55  80 9999.0 999.0  13.5 999.0 99.0 99.00
2016 12 26 12 29 999 99.0 99.0  1.23  5.88  4.52  95 9999.0 999.0  13.4 999.0 99.0 99.00
2016 12 26 12 59 999 99.0 99.0  1.30  5.00  4.63  80 9999.0 999.0  13.4 999.0 99.0 99.00
2016 12 26 13 29 999 99.0 99.0  1.25  5.56  4.52  87 9999.0 999.0  13.4 999.0 99.0 99.00
2016 12 26 13 59 999 99.0 99.0  1.24  5.26  4.50  77 9999.0 999.0  13.4 999.0 99.0 99.00
2016 12 26 14 29 999 99.0 99.0  1.30  5.00  4.61  73 9999.0 999.0  13.4 999.0 99.0 99.00
2016 12 26 14 59 999 99.0 99.0  1.23  5.00  4.51  81 9999.0 999.0  13.4 999.0 99.0 99.00
2016 12 26 15 29 999 99.0 99.0  1.22  5.56  4.71  87 9999.0 999.0  13.4 999.0 99.0 99.00
2016 12 26 15 59 999 99.0 99.0  1.20  5.26  4.69  81 9999.0 999.0  13.4 999.0 99.0 99.00
2016 12 26 16 29 999 99.0 99.0  1.24  5.26  4.72  87 9999.0 999.0  13.4 999.0 99.0 99.00
2016 12 26 16 59 999 99.0 99.0  1.15 10.53  4.77 127 9999.0 999.0  13.4 999.0 99.0 99.00
2016 12 26 17 29 999 99.0 99.0  1.14  5.26  4.65  88 9999.0 999.0  13.4 999.0 99.0 99.00
2016 12 26 17 59 999 99.0 99.0  1.14  9.88  4.93 125 9999.0 999.0  13.4 999.0 99.0 99.00
2016 12 26 18 29 999 99.0 99.0  1.08  5.26  4.93  87 9999.0 999.0  13.4 999.0 99.0 99.00
2016 12 26 18 59 999 99.0 99.0  1.13  9.88  5.14 130 9999.0 999.0  13.4 999.0 99.0 99.00
2016 12 26 19 29 999 99.0 99.0  1.05 10.53  5.09 139 9999.0 999.0  13.4 999.0 99.0 99.00
2016 12 26 19 59 999 99.0 99.0  1.09  9.88  5.27 149 9999.0 999.0  13.4 999.0 99.0 99.00
2016 12 26 20 29 999 99.0 99.0  1.09  9.88  5.34 127 9999.0 999.0  13.5 999.0 99.0 99.00
2016 12 26 20 59 999 99.0 99.0  1.18  5.56  5.49 105 9999.0 999.0  13.5 999.0 99.0 99.00
2016 12 26 21 29 999 99.0 99.0  1.10 10.53  5.53 134 9999.0 999.0  13.5 999.0 99.0 99.00
2016 12 26 21 59 999 99.0 99.0  1.12  9.09  5.52 139 9999.0 999.0  13.5 999.0 99.0 99.00
2016 12 26 22 29 999 99.0 99.0  1.11 10.53  5.55 137 9999.0 999.0  13.5 999.0 99.0 99.00
2016 12 26 22 59 999 99.0 99.0  1.07  9.88  5.41 123 9999.0 999.0  13.5 999.0 99.0 99.00
2016 12 26 23 29 999 99.0 99.0  1.06  5.26  5.43 118 9999.0 999.0  13.6 999.0 99.0 99.00
2016 12 26 23 59 999 99.0 99.0  1.01  4.76  5.26 111 9999.0 999.0  13.6 999.0 99.0 99.00
2016 12 27 00 29 999 99.0 99.0  1.04 10.53  5.59 123 9999.0 999.0  13.6 999.0 99.0 99.00
2016 12 27 00 59 999 99.0 99.0  1.02  9.88  5.45 132 9999.0 999.0  13.6 999.0 99.0 99.00
2016 12 27 01 29 999 99.0 99.0  1.00 10.53  5.55 126 9999.0 999.0  13.6 999.0 99.0 99.00
2016 12 27 01 59 999 99.0 99.0  1.02 10.53  5.73 130 9999.0 999.0  13.6 999.0 99.0 99.00
2016 12 27 02 29 999 99.0 99.0  0.96 10.53  5.55 127 9999.0 999.0  13.5 999.0 99.0 99.00
2016 12 27 02 59 999 99.0 99.0  1.03  9.88  5.69 133 9999.0 999.0  13.4 999.0 99.0 99.00
2016 12 27 03 29 999 99.0 99.0  1.06 10.53  5.89 123 9999.0 999.0  13.4 999.0 99.0 99.00
2016 12 27 03 59 999 99.0 99.0  0.97  6.25  5.45 133 9999.0 999.0  13.4 999.0 99.0 99.00
2016 12 27 04 29 999 99.0 99.0  1.05  9.88  5.54 127 9999.0 999.0  13.3 999.0 99.0 99.00
2016 12 27 04 59 999 99.0 99.0  0.99  6.25  5.35 129 9999.0 999.0  13.3 999.0 99.0 99.00
2016 12 27 05 29 999 99.0 99.0  1.05  5.88  5.41 132 9999.0 999.0  13.3 999.0 99.0 99.00
2016 12 27 05 59 999 99.0 99.0  1.14  6.25  5.46 133 9999.0 999.0  13.3 999.0 99.0 99.00
2016 12 27 06 29 999 99.0 99.0  1.22  5.88  5.34 144 9999.0 999.0  13.3 999.0 99.0 99.00
2016 12 27 06 59 999 99.0 99.0  1.23  5.88  5.45 134 9999.0 999.0  13.3 999.0 99.0 99.00
2016 12 27 07 29 999 99.0 99.0  1.22  6.25  5.32 137 9999.0 999.0  13.3 999.0 99.0 99.00
2016 12 27 07 59 999 99.0 99.0  1.27  5.56  5.36 137 9999.0 999.0  13.3 999.0 99.0 99.00
2016 12 27 08 29 999 99.0 99.0  1.35  5.88  5.34 134 9999.0 999.0  13.3 999.0 99.0 99.00
2016 12 27 08 59 999 99.0 99.0  1.27  5.56  5.30 136 9999.0 999.0  13.3 999.0 99.0 99.00
2016 12 27 09 29 999 99.0 99.0  1.43  5.56  5.40 143 9999.0 999.0  13.3 999.0 99.0 99.00
2016 12 27 09 59 999 99.0 99.0  1.40  5.88  5.39 140 9999.0 999.0  13.3 999.0 99.0 99.00
2016 12 27 10 29 999 99.0 99.0  1.37  6.25  5.28 132 9999.0 999.0  13.2 999.0 99.0 99.00
2016 12 27 10 59 999 99.0 99.0  1.37  5.88  5.31 133 9999.0 999.0  13.2 999.0 99.0 99.00
2016 12 27 11 29 999 99.0 99.0  1.38  5.88  5.36 139 9999.0 999.0  13.2 999.0 99.0 99.00
2016 12 27 11 59 999 99.0 99.0  1.27  5.88  5.21 140 9999.0 999.0  13.2 999.0 99.0 99.00
2016 12 27 12 29 999 99.0 99.0  1.27  5.56  5.14 141 9999.0 999.0  13.2 999.0 99.0 99.00
2016 12 27 12 59 999 99.0 99.0  1.27  6.25  5.04 134 9999.0 999.0  13.2 999.0 99.0 99.00
2016 12 27 13 29 999 99.0 99.0  1.25  6.25  5.23 126 9999.0 999.0  13.2 999.0 99.0 99.00
2016 12 27 13 59 999 99.0 99.0  1.27  6.25  5.28 141 9999.0 999.0  13.2 999.0 99.0 99.00
2016 12 27 14 29 999 99.0 99.0  1.17  6.67  5.20 125 9999.0 999.0  13.2 999.0 99.0 99.00
2016 12 27 14 59 999 99.0 99.0  1.18  6.25  5.27 126 9999.0 999.0  13.2 999.0 99.0 99.00
2016 12 27 15 29 999 99.0 99.0  1.21  6.67  5.35 125 9999.0 999.0  13.2 999.0 99.0 99.00
2016 12 27 15 59 999 99.0 99.0  1.09  6.67  5.25 129 9999.0 999.0  13.3 999.0 99.0 99.00
2016 12 27 16 29 999 99.0 99.0  1.10  6.67  5.41 123 9999.0 999.0  13.3 999.0 99.0 99.00
2016 12 27 16 59 999 99.0 99.0  1.05  6.25  5.47 125 9999.0 999.0  13.3 999.0 99.0 99.00
2016 12 27 17 29 999 99.0 99.0  1.14  6.25  5.58 130 9999.0 999.0  13.3 999.0 99.0 99.00
2016 12 27 17 59 999 99.0 99.0  1.09  6.25  5.51 136 9999.0 999.0  13.4 999.0 99.0 99.00
2016 12 27 18 29 999 99.0 99.0  1.06  6.67  5.41 118 9999.0 999.0  13.5 999.0 99.0 99.00
2016 12 27 18 59 999 99.0 99.0  1.12  9.88  5.51 133 9999.0 999.0  13.5 999.0 99.0 99.00
2016 12 27 19 29 999 99.0 99.0  1.09  6.25  5.15 127 9999.0 999.0  13.5 999.0 99.0 99.00
2016 12 27 19 59 999 99.0 99.0  1.09  5.88  4.99 133 9999.0 999.0  13.4 999.0 99.0 99.00
2016 12 27 20 29 999 99.0 99.0  1.13  5.56  4.73 141 9999.0 999.0  13.4 999.0 99.0 99.00
