YY,MM,DD,hh,mm,WVHT,DPD,APD,MWD,WTMP
2008,9,6,14,51,2.36,10.53,5.93,153,27.2
2008,9,6,15,21,2.12,11.76,5.94,149,27.2
2008,9,6,15,51,2.16,11.11,6.19,149,27.2
2008,9,6,16,21,2.13,11.11,6,150,27.2
2008,9,6,16,51,2.08,9.88,5.91,141,27.2
2008,9,6,17,21,1.94,11.11,5.78,154,27.2
2008,9,6,17,51,1.9,10.53,5.75,136,27.2
2008,9,6,18,21,1.81,10.53,5.67,149,27.3
2008,9,6,18,51,1.63,11.11,5.39,157,27.3
2008,9,6,19,21,1.86,10.53,5.99,150,27.3
2008,9,6,19,51,1.73,15.38,5.9,104,27.3
2008,9,6,20,21,1.67,9.88,5.49,143,27.3
2008,9,6,20,51,1.65,9.88,5.73,143,27.3
2008,9,6,21,21,1.69,9.88,5.6,147,27.3
2008,9,6,21,51,1.6,14.29,5.78,109,27.3
2008,9,6,22,21,1.48,14.29,5.52,111,27.3
2008,9,6,22,51,1.55,9.09,5.5,139,27.3
2008,9,6,23,21,1.48,15.38,5.5,106,27.3
2008,9,6,23,51,1.44,13.33,5.63,112,27.3
2008,9,7,0,21,1.47,9.09,5.69,150,27.3
2008,9,7,0,51,1.47,9.09,5.69,139,27.3
2008,9,7,1,21,1.44,13.33,6.01,122,27.2
2008,9,7,1,51,1.39,13.33,5.78,125,27.3
2008,9,7,2,21,1.49,13.33,5.95,111,27.3
2008,9,7,2,51,1.48,14.29,6.1,113,27.3
2008,9,7,3,51,1.4,12.5,6.15,122,27.3
2008,9,7,4,21,1.46,12.5,6.09,113,27.3
2008,9,7,4,51,1.5,14.29,6.43,108,27.3
2008,9,7,5,21,1.55,12.5,6.45,116,27.3
2008,9,7,5,51,1.51,14.29,6.37,106,27.3
2008,9,7,6,21,1.47,13.33,6.25,109,27.3
2008,9,7,6,51,1.49,14.29,6.56,111,27.3
2008,9,7,7,21,1.38,12.5,5.85,112,27.2
2008,9,7,8,21,1.33,12.5,6.16,104,27.2
2008,9,7,8,51,1.3,12.5,6.3,112,27.2
2008,9,7,9,21,1.26,13.33,6.34,109,27.2
2008,9,7,9,51,1.26,13.33,6.67,118,27.2
2008,9,7,10,21,1.29,11.76,6.81,119,27.2
2008,9,7,10,51,1.21,12.5,6.92,118,27.1
2008,9,7,11,21,1.12,12.5,6.73,116,27.1
2008,9,7,11,51,1.24,11.76,7.17,116,27.1
2008,9,7,12,21,1.23,11.76,7.19,112,27.2
2008,9,7,12,51,1.21,14.29,7.26,115,27.2
2008,9,7,13,21,1.2,11.11,7.45,115,27.3
2008,9,7,13,51,1.19,11.11,7.14,116,27.4
2008,9,7,14,21,1.26,14.29,7.45,111,27.5
2008,9,7,14,51,1.2,11.76,7.43,119,27.9
2008,9,7,15,21,1.2,11.11,7.16,116,28
2008,9,7,15,51,1.19,12.5,7.3,111,28.1
2008,9,7,16,21,1.14,11.11,7.27,123,28.1
2008,9,7,17,21,1.18,12.5,7.34,101,28.2
2008,9,7,17,51,1.13,14.29,6.66,123,28.2
2008,9,7,18,21,1.12,11.11,6.59,115,28.3
2008,9,7,18,51,1.11,13.33,6.3,116,28.3
2008,9,7,19,51,1.08,14.29,6.33,123,28.3
2008,9,7,20,21,1.03,13.33,6.28,116,28.2
2008,9,7,20,51,1.01,11.76,5.98,112,28.1
2008,9,7,21,21,1.05,14.29,6.58,115,28
2008,9,7,21,51,0.99,13.33,6.22,111,28
2008,9,7,22,21,1.02,12.5,6.13,115,28
2008,9,7,22,51,1.01,13.33,6.03,116,27.9
2008,9,7,23,21,0.98,14.29,6.06,132,27.9
2008,9,7,23,51,0.98,14.29,6.41,129,27.8
2008,9,8,0,21,0.98,13.33,6.47,119,27.8
2008,9,8,0,51,1.01,12.5,6.6,118,27.8
2008,9,8,1,21,0.98,12.5,6.35,112,27.7
2008,9,8,1,51,0.97,14.29,6.33,146,27.7
2008,9,8,2,21,1.04,13.33,6.65,132,28
2008,9,8,2,51,1.03,11.76,6.44,118,27.9
2008,9,8,3,21,1.03,13.33,6.46,122,27.9
2008,9,8,3,51,1.01,13.33,6.22,123,27.9
2008,9,8,4,21,0.96,12.5,6.31,149,27.9
2008,9,8,4,51,1.08,10.53,6.43,119,27.9
2008,9,8,5,21,0.96,11.76,6.02,126,27.8
2008,9,8,5,51,1.02,11.11,6.49,125,27.8
2008,9,8,6,21,1.1,11.11,7.17,115,27.8
2008,9,8,7,21,0.97,11.11,7.13,127,27.7
2008,9,8,7,51,1.01,11.11,7.29,126,27.7
2008,9,8,8,21,1.06,12.5,7.88,125,27.7
2008,9,8,8,51,0.95,12.5,7.36,112,27.6
2008,9,8,9,21,0.95,9.88,7.64,118,27.6
2008,9,8,9,51,1.01,13.33,7.84,136,27.6
2008,9,8,10,21,1.01,12.5,7.83,126,27.6
2008,9,8,10,51,0.91,16.67,7.52,144,27.5
2008,9,8,11,21,0.92,12.5,7.76,112,27.5
2008,9,8,11,51,0.91,11.76,7.65,123,27.5
2008,9,8,12,21,0.94,15.38,7.86,153,27.5
2008,9,8,12,51,0.96,12.5,7.92,123,27.6
2008,9,8,13,21,0.93,15.38,7.79,140,27.6
2008,9,8,13,51,0.93,12.5,7.65,125,27.8
2008,9,8,14,21,1,11.11,8.17,123,28
2008,9,8,14,51,1.02,10.53,7.78,122,28.3
2008,9,8,15,51,0.98,11.76,7.52,130,28.9
2008,9,8,16,21,0.95,14.29,7.57,149,28.9
2008,9,8,16,51,1,14.29,7.8,156,29
2008,9,8,17,21,1.04,10.53,7.87,120,29
2008,9,8,17,51,0.95,13.33,7.75,156,29
2008,9,8,18,21,0.99,13.33,8.25,151,29
2008,9,8,18,51,0.92,14.29,7.99,150,29
2008,9,8,19,21,1.03,13.33,8.6,151,28.9
2008,9,8,19,51,0.99,14.29,7.94,140,28.8
2008,9,8,20,21,1.01,13.33,8.13,160,28.8
2008,9,8,20,51,1.03,13.33,8.26,164,28.7
2008,9,8,22,51,1.07,11.76,7.47,153,28.3
2008,9,8,23,21,1.05,12.5,7.36,153,28.2
2008,9,8,23,51,1.05,11.76,7.8,151,28.3
2008,9,9,0,21,0.98,12.5,7.49,158,28.3
2008,9,9,0,51,1.03,11.76,7.5,151,28.3
2008,9,9,1,21,1.13,11.76,7.86,147,28.2
2008,9,9,1,51,1.03,11.76,7.46,153,28.3
2008,9,9,2,21,1.19,9.88,7.94,136,28.3
2008,9,9,2,51,1.07,9.88,7.1,147,28.3
2008,9,9,3,21,1.08,11.11,7.17,150,28.3
2008,9,9,3,51,1.04,11.11,6.9,150,28.3
2008,9,9,4,21,1.14,10.53,6.85,151,28.2
2008,9,9,4,51,1.1,10.53,6.38,146,28.2
2008,9,9,5,21,1.15,9.88,6.22,149,28.1
2008,9,9,5,51,1.11,10.53,6.49,153,28.1
2008,9,9,6,21,1.11,11.11,6.35,144,28.1
2008,9,9,6,51,1.17,11.11,6.56,153,28.1
2008,9,9,7,21,1.07,10.53,5.94,140,28
2008,9,9,7,51,1.06,9.88,6.16,147,28.1
2008,9,9,8,21,1.11,10.53,6.29,144,28
2008,9,9,8,51,1.18,10.53,6.52,150,28
2008,9,9,9,21,1.13,10.53,6.4,154,28
2008,9,9,9,51,1.18,9.88,6.41,154,28
2008,9,9,10,21,1.14,10.53,6.3,139,28
2008,9,9,10,51,1.17,9.88,6.37,150,28
2008,9,9,11,21,1.09,10.53,5.9,143,27.9
2008,9,9,11,51,1.07,9.88,6.13,137,27.9
2008,9,9,12,21,1.07,10.53,6.28,149,27.9
2008,9,9,12,51,1.08,9.88,6.25,144,27.9
2008,9,9,13,51,1.02,10.53,6.15,136,28
2008,9,9,14,21,1,10.53,5.99,139,28
2008,9,9,14,51,0.97,9.88,5.82,140,28
2008,9,9,15,21,1.04,9.09,6.26,140,28
2008,9,9,15,51,1.02,9.09,6.17,141,28.1
2008,9,9,16,21,1.01,10.53,6,143,28.1
2008,9,9,16,51,1.04,10.53,5.93,144,28.1
2008,9,9,17,21,0.97,8.33,5.56,136,28.1
2008,9,9,17,51,1,9.09,5.69,130,28.1
2008,9,9,18,21,0.99,9.09,5.54,137,28.1
2008,9,9,18,51,1.02,9.88,5.31,137,28.2
2008,9,9,19,21,1.01,11.11,5.45,141,28.1
2008,9,9,19,51,0.96,9.09,5,150,28.1
2008,9,9,20,21,0.99,8.33,5.13,136,28.1
2008,9,9,20,51,0.99,9.09,5.07,132,28.1
2008,9,9,21,21,0.98,9.09,4.87,132,28
2008,9,9,21,51,1.02,9.09,5.11,127,27.9
2008,9,9,22,21,0.98,9.88,5.17,137,28.4
2008,9,9,22,51,0.94,9.09,5.1,132,28.4
2008,9,9,23,21,0.93,11.11,5.11,154,28.4
2008,9,9,23,51,0.89,9.09,5.08,125,28.3
2008,9,10,0,21,0.92,8.33,5.17,136,28.3
2008,9,10,0,51,0.91,9.09,5.06,129,28.3
2008,9,10,1,21,0.88,8.33,5.11,137,28.2
2008,9,10,1,51,0.94,8.33,5.28,130,28.2
2008,9,10,2,21,0.9,9.09,5.26,130,28.2
2008,9,10,2,51,0.93,8.33,5.44,125,28.1
2008,9,10,3,21,0.85,7.69,5.34,137,28.1
2008,9,10,3,51,0.83,8.33,5.27,132,28.1
2008,9,10,4,21,0.94,8.33,5.79,122,28.1
2008,9,10,4,51,0.94,9.88,5.86,143,28.1
2008,9,10,5,21,0.97,7.69,5.91,132,28.1
2008,9,10,5,51,0.94,8.33,5.93,133,28.1
2008,9,10,6,21,0.9,8.33,5.64,130,28
2008,9,10,6,51,0.9,7.69,5.68,136,28
2008,9,10,7,21,0.87,7.14,5.57,144,28
2008,9,10,7,51,0.87,9.09,5.56,140,28
2008,9,10,8,21,0.88,9.88,5.61,150,28
2008,9,10,9,21,0.85,9.09,5.7,143,27.9
2008,9,10,9,51,0.84,7.69,5.67,132,27.9
2008,9,10,10,21,0.83,9.09,5.75,153,27.9
2008,9,10,10,51,0.83,9.09,5.95,147,27.9
2008,9,10,11,21,0.79,7.69,5.9,133,27.9
2008,9,10,11,51,0.8,8.33,6.04,134,27.9
2008,9,10,12,21,0.81,9.09,6.16,146,27.9
2008,9,10,12,51,0.77,9.09,6.12,149,27.9
2008,9,10,13,21,0.82,9.09,6.43,146,27.9
2008,9,10,13,51,0.79,8.33,6.38,134,28
2008,9,10,14,21,0.73,9.09,6.25,146,28
2008,9,10,14,51,0.77,7.69,6.35,136,28.1
2008,9,10,15,21,0.75,8.33,6.23,141,28.1
2008,9,10,15,51,0.8,8.33,6.42,146,28.3
2008,9,10,16,21,0.81,8.33,6.51,143,28.6
2008,9,10,16,51,0.87,8.33,6.5,141,28.5
2008,9,10,17,21,0.89,7.69,6.45,139,28.4
2008,9,10,17,51,0.83,8.33,6.24,136,28.2
2008,9,10,18,21,0.92,7.69,6.27,143,28.4
2008,9,10,18,51,0.82,8.33,6.16,137,28.2
2008,9,10,19,21,0.91,8.33,5.32,146,28.1
2008,9,10,19,51,1,8.33,5.15,144,28.1
2008,9,10,20,21,0.95,8.33,5.07,144,28
2008,9,10,20,51,0.89,8.33,5.16,143,28
2008,9,10,21,21,0.92,8.33,5.33,141,28
2008,9,10,21,51,0.9,8.33,5.3,139,28
2008,9,10,22,21,0.86,8.33,4.9,140,28
2008,9,10,22,51,0.87,8.33,4.77,139,28
2008,9,10,23,21,0.91,8.33,4.44,134,28
2008,9,10,23,51,1.02,8.33,4.89,141,27.9
2008,9,11,0,21,0.94,8.33,4.49,141,27.9
2008,9,11,0,51,0.99,8.33,4.78,136,27.9
2008,9,11,1,21,0.98,8.33,4.83,130,27.9
2008,9,11,1,51,0.95,8.33,4.85,132,27.9
2008,9,11,2,21,0.96,16.67,4.74,123,27.9
2008,9,11,2,51,0.93,7.69,4.66,132,27.9
2008,9,11,3,21,0.93,7.69,4.6,140,27.9
2008,9,11,3,51,0.92,7.69,4.83,137,27.8
2008,9,11,4,21,0.94,7.69,4.7,132,27.8
2008,9,11,4,51,0.91,8.33,4.94,132,27.8
2008,9,11,5,21,0.93,7.69,5.03,133,27.8
2008,9,11,5,51,0.91,7.14,5.09,139,27.8
2008,9,11,6,21,0.9,7.69,5.09,132,27.8
2008,9,11,6,51,0.96,7.69,5.39,137,27.8
2008,9,11,7,21,0.92,8.33,5.26,134,27.7
2008,9,11,7,51,0.9,7.69,4.93,127,27.8
2008,9,11,8,21,0.93,7.69,4.9,130,27.7
2008,9,11,8,51,0.96,7.14,4.72,137,27.7
2008,9,11,9,21,0.96,7.69,4.75,140,27.7
2008,9,11,9,51,0.92,15.38,4.93,119,27.7
2008,9,11,10,21,0.89,16.67,4.73,118,27.7
2008,9,11,10,51,0.9,7.69,4.57,134,27.7
2008,9,11,11,21,0.92,7.69,4.34,137,27.7
2008,9,11,11,51,1,8.33,4.61,140,27.7
2008,9,11,12,21,0.9,8.33,4.43,134,27.5
2008,9,11,12,51,0.89,7.69,4.56,139,27.5
2008,9,11,13,21,0.89,8.33,4.71,143,27.5
2008,9,11,13,51,0.85,7.14,4.68,136,27.6
2008,9,11,14,21,0.87,10.53,4.51,116,27.6
2008,9,11,14,51,0.88,7.69,4.37,141,27.6
2008,9,11,15,21,0.97,8.33,4.22,122,27.7
2008,9,11,15,51,0.96,7.69,4.51,132,27.7
2008,9,11,16,21,0.96,7.69,4.4,139,27.7
2008,9,11,16,51,0.92,7.14,4.5,143,27.8
2008,9,11,17,21,0.93,7.69,4.54,126,27.9
2008,9,11,17,51,0.96,7.69,4.62,140,28
2008,9,11,18,21,0.97,7.14,4.78,140,28
2008,9,11,18,51,0.92,7.14,4.71,150,28.1
2008,9,11,19,21,0.94,7.14,4.69,137,28.1
2008,9,11,19,51,0.91,7.69,4.79,137,28.1
2008,9,11,20,21,0.9,7.69,4.9,137,28.1
2008,9,11,20,51,0.96,6.67,5.06,146,28
2008,9,11,21,21,0.92,9.88,4.9,111,28
2008,9,11,21,51,0.88,7.14,4.69,140,28
2008,9,11,22,21,0.84,10.53,4.62,115,27.9
2008,9,11,22,51,0.91,7.69,4.6,136,27.9
2008,9,11,23,21,0.88,7.69,4.55,139,27.9
2008,9,11,23,51,0.9,9.88,4.78,113,27.9
2008,9,12,0,21,0.86,9.88,4.81,120,27.9
2008,9,12,0,51,0.85,9.09,4.99,125,27.9
2008,9,12,1,21,0.83,7.69,4.74,139,27.9
2008,9,12,1,51,0.83,7.69,4.95,139,27.8
2008,9,12,2,21,0.88,7.14,5.01,140,27.8
2008,9,12,2,51,0.81,7.69,4.96,130,27.8
2008,9,12,3,21,0.8,7.14,4.94,146,27.8
2008,9,12,3,51,0.78,6.67,5.13,137,27.8
2008,9,12,4,21,0.77,7.69,4.89,134,27.8
2008,9,12,4,51,0.81,7.69,5.2,132,27.7
2008,9,12,5,21,0.77,9.09,5.02,120,27.7
2008,9,12,5,51,0.83,6.67,5.35,130,27.7
2008,9,12,6,21,0.81,6.67,5.34,144,27.7
2008,9,12,6,51,0.8,9.09,5.45,118,27.7
2008,9,12,7,21,0.79,8.33,5.36,132,27.7
2008,9,12,7,51,0.81,6.67,5.36,136,27.7
2008,9,12,8,21,0.79,7.69,5.42,132,27.7
2008,9,12,8,51,0.79,8.33,5.53,126,27.7
2008,9,12,9,21,0.84,8.33,5.63,127,27.7
2008,9,12,9,51,0.75,7.69,5.28,134,27.7
2008,9,12,10,21,0.75,7.14,5.01,133,27.7
2008,9,12,10,51,0.81,7.14,5.32,140,27.7
2008,9,12,11,21,0.81,7.69,5.08,137,27.7
2008,9,12,11,51,0.76,7.14,4.81,140,27.7
2008,9,12,12,21,0.76,7.69,4.9,136,27.7
2008,9,12,13,21,0.76,6.67,4.95,139,27.7
2008,9,12,13,51,0.74,9.09,4.95,116,27.8
2008,9,12,14,21,0.74,8.33,5.02,123,27.8
2008,9,12,14,51,0.74,8.33,5.02,132,27.9
2008,9,12,15,51,0.74,7.69,5.3,136,28
2008,9,12,16,21,0.76,7.69,5.21,134,28.1
2008,9,12,16,51,0.73,7.69,5.35,134,28.2
2008,9,12,17,21,0.72,7.14,5.48,139,28.4
2008,9,12,17,51,0.73,7.69,5.43,134,28.5
2008,9,12,18,21,0.71,6.67,5.35,137,28.6
2008,9,12,18,51,0.77,6.67,5.74,157,28.6
2008,9,12,19,21,0.72,6.67,5.68,141,28.6
2008,9,12,19,51,0.73,7.14,5.72,139,28.6
2008,9,12,20,21,0.77,6.67,5.75,150,28.7
2008,9,12,20,51,0.78,7.14,5.89,141,28.5
2008,9,12,21,21,0.74,7.14,5.85,136,28.7
2008,9,12,21,51,0.72,7.14,5.87,147,28.7
2008,9,12,22,21,0.73,6.67,5.97,144,28.5
2008,9,12,22,51,0.73,7.14,5.86,140,28.4
2008,9,12,23,21,0.72,7.14,5.93,147,28.3
2008,9,12,23,51,0.7,7.14,5.7,137,28.2
2008,9,13,0,21,0.69,7.14,5.77,133,28.2
2008,9,13,0,51,0.71,9.09,5.96,105,28.1
2008,9,13,1,21,0.66,7.14,5.53,134,28.1
2008,9,13,1,51,0.7,7.14,5.77,140,28.1
2008,9,13,2,21,0.66,7.14,5.49,119,28
2008,9,13,2,51,0.69,7.14,5.31,132,28
2008,9,13,3,21,0.68,7.14,5.47,132,28
2008,9,13,3,51,0.68,7.14,5.18,137,28
2008,9,13,4,21,0.65,6.67,5.14,136,27.9
2008,9,13,4,51,0.64,7.14,4.99,134,27.9
2008,9,13,5,51,0.69,7.14,5.24,129,27.9
2008,9,13,6,21,0.68,7.14,5.04,141,27.9
2008,9,13,6,51,0.66,7.14,5.01,136,27.9
2008,9,13,7,21,0.66,7.14,4.86,136,27.9
2008,9,13,7,51,0.72,6.67,5.09,134,27.9
2008,9,13,8,51,0.67,6.67,5.27,127,27.9
2008,9,13,9,21,0.68,7.14,5.26,126,27.9
2008,9,13,9,51,0.67,6.67,5.39,137,27.8
2008,9,13,10,21,0.66,9.09,5.44,105,27.8
2008,9,13,10,51,0.65,6.67,5.41,146,27.8
2008,9,13,11,21,0.62,6.67,5.54,134,27.8
2008,9,13,11,51,0.67,6.25,5.66,137,27.8
2008,9,13,12,21,0.59,7.69,5.63,139,27.9
2008,9,13,12,51,0.6,6.25,5.51,137,27.9
2008,9,13,13,21,0.62,6.25,5.48,143,27.9
2008,9,13,13,51,0.6,6.67,5.34,140,27.9
2008,9,13,14,21,0.56,6.25,5.01,146,28
2008,9,13,14,51,0.52,7.14,5.13,143,28
2008,9,13,15,21,0.52,6.67,5.66,147,28.1
2008,9,13,15,51,0.52,7.14,5.66,136,28.3
2008,9,13,16,21,0.49,6.25,5.85,150,28.4
2008,9,13,16,51,0.49,8.33,6.23,119,28.6
2008,9,13,17,21,0.51,6.25,6.19,143,28.6
2008,9,13,17,51,0.51,6.67,6.11,137,28.6
2008,9,13,18,21,0.49,9.09,5.7,109,28.6
2008,9,13,18,51,0.52,6.25,5.17,141,28.5
2008,9,13,19,21,0.55,9.09,4.48,111,28.5
2008,9,13,19,51,0.6,14.29,4.44,106,28.5
2008,9,13,20,21,0.64,6.67,4.14,140,28.4
2008,9,13,20,51,0.72,14.29,3.87,127,28.3
2008,9,13,21,21,0.75,3.03,3.8,205,28.2
2008,9,13,21,51,0.76,6.25,3.8,144,28.2
2008,9,13,22,21,0.73,3.12,3.7,205,28.3
2008,9,13,22,51,0.75,3.12,3.72,212,28.3
2008,9,13,23,21,0.76,3.33,3.73,202,28.2
2008,9,13,23,51,0.73,5.88,3.75,143,28.2
2008,9,14,0,21,0.69,7.69,3.64,133,28.2
2008,9,14,0,51,0.7,3.12,3.67,199,28.2
2008,9,14,1,21,0.69,3.23,3.69,203,28.1
2008,9,14,1,51,0.67,3.33,3.64,198,28.1
2008,9,14,2,21,0.66,15.38,3.74,96,28.1
2008,9,14,2,51,0.64,3.23,3.75,192,28.1
2008,9,14,3,21,0.66,3.23,3.73,195,28.1
2008,9,14,3,51,0.64,9.09,3.73,116,28.4
2008,9,14,4,21,0.63,12.5,3.92,101,28.4
2008,9,14,4,51,0.63,9.09,3.9,109,28.3
2008,9,14,5,21,0.6,8.33,3.86,118,28.3
2008,9,14,5,51,0.59,9.09,4.07,119,28.3
2008,9,14,6,21,0.61,6.67,4.19,143,28.3
2008,9,14,6,51,0.6,8.33,3.94,112,28.3
2008,9,14,7,21,0.6,8.33,4.09,120,28.2
2008,9,14,7,51,0.61,8.33,3.98,122,28.2
2008,9,14,8,21,0.61,8.33,4.08,118,28.2
2008,9,14,8,51,0.63,8.33,4.34,116,28.3
2008,9,14,9,21,0.62,9.88,4.26,130,28.2
2008,9,14,9,51,0.62,8.33,4.49,125,28.2
2008,9,14,10,21,0.62,6.67,4.63,122,28.2
2008,9,14,10,51,0.6,9.09,4.61,122,28.2
2008,9,14,11,21,0.6,8.33,4.6,129,28.2
2008,9,14,11,51,0.61,9.09,4.71,129,28.2
2008,9,14,12,21,0.6,9.09,4.74,130,28.2
2008,9,14,12,51,0.57,8.33,4.78,126,28.2
2008,9,14,13,21,0.58,8.33,4.79,118,28.2
2008,9,14,13,51,0.57,9.09,4.82,118,28.2
2008,9,14,14,21,0.59,9.88,5.18,118,28.2
2008,9,14,14,51,0.58,8.33,5.32,129,28.3
2008,9,14,15,21,0.56,8.33,5,126,28.3
2008,9,14,15,51,0.57,9.09,4.68,123,28.4
2008,9,14,16,21,0.63,9.09,4.21,122,28.5
2008,9,14,16,51,0.7,8.33,3.97,126,28.4
2008,9,14,17,21,0.69,9.09,4.02,132,28.5
2008,9,14,17,51,0.74,8.33,3.98,133,28.5
2008,9,14,18,21,0.77,8.33,3.97,129,28.5
2008,9,14,18,51,0.79,9.09,3.66,119,28.5
2008,9,14,19,21,0.84,8.33,3.71,119,28.5
2008,9,14,19,51,0.88,9.09,3.84,120,28.5
2008,9,14,20,21,0.86,8.33,3.99,127,28.5
2008,9,14,20,51,0.91,8.33,3.77,122,28.4
2008,9,14,21,21,0.9,3.57,3.79,206,28.4
2008,9,14,21,51,0.91,7.69,3.91,140,28.3
2008,9,14,22,21,0.95,8.33,3.9,130,28.3
2008,9,14,22,51,0.95,7.69,3.94,137,28.4
2008,9,14,23,21,0.92,8.33,3.73,137,28.3
2008,9,14,23,51,0.94,3.85,3.76,201,28.4
2008,9,15,0,21,0.99,4.17,3.89,194,28.4
2008,9,15,0,51,0.99,4,3.8,198,28.3
2008,9,15,1,21,1.02,3.85,3.93,201,28.3
2008,9,15,1,51,1.05,4.17,3.8,198,28.3
2008,9,15,2,21,1.01,4.35,3.91,198,28.2
2008,9,15,2,51,0.98,4,3.86,202,28.2
2008,9,15,3,21,1.06,4.55,3.89,195,28.2
2008,9,15,4,21,1.02,4.35,3.86,198,28.2
2008,9,15,4,51,1.08,4.55,3.9,195,28.1
2008,9,15,5,21,1.03,4.76,3.95,195,28.1
2008,9,15,5,51,1,4.55,3.88,194,28.1
2008,9,15,6,21,1.06,4.35,3.83,192,28
2008,9,15,6,51,1,7.69,3.8,141,28
2008,9,15,7,21,0.99,4.55,3.91,194,27.9
2008,9,15,7,51,0.99,4.55,3.84,191,27.9
2008,9,15,8,21,1.02,4.17,3.83,194,27.9
2008,9,15,8,51,1.03,3.85,3.86,192,27.9
2008,9,15,9,21,1.02,4.55,3.87,185,27.8
2008,9,15,9,51,0.95,5,3.98,179,27.8
2008,9,15,10,21,0.96,5,4.01,181,27.7
2008,9,15,10,51,0.91,4.76,4.04,182,27.7
2008,9,15,11,21,0.91,5,4.08,185,27.7
2008,9,15,11,51,0.89,5,4.03,181,27.7
2008,9,15,12,21,0.85,5,4.02,185,27.7
2008,9,15,12,51,0.88,5.26,4.07,184,27.8
2008,9,15,13,21,0.9,5.26,4.22,184,27.8
2008,9,15,13,51,0.88,4.76,4.06,177,27.7
2008,9,15,14,21,0.88,5.26,4.16,188,27.7
2008,9,15,14,51,0.84,5.26,4.18,184,27.8
2008,9,15,15,21,0.84,5,4.25,186,27.8
2008,9,15,15,51,0.81,5.26,4.1,185,27.9
2008,9,15,16,21,0.86,5.56,4.13,186,27.9
2008,9,15,16,51,0.81,8.33,3.99,140,28
2008,9,15,17,21,0.82,5.26,3.91,186,28
2008,9,15,17,51,0.83,8.33,3.94,130,28.1
2008,9,15,18,21,0.77,8.33,3.99,133,28.2
2008,9,15,18,51,0.82,5.26,3.96,191,28.2
2008,9,15,19,21,0.77,5.56,3.75,185,28.2
2008,9,15,19,51,0.8,7.69,3.81,140,28.3
2008,9,15,20,21,0.8,7.69,3.77,141,28.3
2008,9,15,20,51,0.82,7.69,3.79,137,28.3
2008,9,15,21,21,0.84,7.69,3.71,144,28.3
2008,9,15,22,21,0.79,7.69,3.76,136,28.3
2008,9,15,22,51,0.8,6.67,3.88,150,28.3
2008,9,15,23,21,0.77,4,3.66,184,28.2
2008,9,16,0,21,0.78,8.33,3.74,136,28.1
2008,9,16,0,51,0.73,3.7,3.76,189,28
2008,9,16,1,21,0.72,7.69,3.84,137,28
2008,9,16,1,51,0.71,4,3.9,179,28.3
2008,9,16,2,21,0.66,7.69,4.02,137,28.3
2008,9,16,2,51,0.65,3.57,4.12,185,28.2
2008,9,16,3,21,0.61,4.17,4.04,179,28.2
2008,9,16,3,51,0.62,3.85,4.15,185,28.2
2008,9,16,4,21,0.58,7.69,4.41,130,28.1
2008,9,16,4,51,0.59,7.69,4.05,133,28.1
2008,9,16,5,51,0.57,7.69,3.8,130,28
2008,9,16,6,21,0.55,6.67,3.83,140,28
2008,9,16,6,51,0.54,7.69,4,132,28
2008,9,16,7,21,0.56,7.69,4.01,139,28
2008,9,16,7,51,0.54,7.69,3.79,132,28
2008,9,16,8,21,0.56,7.14,3.85,130,28
2008,9,16,8,51,0.55,6.67,3.89,141,28
2008,9,16,9,21,0.55,7.14,4.12,140,27.9
2008,9,16,9,51,0.58,7.14,3.98,139,27.9
2008,9,16,10,21,0.58,7.14,3.88,133,27.9
2008,9,16,11,21,0.64,6.67,3.76,144,27.9
2008,9,16,11,51,0.62,3.12,3.56,53,27.9
2008,9,16,12,21,0.62,3.23,3.61,56,27.9
2008,9,16,12,51,0.64,3.33,3.6,61,27.9
2008,9,16,13,21,0.65,3.45,3.66,64,27.9
2008,9,16,13,51,0.66,3.45,3.63,61,27.9
2008,9,16,14,21,0.66,3.23,3.58,59,28
2008,9,16,14,51,0.64,3.7,3.6,75,28
2008,9,16,15,21,0.64,3.57,3.69,73,28
2008,9,16,15,51,0.62,4,3.68,89,28.1
2008,9,16,16,21,0.61,3.7,3.72,73,28.2
2008,9,16,16,51,0.58,4,3.79,75,28.2
2008,9,16,17,21,0.58,4,3.83,77,28.2
2008,9,16,17,51,0.56,3.85,3.95,70,28.3
2008,9,16,18,21,0.56,3.85,3.97,80,28.4
2008,9,16,18,51,0.52,3.85,4.05,87,28.5
2008,9,16,19,21,0.52,3.85,3.95,73,28.5
2008,9,16,19,51,0.52,3.7,3.91,73,28.5
2008,9,16,20,21,0.52,3.85,3.7,82,28.4
2008,9,16,20,51,0.57,6.67,3.43,134,28.3
2008,9,16,21,21,0.6,3.03,3.24,64,28.2
2008,9,16,21,51,0.71,3.57,3.34,67,28.2
2008,9,16,22,21,0.75,3.57,3.31,63,28.2
2008,9,16,22,51,0.93,3.7,3.46,60,28.1
2008,9,16,23,21,1.03,4.17,3.6,61,28.1
2008,9,16,23,51,1.13,4.17,3.71,59,28.1
2008,9,17,0,21,1.11,4.55,3.82,67,28
2008,9,17,0,51,1.25,4.76,3.99,64,28
2008,9,17,1,21,1.23,5,4.11,64,28
2008,9,17,1,51,1.24,5.26,4.06,68,28
2008,9,17,2,21,1.23,5,4.01,63,28
2008,9,17,2,51,1.29,5.56,4.17,70,28
2008,9,17,3,21,1.32,5.26,4.2,68,28
2008,9,17,3,51,1.35,5.26,4.2,67,28
2008,9,17,4,21,1.3,5.56,4.22,75,27.9
