#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 09 23 03 51 999 99.0 99.0  0.84 11.11  3.98 102 9999.0 999.0  25.7 999.0 99.0 99.00
2012 09 23 04 21 999 99.0 99.0  0.84  9.88  4.02 119 9999.0 999.0  25.7 999.0 99.0 99.00
2012 09 23 04 51 999 99.0 99.0  0.87 11.76  4.19 106 9999.0 999.0  25.7 999.0 99.0 99.00
2012 09 23 05 21 999 99.0 99.0  0.82 10.53  3.98 102 9999.0 999.0  25.7 999.0 99.0 99.00
2012 09 23 05 51 999 99.0 99.0  0.79 10.53  3.94 102 9999.0 999.0  25.7 999.0 99.0 99.00
2012 09 23 06 21 999 99.0 99.0  0.79 11.76  4.00 108 9999.0 999.0  25.7 999.0 99.0 99.00
2012 09 23 06 51 999 99.0 99.0  0.78 11.11  4.06 108 9999.0 999.0  25.7 999.0 99.0 99.00
2012 09 23 07 21 999 99.0 99.0  0.81 11.11  4.11 112 9999.0 999.0  25.7 999.0 99.0 99.00
2012 09 23 07 51 999 99.0 99.0  0.79 11.11  4.45 111 9999.0 999.0  25.7 999.0 99.0 99.00
2012 09 23 08 21 999 99.0 99.0  0.77 11.11  4.26 112 9999.0 999.0  25.7 999.0 99.0 99.00
2012 09 23 08 51 999 99.0 99.0  0.77 10.53  4.49 106 9999.0 999.0  25.7 999.0 99.0 99.00
2012 09 23 09 21 999 99.0 99.0  0.68 11.11  4.22 102 9999.0 999.0  25.7 999.0 99.0 99.00
2012 09 23 09 51 999 99.0 99.0  0.68 10.53  4.53  99 9999.0 999.0  25.7 999.0 99.0 99.00
2012 09 23 10 21 999 99.0 99.0  0.71 10.53  4.27 106 9999.0 999.0  25.7 999.0 99.0 99.00
2012 09 23 10 51 999 99.0 99.0  0.77 10.53  4.77 105 9999.0 999.0  25.7 999.0 99.0 99.00
2012 09 23 11 21 999 99.0 99.0  0.73 10.53  4.55 109 9999.0 999.0  25.7 999.0 99.0 99.00
2012 09 23 11 51 999 99.0 99.0  0.72 11.76  4.53 112 9999.0 999.0  25.7 999.0 99.0 99.00
2012 09 23 12 21 999 99.0 99.0  0.73 10.53  4.51 104 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 23 12 51 999 99.0 99.0  0.68 10.53  4.20 108 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 23 13 21 999 99.0 99.0  0.76 11.76  4.29  96 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 23 13 51 999 99.0 99.0  0.82  9.88  4.41 104 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 23 14 21 999 99.0 99.0  0.88 10.53  4.46 104 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 23 14 51 999 99.0 99.0  0.84  9.88  4.19  99 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 23 15 21 999 99.0 99.0  0.85 11.76  4.28  92 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 23 15 51 999 99.0 99.0  0.88 10.53  4.43 104 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 23 16 21 999 99.0 99.0  0.83 11.11  4.15 102 9999.0 999.0  25.7 999.0 99.0 99.00
2012 09 23 16 51 999 99.0 99.0  0.81 11.11  4.46  95 9999.0 999.0  25.7 999.0 99.0 99.00
2012 09 23 17 21 999 99.0 99.0  0.80 11.76  4.61 104 9999.0 999.0  25.7 999.0 99.0 99.00
2012 09 23 17 51 999 99.0 99.0  0.83 11.11  4.67 102 9999.0 999.0  25.8 999.0 99.0 99.00
2012 09 23 18 21 999 99.0 99.0  0.79 11.11  4.66 102 9999.0 999.0  25.8 999.0 99.0 99.00
2012 09 23 18 51 999 99.0 99.0  0.76 11.11  4.55  98 9999.0 999.0  25.8 999.0 99.0 99.00
2012 09 23 19 21 999 99.0 99.0  0.76 12.50  4.87 101 9999.0 999.0  25.8 999.0 99.0 99.00
2012 09 23 19 51 999 99.0 99.0  0.74 11.76  4.89 105 9999.0 999.0  25.8 999.0 99.0 99.00
2012 09 23 20 21 999 99.0 99.0  0.69 11.11  5.20  98 9999.0 999.0  25.9 999.0 99.0 99.00
2012 09 23 20 51 999 99.0 99.0  0.71 11.11  5.33  96 9999.0 999.0  25.9 999.0 99.0 99.00
2012 09 23 21 21 999 99.0 99.0  0.68 11.76  5.16  96 9999.0 999.0  25.8 999.0 99.0 99.00
2012 09 23 21 51 999 99.0 99.0  0.68 11.76  5.27 109 9999.0 999.0  25.8 999.0 99.0 99.00
2012 09 23 22 21 999 99.0 99.0  0.66 10.53  4.97 101 9999.0 999.0  25.8 999.0 99.0 99.00
2012 09 23 22 51 999 99.0 99.0  0.72 11.76  5.24 105 9999.0 999.0  25.8 999.0 99.0 99.00
2012 09 23 23 21 999 99.0 99.0  0.75 11.76  5.13 102 9999.0 999.0  25.8 999.0 99.0 99.00
2012 09 23 23 51 999 99.0 99.0  0.75  9.88  4.94 102 9999.0 999.0  25.8 999.0 99.0 99.00
2012 09 24 00 21 999 99.0 99.0  0.82 11.11  5.07  99 9999.0 999.0  25.8 999.0 99.0 99.00
2012 09 24 00 51 999 99.0 99.0  0.86 11.11  4.99  99 9999.0 999.0  25.7 999.0 99.0 99.00
2012 09 24 01 21 999 99.0 99.0  0.90 11.11  4.67 104 9999.0 999.0  25.7 999.0 99.0 99.00
2012 09 24 01 51 999 99.0 99.0  0.99 11.11  4.80 102 9999.0 999.0  25.7 999.0 99.0 99.00
2012 09 24 03 21 999 99.0 99.0  1.05 11.76  4.69 101 9999.0 999.0  25.7 999.0 99.0 99.00
2012 09 24 03 51 999 99.0 99.0  1.09 11.11  4.62 112 9999.0 999.0  25.7 999.0 99.0 99.00
2012 09 24 04 21 999 99.0 99.0  1.07 10.53  4.28  95 9999.0 999.0  25.7 999.0 99.0 99.00
2012 09 24 04 51 999 99.0 99.0  1.12 11.11  4.57  95 9999.0 999.0  25.7 999.0 99.0 99.00
2012 09 24 05 21 999 99.0 99.0  1.14 11.76  4.41  95 9999.0 999.0  25.7 999.0 99.0 99.00
2012 09 24 05 51 999 99.0 99.0  1.22 11.76  4.54  98 9999.0 999.0  25.7 999.0 99.0 99.00
2012 09 24 06 21 999 99.0 99.0  1.16 11.11  4.42  94 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 24 06 51 999 99.0 99.0  1.21 11.11  4.48  98 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 24 07 21 999 99.0 99.0  1.24  5.00  4.52  78 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 24 07 51 999 99.0 99.0  1.25  4.76  4.58  75 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 24 08 21 999 99.0 99.0  1.28 11.11  4.60  98 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 24 08 51 999 99.0 99.0  1.23 11.76  4.55  92 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 24 09 21 999 99.0 99.0  1.21  5.00  4.36  71 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 24 11 21 999 99.0 99.0  1.31  5.56  4.52  73 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 24 11 51 999 99.0 99.0  1.25  5.26  4.42  74 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 24 12 21 999 99.0 99.0  1.29  5.26  4.36  75 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 24 12 51 999 99.0 99.0  1.28  5.26  4.40  77 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 24 13 21 999 99.0 99.0  1.26  5.00  4.45  74 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 24 13 51 999 99.0 99.0  1.31  5.26  4.54  75 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 24 14 21 999 99.0 99.0  1.28  5.56  4.41  78 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 24 14 51 999 99.0 99.0  1.28  5.00  4.49  75 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 24 15 21 999 99.0 99.0  1.26 11.11  4.61 105 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 24 15 51 999 99.0 99.0  1.34  5.00  4.68  75 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 24 16 21 999 99.0 99.0  1.26  5.00  4.54  77 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 24 16 51 999 99.0 99.0  1.23  5.26  4.46  78 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 24 17 21 999 99.0 99.0  1.24 11.11  4.58  95 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 24 17 51 999 99.0 99.0  1.21  5.56  4.65  82 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 24 18 21 999 99.0 99.0  1.12  5.26  4.62  82 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 24 18 51 999 99.0 99.0  1.20  5.00  4.74  78 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 24 19 21 999 99.0 99.0  1.07 10.53  4.66  88 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 24 19 51 999 99.0 99.0  1.04 10.53  4.57  98 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 24 20 21 999 99.0 99.0  1.07  5.56  4.81  80 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 24 20 51 999 99.0 99.0  1.09 10.53  5.02  92 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 24 21 21 999 99.0 99.0  1.02 10.53  4.95  99 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 24 21 51 999 99.0 99.0  0.96 10.53  4.78  82 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 24 22 21 999 99.0 99.0  0.97 10.53  4.97  95 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 24 22 51 999 99.0 99.0  0.95  5.26  4.89  82 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 24 23 21 999 99.0 99.0  0.96 11.76  4.86  95 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 24 23 51 999 99.0 99.0  0.91 11.76  4.82  95 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 25 00 21 999 99.0 99.0  0.87 10.53  4.66  99 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 25 00 51 999 99.0 99.0  0.89  9.88  4.86  99 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 25 01 21 999 99.0 99.0  0.91 10.53  4.83 101 9999.0 999.0  25.3 999.0 99.0 99.00
2012 09 25 01 51 999 99.0 99.0  0.88  9.88  4.76  95 9999.0 999.0  25.3 999.0 99.0 99.00
2012 09 25 02 51 999 99.0 99.0  0.91  9.09  4.85  94 9999.0 999.0  25.3 999.0 99.0 99.00
2012 09 25 03 21 999 99.0 99.0  0.95 10.53  4.89 101 9999.0 999.0  25.3 999.0 99.0 99.00
2012 09 25 03 51 999 99.0 99.0  0.94 10.53  5.10 102 9999.0 999.0  25.3 999.0 99.0 99.00
2012 09 25 04 51 999 99.0 99.0  0.90  9.88  4.94  99 9999.0 999.0  25.3 999.0 99.0 99.00
2012 09 25 05 21 999 99.0 99.0  0.87  9.88  5.11 102 9999.0 999.0  25.3 999.0 99.0 99.00
2012 09 25 05 51 999 99.0 99.0  0.87 11.76  5.14 102 9999.0 999.0  25.3 999.0 99.0 99.00
2012 09 25 06 21 999 99.0 99.0  0.88 10.53  5.26 104 9999.0 999.0  25.3 999.0 99.0 99.00
2012 09 25 06 51 999 99.0 99.0  0.84 11.11  5.10 101 9999.0 999.0  25.2 999.0 99.0 99.00
2012 09 25 07 21 999 99.0 99.0  0.85  9.88  4.94 109 9999.0 999.0  25.2 999.0 99.0 99.00
2012 09 25 07 51 999 99.0 99.0  0.87 10.53  5.27 104 9999.0 999.0  25.2 999.0 99.0 99.00
2012 09 25 08 21 999 99.0 99.0  0.83  9.88  5.18 104 9999.0 999.0  25.3 999.0 99.0 99.00
2012 09 25 08 51 999 99.0 99.0  0.81 11.11  5.20 108 9999.0 999.0  25.3 999.0 99.0 99.00
2012 09 25 09 21 999 99.0 99.0  0.78  9.88  5.14 101 9999.0 999.0  25.2 999.0 99.0 99.00
2012 09 25 09 51 999 99.0 99.0  0.76 11.11  5.24 105 9999.0 999.0  25.2 999.0 99.0 99.00
2012 09 25 10 51 999 99.0 99.0  0.72 10.53  5.37 113 9999.0 999.0  25.2 999.0 99.0 99.00
2012 09 25 11 51 999 99.0 99.0  0.68 11.76  5.02 101 9999.0 999.0  25.2 999.0 99.0 99.00
2012 09 25 12 21 999 99.0 99.0  0.73 11.11  4.50 104 9999.0 999.0  25.2 999.0 99.0 99.00
2012 09 25 12 51 999 99.0 99.0  0.76 10.53  4.45 109 9999.0 999.0  25.1 999.0 99.0 99.00
2012 09 25 13 21 999 99.0 99.0  0.81  9.88  4.39 113 9999.0 999.0  25.1 999.0 99.0 99.00
2012 09 25 13 51 999 99.0 99.0  0.81 11.76  4.19 104 9999.0 999.0  25.2 999.0 99.0 99.00
2012 09 25 14 51 999 99.0 99.0  0.86  9.88  4.40 101 9999.0 999.0  25.2 999.0 99.0 99.00
2012 09 25 15 21 999 99.0 99.0  0.84 10.53  4.36 108 9999.0 999.0  25.2 999.0 99.0 99.00
2012 09 25 15 51 999 99.0 99.0  0.89 10.53  4.26 111 9999.0 999.0  25.2 999.0 99.0 99.00
2012 09 25 16 21 999 99.0 99.0  0.90  9.88  4.41 104 9999.0 999.0  25.2 999.0 99.0 99.00
2012 09 25 16 51 999 99.0 99.0  0.91 10.53  4.36 104 9999.0 999.0  25.2 999.0 99.0 99.00
2012 09 25 17 21 999 99.0 99.0  0.91  9.88  4.39 102 9999.0 999.0  25.3 999.0 99.0 99.00
2012 09 25 17 51 999 99.0 99.0  0.89  9.09  4.46 106 9999.0 999.0  25.3 999.0 99.0 99.00
2012 09 25 18 21 999 99.0 99.0  0.90 10.53  4.52 104 9999.0 999.0  25.3 999.0 99.0 99.00
2012 09 25 18 51 999 99.0 99.0  0.88  4.55  4.42  98 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 25 19 21 999 99.0 99.0  0.86 10.53  4.55  95 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 25 19 51 999 99.0 99.0  0.88  4.76  4.65  99 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 25 20 21 999 99.0 99.0  0.84 10.53  4.57  96 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 25 20 51 999 99.0 99.0  0.84  9.88  4.67 106 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 25 21 21 999 99.0 99.0  0.82  5.00  4.76  98 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 25 21 51 999 99.0 99.0  0.82  5.26  4.76  98 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 25 22 21 999 99.0 99.0  0.81  5.00  4.84  91 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 25 22 51 999 99.0 99.0  0.78  9.88  5.02 106 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 25 23 21 999 99.0 99.0  0.75  5.00  4.92  95 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 25 23 51 999 99.0 99.0  0.72  5.00  4.98  95 9999.0 999.0  25.3 999.0 99.0 99.00
2012 09 26 00 21 999 99.0 99.0  0.75  9.88  4.94 102 9999.0 999.0  25.3 999.0 99.0 99.00
2012 09 26 00 51 999 99.0 99.0  0.70  5.00  4.90  92 9999.0 999.0  25.3 999.0 99.0 99.00
2012 09 26 01 21 999 99.0 99.0  0.69  9.88  4.86 105 9999.0 999.0  25.3 999.0 99.0 99.00
2012 09 26 01 51 999 99.0 99.0  0.72  5.26  4.80 102 9999.0 999.0  25.3 999.0 99.0 99.00
2012 09 26 02 51 999 99.0 99.0  0.70  9.88  4.88  99 9999.0 999.0  25.3 999.0 99.0 99.00
2012 09 26 03 21 999 99.0 99.0  0.70  9.88  5.07  99 9999.0 999.0  25.3 999.0 99.0 99.00
2012 09 26 03 51 999 99.0 99.0  0.69  9.09  5.07 104 9999.0 999.0  25.2 999.0 99.0 99.00
2012 09 26 04 21 999 99.0 99.0  0.70  6.25  5.03 106 9999.0 999.0  25.2 999.0 99.0 99.00
2012 09 26 04 51 999 99.0 99.0  0.67  6.67  4.57 108 9999.0 999.0  25.2 999.0 99.0 99.00
2012 09 26 05 21 999 99.0 99.0  0.74  9.09  4.54 109 9999.0 999.0  25.2 999.0 99.0 99.00
2012 09 26 05 51 999 99.0 99.0  0.76 10.53  4.50 104 9999.0 999.0  25.2 999.0 99.0 99.00
2012 09 26 06 21 999 99.0 99.0  0.73 11.11  4.42 108 9999.0 999.0  25.2 999.0 99.0 99.00
2012 09 26 06 51 999 99.0 99.0  0.72 10.53  4.43 104 9999.0 999.0  25.2 999.0 99.0 99.00
2012 09 26 07 21 999 99.0 99.0  0.72 11.11  4.68 108 9999.0 999.0  25.2 999.0 99.0 99.00
2012 09 26 07 51 999 99.0 99.0  0.72  5.88  4.62 111 9999.0 999.0  25.2 999.0 99.0 99.00
2012 09 26 08 21 999 99.0 99.0  0.72  5.56  4.71 112 9999.0 999.0  25.2 999.0 99.0 99.00
2012 09 26 08 51 999 99.0 99.0  0.70 13.33  4.92 105 9999.0 999.0  25.2 999.0 99.0 99.00
2012 09 26 09 21 999 99.0 99.0  0.67 11.76  4.83 101 9999.0 999.0  25.2 999.0 99.0 99.00
2012 09 26 09 51 999 99.0 99.0  0.71 13.33  4.82  95 9999.0 999.0  25.2 999.0 99.0 99.00
2012 09 26 10 21 999 99.0 99.0  0.69 11.76  4.73 104 9999.0 999.0  25.2 999.0 99.0 99.00
2012 09 26 10 51 999 99.0 99.0  0.66 13.33  4.84 105 9999.0 999.0  25.2 999.0 99.0 99.00
2012 09 26 11 21 999 99.0 99.0  0.65 11.76  4.90 102 9999.0 999.0  25.2 999.0 99.0 99.00
2012 09 26 11 51 999 99.0 99.0  0.68 11.76  5.14  98 9999.0 999.0  25.1 999.0 99.0 99.00
2012 09 26 12 21 999 99.0 99.0  0.65 11.76  4.84 104 9999.0 999.0  25.1 999.0 99.0 99.00
2012 09 26 12 51 999 99.0 99.0  0.69  5.56  4.88 116 9999.0 999.0  25.1 999.0 99.0 99.00
2012 09 26 13 21 999 99.0 99.0  0.63 12.50  4.68  91 9999.0 999.0  25.1 999.0 99.0 99.00
2012 09 26 13 51 999 99.0 99.0  0.61 13.33  4.74 104 9999.0 999.0  25.1 999.0 99.0 99.00
2012 09 26 14 21 999 99.0 99.0  0.62 11.76  4.80 102 9999.0 999.0  25.2 999.0 99.0 99.00
2012 09 26 14 51 999 99.0 99.0  0.61 11.76  4.67 108 9999.0 999.0  25.2 999.0 99.0 99.00
2012 09 26 15 21 999 99.0 99.0  0.59  5.88  4.58 115 9999.0 999.0  25.2 999.0 99.0 99.00
2012 09 26 15 51 999 99.0 99.0  0.63  5.56  4.61 115 9999.0 999.0  25.3 999.0 99.0 99.00
2012 09 26 16 21 999 99.0 99.0  0.65  9.88  4.93 102 9999.0 999.0  25.3 999.0 99.0 99.00
2012 09 26 16 51 999 99.0 99.0  0.59 12.50  4.86  92 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 26 17 21 999 99.0 99.0  0.58 11.11  4.95  95 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 26 17 51 999 99.0 99.0  0.60  5.88  5.07 116 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 26 18 21 999 99.0 99.0  0.63  5.56  5.22 120 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 26 18 51 999 99.0 99.0  0.62  5.56  5.27 129 9999.0 999.0  25.7 999.0 99.0 99.00
2012 09 26 19 21 999 99.0 99.0  0.60 11.76  5.32 101 9999.0 999.0  25.7 999.0 99.0 99.00
2012 09 26 19 51 999 99.0 99.0  0.62 11.76  5.44 109 9999.0 999.0  25.8 999.0 99.0 99.00
2012 09 26 20 21 999 99.0 99.0  0.64 10.53  5.41 104 9999.0 999.0  25.7 999.0 99.0 99.00
2012 09 26 20 51 999 99.0 99.0  0.62  6.67  5.58 125 9999.0 999.0  25.7 999.0 99.0 99.00
2012 09 26 21 21 999 99.0 99.0  0.64 11.11  5.77 102 9999.0 999.0  25.7 999.0 99.0 99.00
2012 09 26 21 51 999 99.0 99.0  0.61 11.76  5.85 105 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 26 22 21 999 99.0 99.0  0.56  9.09  5.49 108 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 26 22 51 999 99.0 99.0  0.64 12.50  6.01 115 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 26 23 21 999 99.0 99.0  0.61  5.56  5.44 126 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 26 23 51 999 99.0 99.0  0.58 11.76  5.47 102 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 27 00 21 999 99.0 99.0  0.59 11.11  5.10 108 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 27 00 51 999 99.0 99.0  0.61 11.76  4.95 108 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 27 01 21 999 99.0 99.0  0.58 11.11  4.80 108 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 27 01 51 999 99.0 99.0  0.60 12.50  4.88 111 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 27 02 51 999 99.0 99.0  0.58 11.11  4.91 111 9999.0 999.0  25.3 999.0 99.0 99.00
2012 09 27 03 21 999 99.0 99.0  0.59  9.09  5.03 109 9999.0 999.0  25.3 999.0 99.0 99.00
2012 09 27 03 51 999 99.0 99.0  0.61 11.11  5.34 102 9999.0 999.0  25.3 999.0 99.0 99.00
2012 09 27 04 21 999 99.0 99.0  0.60 11.11  5.23 115 9999.0 999.0  25.3 999.0 99.0 99.00
2012 09 27 04 51 999 99.0 99.0  0.58 10.53  5.21 116 9999.0 999.0  25.3 999.0 99.0 99.00
2012 09 27 05 21 999 99.0 99.0  0.60  9.88  5.40 109 9999.0 999.0  25.3 999.0 99.0 99.00
2012 09 27 05 51 999 99.0 99.0  0.63 11.11  5.74 105 9999.0 999.0  25.3 999.0 99.0 99.00
2012 09 27 06 21 999 99.0 99.0  0.64  8.33  5.64 111 9999.0 999.0  25.3 999.0 99.0 99.00
2012 09 27 06 51 999 99.0 99.0  0.62 11.76  5.78 113 9999.0 999.0  25.3 999.0 99.0 99.00
2012 09 27 07 21 999 99.0 99.0  0.60 11.76  5.78 116 9999.0 999.0  25.2 999.0 99.0 99.00
2012 09 27 07 51 999 99.0 99.0  0.62 11.76  5.99  98 9999.0 999.0  25.3 999.0 99.0 99.00
2012 09 27 08 21 999 99.0 99.0  0.62 10.53  6.03 112 9999.0 999.0  25.2 999.0 99.0 99.00
2012 09 27 08 51 999 99.0 99.0  0.63  9.09  5.99 105 9999.0 999.0  25.3 999.0 99.0 99.00
2012 09 27 09 21 999 99.0 99.0  0.64 11.76  5.91  98 9999.0 999.0  25.3 999.0 99.0 99.00
2012 09 27 09 51 999 99.0 99.0  0.62 12.50  5.89 108 9999.0 999.0  25.3 999.0 99.0 99.00
2012 09 27 10 51 999 99.0 99.0  0.58 11.11  5.78 105 9999.0 999.0  25.3 999.0 99.0 99.00
2012 09 27 12 21 999 99.0 99.0  0.54  8.33  5.88 109 9999.0 999.0  25.2 999.0 99.0 99.00
2012 09 27 12 51 999 99.0 99.0  0.56 11.76  5.91 108 9999.0 999.0  25.2 999.0 99.0 99.00
2012 09 27 13 21 999 99.0 99.0  0.55  8.33  5.70 109 9999.0 999.0  25.2 999.0 99.0 99.00
2012 09 27 13 51 999 99.0 99.0  0.53  9.88  5.70 104 9999.0 999.0  25.2 999.0 99.0 99.00
2012 09 27 14 21 999 99.0 99.0  0.53 10.53  5.37 105 9999.0 999.0  25.2 999.0 99.0 99.00
2012 09 27 14 51 999 99.0 99.0  0.55  8.33  5.62 111 9999.0 999.0  25.3 999.0 99.0 99.00
2012 09 27 15 21 999 99.0 99.0  0.56  7.69  5.84 111 9999.0 999.0  25.3 999.0 99.0 99.00
2012 09 27 15 51 999 99.0 99.0  0.52  8.33  5.87 105 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 27 16 21 999 99.0 99.0  0.55  9.88  6.24 109 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 27 16 51 999 99.0 99.0  0.54  7.69  6.01 111 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 27 17 21 999 99.0 99.0  0.54 11.11  6.27 119 9999.0 999.0  25.8 999.0 99.0 99.00
2012 09 27 17 51 999 99.0 99.0  0.52  8.33  6.21 112 9999.0 999.0  26.0 999.0 99.0 99.00
2012 09 27 18 21 999 99.0 99.0  0.57  9.88  6.40 111 9999.0 999.0  26.0 999.0 99.0 99.00
2012 09 27 18 51 999 99.0 99.0  0.56  6.67  6.31 113 9999.0 999.0  25.9 999.0 99.0 99.00
2012 09 27 19 21 999 99.0 99.0  0.55  7.69  6.49 108 9999.0 999.0  25.9 999.0 99.0 99.00
2012 09 27 19 51 999 99.0 99.0  0.56  6.67  6.07 112 9999.0 999.0  25.8 999.0 99.0 99.00
2012 09 27 20 21 999 99.0 99.0  0.56  6.67  5.71 112 9999.0 999.0  25.8 999.0 99.0 99.00
2012 09 27 20 51 999 99.0 99.0  0.58 11.11  5.61 108 9999.0 999.0  25.8 999.0 99.0 99.00
2012 09 27 21 21 999 99.0 99.0  0.54  6.25  5.15 118 9999.0 999.0  25.8 999.0 99.0 99.00
2012 09 27 21 51 999 99.0 99.0  0.60  6.67  5.13 109 9999.0 999.0  25.8 999.0 99.0 99.00
2012 09 27 22 21 999 99.0 99.0  0.60  6.67  4.84 111 9999.0 999.0  25.7 999.0 99.0 99.00
2012 09 27 22 51 999 99.0 99.0  0.66 11.11  5.16 112 9999.0 999.0  25.7 999.0 99.0 99.00
2012 09 27 23 21 999 99.0 99.0  0.60  6.67  4.63 102 9999.0 999.0  25.6 999.0 99.0 99.00
2012 09 27 23 51 999 99.0 99.0  0.59  6.67  4.82 106 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 28 00 21 999 99.0 99.0  0.65  7.69  5.06 111 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 28 00 51 999 99.0 99.0  0.58  7.14  4.83 106 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 28 01 21 999 99.0 99.0  0.59  7.69  5.04 108 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 28 01 51 999 99.0 99.0  0.58  9.88  4.96 119 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 28 02 21 999 99.0 99.0  0.56  6.25  5.02 104 9999.0 999.0  25.5 999.0 99.0 99.00
2012 09 28 02 51 999 99.0 99.0  0.57  9.09  5.17 120 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 28 03 21 999 99.0 99.0  0.52  9.88  4.98 112 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 28 03 51 999 99.0 99.0  0.58  9.09  5.33 119 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 28 04 21 999 99.0 99.0  0.53 10.53  5.44 111 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 28 04 51 999 99.0 99.0  0.52  8.33  5.68 119 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 28 05 21 999 99.0 99.0  0.54  8.33  5.70 123 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 28 05 51 999 99.0 99.0  0.55  8.33  5.75 119 9999.0 999.0  25.4 999.0 99.0 99.00
2012 09 28 06 21 999 99.0 99.0  0.55  8.33  5.91 119 9999.0 999.0  25.4 999.0 99.0 99.00
