YY,MM,DD,hh,mm,WVHT,DPD,APD,MWD,WTMP
2018,7,6,16,0,0.75,7.69,5.26,116,29.6
2018,7,6,16,30,0.71,8.33,5.11,123,29.7
2018,7,6,17,0,0.76,7.69,5.33,115,29.7
2018,7,6,17,30,0.77,7.14,5.38,108,29.8
2018,7,6,18,0,0.76,6.25,5.35,105,29.9
2018,7,6,18,30,0.77,7.14,5.53,105,29.9
2018,7,6,19,0,0.75,7.69,5.4,112,29.9
2018,7,6,19,30,0.77,8.33,5.67,122,29.9
2018,7,6,20,0,0.72,6.67,5.46,106,29.9
2018,7,6,20,30,0.76,6.67,5.69,102,29.8
2018,7,6,21,0,0.78,6.67,5.4,108,29.8
2018,7,6,21,30,0.75,7.14,4.99,106,29.7
2018,7,6,22,0,0.75,8.33,5.13,115,29.7
2018,7,6,22,30,0.8,8.33,5.39,116,29.7
2018,7,6,23,0,0.8,7.69,5.51,112,29.7
2018,7,6,23,30,0.76,8.33,5.38,109,29.6
2018,7,7,0,0,0.77,7.69,5.5,109,29.5
2018,7,7,0,30,0.79,7.69,5.61,108,29.5
2018,7,7,1,0,0.81,7.14,5.59,102,29.5
2018,7,7,1,30,0.8,7.69,5.61,115,29.4
2018,7,7,2,0,0.71,8.33,5.3,111,29.4
2018,7,7,2,30,0.77,7.69,5.54,104,29.4
2018,7,7,3,0,0.82,6.67,5.63,105,29.4
2018,7,7,3,30,0.8,8.33,5.6,112,29.4
2018,7,7,4,0,0.77,7.69,5.7,108,29.4
2018,7,7,4,30,0.73,7.14,5.48,111,29.3
2018,7,7,5,0,0.79,7.69,5.6,109,29.3
2018,7,7,5,30,0.8,7.69,5.79,112,29.3
2018,7,7,6,0,0.79,7.69,5.79,111,29.3
2018,7,7,6,30,0.76,7.69,5.85,115,29.3
2018,7,7,7,0,0.8,7.14,5.9,113,29.2
2018,7,7,7,30,0.8,6.67,5.81,119,29.2
2018,7,7,8,0,0.77,7.69,5.84,118,29.2
2018,7,7,8,30,0.76,8.33,5.6,111,29.2
2018,7,7,9,0,0.73,7.69,5.76,115,29.2
2018,7,7,9,30,0.71,7.69,5.86,112,29.1
2018,7,7,10,0,0.63,8.33,5.71,120,29.1
2018,7,7,10,30,0.7,7.69,5.77,123,29.1
2018,7,7,11,0,0.67,8.33,5.53,116,29.1
2018,7,7,11,30,0.7,7.69,5.14,119,29.1
2018,7,7,12,0,0.72,7.69,4.8,113,29.1
2018,7,7,12,30,0.72,7.69,4.08,115,29.1
2018,7,7,13,0,0.81,7.69,4.25,116,29.1
2018,7,7,13,30,0.76,7.69,3.85,112,29.1
2018,7,7,14,0,0.88,6.67,4.09,111,29.1
2018,7,7,14,30,0.81,7.69,3.95,115,29.1
2018,7,7,15,0,0.81,7.14,4.04,113,29.2
2018,7,7,15,30,0.9,7.14,4.12,113,29.2
2018,7,7,16,0,0.86,7.69,4.09,116,29.2
2018,7,7,16,30,0.86,7.14,4.25,111,29.2
2018,7,7,17,0,0.78,7.69,3.94,116,29.2
2018,7,7,17,30,0.92,7.14,4.02,108,29.2
2018,7,7,18,0,1.02,4.35,3.9,74,29.1
2018,7,7,18,30,1.08,4.76,4.02,78,29.1
2018,7,7,19,0,1.17,7.14,4.31,112,29.1
2018,7,7,19,30,1.18,4.55,4.24,70,29.1
2018,7,7,20,0,1.15,7.14,4.13,106,29
2018,7,7,20,30,1.29,5.56,4.37,82,29
2018,7,7,21,0,1.31,5.56,4.51,84,29
2018,7,7,21,30,1.37,6.25,4.59,91,29
2018,7,7,22,0,1.41,6.67,4.73,95,29
2018,7,7,22,30,1.25,6.67,4.45,94,29
2018,7,7,23,0,1.42,7.14,4.6,99,28.9
2018,7,7,23,30,1.46,6.25,4.53,87,28.9
2018,7,8,0,0,1.45,6.67,4.33,91,28.9
2018,7,8,0,30,1.48,6.25,4.53,85,28.9
2018,7,8,1,0,1.5,5.88,4.42,80,28.9
2018,7,8,1,30,1.56,5.26,4.46,75,28.8
2018,7,8,2,0,1.63,6.25,4.65,81,28.8
2018,7,8,2,30,1.62,5.88,4.51,78,28.8
2018,7,8,3,0,1.75,6.67,4.66,85,28.7
2018,7,8,3,30,1.68,6.67,4.67,88,28.7
2018,7,8,4,0,1.6,6.25,4.64,84,28.6
2018,7,8,4,30,1.6,7.14,4.67,91,28.6
2018,7,8,5,0,1.61,5.26,4.65,71,28.5
2018,7,8,5,30,1.55,6.67,4.56,87,28.5
2018,7,8,6,0,1.66,6.67,4.71,84,28.5
2018,7,8,6,30,1.52,6.67,4.61,87,28.4
2018,7,8,7,0,1.55,6.25,4.62,75,28.4
2018,7,8,7,30,1.51,6.67,4.49,82,28.4
2018,7,8,8,0,1.51,7.14,4.62,89,28.3
2018,7,8,8,30,1.46,6.67,4.54,84,28.3
2018,7,8,9,0,1.4,5.88,4.37,78,28.3
2018,7,8,9,30,1.42,5.88,4.4,80,28.2
2018,7,8,10,0,1.39,7.69,4.4,91,28
2018,7,8,10,30,1.44,6.25,4.61,81,27.9
2018,7,8,11,0,1.5,7.14,4.68,87,27.9
2018,7,8,11,30,1.48,5.56,4.68,78,27.9
2018,7,8,12,0,1.41,7.69,4.49,96,27.9
2018,7,8,12,30,1.53,8.33,4.77,98,27.9
2018,7,8,13,0,1.56,7.69,4.77,92,27.8
2018,7,8,13,30,1.42,7.14,4.56,91,27.8
2018,7,8,14,0,1.39,7.69,4.61,98,27.9
2018,7,8,14,30,1.4,7.69,4.7,96,27.9
2018,7,8,15,0,1.33,7.14,4.61,92,27.9
2018,7,8,15,30,1.32,7.69,4.56,95,27.9
2018,7,8,16,0,1.34,7.69,4.48,96,27.9
2018,7,8,16,30,1.39,7.69,4.61,99,27.9
2018,7,8,17,0,1.35,6.67,4.55,94,28
2018,7,8,17,30,1.38,7.14,4.57,101,28
2018,7,8,18,0,1.35,7.14,4.56,94,28
2018,7,8,18,30,1.33,7.69,4.69,102,28
2018,7,8,19,0,1.38,5.56,4.59,80,28
2018,7,8,19,30,1.38,5.88,4.68,81,28
2018,7,8,20,0,1.33,5.88,4.52,82,28
2018,7,8,20,30,1.34,7.14,4.56,98,28
2018,7,8,21,0,1.32,5.56,4.6,77,28
2018,7,8,21,30,1.33,5.56,4.57,77,28
2018,7,8,22,0,1.38,7.69,4.7,94,28
2018,7,8,22,30,1.36,8.33,4.69,104,28
2018,7,8,23,0,1.35,8.33,4.69,99,28
2018,7,8,23,30,1.43,8.33,4.61,104,28
2018,7,9,0,0,1.42,5.88,4.61,82,28
2018,7,9,0,30,1.42,7.69,4.6,104,27.9
2018,7,9,1,0,1.44,5.88,4.64,85,27.9
2018,7,9,1,30,1.39,7.69,4.68,104,27.9
2018,7,9,2,0,1.46,7.69,4.74,105,27.9
2018,7,9,2,30,1.46,6.25,4.71,95,27.9
2018,7,9,3,0,1.48,7.14,4.68,101,27.9
2018,7,9,3,30,1.52,6.25,4.63,92,27.9
2018,7,9,4,0,1.56,6.25,4.77,92,27.9
2018,7,9,4,30,1.5,5.26,4.59,82,27.8
2018,7,9,5,0,1.51,5.88,4.59,87,27.8
2018,7,9,5,30,1.53,7.69,4.68,105,27.8
2018,7,9,6,0,1.42,6.25,4.62,94,27.8
2018,7,9,6,30,1.44,6.25,4.67,91,27.8
2018,7,9,7,0,1.41,6.25,4.66,91,27.7
2018,7,9,7,30,1.37,7.14,4.68,101,27.7
2018,7,9,8,0,1.31,8.33,4.58,104,27.7
2018,7,9,8,30,1.31,7.14,4.67,96,27.7
2018,7,9,9,0,1.26,6.25,4.6,91,27.6
2018,7,9,9,30,1.24,5.88,4.57,87,27.6
2018,7,9,10,0,1.21,7.69,4.6,104,27.6
2018,7,9,10,30,1.22,6.25,4.56,92,27.6
2018,7,9,11,0,1.21,7.69,4.62,105,27.6
2018,7,9,11,30,1.23,9.09,4.54,108,27.6
2018,7,9,12,0,1.28,7.69,4.48,104,27.6
2018,7,9,12,30,1.21,7.69,4.54,109,27.6
2018,7,9,13,0,1.23,9.09,4.62,109,27.6
2018,7,9,13,30,1.22,8.33,4.61,113,27.6
2018,7,9,14,0,1.16,9.09,4.61,118,27.6
2018,7,9,14,30,1.16,8.33,4.61,106,27.6
2018,7,9,15,0,1.23,8.33,4.69,104,27.6
2018,7,9,15,30,1.17,7.69,4.61,111,27.6
2018,7,9,16,0,1.14,8.33,4.6,112,27.7
2018,7,9,16,30,1.18,8.33,4.67,109,27.7
2018,7,9,17,0,1.16,7.69,4.71,104,27.7
2018,7,9,17,30,1.1,8.33,4.65,105,27.7
2018,7,9,18,0,1.15,8.33,4.86,106,27.7
2018,7,9,18,30,1.14,8.33,4.93,105,27.7
2018,7,9,19,0,1.17,8.33,4.93,112,27.7
2018,7,9,19,30,1.08,7.69,4.84,104,27.7
2018,7,9,20,0,1.11,7.69,4.89,111,27.8
2018,7,9,20,30,1.13,8.33,5.2,104,27.8
2018,7,9,21,0,1.05,8.33,4.88,102,27.8
2018,7,9,21,30,1.11,9.09,5.09,112,27.8
2018,7,9,22,0,1.14,8.33,5.1,106,27.8
2018,7,9,22,30,1.09,7.69,5.07,102,27.7
2018,7,9,23,0,1.04,8.33,5,109,27.7
2018,7,9,23,30,1.06,8.33,4.9,105,27.7
2018,7,10,0,0,1.11,8.33,5.03,106,27.7
2018,7,10,0,30,1.09,8.33,4.8,106,27.6
2018,7,10,1,0,1.08,8.33,4.69,105,27.6
2018,7,10,1,30,1.11,9.09,4.87,108,27.6
2018,7,10,2,0,1.16,7.69,4.88,105,27.6
2018,7,10,2,30,1.14,8.33,4.98,106,27.6
2018,7,10,3,0,1.09,8.33,4.84,109,27.6
2018,7,10,3,30,1.11,7.69,4.86,109,27.6
2018,7,10,4,0,1.09,7.69,4.82,113,27.5
2018,7,10,4,30,1.06,7.69,4.74,101,27.5
2018,7,10,5,0,1.11,7.69,4.92,111,27.5
2018,7,10,5,30,1.13,7.69,4.8,108,27.5
2018,7,10,6,0,1.12,7.14,4.82,108,27.5
2018,7,10,6,30,1.14,7.69,4.98,108,27.5
2018,7,10,7,0,1.05,7.69,4.76,111,27.4
2018,7,10,7,30,1.08,8.33,4.95,111,27.5
2018,7,10,8,0,1.13,7.69,5,108,27.4
2018,7,10,8,30,1.1,8.33,4.95,109,27.4
2018,7,10,9,0,1.01,8.33,4.91,111,27.4
2018,7,10,9,30,0.97,7.69,4.73,106,27.4
2018,7,10,10,0,1.04,8.33,5.16,109,27.4
2018,7,10,10,30,0.98,9.09,4.9,112,27.3
2018,7,10,11,0,0.99,8.33,4.84,108,27.3
2018,7,10,11,30,0.93,9.09,4.76,109,27.3
2018,7,10,12,0,0.87,6.67,4.51,101,27.3
2018,7,10,12,30,0.91,8.33,4.71,108,27.3
2018,7,10,13,0,0.88,8.33,4.67,104,27.3
2018,7,10,14,0,0.83,9.09,4.5,109,27.3
2018,7,10,14,30,0.84,8.33,4.51,105,27.3
2018,7,10,15,0,0.81,7.69,4.49,102,27.3
2018,7,10,15,30,0.82,8.33,4.49,106,27.3
2018,7,10,16,0,0.81,8.33,4.35,105,27.4
2018,7,10,16,30,0.84,7.69,4.46,109,27.4
2018,7,10,17,0,0.81,9.09,4.43,112,27.4
2018,7,10,17,30,0.85,7.14,4.39,106,27.4
2018,7,10,18,0,0.81,7.14,4.48,104,27.5
2018,7,10,18,30,0.82,7.14,4.52,99,27.5
2018,7,10,19,0,0.8,8.33,4.73,105,27.6
2018,7,10,19,30,0.78,7.69,4.82,106,27.6
2018,7,10,20,0,0.81,9.09,5.16,116,27.8
2018,7,10,20,30,0.79,7.69,5.21,104,27.8
2018,7,10,21,0,0.74,8.33,5.47,108,27.8
2018,7,10,21,30,0.72,9.09,5.6,102,27.7
2018,7,10,22,0,0.65,8.33,5.44,104,27.7
2018,7,10,22,30,0.75,8.33,6.07,104,27.7
2018,7,10,23,0,0.7,9.09,5.5,109,27.7
2018,7,10,23,30,0.7,9.09,4.9,96,27.6
2018,7,11,0,0,0.7,9.88,4.8,105,27.5
2018,7,11,0,30,0.68,9.09,4.93,109,27.5
2018,7,11,1,0,0.71,9.88,4.86,108,27.5
2018,7,11,1,30,0.7,9.88,4.97,109,27.5
2018,7,11,2,0,0.67,9.09,4.53,106,27.5
2018,7,11,2,30,0.73,9.09,4.66,104,27.4
2018,7,11,3,0,0.68,9.88,4.64,99,27.4
2018,7,11,3,30,0.69,9.88,4.68,98,27.4
2018,7,11,4,0,0.69,9.09,4.94,115,27.3
2018,7,11,4,30,0.73,9.09,5.02,106,27.3
2018,7,11,5,0,0.69,8.33,4.85,109,27.3
2018,7,11,5,30,0.67,9.09,4.56,111,27.3
2018,7,11,6,0,0.69,7.69,4.59,101,27.3
2018,7,11,6,30,0.72,8.33,4.67,113,27.3
2018,7,11,7,0,0.72,9.09,4.41,113,27.3
2018,7,11,7,30,0.72,9.09,4.27,113,27.3
2018,7,11,8,0,0.75,8.33,4.36,115,27.3
2018,7,11,8,30,0.77,8.33,4.42,106,27.3
2018,7,11,9,0,0.75,7.69,4.15,109,27.3
2018,7,11,9,30,0.77,8.33,4.33,108,27.3
2018,7,11,10,0,0.78,9.09,4.31,123,27.3
2018,7,11,10,30,0.78,9.09,4.15,119,27.3
2018,7,11,11,0,0.77,9.09,4.07,116,27.3
2018,7,11,11,30,0.78,9.09,3.88,113,27.3
2018,7,11,12,0,0.79,9.09,4.14,106,27.3
2018,7,11,12,30,0.8,10.53,4.52,111,27.3
2018,7,11,13,0,0.8,9.09,4.93,111,27.3
2018,7,11,13,30,0.68,9.09,4.62,105,27.3
2018,7,11,14,0,0.67,9.09,5.05,115,27.4
2018,7,11,14,30,0.68,9.09,5.43,109,27.6
2018,7,11,15,0,0.72,9.88,6.03,105,27.9
2018,7,11,15,30,0.65,9.88,5.91,119,28.1
2018,7,11,16,0,0.68,9.09,6.41,116,28.1
2018,7,11,16,30,0.63,9.09,6.19,116,28.2
2018,7,11,17,0,0.68,9.09,6.59,111,28.3
2018,7,11,17,30,0.64,9.09,6.33,111,28.4
2018,7,11,18,0,0.64,9.09,5.77,113,28.2
2018,7,11,18,30,0.66,8.33,5.02,111,28.2
2018,7,11,19,0,0.69,9.09,4.61,118,28.2
2018,7,11,19,30,0.75,9.88,4.45,123,28.2
2018,7,11,20,0,0.76,9.09,4.32,130,28.2
2018,7,11,20,30,0.77,9.09,4.39,127,28.1
2018,7,11,21,0,0.82,9.09,4.53,119,28.1
2018,7,11,21,30,0.78,9.09,4.4,127,28.1
2018,7,11,22,0,0.77,8.33,4.11,104,28.1
2018,7,11,22,30,0.86,9.09,4.65,126,28.1
2018,7,11,23,0,0.84,9.09,4.71,132,28.1
2018,7,11,23,30,0.77,9.09,4.29,133,28
2018,7,12,0,0,0.77,9.09,4.32,127,28
2018,7,12,0,30,0.79,9.09,4.46,127,28
2018,7,12,1,0,0.73,9.88,4.26,133,28
2018,7,12,1,30,0.78,9.09,4.47,123,28
2018,7,12,2,0,0.73,9.09,4.32,126,28
2018,7,12,2,30,0.86,9.88,4.55,133,28
2018,7,12,3,0,0.81,9.88,4.36,125,28
2018,7,12,3,30,0.88,9.09,4.17,129,28
2018,7,12,4,0,0.87,9.09,3.99,130,28
2018,7,12,4,30,0.92,9.09,4.03,133,28
2018,7,12,5,0,0.97,9.09,4.08,136,27.9
2018,7,12,5,30,1.02,9.09,4.15,136,27.9
2018,7,12,6,0,0.97,8.33,4.06,123,27.9
2018,7,12,6,30,1.02,9.09,4.21,125,27.8
2018,7,12,7,0,1.06,9.09,4.08,133,27.8
2018,7,12,7,30,1.08,4,4.19,194,27.7
2018,7,12,8,0,1.03,9.09,4.36,132,27.7
2018,7,12,8,30,1.01,8.33,4.44,125,27.7
2018,7,12,9,0,1.01,11.76,4.79,136,27.7
2018,7,12,9,30,0.94,11.76,4.68,141,27.6
2018,7,12,10,0,1.03,11.76,4.96,140,27.6
2018,7,12,10,30,0.94,9.09,4.88,132,27.6
2018,7,12,11,0,1,11.76,5.36,150,27.7
2018,7,12,11,30,0.93,11.76,5.21,139,27.7
2018,7,12,12,0,0.88,11.76,5.14,132,27.9
2018,7,12,12,30,0.9,9.09,5.12,129,27.9
2018,7,12,13,0,0.9,11.76,5.39,139,27.9
2018,7,12,13,30,0.9,11.76,5.29,136,28
2018,7,12,14,0,0.91,11.76,5.75,143,28
2018,7,12,14,30,0.92,9.88,5.93,129,28.1
2018,7,12,15,0,0.9,11.76,5.54,143,28.2
2018,7,12,15,30,0.86,9.88,5.52,141,28.2
2018,7,12,16,0,0.83,10.53,4.82,126,28.2
2018,7,12,16,30,0.9,11.11,5.11,144,28.2
2018,7,12,17,0,0.88,11.11,4.59,143,28.2
2018,7,12,17,30,0.87,10.53,4.7,134,28.3
2018,7,12,18,0,0.89,11.11,4.44,143,28.3
2018,7,12,18,30,0.99,9.88,4.57,139,28.3
2018,7,12,20,0,1.13,10.53,4.31,143,28.3
2018,7,12,20,30,1.1,10.53,4.35,139,28.4
2018,7,12,21,0,1.02,10.53,4.27,137,28.3
2018,7,12,21,30,1.08,9.88,4.68,147,28.2
2018,7,12,22,0,0.97,9.09,4.63,123,28.1
2018,7,12,22,30,0.97,9.09,5.01,127,28
2018,7,12,23,0,1.02,9.09,5.17,127,27.9
2018,7,12,23,30,0.98,9.88,5.17,139,27.9
2018,7,13,0,0,0.94,9.88,5.15,133,27.9
2018,7,13,0,30,1.01,9.88,5.06,127,27.9
2018,7,13,1,0,0.97,9.88,5.18,132,27.8
2018,7,13,1,30,0.85,9.88,5.19,150,27.9
2018,7,13,2,0,0.85,9.88,5.54,132,27.9
2018,7,13,2,30,0.8,9.88,5.63,132,28
2018,7,13,3,0,0.81,9.09,5.54,133,28
2018,7,13,3,30,0.85,9.88,5.41,132,28
2018,7,13,4,0,0.83,9.88,5.11,139,28
2018,7,13,4,30,0.77,9.88,4.89,133,28
2018,7,13,5,0,0.79,9.88,5.44,141,28
2018,7,13,5,30,0.77,9.09,5.37,127,27.9
2018,7,13,6,0,0.8,9.09,5.76,136,27.9
2018,7,13,6,30,0.86,9.09,6.13,133,27.9
2018,7,13,7,0,0.74,9.09,5.55,139,27.9
2018,7,13,7,30,0.72,8.33,5.19,126,27.9
2018,7,13,8,0,0.82,9.09,5.43,129,27.9
2018,7,13,8,30,0.82,9.09,5.2,130,27.9
2018,7,13,9,0,0.8,8.33,5.17,133,27.9
2018,7,13,9,30,0.85,9.09,5.23,134,27.9
2018,7,13,10,0,0.83,9.09,5.03,125,27.9
2018,7,13,10,30,0.83,9.09,4.93,139,27.9
2018,7,13,11,0,0.86,9.09,4.95,136,27.9
2018,7,13,11,30,0.92,9.09,5.03,130,27.9
2018,7,13,12,0,0.9,9.09,4.36,136,27.9
2018,7,13,12,30,1.01,9.09,4.3,126,27.9
2018,7,13,13,0,1.03,9.09,4.23,133,27.9
2018,7,13,13,30,1.02,9.09,4.2,134,27.9
2018,7,13,14,0,1.03,9.88,4.16,143,27.9
2018,7,13,14,30,1.03,4,4.2,63,27.9
2018,7,13,15,0,1.02,4,4.11,66,27.9
2018,7,13,15,30,0.97,10.53,4.26,133,28
2018,7,13,16,0,0.92,8.33,4.29,127,28
2018,7,13,16,30,0.87,9.09,4.3,134,28
2018,7,13,17,0,0.9,9.88,4.4,123,28.1
2018,7,13,17,30,0.82,9.09,4.35,126,28.1
2018,7,13,18,0,0.82,9.09,4.57,130,28.1
2018,7,13,18,30,0.83,8.33,4.62,129,28.2
2018,7,13,19,0,0.82,8.33,4.6,129,28.2
2018,7,13,19,30,0.82,8.33,5.05,126,28.2
2018,7,13,20,0,0.75,7.69,4.83,126,28.3
2018,7,13,20,30,0.82,7.69,5.25,127,28.3
2018,7,13,21,0,0.81,7.69,5.19,134,28.3
2018,7,13,21,30,0.77,7.69,4.96,132,28.3
2018,7,13,22,0,0.83,7.69,5.2,132,28.3
2018,7,13,22,30,0.82,7.69,5.01,130,28.3
2018,7,13,23,0,0.85,7.69,5.04,127,28.2
2018,7,13,23,30,0.85,7.69,4.85,127,28.2
2018,7,14,0,0,0.92,7.69,4.52,129,28.2
2018,7,14,0,30,0.95,3.7,4.16,77,28.1
2018,7,14,1,0,1.14,4.35,4.29,75,28.1
2018,7,14,1,30,1.15,4.76,4.24,81,28.1
2018,7,14,2,0,1.21,4.76,4.31,78,28
2018,7,14,2,30,1.23,5,4.26,73,28
2018,7,14,3,0,1.22,4.76,4.29,67,27.9
2018,7,14,3,30,1.25,5.26,4.33,78,27.9
2018,7,14,4,0,1.33,5,4.45,74,27.9
2018,7,14,4,30,1.28,5.26,4.34,74,27.9
2018,7,14,5,0,1.33,5,4.5,78,27.9
2018,7,14,5,30,1.2,5,4.32,77,27.9
2018,7,14,6,0,1.22,5,4.52,74,27.8
2018,7,14,6,30,1.24,5.26,4.6,77,27.8
2018,7,14,7,0,1.19,5.26,4.4,81,27.8
2018,7,14,7,30,1.21,5.26,4.36,74,27.7
2018,7,14,8,0,1.24,5.26,4.46,82,27.7
2018,7,14,8,30,1.14,4.55,4.37,78,27.7
2018,7,14,9,0,1.13,4.76,4.38,78,27.7
2018,7,14,9,30,1.17,4.76,4.39,77,27.7
2018,7,14,10,0,1.16,6.67,4.4,130,27.7
2018,7,14,10,30,1.13,5,4.23,80,27.7
2018,7,14,11,0,1.16,5,4.3,84,27.7
2018,7,14,11,30,1.12,4.76,4.36,77,27.7
2018,7,14,12,0,1.14,4.55,4.33,80,27.7
2018,7,14,12,30,1.13,5,4.44,82,27.7
2018,7,14,13,0,1.05,5,4.43,82,27.7
2018,7,14,13,30,1.04,4.76,4.28,80,27.7
2018,7,14,14,0,1.02,4.76,4.26,82,27.7
2018,7,14,14,30,1.05,4.76,4.26,82,27.7
2018,7,14,15,0,1.01,4.76,4.27,82,27.8
2018,7,14,15,30,1,4.55,4.31,80,27.8
2018,7,14,16,0,0.97,4.17,4.16,75,27.8
2018,7,14,16,30,0.92,4.35,4.14,70,27.8
2018,7,14,17,0,0.96,3.85,4.13,70,27.8
2018,7,14,17,30,0.94,12.5,4.36,122,27.9
2018,7,14,18,0,0.9,4.35,4.43,77,27.9
2018,7,14,18,30,0.88,12.5,4.36,119,27.9
2018,7,14,19,0,0.87,12.5,4.44,123,27.9
2018,7,14,19,30,0.83,4.17,4.31,78,28
2018,7,14,20,0,0.82,12.5,4.33,129,28
2018,7,14,20,30,0.86,12.5,4.4,115,28
2018,7,14,21,0,0.86,11.76,4.24,115,28
2018,7,14,21,30,0.84,9.09,4.2,118,28
2018,7,14,22,0,0.84,11.76,4.34,118,28
2018,7,14,22,30,0.89,6.25,4.45,118,27.9
2018,7,14,23,0,0.86,11.76,4.51,119,27.9
2018,7,14,23,30,0.82,12.5,4.3,112,27.9
2018,7,15,0,0,0.84,11.76,4.47,113,27.9
2018,7,15,0,30,0.84,11.76,4.43,116,27.9
2018,7,15,1,0,0.8,11.76,4.53,116,27.9
2018,7,15,1,30,0.84,11.11,4.83,122,27.9
2018,7,15,2,0,0.84,11.76,4.77,126,27.9
2018,7,15,2,30,0.8,12.5,4.79,123,27.9
2018,7,15,3,0,0.8,12.5,4.83,123,27.9
2018,7,15,3,30,0.78,12.5,4.7,119,27.9
2018,7,15,4,0,0.73,12.5,4.82,126,27.8
2018,7,15,4,30,0.72,12.5,4.84,127,27.8
2018,7,15,5,0,0.69,12.5,4.94,111,27.8
2018,7,15,5,30,0.69,12.5,5.01,119,27.8
2018,7,15,6,0,0.63,12.5,5.15,122,27.8
2018,7,15,6,30,0.63,12.5,5.33,134,27.8
2018,7,15,7,0,0.6,12.5,5.33,126,27.8
2018,7,15,7,30,0.61,12.5,5.49,126,27.8
2018,7,15,8,0,0.59,11.76,5.41,118,27.8
2018,7,15,8,30,0.61,12.5,5.64,122,27.8
2018,7,15,9,0,0.61,12.5,5.92,116,27.8
2018,7,15,9,30,0.64,11.76,6.12,109,27.8
2018,7,15,10,0,0.63,11.76,5.99,115,27.8
2018,7,15,10,30,0.59,11.76,5.98,108,27.8
2018,7,15,11,0,0.64,12.5,5.96,119,27.8
2018,7,15,11,30,0.65,11.76,5.54,123,27.8
2018,7,15,12,0,0.63,11.76,5.83,111,27.8
2018,7,15,12,30,0.67,11.76,5.96,122,27.8
2018,7,15,13,0,0.63,11.76,6.03,120,27.8
2018,7,15,13,30,0.61,7.69,5.9,108,27.8
2018,7,15,14,0,0.66,7.69,6,111,27.9
2018,7,15,14,30,0.65,12.5,6.07,125,28
2018,7,15,15,0,0.59,11.11,5.87,122,28.1
2018,7,15,15,30,0.62,11.76,6.12,127,28.1
2018,7,15,16,0,0.63,7.69,6.36,109,28.2
2018,7,15,16,30,0.59,11.76,6.42,118,28.3
2018,7,15,17,0,0.59,12.5,6.26,115,28.3
2018,7,15,17,30,0.59,11.76,6.06,123,28.3
2018,7,15,18,0,0.57,11.11,5.65,126,28.3
2018,7,15,18,30,0.56,11.76,5.4,120,28.3
2018,7,15,19,0,0.59,11.76,5.22,113,28.3
2018,7,15,19,30,0.59,11.76,4.83,119,28.3
2018,7,15,20,0,0.6,11.11,5.13,120,28.3
2018,7,15,20,30,0.63,11.76,5.29,113,28.3
2018,7,15,21,0,0.61,7.14,5.2,111,28.3
2018,7,15,21,30,0.62,11.76,5.05,118,28.2
2018,7,15,22,0,0.63,11.11,5,116,28.2
2018,7,15,22,30,0.67,11.76,4.87,111,28.3
2018,7,15,23,0,0.67,6.67,4.71,120,28.2
2018,7,15,23,30,0.68,11.11,4.62,116,28.1
2018,7,16,0,0,0.7,6.67,4.66,106,28.2
2018,7,16,0,30,0.72,11.76,4.69,130,28.1
2018,7,16,1,0,0.72,11.76,4.73,132,28.1
2018,7,16,1,30,0.74,11.76,4.66,120,28.1
2018,7,16,2,0,0.76,6.67,4.82,106,28.1
2018,7,16,2,30,0.72,11.76,4.34,122,28.1
2018,7,16,3,0,0.72,6.67,4.31,113,28.1
2018,7,16,3,30,0.76,11.11,4.37,126,28
2018,7,16,4,0,0.72,12.5,4.14,123,28
2018,7,16,4,30,0.75,7.14,4.43,108,28
2018,7,16,5,0,0.72,11.76,4.32,139,28
2018,7,16,5,30,0.71,11.11,4.36,118,28
2018,7,16,6,0,0.68,8.33,4.41,108,27.9
2018,7,16,6,30,0.66,11.76,4.31,118,27.9
2018,7,16,7,0,0.69,11.76,4.51,111,27.9
2018,7,16,7,30,0.68,8.33,4.66,108,27.9
2018,7,16,8,0,0.65,7.14,4.55,109,27.9
2018,7,16,8,30,0.7,11.76,4.86,122,27.9
2018,7,16,9,0,0.65,5.88,4.64,115,27.8
2018,7,16,9,30,0.64,11.76,4.92,120,27.7
2018,7,16,10,0,0.69,11.76,5.13,123,27.7
2018,7,16,10,30,0.64,7.14,5.02,116,27.7
2018,7,16,11,0,0.65,11.76,5.12,119,27.7
2018,7,16,11,30,0.62,11.76,5.07,113,27.7
2018,7,16,12,0,0.67,11.11,5.13,116,27.8
2018,7,16,12,30,0.65,6.25,5.01,113,27.8
2018,7,16,13,0,0.69,11.11,5.33,116,27.8
2018,7,16,13,30,0.69,4.76,5.08,141,27.8
2018,7,16,14,0,0.68,11.76,5.2,112,27.9
2018,7,16,14,30,0.68,5,5.01,146,27.9
2018,7,16,15,0,0.64,5,5.1,146,28
2018,7,16,15,30,0.66,11.11,4.96,127,28
2018,7,16,16,0,0.65,5,5.02,137,28.1
2018,7,16,16,30,0.65,4.76,4.99,147,28.2
2018,7,16,17,0,0.65,11.76,5,129,28.2
2018,7,16,17,30,0.66,4.55,4.96,139,28.4
2018,7,16,18,0,0.63,4.55,4.86,136,28.5
2018,7,16,18,30,0.66,5,4.81,140,28.5
2018,7,16,19,0,0.62,4.76,4.86,141,28.4
2018,7,16,19,30,0.61,5.26,4.83,134,28.4
2018,7,16,20,0,0.63,11.11,4.94,115,28.5
2018,7,16,20,30,0.61,4.76,4.77,141,28.4
