YY,MM,DD,hh,mm,WVHT,DPD,APD,MWD,WTMP
2011,10,18,20,51,0.48,4,4.72,179,23.2
2011,10,18,21,21,0.47,8.33,4.64,120,23.2
2011,10,18,21,51,0.52,7.69,4.45,133,23.2
2011,10,18,22,21,0.53,4.35,4.15,168,23.1
2011,10,18,22,51,0.56,8.33,4.13,129,23
2011,10,18,23,21,0.56,4,4.01,177,23
2011,10,18,23,51,0.62,4,4.06,158,23.1
2011,10,19,0,21,0.64,3.85,4.02,156,23.1
2011,10,19,0,51,0.71,4.17,4.06,156,23.1
2011,10,19,1,21,0.76,4.35,3.91,156,23.1
2011,10,19,1,51,0.8,4.17,3.84,157,23
2011,10,19,2,21,0.89,4.55,3.88,156,22.9
2011,10,19,2,51,1.08,4.17,3.89,151,22.8
2011,10,19,3,21,1.29,4.55,3.95,144,22.7
2011,10,19,3,51,1.56,5,4.23,150,22.6
2011,10,19,4,21,1.77,5.26,4.55,157,22.6
2011,10,19,5,21,2.11,6.25,5.28,153,22.5
2011,10,19,6,21,1.7,6.25,5.13,144,22.5
2011,10,19,6,51,1.72,5.88,5.1,154,22.5
2011,10,19,7,21,1.71,6.67,5.23,144,22.6
2011,10,19,7,51,1.75,6.67,5.26,134,22.5
2011,10,19,21,51,1.95,9.09,6.01,146,22.7
2011,10,19,22,21,1.85,10.53,5.52,132,22.7
2011,10,19,23,51,2.18,9.88,6.13,137,22.6
2011,10,20,0,21,2.21,11.76,6.09,150,22.6
2011,10,20,0,51,2.13,11.11,5.72,147,22.6
2011,10,20,1,21,2.08,10.53,5.6,141,22.6
2011,10,20,1,51,2.05,11.11,5.33,156,22.5
2011,10,20,2,51,2.15,10.53,5.39,137,22.5
2011,10,20,3,21,1.97,5.26,4.95,184,22.5
2011,10,20,3,51,1.95,9.88,5.32,141,22.5
2011,10,20,4,21,1.84,10.53,5.57,137,22.4
2011,10,20,4,51,1.83,9.88,5.43,143,22.4
2011,10,20,5,21,1.83,9.09,5.41,147,22.4
2011,10,20,5,51,1.91,9.88,5.52,136,22.4
2011,10,20,6,21,1.89,10.53,5.68,141,22.3
2011,10,20,6,51,1.74,10.53,5.44,149,22.3
2011,10,20,7,51,1.83,9.88,5.56,157,22.2
2011,10,20,8,21,1.75,9.88,5.27,163,22.2
2011,10,20,8,51,1.82,9.88,5.2,140,22.2
2011,10,20,9,21,1.71,10.53,5.24,158,22.2
2011,10,20,9,51,1.64,9.88,5.05,147,22.2
2011,10,20,10,51,1.56,10.53,5.16,153,22.1
2011,10,20,11,21,1.57,10.53,5.12,141,22.1
2011,10,20,11,51,1.49,9.88,4.87,156,22.1
2011,10,20,12,21,1.57,9.88,5.23,158,22.1
2011,10,20,12,51,1.43,9.09,4.96,161,22.1
2011,10,20,13,51,1.6,9.88,5.08,146,22.1
2011,10,20,14,21,1.55,9.88,4.93,144,22.1
2011,10,20,14,51,1.61,9.09,5.05,161,22.1
2011,10,20,15,21,1.55,9.09,4.96,151,22.1
2011,10,20,15,51,1.56,9.09,5.03,153,22.1
2011,10,20,16,21,1.53,9.09,5.02,160,22.1
2011,10,20,16,51,1.56,9.09,4.98,151,22.1
2011,10,20,17,21,1.63,9.09,5.2,156,22.1
2011,10,20,17,51,1.51,4.76,4.91,191,22.1
2011,10,20,18,21,1.63,9.09,5.19,158,22.1
2011,10,20,18,51,1.51,9.09,4.93,150,22.1
2011,10,20,19,21,1.55,9.09,4.87,150,22.1
2011,10,20,19,51,1.54,9.09,4.95,150,22.1
2011,10,20,20,21,1.45,9.09,4.76,149,22.1
2011,10,20,20,51,1.44,9.09,4.88,144,22.1
2011,10,20,21,21,1.47,9.09,5.01,147,22.1
2011,10,20,22,21,1.25,8.33,4.86,163,22
2011,10,20,23,21,1.17,7.69,4.74,165,22
2011,10,20,23,51,1.13,9.09,4.62,141,22
2011,10,21,0,21,1.02,9.09,4.58,153,22
2011,10,21,0,51,1.02,8.33,4.68,156,22
2011,10,21,1,51,0.99,8.33,4.69,143,22
2011,10,21,2,21,1.05,8.33,4.93,144,21.8
2011,10,21,2,51,1.03,8.33,4.61,147,21.8
2011,10,21,3,21,1.01,8.33,4.7,149,21.7
2011,10,21,3,51,1.04,8.33,4.78,147,21.7
2011,10,21,4,21,0.96,8.33,4.36,149,21.7
2011,10,21,4,51,1.03,8.33,4.51,146,21.7
2011,10,21,5,21,1.04,8.33,4.68,143,21.7
2011,10,21,5,51,0.96,8.33,4.36,146,21.7
2011,10,21,6,21,0.91,8.33,4.31,144,21.7
2011,10,21,6,51,0.93,7.69,4.51,156,21.7
2011,10,21,7,21,0.9,8.33,4.45,144,21.7
2011,10,21,7,51,0.86,8.33,4.29,140,21.7
2011,10,21,8,21,0.85,8.33,4.25,141,21.6
2011,10,21,8,51,0.81,8.33,4.49,143,21.6
2011,10,21,9,21,0.85,8.33,4.69,141,21.6
2011,10,21,9,51,0.79,7.69,4.49,157,21.6
2011,10,21,10,21,0.78,8.33,4.68,143,21.6
2011,10,21,10,51,0.72,8.33,4.68,139,21.5
2011,10,21,11,21,0.72,8.33,4.77,140,21.5
2011,10,21,11,51,0.66,8.33,4.4,140,21.5
2011,10,21,12,21,0.74,8.33,4.8,140,21.5
2011,10,21,12,51,0.67,7.69,4.75,147,21.5
2011,10,21,13,21,0.67,7.69,5.23,139,21.5
2011,10,21,14,21,0.65,7.69,5.47,141,21.5
2011,10,21,14,51,0.6,7.69,5.22,141,21.5
2011,10,21,15,21,0.61,7.69,5.15,137,21.5
2011,10,21,15,51,0.58,7.69,5.44,139,21.6
2011,10,21,16,21,0.62,7.69,5.78,144,21.7
2011,10,21,16,51,0.6,7.69,5.84,141,21.7
2011,10,21,17,21,0.61,7.69,5.93,143,21.8
2011,10,21,18,21,0.58,7.14,5.69,149,22.1
2011,10,21,18,51,0.59,7.69,5.73,146,22
2011,10,21,19,21,0.61,7.69,5.68,143,22
2011,10,21,19,51,0.6,7.69,5.45,144,21.9
2011,10,21,20,21,0.64,7.69,5.45,141,21.9
2011,10,21,20,51,0.67,8.33,5.41,126,21.8
2011,10,21,21,51,0.61,8.33,5.34,125,21.6
2011,10,21,22,21,0.61,8.33,5.48,120,21.6
2011,10,21,22,51,0.6,8.33,5.4,125,21.6
2011,10,21,23,21,0.62,8.33,5.5,123,21.5
2011,10,21,23,51,0.61,7.69,5.63,140,21.5
2011,10,22,0,21,0.59,7.69,5.59,133,21.5
2011,10,22,0,51,0.6,7.14,5.68,141,21.6
2011,10,22,1,21,0.57,7.69,5.64,126,21.6
2011,10,22,1,51,0.55,7.14,5.7,137,21.5
2011,10,22,2,51,0.57,7.69,5.84,130,21.5
2011,10,22,3,21,0.58,7.14,5.78,134,21.5
2011,10,22,4,21,0.58,7.69,6.11,120,21.5
2011,10,22,4,51,0.53,7.14,5.95,130,21.4
2011,10,22,5,21,0.56,6.67,5.74,139,21.4
2011,10,22,5,51,0.57,7.69,5.06,119,21.4
2011,10,22,6,21,0.61,7.14,4.96,130,21.4
2011,10,22,6,51,0.65,7.69,5.25,125,21.4
2011,10,22,7,21,0.59,7.69,4.75,122,21.4
2011,10,22,7,51,0.6,7.14,4.75,133,21.4
2011,10,22,8,21,0.63,7.14,4.57,134,21.4
2011,10,22,8,51,0.62,7.69,4.51,119,21.4
2011,10,22,9,21,0.61,7.69,4.19,118,21.4
2011,10,22,9,51,0.61,7.69,4.01,125,21.4
2011,10,22,10,21,0.65,7.69,3.9,123,21.4
2011,10,22,10,51,0.64,7.69,3.76,113,21.4
2011,10,22,11,21,0.62,7.69,3.96,116,21.3
2011,10,22,11,51,0.63,7.69,3.82,116,21.3
2011,10,22,12,21,0.62,7.69,3.62,127,21.3
2011,10,22,12,51,0.63,7.69,3.65,118,21.3
2011,10,22,13,21,0.61,7.69,3.67,113,21.3
2011,10,22,13,51,0.64,7.69,3.84,111,21.3
2011,10,22,14,21,0.65,7.69,3.71,119,21.4
2011,10,22,14,51,0.62,7.14,3.68,113,21.4
2011,10,22,15,21,0.63,7.14,3.68,122,21.4
2011,10,22,15,51,0.65,6.67,3.87,126,21.4
2011,10,22,16,21,0.61,7.69,3.91,112,21.4
2011,10,22,16,51,0.57,7.14,3.95,119,21.5
2011,10,22,17,21,0.57,6.67,3.99,137,21.5
2011,10,22,17,51,0.56,6.67,4.23,125,21.6
2011,10,22,18,21,0.52,7.69,4.2,104,21.6
2011,10,22,18,51,0.53,6.67,4.24,130,21.7
2011,10,22,19,21,0.54,7.14,4.5,127,21.6
2011,10,22,19,51,0.57,7.14,4.45,126,21.6
2011,10,22,20,21,0.54,6.67,4.44,134,21.6
2011,10,22,20,51,0.57,7.69,4.57,115,21.7
2011,10,22,21,21,0.56,7.14,4.91,125,21.7
2011,10,22,21,51,0.51,7.14,4.76,118,21.6
2011,10,22,22,21,0.52,7.14,4.73,134,21.6
2011,10,22,22,51,0.5,7.14,4.95,125,21.5
2011,10,22,23,21,0.5,7.14,4.91,118,21.5
2011,10,22,23,51,0.48,7.14,5.01,125,21.5
2011,10,23,0,21,0.5,6.67,4.47,120,21.5
2011,10,23,0,51,0.5,7.14,4.06,112,21.4
2011,10,23,1,21,0.52,7.14,3.83,119,21.4
2011,10,23,1,51,0.57,6.67,3.7,119,21.4
2011,10,23,2,21,0.55,6.67,3.58,122,21.4
2011,10,23,2,51,0.61,6.67,3.57,112,21.4
2011,10,23,3,21,0.64,7.14,3.68,112,21.3
2011,10,23,3,51,0.69,7.14,3.82,111,21.3
2011,10,23,4,21,0.71,4.55,3.89,82,21.3
2011,10,23,4,51,0.75,4.55,3.87,82,21.3
2011,10,23,5,21,0.83,4.76,3.79,87,21.3
2011,10,23,5,51,0.87,4.55,3.89,81,21.3
2011,10,23,6,21,0.88,4.55,3.82,82,21.3
2011,10,23,6,51,0.9,4.17,3.86,73,21.3
2011,10,23,7,21,0.95,4.17,3.92,78,21.3
2011,10,23,7,51,1.01,4.55,4.01,77,21.3
2011,10,23,8,21,1.04,4.55,3.97,74,21.3
2011,10,23,8,51,1.02,5,4.02,81,21.3
2011,10,23,9,21,1.12,4.76,4.11,82,21.3
2011,10,23,9,51,1.07,5,4.15,78,21.3
2011,10,23,10,21,1.07,5.26,4.13,81,21.3
2011,10,23,17,21,0.98,5.88,4.32,87,21.8
2011,10,23,17,51,0.98,4.76,4.33,78,21.8
2011,10,23,18,21,0.98,5.26,4.41,80,21.8
2011,10,23,18,51,0.97,5.56,4.35,85,21.8
2011,10,23,19,21,0.95,5.26,4.45,80,21.8
2011,10,23,19,51,0.93,5,4.61,77,21.8
2011,10,23,20,21,0.89,5,4.53,82,21.8
2011,10,23,20,51,0.88,4.76,4.53,80,21.8
2011,10,23,21,21,0.86,5.26,4.62,82,21.8
2011,10,23,22,21,0.88,8.33,4.61,94,21.8
2011,10,23,22,51,0.81,7.14,4.48,102,21.7
2011,10,23,23,21,0.82,6.67,4.6,99,21.7
2011,10,23,23,51,0.84,9.88,4.51,109,21.7
2011,10,24,0,21,0.79,5.56,4.29,87,21.6
2011,10,24,0,51,0.81,8.33,4.44,104,21.6
2011,10,24,1,21,0.81,7.14,4.35,99,21.6
2011,10,24,2,21,0.84,8.33,4.42,96,21.5
2011,10,24,2,51,0.82,9.09,4.38,104,21.5
2011,10,24,3,21,0.93,7.69,4.57,105,21.4
2011,10,24,3,51,0.97,8.33,4.49,102,21.4
2011,10,24,4,21,1.01,7.69,4.56,98,21.4
2011,10,24,4,51,0.97,7.69,4.48,94,21.4
2011,10,24,5,21,1,7.14,4.55,98,21.4
2011,10,24,6,21,0.97,7.14,4.41,96,21.4
2011,10,24,6,51,1.01,7.69,4.55,92,21.4
2011,10,24,7,21,1.04,7.14,4.63,99,21.4
2011,10,24,7,51,1.01,7.69,4.62,99,21.4
2011,10,24,8,21,0.99,7.14,4.49,99,21.4
2011,10,24,8,51,1.03,7.69,4.6,95,21.4
2011,10,24,9,21,1.05,7.69,4.66,105,21.4
2011,10,24,9,51,1,7.69,4.49,102,21.4
2011,10,24,10,21,0.96,7.69,4.51,108,21.4
2011,10,24,10,51,1.07,7.14,4.47,99,21.3
2011,10,24,11,21,1.04,7.69,4.48,111,21.3
2011,10,24,11,51,1.06,7.69,4.62,106,21.3
2011,10,24,12,21,1.04,7.69,4.57,105,21.3
2011,10,24,12,51,1.01,7.69,4.42,101,21.2
2011,10,24,13,21,0.99,4.76,4.26,75,21.2
2011,10,24,13,51,1.03,7.69,4.45,105,21.2
2011,10,24,14,21,1.05,9.09,4.41,111,21.2
2011,10,24,14,51,1.05,7.14,4.48,108,21.2
2011,10,24,15,21,1.01,4.35,4.33,78,21.2
2011,10,24,15,51,1.03,5,4.33,82,21.3
2011,10,24,16,21,1.04,7.14,4.47,106,21.3
2011,10,24,16,51,1.02,8.33,4.48,113,21.3
2011,10,24,17,21,0.99,8.33,4.64,112,21.4
2011,10,24,17,51,0.99,7.69,4.83,109,21.4
2011,10,24,18,51,0.93,7.14,4.81,104,21.5
2011,10,24,19,21,0.92,6.67,4.96,104,21.5
2011,10,24,19,51,0.88,8.33,4.62,108,21.5
2011,10,24,20,21,0.91,8.33,4.83,112,21.5
2011,10,24,20,51,0.95,7.69,4.81,109,21.5
2011,10,24,21,21,0.92,8.33,4.7,112,21.5
2011,10,24,21,51,0.94,8.33,4.83,109,21.4
2011,10,24,22,21,0.85,8.33,4.48,109,21.4
2011,10,24,22,51,0.85,8.33,4.85,113,21.4
2011,10,24,23,21,0.76,9.09,4.98,111,21.3
2011,10,24,23,51,0.82,9.09,5.76,112,21.3
2011,10,25,0,21,0.75,9.88,5.79,113,21.3
2011,10,25,0,51,0.71,8.33,6.09,113,21.3
2011,10,25,1,21,0.65,8.33,5.89,106,21.3
2011,10,25,1,51,0.75,8.33,6.58,111,21.3
2011,10,25,2,51,0.66,9.88,6.52,108,21.2
2011,10,25,3,21,0.66,9.09,6.5,115,21.2
2011,10,25,3,51,0.69,9.88,6.95,109,21.2
2011,10,25,4,51,0.67,9.09,5.63,108,21.2
2011,10,25,5,21,0.72,9.09,5.78,109,21.2
2011,10,25,5,51,0.62,8.33,5.19,118,21.2
2011,10,25,6,21,0.66,9.09,5.38,106,21.2
2011,10,25,6,51,0.66,9.88,5.25,118,21.2
2011,10,25,7,21,0.67,8.33,5.48,106,21.2
2011,10,25,7,51,0.67,8.33,5.69,106,21.2
2011,10,25,8,21,0.64,9.88,5.58,108,21.2
2011,10,25,8,51,0.66,9.88,4.98,108,21.2
2011,10,25,9,21,0.72,9.09,4.51,108,21.2
2011,10,25,9,51,0.69,9.88,3.99,94,21.2
2011,10,25,10,21,0.74,8.33,4.03,111,21.2
2011,10,25,10,51,0.74,9.09,3.61,109,21.2
2011,10,25,11,21,0.81,9.09,3.67,106,21.2
2011,10,25,12,21,0.84,3.45,3.65,16,21.1
2011,10,25,12,51,0.86,3.57,3.62,30,21.1
2011,10,25,13,21,0.92,3.7,3.6,35,21.1
2011,10,25,13,51,0.93,4,3.77,37,21.1
2011,10,25,14,21,0.99,4,3.73,47,21.1
2011,10,25,14,51,1.03,4.35,3.9,51,21.1
2011,10,25,15,21,1.12,4.55,4,56,21.1
2011,10,25,15,51,1.16,4.76,4.11,61,21.1
2011,10,25,16,21,1.07,4.55,4.02,57,21.1
2011,10,25,16,51,1,4.17,4.07,56,21.1
2011,10,25,17,21,0.95,4.35,4.16,61,21.2
2011,10,25,17,51,0.94,4.35,4.13,60,21.2
2011,10,25,18,21,0.86,4.17,4.21,61,21.2
2011,10,25,18,51,0.86,9.09,4.4,108,21.2
2011,10,25,19,21,0.81,4.76,4.37,73,21.2
2011,10,25,19,51,0.84,8.33,4.56,102,21.3
2011,10,25,20,21,0.85,4.76,4.67,73,21.3
2011,10,25,20,51,0.87,8.33,4.85,104,21.3
2011,10,25,21,21,0.81,5,4.62,84,21.3
2011,10,25,21,51,0.83,5.26,4.84,84,21.3
2011,10,25,22,21,0.8,5.26,4.86,82,21.3
2011,10,25,22,51,0.75,4.76,4.9,77,21.3
2011,10,25,23,21,0.79,5.56,5,84,21.2
2011,10,25,23,51,0.77,5.26,5.04,80,21.2
2011,10,26,0,21,0.71,10.53,5.1,112,21.2
2011,10,26,0,51,0.72,9.88,5.22,111,21.2
2011,10,26,1,21,0.69,9.09,5.2,108,21.2
2011,10,26,1,51,0.63,8.33,5.18,101,21.2
2011,10,26,2,21,0.64,8.33,5.31,94,21.1
2011,10,26,2,51,0.63,9.88,5.22,108,21.1
2011,10,26,3,21,0.59,9.88,5.32,102,21.1
2011,10,26,3,51,0.6,9.09,5.34,104,21.1
2011,10,26,4,21,0.6,8.33,5.79,101,21.1
2011,10,26,4,51,0.57,9.09,5.46,99,21.1
2011,10,26,5,21,0.62,8.33,5.69,104,21.1
2011,10,26,5,51,0.57,8.33,5.62,102,21.1
2011,10,26,6,21,0.52,7.69,5.36,101,21.1
2011,10,26,6,51,0.54,9.09,5.71,105,21.1
2011,10,26,7,21,0.58,8.33,5.8,102,21.1
2011,10,26,7,51,0.57,7.69,5.64,98,21.1
2011,10,26,8,21,0.55,7.69,5.34,101,21.1
2011,10,26,8,51,0.56,9.09,5.32,109,21.1
2011,10,26,9,21,0.54,8.33,5.04,101,21.1
2011,10,26,9,51,0.52,9.09,4.97,111,21.1
2011,10,26,10,21,0.56,8.33,5.29,98,21.1
2011,10,26,10,51,0.51,9.09,4.96,112,21.1
2011,10,26,15,51,0.46,8.33,4.59,104,21.2
2011,10,26,16,21,0.47,8.33,4.6,108,21.2
2011,10,26,16,51,0.44,8.33,4.4,105,21.2
2011,10,26,17,21,0.46,8.33,4.09,105,21.3
2011,10,26,17,51,0.51,8.33,3.96,108,21.3
2011,10,26,18,21,0.54,8.33,3.71,108,21.3
2011,10,26,21,51,0.66,8.33,3.58,106,21.2
2011,10,26,22,21,0.65,7.69,3.61,108,21.2
2011,10,26,22,51,0.69,3.12,3.46,208,21.2
2011,10,26,23,21,0.68,7.69,3.55,98,21.1
2011,10,26,23,51,0.7,3.45,3.49,199,21.1
2011,10,27,0,21,0.72,3.33,3.47,203,21.1
2011,10,27,0,51,0.74,3.23,3.42,201,21.1
2011,10,27,1,21,0.77,3.45,3.44,202,21.1
2011,10,27,1,51,0.79,3.45,3.46,205,21.1
2011,10,27,2,21,0.76,3.45,3.42,199,21.1
2011,10,27,2,51,0.71,3.57,3.46,195,21.1
2011,10,27,3,21,0.67,3.57,3.38,196,21.1
2011,10,27,3,51,0.66,3.57,3.45,195,21
2011,10,27,4,21,0.64,3.7,3.53,188,21
2011,10,27,4,51,0.62,3.57,3.48,188,21
2011,10,27,5,21,0.6,3.45,3.45,189,21
2011,10,27,5,51,0.62,8.33,3.52,116,21
2011,10,27,6,21,0.57,3.7,3.42,184,21
2011,10,27,6,51,0.57,9.09,3.7,112,21
2011,10,27,7,21,0.59,9.09,3.58,108,21
2011,10,27,7,51,0.58,10.53,3.54,106,21
2011,10,27,8,21,0.56,8.33,3.64,113,20.9
2011,10,27,8,51,0.59,9.09,3.77,108,20.9
2011,10,27,9,21,0.61,9.09,3.66,95,20.9
2011,10,27,9,51,0.64,9.09,3.78,96,20.9
2011,10,27,10,21,0.63,9.09,3.8,102,20.9
2011,10,27,10,51,0.68,4.17,3.92,188,20.9
2011,10,27,11,21,0.66,4.35,3.72,186,20.9
2011,10,27,11,51,0.67,4.17,3.8,185,20.8
2011,10,27,12,21,0.67,4.76,3.89,185,20.8
2011,10,27,12,51,0.71,4.55,3.79,185,20.8
2011,10,27,13,21,0.7,4.76,3.8,182,20.7
2011,10,27,13,51,0.69,5,3.87,179,20.7
2011,10,27,14,21,0.68,4.76,3.76,191,20.7
2011,10,27,14,51,0.67,4.76,3.95,191,20.7
2011,10,27,15,21,0.6,5,3.85,189,20.8
2011,10,27,15,51,0.58,5,3.71,189,20.9
2011,10,27,16,21,0.6,4.76,3.45,189,20.9
2011,10,27,16,51,0.59,4.55,3.31,191,20.9
2011,10,27,17,21,0.61,4.35,3.36,186,21
2011,10,27,17,51,0.63,2.44,3.22,224,21
2011,10,27,18,21,0.74,3.33,3.37,196,21
2011,10,27,18,51,0.72,3.23,3.31,205,21
2011,10,27,19,21,0.7,3.57,3.33,196,21.1
2011,10,27,19,51,0.69,3.12,3.29,203,21.1
2011,10,27,20,21,0.7,3.45,3.3,201,21
2011,10,27,20,51,0.75,3.33,3.3,198,21
2011,10,27,21,21,0.78,3.85,3.36,194,21.1
2011,10,27,21,51,0.79,3.7,3.41,199,21.3
2011,10,27,22,21,0.79,3.85,3.41,192,21.3
2011,10,27,22,51,0.78,3.7,3.39,196,21.3
2011,10,27,23,21,0.8,3.7,3.44,192,21.4
2011,10,27,23,51,0.78,3.85,3.4,191,21.3
2011,10,28,0,21,0.76,3.85,3.49,189,21.1
2011,10,28,0,51,0.69,3.7,3.55,195,21.1
2011,10,28,1,21,0.71,3.85,3.62,189,21.1
2011,10,28,2,21,0.69,4.55,3.76,178,21.1
2011,10,28,2,51,0.7,5,3.83,175,21.1
2011,10,28,3,21,0.7,4.76,3.86,177,21.1
2011,10,28,3,51,0.67,5,3.98,182,21.1
2011,10,28,4,21,0.68,5.26,4.06,174,21.1
2011,10,28,4,51,0.64,4.76,3.99,182,21.1
2011,10,28,5,21,0.62,5,4.17,177,21.1
2011,10,28,5,51,0.64,5,4.16,172,21.1
2011,10,28,6,21,0.59,5.26,4.06,174,21.1
2011,10,28,6,51,0.58,5,4.04,175,21.1
2011,10,28,7,21,0.61,5,4.25,177,21.1
2011,10,28,7,51,0.57,4.76,4.26,171,21.1
2011,10,28,8,21,0.56,4.76,4.22,181,21.1
2011,10,28,8,51,0.53,4.55,4.19,175,21
2011,10,28,9,21,0.52,4.76,4.1,178,21
2011,10,28,9,51,0.56,4.76,3.57,174,21
2011,10,28,10,21,0.65,2.86,3.19,16,21.1
2011,10,28,10,51,0.91,3.45,3.34,29,21.1
2011,10,28,11,21,1.13,4.35,3.72,36,21.2
2011,10,28,11,51,1.31,4.55,4.01,43,21.2
2011,10,28,12,21,1.56,5,4.25,49,21.2
2011,10,28,12,51,1.56,5,4.39,54,21.2
2011,10,28,13,21,1.7,5.56,4.55,61,21.2
2011,10,28,13,51,1.78,5.56,4.79,60,21.2
2011,10,28,14,21,1.7,6.25,4.82,68,21.2
2011,10,28,14,51,1.81,5.88,4.86,66,21.2
2011,10,28,15,21,1.77,6.67,4.87,71,21.2
2011,10,28,15,51,1.78,6.25,4.9,74,21.1
2011,10,28,16,21,1.79,6.25,4.92,75,21.1
2011,10,28,16,51,1.77,6.25,4.9,78,21.1
2011,10,28,17,21,1.62,5.88,4.71,75,21.1
2011,10,28,18,51,1.54,5.56,4.57,78,21.2
2011,10,28,19,21,1.5,6.25,4.54,84,21.2
2011,10,28,19,51,1.46,6.25,4.55,82,21.2
2011,10,28,20,21,1.47,6.25,4.58,84,21.2
2011,10,28,20,51,1.44,6.25,4.47,84,21.1
2011,10,28,21,21,1.37,5.88,4.43,81,21.1
2011,10,28,21,51,1.41,5.88,4.49,87,21.1
2011,10,28,22,21,1.42,5.56,4.47,85,21.1
2011,10,28,22,51,1.44,5.88,4.44,82,21.1
2011,10,28,23,21,1.35,5.26,4.26,85,21.1
2011,10,28,23,51,1.38,5.88,4.44,77,21
2011,10,29,0,21,1.46,6.25,4.53,84,21
2011,10,29,0,51,1.37,5.88,4.45,82,21
2011,10,29,1,21,1.28,5.88,4.36,77,21
2011,10,29,1,51,1.27,5.56,4.39,82,21
2011,10,29,2,21,1.27,5.56,4.47,77,20.9
2011,10,29,2,51,1.25,6.25,4.43,85,20.9
2011,10,29,3,21,1.22,5.88,4.39,80,20.9
2011,10,29,3,51,1.18,6.25,4.35,82,20.8
2011,10,29,4,21,1.24,5.88,4.35,82,20.8
2011,10,29,4,51,1.19,6.25,4.48,81,20.8
2011,10,29,5,21,1.2,6.25,4.38,87,20.8
2011,10,29,5,51,1.18,4.76,4.48,80,20.8
2011,10,29,6,21,1.13,5.88,4.45,88,20.9
2011,10,29,6,51,1.15,5.88,4.47,89,20.9
2011,10,29,7,21,1.09,6.67,4.5,87,20.9
2011,10,29,7,51,1.04,6.25,4.43,84,20.9
2011,10,29,8,21,1.09,6.25,4.5,88,20.9
2011,10,29,8,51,1.06,5.56,4.62,84,20.9
2011,10,29,9,21,1.07,5.88,4.58,88,20.9
2011,10,29,9,51,0.97,6.25,4.43,87,20.9
2011,10,29,10,21,0.97,6.25,4.52,91,20.9
2011,10,29,10,51,0.94,5.56,4.37,88,20.9
2011,10,29,11,21,0.96,5.88,4.5,89,20.9
2011,10,29,11,51,0.97,5.88,4.44,91,20.9
2011,10,29,12,21,0.94,5.88,4.42,92,20.9
2011,10,29,12,51,0.89,5.88,4.38,94,21
2011,10,29,13,21,0.85,5.56,4.39,102,21
2011,10,29,13,51,0.81,6.25,4.28,99,20.9
2011,10,29,14,21,0.83,5.88,4.14,92,20.9
2011,10,29,14,51,0.87,5.88,3.86,95,20.9
2011,10,29,15,21,0.9,2.94,3.69,310,20.9
2011,10,29,15,51,0.88,3.33,3.69,310,20.9
2011,10,29,16,21,0.78,3.03,3.77,313,20.9
2011,10,29,16,51,0.71,2.78,3.68,321,20.9
2011,10,29,17,21,0.75,2.7,3.52,320,20.9
2011,10,29,17,51,0.84,3.23,3.47,323,20.9
2011,10,29,18,21,0.86,3.33,3.49,324,20.8
2011,10,29,18,51,0.93,3.57,3.56,327,20.8
2011,10,29,19,21,1.01,3.57,3.56,327,20.8
2011,10,29,19,51,0.94,3.85,3.51,334,20.8
2011,10,29,20,21,1.04,3.85,3.63,343,20.8
2011,10,29,20,51,1.05,4,3.61,347,20.8
2011,10,29,21,21,1.03,3.7,3.59,343,20.7
2011,10,29,21,51,0.99,4,3.57,350,20.7
2011,10,29,22,21,0.86,3.85,3.52,354,20.7
2011,10,29,22,51,0.75,3.45,3.46,359,20.7
2011,10,29,23,21,0.66,3.12,3.47,6,20.7
2011,10,29,23,51,0.69,10.53,3.52,96,20.7
2011,10,30,0,21,0.69,9.88,3.42,98,20.7
2011,10,30,0,51,0.73,3.23,3.27,25,20.7
2011,10,30,1,21,0.77,10.53,3.51,99,20.6
2011,10,30,1,51,0.79,3.57,3.4,29,20.6
2011,10,30,2,21,0.75,3.45,3.3,25,20.6
2011,10,30,2,51,0.74,3.23,3.21,21,20.6
2011,10,30,3,21,0.87,3.45,3.26,23,20.6
2011,10,30,3,51,0.84,3.45,3.3,16,20.6
2011,10,30,4,21,0.78,3.45,3.28,18,20.6
2011,10,30,4,51,0.75,3.57,3.27,28,20.5
2011,10,30,5,21,0.69,3.12,3.18,19,20.5
2011,10,30,5,51,0.73,3.57,3.27,28,20.5
2011,10,30,6,21,0.79,3.85,3.34,39,20.4
2011,10,30,6,51,0.85,3.7,3.39,40,20.4
2011,10,30,7,21,0.88,4.17,3.49,53,20.4
2011,10,30,7,51,0.82,4.55,3.53,60,20.4
2011,10,30,8,21,0.83,4.35,3.56,54,20.4
2011,10,30,8,51,0.9,4.55,3.65,61,20.3
2011,10,30,9,21,0.96,4.55,3.68,61,20.3
2011,10,30,9,51,0.97,4.35,3.81,61,20.3
2011,10,30,10,21,0.94,4.55,3.86,61,20.3
2011,10,30,10,51,0.98,4.76,3.92,70,20.3
2011,10,30,11,21,0.98,4,3.94,61,20.3
2011,10,30,11,51,1.04,4.17,4.03,64,20.2
2011,10,30,12,21,1.04,4,4.09,64,20.2
2011,10,30,12,51,1.04,5,4.14,73,20.3
2011,10,30,13,21,1.13,4.55,4.26,71,20.3
2011,10,30,13,51,1.14,5.26,4.24,78,20.3
2011,10,30,14,21,1.07,5.56,4.23,80,20.3
2011,10,30,14,51,1.11,4.55,4.3,64,20.3
2011,10,30,15,21,1.05,5.26,4.26,77,20.2
2011,10,30,15,51,1.07,4.76,4.48,66,20.2
