YY,MM,DD,hh,mm,WVHT,DPD,APD,MWD,WTMP
2010,1,11,9,57,0.67,9.09,4.07,98,8.6
2010,1,11,10,27,0.62,9.09,4.05,96,8.6
2010,1,11,10,57,0.58,8.33,4.43,94,8.6
2010,1,11,11,27,0.57,7.69,4.49,91,8.6
2010,1,11,11,57,0.57,9.09,4.46,99,8.5
2010,1,11,12,27,0.6,9.09,4.56,95,8.5
2010,1,11,12,57,0.57,9.09,4.74,95,8.5
2010,1,11,13,27,0.51,8.33,4.81,91,8.6
2010,1,11,13,57,0.49,8.33,4.87,91,8.5
2010,1,11,14,27,0.5,9.09,5.25,94,8.5
2010,1,11,14,57,0.53,8.33,5.25,94,8.5
2010,1,11,15,27,0.49,9.09,5.1,94,8.6
2010,1,11,15,57,0.5,8.33,5.75,89,8.6
2010,1,11,16,27,0.48,9.09,5.83,89,8.6
2010,1,11,16,57,0.51,9.09,6.46,98,8.7
2010,1,11,17,27,0.48,8.33,6.54,92,8.7
2010,1,11,17,57,0.51,8.33,7,95,8.7
2010,1,11,18,27,0.49,8.33,6.59,95,8.7
2010,1,11,18,57,0.52,8.33,6.7,92,8.7
2010,1,11,19,27,0.51,8.33,6.35,98,8.7
2010,1,11,19,57,0.53,8.33,5.19,99,8.7
2010,1,11,20,27,0.6,9.09,4.2,96,8.7
2010,1,11,20,57,0.73,8.33,3.79,88,8.6
2010,1,11,21,27,0.82,3.45,3.9,212,8.6
2010,1,11,21,57,0.82,3.57,3.88,205,8.6
2010,1,11,22,27,0.77,9.09,3.82,98,8.6
2010,1,11,22,57,0.76,8.33,3.87,105,8.6
2010,1,11,23,27,0.78,9.09,4.09,102,8.6
2010,1,11,23,57,0.78,9.09,3.91,102,8.6
2010,1,12,0,27,0.8,8.33,3.92,106,8.6
2010,1,12,0,57,0.8,8.33,3.91,101,8.6
2010,1,12,1,27,0.78,3.57,3.77,205,8.5
2010,1,12,1,57,0.79,8.33,3.96,99,8.5
2010,1,12,2,27,0.74,8.33,4,95,8.5
2010,1,12,2,57,0.74,8.33,4.2,98,8.6
2010,1,12,3,27,0.74,8.33,4.04,105,8.5
2010,1,12,3,57,0.74,8.33,3.8,106,8.5
2010,1,12,4,27,0.78,4.35,3.85,188,8.4
2010,1,12,4,57,0.8,4.35,3.93,191,8.3
2010,1,12,5,27,0.84,4.76,3.87,189,8.3
2010,1,12,5,57,0.82,4.76,3.71,185,8.3
2010,1,12,6,27,0.88,4.76,3.74,184,8.3
2010,1,12,6,57,0.85,4.76,3.72,186,8.4
2010,1,12,7,27,0.85,4.17,3.66,192,8.4
2010,1,12,7,57,0.86,4,3.79,192,8.3
2010,1,12,8,27,0.85,5.56,3.84,186,8.3
2010,1,12,8,57,0.87,5.56,3.82,182,8.2
2010,1,12,9,27,0.85,5.88,3.82,184,8.2
2010,1,12,9,57,0.84,5,3.91,185,8.2
2010,1,12,10,27,0.84,5,3.82,186,8.2
2010,1,12,10,57,0.81,6.25,3.91,184,8.2
2010,1,12,11,27,0.83,6.25,3.85,181,8.2
2010,1,12,11,57,0.81,6.25,3.83,182,8.2
2010,1,12,12,27,0.81,7.14,3.89,182,8.2
2010,1,12,12,57,0.79,6.67,3.79,182,8.2
2010,1,12,13,27,0.79,6.25,3.97,184,8.2
2010,1,12,13,57,0.77,7.14,3.98,177,8.2
2010,1,12,14,27,0.69,4.55,3.64,188,8.3
2010,1,12,14,57,0.71,7.14,3.75,171,8.3
2010,1,12,15,27,0.65,6.67,3.5,181,8.3
2010,1,12,15,57,0.63,7.69,3.69,158,8.3
2010,1,12,16,27,0.63,6.67,3.72,178,8.4
2010,1,12,16,57,0.6,7.14,3.91,157,8.4
2010,1,12,17,27,0.57,7.14,3.99,156,8.4
2010,1,12,17,57,0.51,7.69,3.91,157,8.4
2010,1,12,18,27,0.56,7.14,3.77,161,8.4
2010,1,12,18,57,0.58,7.69,3.51,158,8.4
2010,1,12,19,27,0.59,7.69,3.77,151,8.4
2010,1,12,19,57,0.55,7.14,3.53,165,8.4
2010,1,12,20,27,0.59,7.14,3.73,171,8.4
2010,1,12,20,57,0.58,7.14,3.67,161,8.4
2010,1,12,21,27,0.57,7.14,3.68,170,8.4
2010,1,12,21,57,0.54,6.25,3.83,179,8.4
2010,1,12,22,27,0.6,7.14,4.17,164,8.4
2010,1,12,22,57,0.59,7.14,3.7,167,8.4
2010,1,12,23,27,0.64,7.14,3.75,174,8.4
2010,1,12,23,57,0.6,7.14,3.9,170,8.4
2010,1,13,0,27,0.61,7.14,3.82,167,8.4
2010,1,13,0,57,0.57,6.67,3.62,172,8.4
2010,1,13,1,27,0.59,7.14,3.66,168,8.4
2010,1,13,1,57,0.57,7.69,3.63,165,8.4
2010,1,13,2,27,0.54,7.69,3.6,164,8.3
2010,1,13,2,57,0.55,7.69,3.69,164,8.3
2010,1,13,3,27,0.54,7.14,3.61,156,8.3
2010,1,13,3,57,0.5,7.14,3.42,163,8.3
2010,1,13,4,27,0.52,7.69,3.38,163,8.4
2010,1,13,4,57,0.52,7.69,3.33,154,8.4
2010,1,13,5,27,0.51,7.14,3.27,164,8.4
2010,1,13,5,57,0.52,7.69,3.34,150,8.4
2010,1,13,6,27,0.49,7.14,3.35,164,8.4
2010,1,13,6,57,0.5,7.14,3.26,154,8.4
2010,1,13,7,27,0.53,7.14,3.35,154,8.3
2010,1,13,7,57,0.62,6.67,3.32,163,8.3
2010,1,13,8,27,0.6,2.86,3.35,18,8.3
2010,1,13,8,57,0.63,2.94,3.28,8,8.3
2010,1,13,9,27,0.66,2.94,3.3,8,8.3
2010,1,13,9,57,0.66,3.12,3.27,19,8.3
2010,1,13,10,27,0.67,3.12,3.29,25,8.3
2010,1,13,10,57,0.66,3.33,3.31,29,8.2
2010,1,13,11,27,0.64,3.23,3.26,30,8.2
2010,1,13,11,57,0.69,3.03,3.31,28,8.2
2010,1,13,12,27,0.69,3.12,3.3,30,8.2
2010,1,13,12,57,0.64,3.57,3.35,51,8.2
2010,1,13,13,27,0.58,3.57,3.36,46,8.2
2010,1,13,13,57,0.58,3.45,3.29,49,8.2
2010,1,13,14,27,0.54,3.57,3.41,50,8.2
2010,1,13,14,57,0.51,3.33,3.31,54,8.2
2010,1,13,15,27,0.5,11.11,3.61,94,8.3
2010,1,13,15,57,0.48,9.88,3.84,105,8.3
2010,1,13,16,27,0.44,7.69,3.89,111,8.3
2010,1,13,16,57,0.43,7.14,4.02,102,8.4
2010,1,13,17,27,0.43,8.33,4.32,101,8.5
2010,1,13,17,57,0.39,7.69,4.39,95,8.5
2010,1,13,18,27,0.41,7.69,4.87,96,8.7
2010,1,13,18,57,0.43,7.69,5.22,94,8.7
2010,1,13,19,27,0.44,7.69,5.27,92,8.6
2010,1,13,19,57,0.42,8.33,5.29,96,8.6
2010,1,13,20,27,0.48,8.33,5.55,89,8.5
2010,1,13,20,57,0.49,7.69,5.52,96,8.5
2010,1,13,21,27,0.49,8.33,5.64,89,8.5
2010,1,13,21,57,0.47,7.14,5.54,91,8.5
2010,1,13,22,27,0.45,7.14,5.54,98,8.5
2010,1,13,22,57,0.42,7.14,5.3,99,8.4
2010,1,13,23,27,0.42,8.33,5.44,95,8.4
2010,1,13,23,57,0.44,8.33,5.52,98,8.4
2010,1,14,0,27,0.4,8.33,5.23,94,8.4
2010,1,14,0,57,0.4,8.33,4.32,89,8.4
2010,1,14,1,57,0.44,8.33,3.87,96,8.3
2010,1,14,2,27,0.41,7.69,3.65,109,8.3
2010,1,14,2,57,0.45,8.33,3.88,92,8.3
2010,1,14,3,27,0.46,7.69,3.7,111,8.3
2010,1,14,3,57,0.47,7.69,3.64,99,8.2
2010,1,14,4,27,0.5,8.33,3.53,98,8.2
2010,1,14,4,57,0.54,7.69,3.64,101,8.2
2010,1,14,5,27,0.52,2.94,3.61,215,8.2
2010,1,14,5,57,0.49,2.94,3.59,209,8.2
2010,1,14,6,27,0.52,8.33,4.1,98,8.2
2010,1,14,6,57,0.47,7.69,4.06,87,8.2
2010,1,14,7,27,0.48,8.33,4.1,88,8.2
2010,1,14,7,57,0.47,7.69,3.94,92,8.2
2010,1,14,8,27,0.49,9.09,4.11,99,8.3
2010,1,14,8,57,0.48,8.33,4.18,94,8.4
2010,1,14,9,27,0.45,7.69,4.48,95,8.4
2010,1,14,9,57,0.47,7.69,5.4,94,8.3
2010,1,14,10,27,0.39,8.33,5.61,98,8.3
2010,1,14,10,57,0.42,8.33,6.18,91,8.2
2010,1,14,11,27,0.44,8.33,6.41,94,8.2
2010,1,14,11,57,0.39,7.69,5.79,89,8.1
2010,1,14,12,27,0.47,7.69,5.11,95,8.1
2010,1,14,12,57,0.44,8.33,4.93,89,8.1
2010,1,14,13,27,0.44,9.09,5.26,94,7.9
2010,1,14,13,57,0.43,9.09,5.46,96,7.7
2010,1,14,14,27,0.42,9.09,6.05,92,7.7
2010,1,14,14,57,0.42,9.09,6.34,101,7.7
2010,1,14,15,27,0.43,8.33,6.53,102,7.8
2010,1,14,15,57,0.42,8.33,6.54,99,7.8
2010,1,14,16,27,0.44,9.09,7,91,7.9
2010,1,14,16,57,0.37,8.33,6.53,92,7.9
2010,1,14,17,27,0.42,9.09,6.85,94,8
2010,1,14,17,57,0.46,8.33,6.61,105,8
2010,1,14,18,57,0.49,8.33,4.59,98,8
2010,1,14,19,27,0.52,8.33,3.88,96,8
2010,1,14,19,57,0.57,8.33,4.21,96,8
2010,1,14,20,27,0.58,8.33,4.22,95,8
2010,1,14,20,57,0.52,8.33,4.48,104,8
2010,1,14,21,27,0.52,8.33,4.58,99,8
2010,1,14,21,57,0.51,8.33,5.02,96,7.9
2010,1,14,22,27,0.51,8.33,5.47,98,7.9
2010,1,14,22,57,0.46,8.33,5.38,96,7.9
2010,1,14,23,27,0.45,7.69,5.11,94,8
2010,1,14,23,57,0.45,9.09,4.61,102,8
2010,1,15,0,27,0.41,8.33,5.04,95,8
2010,1,15,0,57,0.38,8.33,5.52,87,8
2010,1,15,1,27,0.38,8.33,5.82,92,7.9
2010,1,15,1,57,0.39,8.33,6.02,101,7.9
2010,1,15,2,27,0.36,8.33,5.94,98,7.8
2010,1,15,2,57,0.37,9.09,6.39,102,7.8
2010,1,15,3,27,0.36,8.33,6.65,105,7.7
2010,1,15,3,57,0.38,8.33,6.91,104,7.7
2010,1,15,4,27,0.38,7.69,7.04,99,7.7
2010,1,15,4,57,0.37,7.69,6.9,96,7.7
2010,1,15,5,27,0.37,8.33,6.88,104,7.7
2010,1,15,5,57,0.37,8.33,6.96,106,7.7
2010,1,15,6,27,0.36,8.33,6.91,109,7.7
2010,1,15,6,57,0.37,8.33,7.04,106,7.7
2010,1,15,7,27,0.36,8.33,6.87,106,7.6
2010,1,15,7,57,0.38,7.14,6.87,105,7.6
2010,1,15,8,27,0.37,8.33,6.81,106,7.6
2010,1,15,8,57,0.4,7.69,6.86,104,7.6
2010,1,15,9,27,0.4,8.33,6.71,102,7.6
2010,1,15,9,57,0.35,7.69,6.67,109,7.6
2010,1,15,10,27,0.36,8.33,6.74,120,7.6
2010,1,15,10,57,0.36,7.14,6.38,105,7.6
2010,1,15,11,27,0.35,8.33,6.4,112,7.6
2010,1,15,11,57,0.33,9.88,6.24,119,7.6
2010,1,15,12,27,0.33,7.69,6.66,108,7.6
2010,1,15,12,57,0.33,9.09,6.9,109,7.6
2010,1,15,13,27,0.35,9.09,6.76,106,7.6
2010,1,15,13,57,0.31,7.14,7.04,111,7.6
2010,1,15,14,27,0.32,8.33,7.13,106,7.6
2010,1,15,14,57,0.3,9.09,7.2,115,7.7
2010,1,15,15,27,0.32,9.09,7.48,112,7.9
2010,1,15,15,57,0.3,8.33,7.38,111,7.9
2010,1,15,16,27,0.29,9.09,7.43,109,8
2010,1,15,16,57,0.28,9.09,7.16,106,8.2
2010,1,15,17,27,0.3,8.33,7.43,111,8.4
2010,1,15,17,57,0.31,8.33,7.49,105,8.4
2010,1,15,18,27,0.32,8.33,7.56,108,8.5
2010,1,15,18,57,0.31,9.09,7.46,115,8.5
2010,1,15,19,27,0.32,10.53,7.25,108,8.5
2010,1,15,19,57,0.32,8.33,7.28,106,8.6
2010,1,15,20,27,0.33,10.53,7.14,108,8.6
2010,1,15,20,57,0.32,7.69,6.92,115,8.5
2010,1,15,21,27,0.35,8.33,6.92,112,8.4
2010,1,15,21,57,0.34,7.69,6.51,111,8.4
2010,1,15,22,27,0.35,8.33,6.11,109,8.3
2010,1,15,22,57,0.34,10.53,5.99,111,8.3
2010,1,15,23,27,0.36,11.11,5,116,8.2
2010,1,15,23,57,0.37,10.53,4.83,106,8.1
2010,1,16,0,27,0.35,9.88,4.71,112,8.1
2010,1,16,0,57,0.34,9.09,4.95,112,8
2010,1,16,1,27,0.35,9.88,5.09,109,8
2010,1,16,1,57,0.33,7.69,4.96,111,8
2010,1,16,2,27,0.33,9.88,5.42,111,8
2010,1,16,2,57,0.31,10.53,5.63,111,7.9
2010,1,16,3,27,0.3,8.33,5.85,122,7.9
2010,1,16,3,57,0.29,8.33,6.03,112,7.9
2010,1,16,4,27,0.29,9.09,6.04,113,8.1
2010,1,16,4,57,0.31,8.33,6.28,111,8.1
2010,1,16,5,27,0.29,8.33,6.33,119,8.1
2010,1,16,5,57,0.29,9.88,6.24,115,8.1
2010,1,16,6,27,0.28,10.53,6.31,119,8.1
2010,1,16,6,57,0.28,9.09,6.49,112,8.1
2010,1,16,7,27,0.28,9.88,6.54,109,8.1
2010,1,16,7,57,0.3,10.53,7.02,115,8.1
2010,1,16,8,27,0.27,8.33,6.47,118,8.1
2010,1,16,8,57,0.29,9.09,6.87,118,8.1
2010,1,16,9,27,0.28,8.33,6.71,118,8.1
2010,1,16,9,57,0.3,8.33,6.58,120,8
2010,1,16,10,27,0.3,8.33,6.82,118,8
2010,1,16,10,57,0.29,9.09,6.88,116,7.9
2010,1,16,11,27,0.28,9.88,6.75,113,7.8
2010,1,16,11,57,0.27,8.33,6.28,126,7.8
2010,1,16,12,27,0.29,9.09,6.78,120,7.8
2010,1,16,12,57,0.27,9.88,6.88,120,7.7
2010,1,16,13,27,0.26,11.11,6.8,119,7.7
2010,1,16,13,57,0.28,9.09,6.77,132,7.8
2010,1,16,14,27,0.27,9.09,6.87,126,7.8
2010,1,16,14,57,0.26,11.11,7.06,111,7.9
2010,1,16,15,27,0.26,9.88,6.76,127,8
2010,1,16,15,57,0.24,99,6.7,999,8.1
2010,1,16,16,27,0.26,9.88,6.81,125,8.2
2010,1,16,16,57,0.26,9.09,6.73,125,8.4
2010,1,16,17,27,0.25,9.09,6.61,123,8.4
2010,1,16,17,57,0.25,8.33,7.07,129,8.3
2010,1,16,18,27,0.25,9.09,6.98,133,8.3
2010,1,16,18,57,0.27,8.33,6.77,133,8.4
2010,1,16,19,27,0.28,9.88,6.78,120,8.4
2010,1,16,19,57,0.26,11.11,6.92,109,8.4
2010,1,16,20,27,0.27,11.11,6.85,116,8.4
2010,1,16,20,57,0.27,10.53,6.33,113,8.4
2010,1,16,21,27,0.3,9.88,6.48,113,8.4
2010,1,16,21,57,0.31,9.88,6.09,116,8.3
2010,1,16,22,27,0.28,8.33,5.57,133,8.3
2010,1,16,22,57,0.29,9.88,6.11,112,8.2
2010,1,16,23,27,0.28,8.33,6.17,122,8.2
2010,1,16,23,57,0.29,10.53,6.04,119,8.2
2010,1,17,0,27,0.3,9.09,5.83,123,8.2
2010,1,17,0,57,0.29,7.69,5.61,129,8.2
2010,1,17,1,27,0.3,9.88,5.46,109,8.2
2010,1,17,1,57,0.3,9.88,4.99,123,8.2
2010,1,17,2,27,0.32,9.88,5.23,112,8.2
2010,1,17,2,57,0.31,9.88,5.01,111,8.2
2010,1,17,3,27,0.3,9.88,4.89,118,8.2
2010,1,17,3,57,0.33,9.88,4.7,118,8.2
2010,1,17,4,27,0.36,9.09,4.48,130,8.1
2010,1,17,4,57,0.35,9.88,4.03,119,8.1
2010,1,17,5,27,0.36,9.09,4.19,123,8.2
2010,1,17,5,57,0.36,9.88,4.05,125,8.2
2010,1,17,6,27,0.36,9.09,4.02,125,8.2
2010,1,17,6,57,0.38,9.09,3.99,119,8.1
2010,1,17,7,27,0.39,9.09,3.59,119,8.1
2010,1,17,7,57,0.43,9.09,3.35,126,8.1
2010,1,17,8,27,0.46,9.09,3.27,120,8.1
2010,1,17,8,57,0.47,9.09,3.45,119,8.1
2010,1,17,9,27,0.49,2.94,3.48,115,8.2
2010,1,17,9,57,0.56,2.86,3.45,113,8.2
2010,1,17,10,27,0.76,6.67,3.77,164,8.1
2010,1,17,10,57,1.31,6.25,4.85,154,8.1
2010,1,17,11,27,1.64,5.88,5.04,156,8.2
2010,1,17,11,57,1.73,7.14,5.07,157,8.3
2010,1,17,12,27,1.91,6.67,5.41,158,8.2
2010,1,17,12,57,2.25,7.69,5.81,163,8.2
2010,1,17,13,27,2.22,8.33,5.93,153,8.3
2010,1,17,13,57,2.27,8.33,6.26,151,8.3
2010,1,17,14,27,2.2,8.33,6.26,157,8.3
2010,1,17,14,57,1.97,8.33,6.23,146,8.4
2010,1,17,15,27,2.2,8.33,6.44,139,8.4
2010,1,17,15,57,2.17,9.09,6.6,149,8.4
2010,1,17,16,27,1.98,9.09,6.15,151,8.5
2010,1,17,16,57,1.93,9.88,6.25,147,8.5
2010,1,17,17,27,2.01,9.09,6.56,137,8.6
2010,1,17,17,57,1.95,9.88,6.71,137,8.5
2010,1,17,18,27,1.88,10.53,6.75,141,8.6
2010,1,17,18,57,1.87,9.88,6.9,143,8.8
2010,1,17,19,27,1.94,9.88,6.78,143,8.8
2010,1,17,19,57,1.73,9.09,6.37,144,8.8
2010,1,17,20,27,1.67,9.09,6.25,139,8.7
2010,1,17,20,57,1.64,9.09,6.01,137,8.7
2010,1,17,21,27,1.85,9.88,6.44,130,8.7
2010,1,17,21,57,1.81,9.09,5.98,140,8.7
2010,1,17,22,27,1.76,9.09,5.86,140,8.6
2010,1,17,22,57,1.76,9.09,5.82,143,8.6
2010,1,17,23,27,1.83,9.88,5.82,144,8.6
2010,1,17,23,57,1.78,9.09,5.99,144,8.6
2010,1,18,0,27,1.92,9.88,6.01,141,8.6
2010,1,18,0,57,1.78,9.88,5.76,149,8.6
2010,1,18,1,27,1.72,9.88,5.84,143,8.6
2010,1,18,1,57,1.77,9.88,5.83,141,8.6
2010,1,18,2,27,1.82,9.88,6.24,160,8.8
2010,1,18,2,57,1.55,9.09,5.85,151,8.8
2010,1,18,3,27,1.69,10.53,5.99,141,8.7
2010,1,18,3,57,1.65,9.88,6.24,136,8.9
2010,1,18,4,27,1.67,9.09,6.3,143,8.9
2010,1,18,4,57,1.61,9.88,6.33,141,8.8
2010,1,18,5,27,1.59,9.88,6.45,149,8.8
2010,1,18,5,57,1.53,9.09,6.21,144,8.8
2010,1,18,6,27,1.57,9.88,6.28,146,8.8
2010,1,18,6,57,1.47,9.88,5.92,141,8.8
2010,1,18,7,27,1.47,9.88,6.33,157,8.8
2010,1,18,7,57,1.39,9.88,6.25,158,8.8
2010,1,18,8,27,1.35,9.88,6.13,150,8.8
2010,1,18,8,57,1.39,9.88,6.42,156,8.8
2010,1,18,9,27,1.36,9.88,6.32,154,8.8
2010,1,18,9,57,1.31,8.33,5.85,154,8.9
2010,1,18,10,27,1.3,9.88,5.82,165,8.8
2010,1,18,10,57,1.3,9.88,5.73,157,8.9
2010,1,18,11,27,1.37,9.88,5.79,160,8.9
2010,1,18,11,57,1.29,8.33,5.69,157,8.9
2010,1,18,12,27,1.34,9.09,6.02,157,8.8
2010,1,18,12,57,1.22,9.09,5.87,156,8.9
2010,1,18,13,27,1.23,9.09,5.93,158,8.9
2010,1,18,13,57,1.23,9.88,6.02,157,8.9
2010,1,18,14,27,1.13,9.09,5.72,161,8.9
2010,1,18,14,57,1.16,9.09,5.88,157,8.9
2010,1,18,15,27,1.12,9.09,5.72,164,8.9
2010,1,18,15,57,1.14,9.88,5.91,160,8.9
2010,1,18,16,27,1.05,9.09,5.91,160,9
2010,1,18,16,57,1.05,9.09,6.14,160,9.1
2010,1,18,17,27,1.02,9.09,5.92,161,9.2
2010,1,18,17,57,1.02,9.88,6.28,161,9.3
2010,1,18,18,27,0.94,9.09,6.06,158,9.3
2010,1,18,18,57,0.92,9.09,6.02,157,9.3
2010,1,18,19,27,0.9,9.09,5.92,156,9.4
2010,1,18,19,57,0.9,9.09,5.94,156,9.3
2010,1,18,20,27,0.83,9.09,5.87,157,9.3
2010,1,18,20,57,0.8,8.33,5.79,157,9.3
2010,1,18,21,27,0.86,8.33,6.15,160,9.4
2010,1,18,21,57,0.9,8.33,6.5,154,9.4
2010,1,18,22,27,0.84,9.09,6.16,157,9.3
2010,1,18,22,57,0.78,8.33,5.98,156,9.2
2010,1,18,23,27,0.86,8.33,6.23,153,9.2
2010,1,18,23,57,0.84,8.33,6.02,160,9.1
2010,1,19,0,27,0.8,8.33,5.97,156,9.3
2010,1,19,0,57,0.76,8.33,6.04,156,9.3
2010,1,19,1,27,0.78,8.33,5.99,161,9.2
2010,1,19,1,57,0.75,8.33,5.97,151,9.2
2010,1,19,2,27,0.77,7.14,6.14,161,9.2
2010,1,19,2,57,0.77,7.69,6.09,154,9.1
2010,1,19,3,27,0.78,8.33,6.21,157,8.9
2010,1,19,3,57,0.73,8.33,6.22,157,8.8
2010,1,19,4,27,0.72,8.33,6.25,154,8.8
2010,1,19,4,57,0.65,8.33,5.77,147,8.8
2010,1,19,5,27,0.69,7.69,6.19,156,8.8
2010,1,19,5,57,0.64,7.69,6.04,158,8.8
2010,1,19,6,27,0.65,8.33,6.12,153,8.8
2010,1,19,6,57,0.63,7.69,6.15,158,8.8
2010,1,19,7,27,0.55,7.69,5.88,156,8.8
2010,1,19,7,57,0.55,7.69,5.91,153,8.8
2010,1,19,8,27,0.57,7.69,6.05,153,8.8
2010,1,19,8,57,0.56,7.69,5.87,151,8.8
2010,1,19,9,27,0.56,8.33,5.95,140,8.8
2010,1,19,9,57,0.55,7.69,6.03,150,8.8
2010,1,19,10,27,0.57,7.14,6.08,137,8.8
2010,1,19,10,57,0.64,7.69,6.25,133,8.7
2010,1,19,11,27,0.6,7.69,6.1,137,8.7
2010,1,19,11,57,0.62,7.69,6.05,134,8.7
2010,1,19,12,27,0.62,7.69,6.28,126,8.7
2010,1,19,12,57,0.65,8.33,6.25,120,8.7
2010,1,19,13,27,0.62,7.69,6.16,127,8.7
2010,1,19,13,57,0.61,8.33,6.13,123,8.8
2010,1,19,14,27,0.61,7.14,6.11,132,8.8
2010,1,19,14,57,0.6,7.14,5.92,136,8.9
2010,1,19,15,27,0.61,7.69,6.04,134,9
2010,1,19,15,57,0.6,7.14,5.99,137,9.1
2010,1,19,16,27,0.56,8.33,5.91,119,9.1
2010,1,19,16,57,0.59,8.33,6.01,125,9.2
2010,1,19,17,27,0.58,8.33,5.86,120,9.2
2010,1,19,17,57,0.55,8.33,5.9,130,9.3
2010,1,19,18,27,0.54,7.69,5.61,127,9.3
2010,1,19,18,57,0.55,8.33,5.42,116,9.3
2010,1,19,19,27,0.53,8.33,5.12,116,9.3
2010,1,19,19,57,0.57,8.33,5.29,123,9.3
2010,1,19,20,27,0.55,7.69,5.01,129,9.3
2010,1,19,20,57,0.52,8.33,5.39,105,9.3
2010,1,19,21,27,0.54,8.33,5.64,112,9.3
2010,1,19,21,57,0.55,8.33,5.48,108,9.3
2010,1,19,22,27,0.56,8.33,5.51,105,9.3
2010,1,19,22,57,0.59,7.69,5.29,122,9.3
2010,1,19,23,27,0.59,9.09,5.02,99,9.2
2010,1,19,23,57,0.62,11.76,5.35,89,9.2
2010,1,20,0,27,0.61,7.69,5.6,120,9.2
2010,1,20,0,57,0.58,9.88,5.95,94,9.2
2010,1,20,1,27,0.59,9.88,6.14,87,9.1
2010,1,20,1,57,0.63,9.88,6.71,94,9.1
2010,1,20,2,27,0.63,10.53,6.25,92,9.1
2010,1,20,2,57,0.61,11.11,5.89,91,9.1
2010,1,20,3,27,0.62,10.53,6.19,88,9.1
2010,1,20,3,57,0.62,11.76,5.82,92,9
2010,1,20,4,27,0.67,11.76,5.81,87,9
2010,1,20,4,57,0.68,11.11,5.59,89,9
2010,1,20,5,27,0.71,11.76,5.31,99,9
2010,1,20,5,57,0.71,11.11,5.35,95,9
2010,1,20,6,27,0.72,12.5,5.78,91,9
2010,1,20,6,57,0.73,13.33,5.82,94,9
2010,1,20,7,27,0.72,12.5,5.42,89,9
2010,1,20,7,57,0.69,12.5,5.34,101,9
2010,1,20,8,27,0.73,10.53,5.7,98,9
2010,1,20,8,57,0.67,12.5,5.47,96,9
2010,1,20,9,27,0.65,11.76,5.31,89,9
2010,1,20,9,57,0.65,12.5,5.57,99,9
2010,1,20,10,27,0.69,11.76,5.4,96,9
2010,1,20,10,57,0.66,11.11,5.31,91,9
2010,1,20,11,27,0.63,11.11,5.63,92,8.9
2010,1,20,11,57,0.66,11.76,5.69,98,8.9
2010,1,20,12,27,0.66,13.33,5.61,96,8.8
2010,1,20,12,57,0.65,11.11,5.61,87,8.8
2010,1,20,13,27,0.65,12.5,5.61,94,8.8
2010,1,20,13,57,0.67,11.76,5.63,95,8.8
2010,1,20,14,27,0.64,11.76,5.78,98,8.9
2010,1,20,14,57,0.66,12.5,5.95,94,8.9
2010,1,20,15,27,0.64,11.11,5.8,99,9
2010,1,20,15,57,0.69,12.5,6.23,92,9.1
2010,1,20,16,27,0.67,11.76,5.89,99,9.1
2010,1,20,16,57,0.64,11.76,5.89,96,9.1
2010,1,20,17,27,0.65,11.76,5.94,88,9.1
2010,1,20,17,57,0.62,11.76,5.96,96,9.1
2010,1,20,18,27,0.63,12.5,5.84,89,9.2
2010,1,20,18,57,0.62,13.33,5.72,99,9.2
2010,1,20,19,27,0.64,13.33,5.35,94,9.2
2010,1,20,19,57,0.62,12.5,5.05,94,9.3
2010,1,20,20,27,0.59,11.76,4.95,96,9.3
2010,1,20,20,57,0.66,12.5,5.07,95,9.2
2010,1,20,21,27,0.62,11.76,4.58,104,9.2
2010,1,20,21,57,0.64,10.53,4.71,92,9.1
2010,1,20,22,57,0.69,12.5,4.86,94,9.1
2010,1,20,23,27,0.66,11.76,4.91,96,9.1
2010,1,20,23,57,0.61,13.33,4.92,98,9
2010,1,21,0,27,0.62,12.5,5.23,99,9
2010,1,21,0,57,0.6,12.5,5.45,101,9
2010,1,21,1,27,0.57,12.5,5.04,98,9
2010,1,21,1,57,0.6,12.5,5.34,94,9
2010,1,21,2,27,0.58,11.76,5.41,88,9
2010,1,21,2,57,0.56,11.76,5.52,91,9
2010,1,21,3,27,0.58,12.5,5.48,92,9
2010,1,21,3,57,0.57,11.76,5.64,91,9
2010,1,21,4,27,0.56,11.76,5.44,85,9
2010,1,21,4,57,0.58,11.76,5.59,99,9
2010,1,21,5,27,0.58,11.76,5.6,99,9
2010,1,21,5,57,0.59,11.76,5.35,96,9
2010,1,21,6,27,0.59,11.76,5.63,89,9
2010,1,21,6,57,0.56,12.5,5.27,89,9
2010,1,21,7,27,0.59,11.76,5.72,95,9
2010,1,21,7,57,0.62,11.76,4.21,99,9
2010,1,21,8,27,0.74,11.76,3.9,106,9
2010,1,21,8,57,0.82,12.5,3.8,106,8.9
2010,1,21,9,27,0.89,11.76,3.88,99,8.8
2010,1,21,9,57,0.97,3.85,3.67,47,8.8
2010,1,21,10,27,1.03,4,3.78,54,8.7
2010,1,21,10,57,1.08,4.17,3.95,68,8.7
2010,1,21,11,27,1.1,4.17,3.86,67,8.7
2010,1,21,11,57,1.11,4.35,3.85,64,8.7
2010,1,21,12,27,1.14,4.55,3.96,68,8.8
2010,1,21,12,57,1.13,4.76,3.93,73,8.8
2010,1,21,13,27,1.13,4.76,4.07,71,8.8
2010,1,21,13,57,1.14,4.76,4.01,75,8.8
