YY,MM,DD,hh,mm,WVHT,DPD,APD,MWD,WTMP
2009,10,17,7,57,0.94,4.35,4.01,68,22.4
2009,10,17,8,27,0.91,4.76,3.95,75,22.4
2009,10,17,8,57,0.93,4.76,4.03,77,22.4
2009,10,17,9,27,0.93,4.76,4.03,78,22.4
2009,10,17,9,57,0.95,10.53,4.14,105,22.4
2009,10,17,10,27,0.93,11.11,4.05,98,22.4
2009,10,17,10,57,0.89,5,4.23,81,22.4
2009,10,17,11,27,0.93,11.76,4.42,91,22.3
2009,10,17,11,57,0.9,11.11,4.51,104,22.3
2009,10,17,12,27,0.9,11.76,4.59,99,22.3
2009,10,17,12,57,0.82,11.76,4.46,95,22.3
2009,10,17,13,27,0.76,11.11,4.35,94,22.3
2009,10,17,13,57,0.8,12.5,4.55,98,22.3
2009,10,17,14,27,0.75,11.11,4.66,104,22.3
2009,10,17,14,57,0.71,11.11,4.79,106,22.3
2009,10,17,15,27,0.73,11.76,4.66,96,22.3
2009,10,17,15,57,0.68,11.11,4.7,99,22.3
2009,10,17,16,27,0.68,9.88,4.75,96,22.2
2009,10,17,16,57,0.68,12.5,4.84,98,22.2
2009,10,17,17,27,0.73,12.5,5.6,95,22.3
2009,10,17,17,57,0.7,12.5,5.5,98,22.3
2009,10,17,18,27,0.69,12.5,5.46,92,22.3
2009,10,17,18,57,0.75,11.76,5.88,92,22.3
2009,10,17,19,27,0.68,12.5,5.47,88,22.3
2009,10,17,19,57,0.71,12.5,5.53,92,22.3
2009,10,17,20,27,0.73,11.11,5.13,102,22.3
2009,10,17,20,57,0.75,12.5,5.19,88,22.3
2009,10,17,21,27,0.8,11.76,5.34,102,22.3
2009,10,17,21,57,0.81,12.5,4.83,89,22.3
2009,10,17,22,27,0.8,11.76,4.81,96,22.3
2009,10,17,22,57,0.8,12.5,4.77,94,22.3
2009,10,17,23,27,0.84,11.76,4.61,96,22.2
2009,10,17,23,57,0.84,11.76,4.4,96,22.2
2009,10,18,0,27,0.88,13.33,4.61,98,22.2
2009,10,18,0,57,0.94,13.33,4.46,91,22.2
2009,10,18,1,27,0.95,12.5,4.28,106,22.1
2009,10,18,1,57,0.92,4,4.32,64,22.1
2009,10,18,2,27,0.98,10.53,4.2,94,22.1
2009,10,18,2,57,1.03,12.5,4.07,95,22.1
2009,10,18,3,27,1.05,11.11,4.13,96,22
2009,10,18,3,57,1.07,4.76,4.22,71,22
2009,10,18,4,27,1.11,13.33,4.23,108,22
2009,10,18,4,57,1.08,12.5,4.3,101,21.9
2009,10,18,5,27,1.12,13.33,4.37,104,21.9
2009,10,18,5,57,1.06,13.33,4.42,104,21.9
2009,10,18,6,27,1.09,12.5,4.47,99,21.9
2009,10,18,6,57,1.12,13.33,4.35,96,21.9
2009,10,18,7,27,1.08,12.5,4.2,94,21.8
2009,10,18,7,57,1.14,11.76,4.52,91,21.8
2009,10,18,8,27,1.1,10.53,4.26,96,21.8
2009,10,18,8,57,1.09,11.76,4.36,111,21.8
2009,10,18,9,27,1.11,12.5,4.28,98,21.8
2009,10,18,9,57,1.08,13.33,4.54,98,21.8
2009,10,18,10,27,1.07,12.5,4.53,99,21.7
2009,10,18,10,57,1.03,12.5,4.4,104,21.8
2009,10,18,11,27,1.03,11.11,4.42,109,21.7
2009,10,18,11,57,1.09,11.76,4.32,94,21.7
2009,10,18,12,27,1.06,12.5,4.23,98,21.7
2009,10,18,12,57,1.05,11.76,4.37,106,21.7
2009,10,18,13,27,1.04,11.76,4.41,113,21.7
2009,10,18,13,57,1.02,14.29,4.61,111,21.7
2009,10,18,14,27,0.96,11.76,4.41,104,21.6
2009,10,18,14,57,0.97,10.53,4.62,102,21.6
2009,10,18,15,27,0.97,11.11,4.77,106,21.6
2009,10,18,15,57,0.99,11.76,4.87,105,21.6
2009,10,18,16,27,0.98,11.76,4.91,104,21.5
2009,10,18,16,57,0.96,11.11,4.56,111,21.5
2009,10,18,17,27,0.97,11.76,4.79,102,21.5
2009,10,18,17,57,1.02,11.11,4.45,109,21.5
2009,10,18,18,27,0.99,11.76,4.2,102,21.5
2009,10,18,18,57,1.06,11.76,4.34,105,21.5
2009,10,18,19,27,1.09,11.76,4.25,99,21.4
2009,10,18,19,57,1.08,10.53,4.16,105,21.4
2009,10,18,20,27,1.1,10.53,4.07,109,21.4
2009,10,18,20,57,1.04,11.11,4.1,99,21.4
2009,10,18,21,27,1.04,11.11,4.21,89,21.4
2009,10,18,21,57,1.01,10.53,4.14,96,21.4
2009,10,18,22,27,0.91,11.11,4.2,99,21.3
2009,10,18,22,57,0.88,11.11,4,94,21.3
2009,10,18,23,27,0.87,11.11,4.01,106,21.3
2009,10,18,23,57,0.82,10.53,3.81,105,21.3
2009,10,19,0,27,0.87,12.5,3.8,109,21.3
2009,10,19,0,57,0.89,11.11,3.73,95,21.3
2009,10,19,1,27,0.86,11.76,3.73,104,21.2
2009,10,19,1,57,0.92,11.11,3.7,99,21.2
2009,10,19,2,27,0.95,11.11,3.82,102,21.2
2009,10,19,2,57,0.98,3.45,3.81,23,21.2
2009,10,19,3,27,0.97,3.45,3.78,23,21.1
2009,10,19,3,57,1.01,3.45,3.74,25,21.1
2009,10,19,4,27,0.99,9.88,4.07,99,21.1
2009,10,19,4,57,1.03,4.55,4,59,21.1
2009,10,19,5,27,1.03,4.55,4.03,59,21
2009,10,19,5,57,1.14,4.17,4.15,57,21
2009,10,19,6,27,1.15,10.53,4,99,21
2009,10,19,6,57,1.1,11.11,4,96,21
2009,10,19,7,27,1.09,4.35,4.05,59,21
2009,10,19,7,57,1.09,4.76,4.09,64,20.9
2009,10,19,8,27,1.01,11.11,4.24,111,20.9
2009,10,19,8,57,1.05,9.88,4.17,108,20.9
2009,10,19,9,27,1.01,10.53,4.08,105,20.9
2009,10,19,9,57,1.07,10.53,4.1,104,20.8
2009,10,19,10,27,1.11,9.88,4.23,106,20.8
2009,10,19,10,57,1.08,10.53,4.21,99,20.8
2009,10,19,11,27,1.12,10.53,4.18,99,20.8
2009,10,19,11,57,1.15,9.88,4.23,94,20.8
2009,10,19,12,27,1.15,9.88,4.3,94,20.7
2009,10,19,12,57,1.23,11.11,4.49,96,20.7
2009,10,19,13,27,1.18,11.76,4.29,89,20.7
2009,10,19,13,57,1.19,11.76,4.61,94,20.7
2009,10,19,14,27,1.18,11.76,4.75,99,20.7
2009,10,19,14,57,1.14,10.53,4.83,105,20.7
2009,10,19,15,27,1.14,12.5,4.99,102,20.7
2009,10,19,15,57,1.14,11.76,5.07,105,20.7
2009,10,19,16,27,1.05,10.53,4.95,96,20.7
2009,10,19,16,57,1.03,10.53,5.13,96,20.8
2009,10,19,17,27,1,11.76,5.12,105,20.7
2009,10,19,17,57,1.01,11.76,5.21,94,20.7
2009,10,19,18,27,0.97,12.5,4.99,99,20.7
2009,10,19,18,57,1.02,12.5,5.3,101,20.7
2009,10,19,19,27,1.01,12.5,5.25,92,20.7
2009,10,19,19,57,0.96,11.11,5.37,98,20.7
2009,10,19,20,27,1.04,9.88,5.78,95,20.6
2009,10,19,20,57,1.05,12.5,6.01,95,20.7
2009,10,19,21,27,1.05,11.76,6.11,96,20.6
2009,10,19,21,57,0.98,11.76,5.96,91,20.6
2009,10,19,22,27,0.98,11.76,5.84,95,20.6
2009,10,19,22,57,0.91,11.76,5.78,94,20.6
2009,10,19,23,27,0.96,12.5,5.68,98,20.6
2009,10,19,23,57,0.87,11.11,5.4,95,20.6
2009,10,20,0,27,0.99,11.76,6.11,91,20.6
2009,10,20,0,57,0.88,11.76,5.51,88,20.5
2009,10,20,1,27,0.91,11.11,5.55,101,20.6
2009,10,20,1,57,0.93,11.76,6,102,20.5
2009,10,20,2,27,0.84,11.76,5.5,102,20.5
2009,10,20,2,57,0.86,12.5,5.84,102,20.5
2009,10,20,3,27,0.84,9.88,5.61,98,20.5
2009,10,20,3,57,0.78,12.5,5.51,88,20.5
2009,10,20,4,27,0.79,10.53,5.99,92,20.4
2009,10,20,4,57,0.8,11.76,6.12,104,20.4
2009,10,20,5,27,0.79,11.76,6.38,94,20.4
2009,10,20,5,57,0.75,11.76,6.08,106,20.4
2009,10,20,6,27,0.78,11.76,6.98,101,20.4
2009,10,20,6,57,0.73,10.53,6.45,96,20.4
2009,10,20,7,27,0.76,11.76,6.82,92,20.4
2009,10,20,7,57,0.75,11.11,6.85,98,20.4
2009,10,20,8,27,0.8,10.53,6.87,96,20.4
2009,10,20,8,57,0.8,9.88,6.97,96,20.4
2009,10,20,9,27,0.74,10.53,6.72,101,20.4
2009,10,20,9,57,0.77,11.11,6.73,101,20.4
2009,10,20,10,27,0.74,10.53,6.72,96,20.4
2009,10,20,10,57,0.83,10.53,7.06,94,20.4
2009,10,20,11,27,0.76,9.88,6.73,89,20.4
2009,10,20,11,57,0.73,11.11,6.72,95,20.4
2009,10,20,12,27,0.7,11.11,6.58,94,20.4
2009,10,20,12,57,0.73,9.88,6.79,89,20.4
2009,10,20,13,27,0.71,10.53,6.45,92,20.4
2009,10,20,13,57,0.66,10.53,6.18,96,20.4
2009,10,20,14,27,0.68,9.88,6.48,95,20.4
2009,10,20,14,57,0.67,9.88,6.85,91,20.4
2009,10,20,15,27,0.63,9.88,6.74,89,20.5
2009,10,20,20,27,0.47,11.11,6.38,91,20.6
2009,10,20,20,57,0.48,10.53,6.07,91,20.6
2009,10,20,21,27,0.48,11.11,6.08,91,20.5
2009,10,20,21,57,0.47,9.88,6.05,92,20.5
2009,10,20,22,27,0.48,10.53,6.07,101,20.5
2009,10,20,22,57,0.51,9.09,6.27,98,20.5
2009,10,20,23,27,0.51,9.88,6.28,92,20.4
2009,10,20,23,57,0.5,10.53,6.49,92,20.4
2009,10,21,0,27,0.5,9.88,6.34,98,20.4
2009,10,21,0,57,0.48,10.53,6.16,96,20.4
2009,10,21,1,27,0.48,9.88,6.06,91,20.4
2009,10,21,1,57,0.48,9.88,6.29,94,20.4
2009,10,21,2,27,0.51,9.88,6.46,96,20.4
2009,10,21,2,57,0.47,10.53,6.52,94,20.4
2009,10,21,3,27,0.47,10.53,6.39,95,20.4
2009,10,21,3,57,0.47,8.33,6.25,92,20.4
2009,10,21,4,27,0.46,9.88,6.42,92,20.4
2009,10,21,4,57,0.48,9.88,6.47,95,20.4
2009,10,21,5,27,0.51,9.88,6.97,101,20.3
2009,10,21,5,57,0.47,10.53,6.7,94,20.4
2009,10,21,6,27,0.47,10.53,6.53,95,20.4
2009,10,21,6,57,0.51,9.88,6.1,92,20.4
2009,10,21,7,27,0.48,9.88,5.9,94,20.4
2009,10,21,7,57,0.46,9.88,5.93,101,20.4
2009,10,21,8,27,0.43,9.88,6.11,91,20.3
2009,10,21,8,57,0.43,9.09,5.85,96,20.3
2009,10,21,9,27,0.48,9.09,5.52,101,20.3
2009,10,21,9,57,0.49,8.33,5.06,99,20.3
2009,10,21,10,27,0.53,9.09,5.12,101,20.4
2009,10,21,10,57,0.53,9.09,4.81,98,20.4
2009,10,21,11,27,0.56,9.09,4.61,96,20.4
2009,10,21,11,57,0.58,9.09,4.55,92,20.4
2009,10,21,12,27,0.56,9.88,4.53,98,20.4
2009,10,21,12,57,0.58,9.09,4.52,96,20.4
2009,10,21,13,27,0.59,9.09,4.19,96,20.4
2009,10,21,13,57,0.57,9.09,4.66,91,20.4
2009,10,21,14,27,0.54,9.09,4.82,92,20.5
2009,10,21,14,57,0.52,9.09,5.11,94,20.5
2009,10,21,15,27,0.51,9.88,5.6,96,20.5
2009,10,21,15,57,0.47,9.09,5.83,91,20.6
2009,10,21,16,27,0.45,9.09,5.89,89,20.7
2009,10,21,16,57,0.47,9.88,6.15,98,20.9
2009,10,21,17,27,0.45,8.33,6.31,89,21
2009,10,21,17,57,0.45,8.33,6.78,94,21.2
2009,10,21,18,27,0.4,9.88,6.53,104,21.3
2009,10,21,18,57,0.41,9.09,6.45,96,21.2
2009,10,21,19,57,0.43,9.88,6.56,96,21.1
2009,10,21,20,27,0.41,9.88,6.28,96,21
2009,10,21,20,57,0.4,9.09,6.32,98,21
2009,10,21,21,27,0.42,8.33,6.34,96,20.9
2009,10,21,21,57,0.44,9.09,6.23,101,20.9
2009,10,21,22,27,0.45,9.09,6.38,95,20.8
2009,10,21,22,57,0.46,9.09,6.32,98,20.8
2009,10,21,23,27,0.43,9.09,6.12,96,20.7
2009,10,21,23,57,0.47,9.88,6.44,99,20.7
2009,10,22,0,27,0.44,9.09,6.14,99,20.8
2009,10,22,0,57,0.43,9.09,6.27,98,20.7
2009,10,22,1,27,0.44,9.88,6.46,99,20.7
2009,10,22,1,57,0.42,9.09,6.42,92,20.7
2009,10,22,2,27,0.45,9.09,6.57,95,20.7
2009,10,22,2,57,0.43,9.09,6.46,98,20.7
2009,10,22,3,27,0.4,9.09,6.15,98,20.8
2009,10,22,3,57,0.41,9.09,6.3,95,20.8
2009,10,22,4,27,0.41,8.33,6.31,99,20.8
2009,10,22,4,57,0.42,9.09,6.55,89,20.8
2009,10,22,5,27,0.43,8.33,6.4,88,20.8
2009,10,22,5,57,0.42,8.33,6.49,96,20.7
2009,10,22,6,27,0.4,9.09,6.4,96,20.7
2009,10,22,6,57,0.41,9.88,6.31,94,20.7
2009,10,22,7,27,0.41,9.88,6.21,101,20.7
2009,10,22,7,57,0.37,7.69,6.04,106,20.6
2009,10,22,8,27,0.39,8.33,5.99,99,20.6
2009,10,22,8,57,0.4,9.09,6.31,101,20.6
2009,10,22,9,27,0.42,9.88,6.15,96,20.6
2009,10,22,9,57,0.4,8.33,5.76,104,20.6
2009,10,22,10,27,0.43,9.88,5.71,105,20.6
2009,10,22,10,57,0.41,9.09,5.56,101,20.6
2009,10,22,11,57,0.41,8.33,5.09,108,20.6
2009,10,22,12,27,0.44,6.25,5.15,112,20.6
2009,10,22,12,57,0.47,9.09,5.07,95,20.5
2009,10,22,13,27,0.45,9.88,4.74,98,20.5
2009,10,22,13,57,0.48,9.09,4.9,99,20.5
2009,10,22,14,27,0.48,10.53,4.61,106,20.5
2009,10,22,14,57,0.5,7.14,4.81,123,20.6
2009,10,22,15,27,0.48,6.67,4.56,116,20.6
2009,10,22,15,57,0.49,9.88,4.6,108,20.6
2009,10,22,16,27,0.51,13.33,4.69,115,20.7
2009,10,22,16,57,0.48,7.14,4.54,122,20.7
2009,10,22,17,27,0.48,9.88,4.48,101,20.9
2009,10,22,17,57,0.5,9.09,4.67,105,20.9
2009,10,22,18,27,0.5,9.09,4.61,102,21
2009,10,22,18,57,0.46,7.69,4.58,112,21.1
2009,10,22,19,27,0.48,7.14,4.6,119,21.1
2009,10,22,19,57,0.49,8.33,4.76,113,21.2
2009,10,22,20,27,0.48,9.09,4.62,102,21.1
2009,10,22,20,57,0.48,5.56,4.65,133,21.1
2009,10,22,21,27,0.5,9.88,4.82,109,21
2009,10,22,21,57,0.5,8.33,4.68,113,20.9
2009,10,22,22,27,0.51,7.14,4.85,136,20.9
2009,10,22,22,57,0.52,6.67,4.97,140,20.9
2009,10,22,23,27,0.56,7.14,4.98,133,20.9
2009,10,22,23,57,0.54,6.67,4.98,137,20.8
2009,10,23,0,27,0.58,8.33,5.09,116,20.8
2009,10,23,0,57,0.58,7.14,4.84,127,20.8
2009,10,23,1,27,0.63,7.14,4.97,143,20.9
2009,10,23,1,57,0.63,7.69,4.79,122,20.8
2009,10,23,2,27,0.67,6.25,4.77,141,20.8
2009,10,23,2,57,0.71,5.88,4.68,143,20.8
2009,10,23,3,27,0.71,6.67,4.68,141,20.8
2009,10,23,3,57,0.7,4.55,4.58,151,20.8
2009,10,23,4,27,0.75,4.35,4.65,150,20.7
2009,10,23,4,57,0.75,4.55,4.64,157,20.7
2009,10,23,5,27,0.78,7.14,4.83,130,20.7
2009,10,23,5,57,0.77,6.67,4.77,140,20.7
2009,10,23,6,27,0.75,4.35,4.63,153,20.7
2009,10,23,6,57,0.74,4.17,4.65,150,20.7
2009,10,23,7,27,0.78,5,4.63,160,20.7
2009,10,23,7,57,0.76,4.76,4.57,157,20.7
2009,10,23,8,27,0.79,7.69,4.67,130,20.7
2009,10,23,8,57,0.78,7.14,4.76,140,20.7
2009,10,23,9,27,0.78,7.14,4.76,144,20.7
2009,10,23,9,57,0.83,7.69,5.02,127,20.7
2009,10,23,10,27,0.78,5.56,4.75,151,20.7
2009,10,23,10,57,0.84,4.76,4.85,156,20.7
2009,10,23,11,27,0.82,4.76,4.72,156,20.7
2009,10,23,11,57,0.82,7.69,4.77,133,20.7
2009,10,23,12,27,0.83,4.55,4.72,154,20.7
2009,10,23,12,57,0.82,4.76,4.69,154,20.8
2009,10,23,13,27,0.77,7.69,4.71,132,20.9
2009,10,23,13,57,0.8,4.35,4.69,153,21
2009,10,23,14,27,0.78,7.14,4.69,130,21.1
2009,10,23,15,27,0.8,4.55,4.73,154,21.6
2009,10,23,15,57,0.78,7.14,4.78,134,21.7
2009,10,23,16,57,0.81,4.55,4.74,151,21.7
2009,10,23,17,27,0.81,4.17,4.73,160,21.5
2009,10,23,17,57,0.77,7.14,4.84,147,21.8
2009,10,23,18,27,0.81,5,4.85,157,22
2009,10,23,18,57,0.78,4.17,4.74,150,22.6
2009,10,23,19,27,0.79,8.33,5.07,126,22.4
2009,10,23,19,57,0.79,7.69,5,139,22.1
2009,10,23,20,27,0.82,6.25,5.06,146,21.9
2009,10,23,20,57,0.83,8.33,4.92,130,21.8
2009,10,23,21,27,0.84,5.26,4.96,122,21.7
2009,10,23,21,57,0.92,5,4.95,130,21.5
2009,10,23,22,27,0.95,5.56,4.87,130,21.4
2009,10,23,22,57,0.98,5,4.78,130,21.3
2009,10,23,23,27,0.95,5.26,4.7,133,21.2
2009,10,23,23,57,0.96,5.26,4.63,129,21.2
2009,10,24,0,27,1.05,5,4.55,130,21.1
2009,10,24,0,57,1.05,7.14,4.51,140,21.1
2009,10,24,1,27,1.08,4.76,4.46,139,21
2009,10,24,1,57,1.1,5.26,4.53,139,21
2009,10,24,2,27,1.23,5,4.64,141,21
2009,10,24,2,57,1.26,5,4.56,146,20.9
2009,10,24,3,27,1.34,5.26,4.7,143,20.9
2009,10,24,3,57,1.42,5.88,4.8,151,20.9
2009,10,24,4,27,1.43,5.88,4.74,144,20.8
2009,10,24,4,57,1.5,5.56,4.93,150,20.8
2009,10,24,5,27,1.46,6.25,4.96,147,20.7
2009,10,24,5,57,1.46,5.88,5.05,151,20.7
2009,10,24,6,27,1.52,6.25,5.23,157,20.6
2009,10,24,6,57,1.52,6.25,5.07,151,20.6
2009,10,24,7,27,1.54,5.88,5.15,154,20.6
2009,10,24,7,57,1.54,6.25,5.26,160,20.6
2009,10,24,8,27,1.57,6.25,5.28,147,20.6
2009,10,24,8,57,1.49,6.67,5.23,141,20.6
2009,10,24,9,27,1.53,6.67,5.28,146,20.6
2009,10,24,9,57,1.46,6.67,5.13,147,20.6
2009,10,24,10,27,1.65,6.67,5.33,139,20.6
2009,10,24,10,57,1.53,6.25,5.27,149,20.6
2009,10,24,11,27,1.53,6.25,5.35,146,20.6
2009,10,24,11,57,1.5,6.25,5.3,147,20.6
2009,10,24,12,27,1.46,6.25,5.2,144,20.6
2009,10,24,12,57,1.49,6.67,5.16,146,20.6
2009,10,24,13,27,1.71,6.25,5.29,143,20.6
2009,10,24,13,57,1.75,6.67,5.31,146,20.7
2009,10,24,14,27,1.71,6.67,5.28,146,20.7
2009,10,24,14,57,1.81,6.67,5.36,144,20.8
2009,10,24,15,27,1.62,6.67,5.26,146,20.9
2009,10,24,15,57,1.75,6.67,5.46,146,21
2009,10,24,16,27,1.67,6.67,5.47,147,21
2009,10,24,16,57,1.56,7.14,5.4,139,21.1
2009,10,24,17,27,1.63,6.67,5.5,147,21.1
2009,10,24,17,57,1.68,7.14,5.64,139,21.1
2009,10,24,18,27,1.48,7.14,5.4,139,21.1
2009,10,24,18,57,1.63,6.67,5.59,137,21.2
2009,10,24,19,27,1.59,7.14,5.49,134,21.2
2009,10,24,19,57,1.53,6.67,5.46,137,21.2
2009,10,24,20,27,1.56,6.67,5.51,130,21.2
2009,10,24,20,57,1.46,7.14,5.55,136,21.3
2009,10,24,21,27,1.58,6.67,5.71,134,21.2
2009,10,24,21,57,1.48,7.69,5.58,133,21.2
2009,10,24,22,27,1.5,7.14,5.54,137,21.2
2009,10,24,22,57,1.41,6.25,5.45,143,21.2
2009,10,24,23,27,1.42,7.14,5.48,133,21.2
2009,10,24,23,57,1.51,7.14,5.62,125,21.2
2009,10,25,0,27,1.5,7.69,5.7,132,21.2
2009,10,25,0,57,1.57,7.14,5.84,130,21.2
2009,10,25,1,27,1.45,7.14,5.72,137,21.2
2009,10,25,1,57,1.47,7.14,5.68,132,21.2
2009,10,25,2,27,1.49,7.69,5.78,132,21.1
2009,10,25,2,57,1.46,7.69,5.57,132,21.1
2009,10,25,3,27,1.52,7.14,5.73,129,21.1
2009,10,25,3,57,1.39,8.33,5.53,129,21.1
2009,10,25,4,27,1.48,8.33,5.82,130,21.1
2009,10,25,4,57,1.42,7.69,5.8,125,21.1
2009,10,25,5,27,1.29,8.33,5.8,127,21
2009,10,25,5,57,1.41,8.33,6.12,132,21
2009,10,25,6,27,1.38,7.69,6.06,129,21
2009,10,25,6,57,1.3,8.33,6.11,134,21
2009,10,25,7,57,1.2,7.69,5.97,123,20.9
2009,10,25,8,27,1.29,8.33,6.23,133,20.9
2009,10,25,8,57,1.17,8.33,6.15,136,20.9
2009,10,25,9,27,1.21,8.33,6.35,134,20.9
2009,10,25,9,57,1.16,7.69,6.35,137,20.9
2009,10,25,10,27,1.14,8.33,6.46,134,20.9
2009,10,25,10,57,1.02,9.09,6.14,129,20.9
2009,10,25,11,27,1.13,8.33,5.82,132,20.9
2009,10,25,11,57,1.18,8.33,5.33,137,20.8
2009,10,25,12,27,1.2,9.09,5.48,126,20.8
2009,10,25,12,57,1.15,9.09,5.62,129,20.8
2009,10,25,13,27,1.21,8.33,5.46,132,20.9
2009,10,25,13,57,1.21,9.09,5.4,129,20.8
2009,10,25,14,27,1.23,8.33,5.59,134,20.9
2009,10,25,14,57,1.22,8.33,5.55,126,20.9
2009,10,25,15,27,1.15,8.33,5.25,126,20.9
2009,10,25,15,57,1.27,9.09,5.47,132,20.9
2009,10,25,16,27,1.19,8.33,5.36,129,20.9
2009,10,25,16,57,1.3,8.33,5.52,134,21
2009,10,25,17,27,1.2,9.09,5.32,127,21
2009,10,25,17,57,1.28,8.33,5.32,134,21
2009,10,25,18,27,1.3,8.33,5.16,126,21
2009,10,25,18,57,1.31,9.09,5.19,129,21.1
2009,10,25,19,27,1.33,9.09,5,132,21.1
2009,10,25,19,57,1.33,8.33,5.07,132,21.1
2009,10,25,20,27,1.36,9.09,5.14,134,21.1
2009,10,25,20,57,1.51,9.09,5.33,130,21.1
2009,10,25,21,27,1.39,8.33,5.07,123,21.1
2009,10,25,21,57,1.46,9.09,5.09,127,21.1
2009,10,25,22,27,1.56,8.33,5.08,127,21.1
2009,10,25,22,57,1.59,8.33,5.14,125,21.1
2009,10,25,23,27,1.56,9.09,5.12,134,21.1
2009,10,25,23,57,1.61,8.33,5.11,127,21.1
2009,10,26,0,27,1.67,8.33,5.17,126,21.1
2009,10,26,0,57,1.67,5.88,4.99,96,21.1
2009,10,26,1,27,1.62,7.69,4.92,120,21.1
2009,10,26,1,57,1.59,8.33,4.98,123,21.1
2009,10,26,2,27,1.62,8.33,5.01,127,21.1
2009,10,26,2,57,1.61,8.33,5.03,133,21.1
2009,10,26,3,27,1.64,5.88,4.92,89,21.1
2009,10,26,3,57,1.63,7.69,4.93,126,21.1
2009,10,26,4,27,1.64,5.56,4.98,88,21
2009,10,26,4,57,1.57,5,4.83,80,21
2009,10,26,5,27,1.62,5.26,4.84,78,21
2009,10,26,5,57,1.65,8.33,4.86,127,21
2009,10,26,6,27,1.64,5.56,4.85,82,21
2009,10,26,6,57,1.66,5.56,5.01,81,20.9
2009,10,26,7,27,1.54,5.88,4.83,81,20.9
2009,10,26,7,57,1.62,6.67,4.95,99,20.9
2009,10,26,8,27,1.55,6.25,4.86,85,20.9
2009,10,26,8,57,1.61,4.76,4.85,68,20.9
2009,10,26,9,27,1.6,5.88,4.97,82,20.9
2009,10,26,9,57,1.51,5.88,4.89,87,20.9
2009,10,26,10,27,1.58,5.56,4.82,80,20.9
2009,10,26,10,57,1.57,5.56,4.79,80,20.9
2009,10,26,11,27,1.58,8.33,4.98,129,20.9
2009,10,26,11,57,1.54,5.56,4.86,85,20.9
2009,10,26,12,27,1.5,6.25,4.81,96,20.8
2009,10,26,12,57,1.66,6.25,4.95,92,20.8
2009,10,26,13,27,1.59,6.25,4.92,92,20.8
2009,10,26,13,57,1.65,5.88,4.92,89,20.8
2009,10,26,14,27,1.51,6.25,4.85,88,20.8
2009,10,26,14,57,1.58,6.25,4.93,92,20.8
2009,10,26,15,27,1.73,6.25,5.09,87,20.8
2009,10,26,15,57,1.55,6.25,5.02,94,20.8
2009,10,26,16,27,1.57,5.26,4.98,85,20.8
2009,10,26,16,57,1.61,5.88,5.02,85,20.8
2009,10,26,17,27,1.58,5.88,5.08,87,20.8
2009,10,26,17,57,1.52,6.25,4.95,91,20.8
2009,10,26,18,27,1.58,6.25,5.14,88,20.8
2009,10,26,18,57,1.59,6.25,5.04,84,20.8
2009,10,26,19,27,1.58,6.67,5.12,95,20.8
2009,10,26,19,57,1.5,6.25,5.08,89,20.8
2009,10,26,20,27,1.47,5.88,4.97,88,20.7
2009,10,26,20,57,1.46,5.88,4.91,88,20.7
2009,10,26,21,27,1.47,6.25,4.93,89,20.7
2009,10,26,21,57,1.4,6.25,4.82,96,20.7
2009,10,26,22,27,1.4,8.33,4.91,126,20.6
2009,10,26,22,57,1.39,5.88,4.74,87,20.6
2009,10,26,23,27,1.24,5.26,4.63,87,20.6
2009,10,26,23,57,1.26,8.33,4.72,125,20.6
2009,10,27,0,27,1.26,5.56,4.86,95,20.5
2009,10,27,0,57,1.25,5.26,4.85,88,20.5
2009,10,27,1,27,1.18,6.67,4.86,122,20.5
2009,10,27,1,57,1.16,7.69,4.83,126,20.5
2009,10,27,2,27,1.12,7.69,4.92,120,20.5
2009,10,27,2,57,1.13,7.69,5.02,119,20.5
2009,10,27,3,27,1.04,7.69,4.9,113,20.5
2009,10,27,3,57,1.06,5.56,5,113,20.5
2009,10,27,4,27,1.02,6.67,5.22,119,20.5
2009,10,27,4,57,1,6.25,5.02,125,20.5
2009,10,27,5,27,0.94,7.69,5.13,116,20.5
2009,10,27,5,57,0.98,6.67,5.16,127,20.5
2009,10,27,6,27,0.97,8.33,5.41,115,20.5
2009,10,27,6,57,0.92,6.67,5.27,123,20.5
2009,10,27,7,27,0.89,8.33,5.13,108,20.5
2009,10,27,7,57,0.84,7.69,5.25,120,20.5
2009,10,27,8,27,0.82,7.69,5.47,122,20.5
2009,10,27,8,57,0.79,7.69,5.6,120,20.5
2009,10,27,9,27,0.81,7.69,5.59,120,20.5
2009,10,27,9,57,0.77,7.69,5.86,118,20.5
2009,10,27,10,27,0.75,7.69,5.93,118,20.5
2009,10,27,10,57,0.77,7.69,6.1,120,20.5
2009,10,27,11,27,0.76,7.69,6,115,20.5
2009,10,27,11,57,0.69,7.69,5.98,115,20.5
2009,10,27,12,27,0.66,7.14,6.19,120,20.5
2009,10,27,12,57,0.7,7.69,6.34,109,20.5
2009,10,27,13,27,0.71,6.67,6.41,122,20.5
2009,10,27,13,57,0.67,7.69,6.32,126,20.6
2009,10,27,14,27,0.69,7.69,6.24,119,20.5
2009,10,27,14,57,0.68,7.14,6.16,119,20.6
2009,10,27,15,27,0.69,6.67,6.16,127,20.6
2009,10,27,15,57,0.67,7.69,6.6,122,20.6
2009,10,27,16,27,0.65,7.69,6.55,130,20.7
2009,10,27,18,57,0.66,8.33,6.71,133,20.6
